Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.5,5.92138e-06,0.0,-179.79,0.000124455,0.0,-0.75,-5.92324e-06,-2.23519e-08,0.000124455,-1.66894e-06,3.0,255.0
0.0,0.5,2.84614e-06,0.0,-178.794,0.000129462,0.0,-0.666,-2.848e-06,-6.14677e-08,0.000129462,-1.54973e-06,3.0,255.0
0.0,0.5,6.66831e-07,0.0,-173.268,0.000132442,0.0,-0.594,-6.64968e-07,-8.00942e-08,0.000132442,-1.37091e-06,3.0,255.0
9.0,0.5,4.04196e-07,0.0,-18.51,0.000140251,0.0,-0.696,3.81844e-07,-1.28523e-07,0.000140251,-1.72854e-06,3.0,255.0
9.0,0.5,7.8604e-07,0.0,-9.384,0.000149966,0.0,-0.624,7.74864e-07,-1.28523e-07,0.000149966,-1.66894e-06,3.0,255.0
9.0,0.5,1.02632e-06,0.0,-0.654,0.000153483,0.0,-0.546,1.02632e-06,-1.30386e-08,0.000153483,-1.49012e-06,3.0,255.0
18.0,0.5,1.12691e-06,0.0,-2.286,0.000154139,0.0,-0.63,1.12318e-06,-4.65664e-08,0.000154139,-1.72854e-06,3.0,255.0
18.0,0.5,1.35974e-06,0.0,1.614,0.000152768,0.0,-0.636,1.35974e-06,3.72531e-08,0.000152768,-1.72854e-06,3.0,255.0
18.0,0.5,1.50689e-06,0.0,2.34,0.000152172,0.0,-0.618,1.50502e-06,6.14677e-08,0.000152172,-1.66894e-06,3.0,255.0
27.0,0.5,1.71364e-06,0.0,0.336,0.000144423,0.0,-0.702,1.71364e-06,9.31328e-09,0.000144423,-1.78815e-06,3.0,255.0
27.0,0.5,1.85893e-06,0.0,0.102,0.000132204,0.0,-0.768,1.85893e-06,1.86266e-09,0.000132204,-1.78815e-06,3.0,255.0
27.0,0.5,1.91295e-06,0.0,-1.05,0.000127436,0.0,-0.732,1.91295e-06,-3.53905e-08,0.000127436,-1.66894e-06,3.0,255.0
36.0,0.5,2.07873e-06,0.0,-1.926,0.000112176,0.0,-0.852,2.07686e-06,-7.0781e-08,0.000112176,-1.66894e-06,3.0,255.0
36.0,0.5,2.26685e-06,0.0,-2.19,9.00035e-05,0.0,-0.978,2.26499e-06,-8.75448e-08,9.00035e-05,-1.54973e-06,3.0,255.0
36.0,0.5,2.3991e-06,0.0,-2.586,8.148e-05,0.0,-1.056,2.39724e-06,-1.09897e-07,8.148e-05,-1.54973e-06,3.0,255.0
45.0,0.5,2.41214e-06,0.0,-0.396,6.06778e-05,0.0,-1.386,2.41214e-06,-1.67639e-08,6.06182e-05,-1.49012e-06,3.0,255.0
45.0,0.5,1.94089e-06,0.0,0.69,3.08754e-05,0.0,-2.598,1.94089e-06,2.23519e-08,3.08158e-05,-1.43052e-06,3.0,255.0
45.0,0.5,1.30572e-06,0.0,-3.216,1.91928e-05,0.0,-3.576,1.30386e-06,-7.45063e-08,1.91928e-05,-1.2517e-06,3.0,255.0
54.0,0.5,9.18288e-07,0.0,-7.074,6.43733e-06,0.0,-170.826,9.127e-07,-1.13622e-07,-6.43733e-06,-1.07289e-06,3.0,255.0
54.0,0.5,9.07112e-07,0.0,-0.21,4.17235e-05,0.0,-178.674,9.07112e-07,-3.72532e-09,-4.17831e-05,-1.01329e-06,3.0,255.0
54.0,0.5,9.79759e-07,0.0,3.024,5.54326e-05,0.0,-179.136,9.77896e-07,5.02916e-08,-5.54922e-05,-8.34469e-07,3.0,255.0
