Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.3,0.000218437,0.0,-0.558,0.000427367,0.0,-176.112,0.000218437,-3.0473e-06,-0.000426533,-2.90872e-05,10.0,2005.0
0.0,0.3,0.000145354,0.0,-1.074,0.000512365,0.0,-176.748,0.000145332,-2.72693e-06,-0.00051165,-2.90872e-05,10.0,2005.0
0.0,0.3,8.20537e-05,0.0,-1.866,0.000537518,0.0,-176.916,8.2009e-05,-2.67477e-06,-0.000536922,-2.8968e-05,10.0,2005.0
9.0,0.3,6.31516e-05,0.0,-2.28,0.000464799,0.0,-176.418,6.30994e-05,-2.51831e-06,-0.000463964,-2.90872e-05,10.0,2005.0
9.0,0.3,6.22575e-05,0.0,-2.046,0.000337483,0.0,-175.062,6.22203e-05,-2.22774e-06,-0.00033641,-2.90872e-05,10.0,2005.0
9.0,0.3,6.2034e-05,0.0,-2.142,0.000287773,0.0,-174.216,6.19893e-05,-2.3246e-06,-0.000286343,-2.90872e-05,10.0,2005.0
18.0,0.3,6.0946e-05,0.0,-1.92,0.000195027,0.0,-171.456,6.09162e-05,-2.04147e-06,-0.000193001,-2.90872e-05,10.0,2005.0
18.0,0.3,5.35923e-05,0.0,-2.826,7.40294e-05,0.0,-156.942,5.35252e-05,-2.64497e-06,-6.81882e-05,-2.90872e-05,10.0,2005.0
18.0,0.3,4.92262e-05,0.0,-3.774,3.49286e-05,0.0,-123.96,4.91219e-05,-3.24102e-06,-1.95504e-05,-2.90872e-05,10.0,2005.0
27.0,0.3,4.74381e-05,0.0,-4.398,6.78306e-05,0.0,-25.308,4.7304e-05,-3.64335e-06,6.1274e-05,-2.90872e-05,10.0,2005.0
27.0,0.3,4.52774e-05,0.0,-6.12,0.00016904,0.0,-9.828,4.50166e-05,-4.82801e-06,0.000166536,-2.8968e-05,10.0,2005.0
27.0,0.3,4.40779e-05,0.0,-7.008,0.000209452,0.0,-7.92,4.375e-05,-5.3868e-06,0.000207425,-2.8968e-05,10.0,2005.0
36.0,0.3,4.30795e-05,0.0,-7.11,0.000271084,0.0,-6.084,4.27442e-05,-5.33464e-06,0.000269534,-2.88488e-05,10.0,2005.0
36.0,0.3,3.98385e-05,0.0,-7.884,0.000348927,0.0,-4.74,3.94585e-05,-5.46876e-06,0.000347735,-2.8968e-05,10.0,2005.0
36.0,0.3,3.79237e-05,0.0,-8.43,0.000379564,0.0,-4.374,3.75139e-05,-5.56561e-06,0.000378372,-2.8968e-05,10.0,2005.0
45.0,0.3,3.64336e-05,0.0,-8.946,0.0004164,0.0,-3.984,3.5994e-05,-5.66992e-06,0.000415446,-2.8968e-05,10.0,2005.0
45.0,0.3,3.00334e-05,0.0,-10.536,0.000459911,0.0,-3.6,2.95268e-05,-5.49856e-06,0.000458958,-2.8968e-05,10.0,2005.0
45.0,0.3,2.64348e-05,0.0,-12.54,0.000476601,0.0,-3.48,2.58015e-05,-5.74443e-06,0.000475766,-2.8968e-05,10.0,2005.0
54.0,0.3,2.50117e-05,0.0,-13.266,0.000487568,0.0,-3.396,2.43486e-05,-5.74443e-06,0.000486733,-2.8968e-05,10.0,2005.0
54.0,0.3,1.92152e-05,0.0,-16.902,0.000495438,0.0,-3.336,1.83807e-05,-5.58796e-06,0.000494484,-2.88488e-05,10.0,2005.0
54.0,0.3,1.55718e-05,0.0,-20.16,0.00049806,0.0,-3.306,1.46181e-05,-5.3719e-06,0.000497345,-2.88488e-05,10.0,2005.0
63.0,0.3,1.40519e-05,0.0,-22.95,0.000482561,0.0,-3.414,1.29343e-05,-5.48366e-06,0.000481727,-2.88488e-05,10.0,2005.0
63.0,0.3,1.05873e-05,0.0,-31.2,0.000455024,0.0,-3.6,9.05251e-06,-5.49111e-06,0.00045407,-2.86103e-05,10.0,2005.0
63.0,0.3,8.70234e-06,0.0,-41.526,0.000444056,0.0,-3.708,6.51929e-06,-5.77423e-06,0.000443103,-2.88488e-05,10.0,2005.0
72.0,0.3,7.65926e-06,0.0,-46.2,0.000403525,0.0,-4.104,5.29739e-06,-5.52836e-06,0.000402452,-2.8968e-05,10.0,2005.0
72.0,0.3,5.94559e-06,0.0,-71.16,0.000342729,0.0,-4.806,1.91481e-06,-5.63267e-06,0.000341536,-2.88488e-05,10.0,2005.0
72.0,0.3,5.96794e-06,0.0,-93.906,0.000318648,0.0,-5.172,-4.09784e-07,-5.96049e-06,0.000317337,-2.88488e-05,10.0,2005.0
81.0,0.3,5.84873e-06,0.0,-105.732,0.000257971,0.0,-6.39,-1.58698e-06,-5.64012e-06,0.000256421,-2.88488e-05,10.0,2005.0
81.0,0.3,7.47296e-06,0.0,-138.834,0.000171066,0.0,-9.642,-5.63267e-06,-4.92486e-06,0.000168682,-2.87296e-05,10.0,2005.0
81.0,0.3,9.57405e-06,0.0,-150.708,0.000137449,0.0,-12.03,-8.35961e-06,-4.69389e-06,0.000134469,-2.87296e-05,10.0,2005.0
90.0,0.3,1.01552e-05,0.0,-152.526,6.30622e-05,0.0,-27.216,-9.01526e-06,-4.69389e-06,5.60286e-05,-2.8968e-05,10.0,2005.0
90.0,0.3,7.51021e-06,0.0,-155.64,5.99625e-05,0.0,-151.098,-6.84711e-06,-3.10691e-06,-5.25715e-05,-2.90872e-05,10.0,2005.0
90.0,0.3,5.98285e-06,0.0,-157.548,9.93018e-05,0.0,-163.074,-5.53581e-06,-2.28734e-06,-9.51295e-05,-2.8968e-05,10.0,2005.0
99.0,0.3,4.64919e-06,0.0,-147.882,0.000184537,0.0,-171.03,-3.94139e-06,-2.47361e-06,-0.000182391,-2.88488e-05,10.0,2005.0
99.0,0.3,3.89668e-06,0.0,-30.864,0.00030327,0.0,-174.54,3.34533e-06,-2.00422e-06,-0.000301959,-2.8968e-05,10.0,2005.0
99.0,0.3,8.3e-06,0.0,-11.484,0.000349523,0.0,-175.266,8.13609e-06,-1.65404e-06,-0.000348451,-2.8968e-05,10.0,2005.0
108.0,0.3,1.03862e-05,0.0,-10.014,0.000439765,0.0,-176.22,1.02297e-05,-1.8105e-06,-0.00043893,-2.90872e-05,10.0,2005.0
108.0,0.3,1.2368e-05,0.0,-11.592,0.000561718,0.0,-177.048,1.21147e-05,-2.48851e-06,-0.000561122,-2.8968e-05,10.0,2005.0
108.0,0.3,1.33664e-05,0.0,-12.03,0.000609402,0.0,-177.288,1.30758e-05,-2.79398e-06,-0.000608925,-2.8968e-05,10.0,2005.0
117.0,0.3,1.36495e-05,0.0,-11.178,0.000692848,0.0,-177.612,1.33888e-05,-2.65242e-06,-0.000692371,-2.8968e-05,10.0,2005.0
117.0,0.3,1.43126e-05,0.0,-12.156,0.000803236,0.0,-177.924,1.39922e-05,-3.0175e-06,-0.000802878,-2.90872e-05,10.0,2005.0
117.0,0.3,1.48714e-05,0.0,-12.054,0.00084627,0.0,-178.038,1.45436e-05,-3.10691e-06,-0.000845913,-2.90872e-05,10.0,2005.0
126.0,0.3,1.50726e-05,0.0,-12.594,0.000916604,0.0,-178.182,1.47075e-05,-3.29317e-06,-0.000916246,-2.92064e-05,10.0,2005.0
126.0,0.3,1.39401e-05,0.0,-14.136,0.00100685,0.0,-178.344,1.35229e-05,-3.41238e-06,-0.00100649,-2.90872e-05,10.0,2005.0
126.0,0.3,1.32174e-05,0.0,-15.234,0.0010419,0.0,-178.404,1.2748e-05,-3.47944e-06,-0.00104166,-2.90872e-05,10.0,2005.0
135.0,0.3,1.25021e-05,0.0,-15.864,0.0010897,0.0,-178.47,1.20327e-05,-3.42728e-06,-0.00108946,-2.90872e-05,10.0,2005.0
135.0,0.3,9.79012e-06,0.0,-21.732,0.00114764,0.0,-178.548,9.09722e-06,-3.62845e-06,-0.0011474,-2.92064e-05,10.0,2005.0
135.0,0.3,8.15099e-06,0.0,-25.83,0.00117017,0.0,-178.584,7.33885e-06,-3.55394e-06,-0.00116993,-2.8968e-05,10.0,2005.0
144.0,0.3,6.86946e-06,0.0,-29.772,0.00118924,0.0,-178.602,5.96049e-06,-3.41983e-06,-0.001189,-2.90872e-05,10.0,2005.0
144.0,0.3,3.41983e-06,0.0,-82.836,0.00120784,0.0,-178.62,4.24685e-07,-3.39748e-06,-0.0012076,-2.92064e-05,10.0,2005.0
144.0,0.3,4.68644e-06,0.0,-132.408,0.00121475,0.0,-178.626,-3.17396e-06,-3.47199e-06,-0.00121451,-2.92064e-05,10.0,2005.0
153.0,0.3,6.13186e-06,0.0,-146.346,0.00120271,0.0,-178.62,-5.11113e-06,-3.40493e-06,-0.00120247,-2.8968e-05,10.0,2005.0
153.0,0.3,1.29045e-05,0.0,-165.192,0.00117791,0.0,-178.59,-1.24798e-05,-3.30062e-06,-0.00117768,-2.8968e-05,10.0,2005.0
153.0,0.3,1.74792e-05,0.0,-169.476,0.00116802,0.0,-178.584,-1.71961e-05,-3.19631e-06,-0.00116778,-2.8968e-05,10.0,2005.0
162.0,0.3,1.97665e-05,0.0,-170.55,0.00112463,0.0,-178.512,-1.95132e-05,-3.24847e-06,-0.00112427,-2.92064e-05,10.0,2005.0
162.0,0.3,2.72841e-05,0.0,-173.07,0.00105859,0.0,-178.422,-2.70904e-05,-3.30062e-06,-0.00105835,-2.92064e-05,10.0,2005.0
162.0,0.3,3.19036e-05,0.0,-173.886,0.00103284,0.0,-178.386,-3.17323e-05,-3.40493e-06,-0.0010326,-2.90872e-05,10.0,2005.0
171.0,0.3,3.40345e-05,0.0,-174.504,0.000963096,0.0,-178.26,-3.38855e-05,-3.26337e-06,-0.000962857,-2.92064e-05,10.0,2005.0
171.0,0.3,3.88103e-05,0.0,-175.458,0.000863317,0.0,-178.074,-3.86985e-05,-3.0771e-06,-0.00086296,-2.90872e-05,10.0,2005.0
171.0,0.3,4.20513e-05,0.0,-175.734,0.000824455,0.0,-177.99,-4.1947e-05,-3.12926e-06,-0.000824098,-2.8968e-05,10.0,2005.0
180.0,0.3,4.3385e-05,0.0,-176.274,0.00073624,0.0,-177.738,-4.3303e-05,-2.82378e-06,-0.000735763,-2.90872e-05,10.0,2005.0
180.0,0.3,4.47708e-05,0.0,-176.796,0.000613932,0.0,-177.294,-4.47112e-05,-2.50341e-06,-0.000613336,-2.90872e-05,10.0,2005.0
180.0,0.3,4.58362e-05,0.0,-177.102,0.000566009,0.0,-177.048,-4.57841e-05,-2.3246e-06,-0.000565413,-2.92064e-05,10.0,2005.0
189.0,0.3,4.61044e-05,0.0,-176.964,0.000471475,0.0,-176.472,-4.60448e-05,-2.4438e-06,-0.00047064,-2.90872e-05,10.0,2005.0
189.0,0.3,4.66036e-05,0.0,-177.864,0.000342371,0.0,-175.152,-4.65738e-05,-1.74344e-06,-0.000341298,-2.8968e-05,10.0,2005.0
189.0,0.3,4.67005e-05,0.0,-178.068,0.000292184,0.0,-174.318,-4.66856e-05,-1.57953e-06,-0.000290873,-2.8968e-05,10.0,2005.0
198.0,0.3,4.71773e-05,0.0,-178.35,0.000199557,0.0,-171.726,-4.71624e-05,-1.36346e-06,-0.000197531,-2.88488e-05,10.0,2005.0
198.0,0.3,4.85333e-05,0.0,-177.522,7.92746e-05,0.0,-158.61,-4.84961e-05,-2.10108e-06,-7.39102e-05,-2.8968e-05,10.0,2005.0
198.0,0.3,4.90996e-05,0.0,-176.928,3.8624e-05,0.0,-131.364,-4.90325e-05,-2.63752e-06,-2.56301e-05,-2.90872e-05,10.0,2005.0
207.0,0.3,4.84514e-05,0.0,-176.16,6.21085e-05,0.0,-27.798,-4.83545e-05,-3.24847e-06,5.49557e-05,-2.90872e-05,10.0,2005.0
207.0,0.3,3.9831e-05,0.0,-173.892,0.000163198,0.0,-10.23,-3.9615e-05,-4.24686e-06,0.000160576,-2.90872e-05,10.0,2005.0
207.0,0.3,3.41835e-05,0.0,-171.576,0.000203968,0.0,-8.154,-3.38259e-05,-5.00682e-06,0.000201822,-2.8968e-05,10.0,2005.0
216.0,0.3,3.14342e-05,0.0,-170.544,0.000265839,0.0,-6.216,-3.1017e-05,-5.17073e-06,0.000264289,-2.88488e-05,10.0,2005.0
216.0,0.3,2.10927e-05,0.0,-165.282,0.000343921,0.0,-4.812,-2.04073e-05,-5.36445e-06,0.000342729,-2.8968e-05,10.0,2005.0
216.0,0.3,1.4931e-05,0.0,-158.886,0.000374081,0.0,-4.452,-1.39401e-05,-5.3868e-06,0.000373008,-2.90872e-05,10.0,2005.0
225.0,0.3,1.18167e-05,0.0,-151.788,0.000412347,0.0,-4.014,-1.0416e-05,-5.58796e-06,0.000411393,-2.8968e-05,10.0,2005.0
225.0,0.3,6.34047e-06,0.0,-118.746,0.000456931,0.0,-3.606,-3.05475e-06,-5.57306e-06,0.000456097,-2.88488e-05,10.0,2005.0
225.0,0.3,5.36445e-06,0.0,-78.24599999999998,0.000474097,0.0,-3.48,1.08779e-06,-5.26014e-06,0.000473263,-2.88488e-05,10.0,2005.0
234.0,0.3,6.43733e-06,0.0,-57.774,0.000485899,0.0,-3.396,3.42728e-06,-5.45385e-06,0.000484945,-2.88488e-05,10.0,2005.0
234.0,0.3,1.05277e-05,0.0,-30.216,0.000495199,0.0,-3.348,9.09722e-06,-5.30484e-06,0.000494365,-2.8968e-05,10.0,2005.0
234.0,0.3,1.35005e-05,0.0,-22.794,0.000498656,0.0,-3.324,1.245e-05,-5.23779e-06,0.000497822,-2.8968e-05,10.0,2005.0
243.0,0.3,1.51322e-05,0.0,-21.006,0.000484468,0.0,-3.408,1.41264e-05,-5.4315e-06,0.000483634,-2.88488e-05,10.0,2005.0
243.0,0.3,1.87234e-05,0.0,-16.89,0.000458362,0.0,-3.576,1.79188e-05,-5.4464e-06,0.000457527,-2.86103e-05,10.0,2005.0
243.0,0.3,2.1279e-05,0.0,-14.622,0.00044799,0.0,-3.66,2.05935e-05,-5.37935e-06,0.000447156,-2.87296e-05,10.0,2005.0
252.0,0.3,2.26052e-05,0.0,-13.956,0.000408532,0.0,-4.044,2.19421e-05,-5.45385e-06,0.000407459,-2.88488e-05,10.0,2005.0
252.0,0.3,2.29032e-05,0.0,-13.872,0.000349643,0.0,-4.722,2.22326e-05,-5.49856e-06,0.000348331,-2.88488e-05,10.0,2005.0
252.0,0.3,2.29852e-05,0.0,-14.22,0.000326158,0.0,-5.052,2.22848e-05,-5.64757e-06,0.000324966,-2.88488e-05,10.0,2005.0
261.0,0.3,2.26424e-05,0.0,-14.316,0.000266077,0.0,-6.21,2.19421e-05,-5.60287e-06,0.000264646,-2.88488e-05,10.0,2005.0
261.0,0.3,1.80454e-05,0.0,-16.746,0.00018108,0.0,-9.144,1.7278e-05,-5.20053e-06,0.000178815,-2.88488e-05,10.0,2005.0
261.0,0.3,1.51098e-05,0.0,-18.57,0.00014782,0.0,-11.178,1.43201e-05,-4.82055e-06,0.000144959,-2.87296e-05,10.0,2005.0
270.0,0.3,1.33813e-05,0.0,-21.66,7.36718e-05,0.0,-23.04,1.24351e-05,-4.94721e-06,6.78306e-05,-2.8968e-05,10.0,2005.0
270.0,0.3,1.04532e-05,0.0,-20.13,4.8876e-05,0.0,-143.976,9.81247e-06,-3.6061e-06,-3.96969e-05,-2.88488e-05,10.0,2005.0
270.0,0.3,8.98546e-06,0.0,-17.79,8.64272e-05,0.0,-160.518,8.55332e-06,-2.74928e-06,-8.16588e-05,-2.8968e-05,10.0,2005.0
279.0,0.3,8.2255e-06,0.0,-14.88,0.000170709,0.0,-170.22,7.94983e-06,-2.11598e-06,-0.000168324,-2.90872e-05,10.0,2005.0
279.0,0.3,9.28348e-06,0.0,-12.816,0.000289084,0.0,-174.246,9.05251e-06,-2.06383e-06,-0.000287773,-2.90872e-05,10.0,2005.0
279.0,0.3,9.98384e-06,0.0,-11.4,0.000335338,0.0,-175.026,9.78267e-06,-1.97442e-06,-0.000334265,-2.90872e-05,10.0,2005.0
288.0,0.3,9.88698e-06,0.0,-11.028,0.000426056,0.0,-176.106,9.70816e-06,-1.89991e-06,-0.000425221,-2.8968e-05,10.0,2005.0
288.0,0.3,5.14838e-06,0.0,-28.956,0.000548605,0.0,-176.976,4.50018e-06,-2.49596e-06,-0.000548009,-2.8968e-05,10.0,2005.0
288.0,0.3,3.17396e-06,0.0,-66.498,0.000596408,0.0,-177.222,1.26661e-06,-2.92064e-06,-0.000595812,-2.8968e-05,10.0,2005.0
297.0,0.3,2.63007e-06,0.0,-102.138,0.000680689,0.0,-177.57,-5.58797e-07,-2.57792e-06,-0.000680212,-2.8968e-05,10.0,2005.0
297.0,0.3,5.70717e-06,0.0,-151.104,0.000792149,0.0,-177.906,-5.00682e-06,-2.76418e-06,-0.000791792,-2.8968e-05,10.0,2005.0
297.0,0.3,8.29255e-06,0.0,-158.796,0.000835661,0.0,-178.014,-7.73376e-06,-3.0026e-06,-0.000835303,-2.90872e-05,10.0,2005.0
306.0,0.3,9.4921e-06,0.0,-160.776,0.000906948,0.0,-178.182,-8.97056e-06,-3.12926e-06,-0.00090659,-2.88488e-05,10.0,2005.0
306.0,0.3,1.14292e-05,0.0,-163.572,0.000998981,0.0,-178.344,-1.09673e-05,-3.23357e-06,-0.000998624,-2.8968e-05,10.0,2005.0
306.0,0.3,1.28151e-05,0.0,-164.646,0.00103486,0.0,-178.404,-1.23606e-05,-3.39748e-06,-0.00103462,-2.8968e-05,10.0,2005.0
315.0,0.3,1.28076e-05,0.0,-164.766,0.00108386,0.0,-178.458,-1.23606e-05,-3.36768e-06,-0.00108362,-2.92064e-05,10.0,2005.0
315.0,0.3,1.10716e-05,0.0,-161.64,0.00114358,0.0,-178.536,-1.05128e-05,-3.48689e-06,-0.00114322,-2.92064e-05,10.0,2005.0
315.0,0.3,1.0036e-05,0.0,-159.882,0.00116671,0.0,-178.578,-9.43249e-06,-3.45708e-06,-0.00116647,-2.90872e-05,10.0,2005.0
324.0,0.3,9.20898e-06,0.0,-156.234,0.00118709,0.0,-178.59,-8.43412e-06,-3.71785e-06,-0.00118697,-2.92064e-05,10.0,2005.0
324.0,0.3,4.97702e-06,0.0,-128.418,0.0012076,0.0,-178.614,-3.09946e-06,-3.90413e-06,-0.00120736,-2.93256e-05,10.0,2005.0
324.0,0.3,3.62845e-06,0.0,-89.79,0.00121535,0.0,-178.62,7.45064e-09,-3.6359e-06,-0.00121511,-2.94448e-05,10.0,2005.0
333.0,0.3,3.95629e-06,0.0,-59.982,0.00120402,0.0,-178.614,1.97442e-06,-3.42728e-06,-0.0012039,-2.92064e-05,10.0,2005.0
333.0,0.3,1.02223e-05,0.0,-19.212,0.00118089,0.0,-178.59,9.65601e-06,-3.36768e-06,-0.00118066,-2.90872e-05,10.0,2005.0
333.0,0.3,1.48044e-05,0.0,-13.41,0.00117172,0.0,-178.578,1.43946e-05,-3.43473e-06,-0.00117148,-2.92064e-05,10.0,2005.0
342.0,0.3,1.75537e-05,0.0,-11.298,0.00112844,0.0,-178.524,1.72184e-05,-3.44218e-06,-0.00112808,-2.92064e-05,10.0,2005.0
342.0,0.3,2.59728e-05,0.0,-7.902,0.00106276,0.0,-178.428,2.5727e-05,-3.57629e-06,-0.00106252,-2.92064e-05,10.0,2005.0
342.0,0.3,3.1248e-05,0.0,-6.342,0.00103701,0.0,-178.374,3.10543e-05,-3.45708e-06,-0.00103677,-2.9564e-05,10.0,2005.0
351.0,0.3,3.41984e-05,0.0,-6.246,0.000967864,0.0,-178.284,3.39972e-05,-3.7253e-06,-0.000967506,-2.90872e-05,10.0,2005.0
351.0,0.3,4.25132e-05,0.0,-4.728,0.000868563,0.0,-178.086,4.23642e-05,-3.50924e-06,-0.000868324,-2.90872e-05,10.0,2005.0
351.0,0.3,4.77063e-05,0.0,-3.894,0.000829939,0.0,-177.99,4.75945e-05,-3.24102e-06,-0.000829581,-2.92064e-05,10.0,2005.0
360.0,0.3,5.03885e-05,0.0,-3.366,0.000741247,0.0,-177.756,5.02991e-05,-2.96535e-06,-0.00074077,-2.90872e-05,10.0,2005.0
360.0,0.3,5.68482e-05,0.0,-2.796,0.00061715,0.0,-177.306,5.67811e-05,-2.77908e-06,-0.000616554,-2.90872e-05,10.0,2005.0
360.0,0.3,6.05213e-05,0.0,-2.604,0.000568632,0.0,-177.048,6.04617e-05,-2.75673e-06,-0.000568036,-2.93256e-05,10.0,2005.0
