Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
306.0,0.8,9.26113e-06,0.0,-125.04,0.0017345,0.0,-179.544,-5.32719e-06,-7.59217e-06,-0.00173474,-1.40668e-05,15.0,2005.0
315.0,0.8,9.78267e-06,0.0,-130.854,0.00176335,0.0,-179.55,-6.40008e-06,-7.40591e-06,-0.00176359,-1.40668e-05,15.0,2005.0
315.0,0.8,1.35825e-05,0.0,-147.402,0.00179101,0.0,-179.556,-1.14516e-05,-7.32395e-06,-0.00179125,-1.40668e-05,15.0,2005.0
315.0,0.8,1.64808e-05,0.0,-154.266,0.0018015,0.0,-179.562,-1.48565e-05,-7.16004e-06,-0.00180174,-1.38283e-05,15.0,2005.0
324.0,0.8,1.85074e-05,0.0,-155.382,0.00178505,0.0,-179.562,-1.68384e-05,-7.71886e-06,-0.00178529,-1.40668e-05,15.0,2005.0
324.0,0.8,2.43784e-05,0.0,-162.648,0.00175167,0.0,-179.55,-2.32832e-05,-7.27925e-06,-0.00175191,-1.38283e-05,15.0,2005.0
324.0,0.8,2.82229e-05,0.0,-164.916,0.00173856,0.0,-179.544,-2.72543e-05,-7.35375e-06,-0.00173879,-1.38283e-05,15.0,2005.0
333.0,0.8,3.03016e-05,0.0,-164.484,0.00167919,0.0,-179.526,-2.91989e-05,-8.11374e-06,-0.00167943,-1.40668e-05,15.0,2005.0
333.0,0.8,3.56066e-05,0.0,-167.25,0.00158859,0.0,-179.502,-3.47348e-05,-7.86042e-06,-0.00158883,-1.40668e-05,15.0,2005.0
333.0,0.8,3.9235e-05,0.0,-169.77,0.00155307,0.0,-179.502,-3.86166e-05,-6.97377e-06,-0.0015533,-1.35899e-05,15.0,2005.0
342.0,0.8,4.15745e-05,0.0,-169.338,0.00145555,0.0,-179.454,-4.08592e-05,-7.69651e-06,-0.00145579,-1.40668e-05,15.0,2005.0
342.0,0.8,4.57691e-05,0.0,-171.018,0.00131584,0.0,-179.4,-4.52178e-05,-7.15259e-06,-0.00131608,-1.40668e-05,15.0,2005.0
342.0,0.8,4.84365e-05,0.0,-171.324,0.00126124,0.0,-179.376,-4.78851e-05,-7.30905e-06,-0.00126148,-1.40668e-05,15.0,2005.0
351.0,0.8,4.95913e-05,0.0,-171.162,0.00113655,0.0,-179.322,-4.90102e-05,-7.62197e-06,-0.00113679,-1.35899e-05,15.0,2005.0
351.0,0.8,5.14316e-05,0.0,-171.99,0.000962261,0.0,-179.208,-5.09399e-05,-7.16749e-06,-0.000962261,-1.33515e-05,15.0,2005.0
351.0,0.8,5.27429e-05,0.0,-171.918,0.000894073,0.0,-179.136,-5.22214e-05,-7.41336e-06,-0.000894073,-1.35899e-05,15.0,2005.0
360.0,0.8,5.28919e-05,0.0,-172.326,0.000754122,0.0,-178.974,-5.243e-05,-7.07063e-06,-0.000754122,-1.35899e-05,15.0,2005.0
360.0,0.8,5.02395e-05,0.0,-172.146,0.000564341,0.0,-178.632,-4.97776e-05,-6.86946e-06,-0.000564341,-1.35899e-05,15.0,2005.0
360.0,0.8,4.86302e-05,0.0,-172.044,0.000490431,0.0,-178.446,-4.81682e-05,-6.73535e-06,-0.000490669,-1.33515e-05,15.0,2005.0
