Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.000000000000000,0.100000000000000,0.000271412000000,0.000000000000000,170.021999999999991,0.002542750000000,0.000000000000000,10.230000000000000,-0.000267358000000,0.000047028300000,0.002502220000000,0.000451567000000,8.000000000000000,2005.000000000000000
0.000000000000000,0.100000000000000,0.000188620000000,0.000000000000000,165.395999999999986,0.002485770000000,0.000000000000000,10.464000000000000,-0.000182540000000,0.000047534900000,0.002444520000000,0.000451328000000,8.000000000000000,2005.000000000000000
0.000000000000000,0.100000000000000,0.000157119000000,0.000000000000000,162.786000000000001,0.002468840000000,0.000000000000000,10.536000000000000,-0.000150115000000,0.000046491900000,0.002427120000000,0.000451328000000,8.000000000000000,2005.000000000000000
9.000000000000000,0.100000000000000,0.000146092000000,0.000000000000000,161.675999999999988,0.002518910000000,0.000000000000000,10.326000000000001,-0.000138731000000,0.000045925600000,0.002478140000000,0.000451567000000,8.000000000000000,2005.000000000000000
9.000000000000000,0.100000000000000,0.000135095000000,0.000000000000000,159.780000000000001,0.002605930000000,0.000000000000000,9.984000000000000,-0.000126780000000,0.000046670700000,0.002566350000000,0.000451805000000,8.000000000000000,2005.000000000000000
9.000000000000000,0.100000000000000,0.000128658000000,0.000000000000000,157.973999999999989,0.002639790000000,0.000000000000000,9.858000000000001,-0.000119299000000,0.000048220400000,0.002600680000000,0.000451805000000,8.000000000000000,2005.000000000000000
18.000000000000000,0.100000000000000,0.000121892000000,0.000000000000000,156.822000000000003,0.002695580000000,0.000000000000000,9.654000000000000,-0.000112087000000,0.000047952200000,0.002657430000000,0.000451805000000,8.000000000000000,2005.000000000000000
18.000000000000000,0.100000000000000,0.000107378000000,0.000000000000000,153.737999999999999,0.002767340000000,0.000000000000000,9.401999999999999,-0.000096321600000,0.000047505100000,0.002730150000000,0.000451805000000,8.000000000000000,2005.000000000000000
18.000000000000000,0.100000000000000,0.000100166000000,0.000000000000000,152.183999999999997,0.002795000000000,0.000000000000000,9.300000000000001,-0.000088632600000,0.000046730300000,0.002758280000000,0.000451805000000,8.000000000000000,2005.000000000000000
27.000000000000000,0.100000000000000,0.000094116200000,0.000000000000000,151.181999999999988,0.002836240000000,0.000000000000000,9.167999999999999,-0.000082493300000,0.000045359400000,0.002800000000000,0.000451805000000,8.000000000000000,2005.000000000000000
27.000000000000000,0.100000000000000,0.000081301200000,0.000000000000000,146.201999999999998,0.002887260000000,0.000000000000000,9.000000000000000,-0.000067592100000,0.000045210400000,0.002851980000000,0.000451805000000,8.000000000000000,2005.000000000000000
27.000000000000000,0.100000000000000,0.000073612200000,0.000000000000000,142.487999999999999,0.002907770000000,0.000000000000000,8.939999999999999,-0.000058412800000,0.000044822900000,0.002872480000000,0.000451805000000,8.000000000000000,2005.000000000000000
36.000000000000000,0.100000000000000,0.000071675100000,0.000000000000000,139.913999999999987,0.002932800000000,0.000000000000000,8.862000000000000,-0.000054866300000,0.000046134200000,0.002897990000000,0.000451805000000,8.000000000000000,2005.000000000000000
36.000000000000000,0.100000000000000,0.000058770400000,0.000000000000000,130.961999999999989,0.002962130000000,0.000000000000000,8.772000000000000,-0.000038534600000,0.000044375900000,0.002927320000000,0.000451805000000,8.000000000000000,2005.000000000000000
36.000000000000000,0.100000000000000,0.000052415100000,0.000000000000000,121.487999999999999,0.002973330000000,0.000000000000000,8.742000000000001,-0.000027381000000,0.000044696300000,0.002938760000000,0.000451805000000,8.000000000000000,2005.000000000000000
45.000000000000000,0.100000000000000,0.000050224600000,0.000000000000000,116.525999999999996,0.002981200000000,0.000000000000000,8.718000000000000,-0.000022433800000,0.000044934700000,0.002946630000000,0.000451805000000,8.000000000000000,2005.000000000000000
45.000000000000000,0.100000000000000,0.000045083700000,0.000000000000000,100.194000000000003,0.002986920000000,0.000000000000000,8.699999999999999,-0.000007987080000,0.000044368400000,0.002952590000000,0.000451805000000,8.000000000000000,2005.000000000000000
45.000000000000000,0.100000000000000,0.000043630800000,0.000000000000000,88.626000000000005,0.002988830000000,0.000000000000000,8.699999999999999,0.000001043090000,0.000043623400000,0.002954500000000,0.000451805000000,8.000000000000000,2005.000000000000000
54.000000000000000,0.100000000000000,0.000047080500000,0.000000000000000,80.561999999999998,0.002978820000000,0.000000000000000,8.730000000000000,0.000007718860000,0.000046439700000,0.002944480000000,0.000452043000000,8.000000000000000,2005.000000000000000
54.000000000000000,0.100000000000000,0.000048809000000,0.000000000000000,68.897999999999996,0.002960700000000,0.000000000000000,8.784000000000001,0.000017568600000,0.000045538200000,0.002926130000000,0.000452043000000,8.000000000000000,2005.000000000000000
54.000000000000000,0.100000000000000,0.000052370400000,0.000000000000000,61.356000000000002,0.002953540000000,0.000000000000000,8.802000000000000,0.000025101100000,0.000045962900000,0.002918740000000,0.000452043000000,8.000000000000000,2005.000000000000000
63.000000000000000,0.100000000000000,0.000053011100000,0.000000000000000,59.357999999999997,0.002925650000000,0.000000000000000,8.885999999999999,0.000027015900000,0.000045605200000,0.002890600000000,0.000451805000000,8.000000000000000,2005.000000000000000
63.000000000000000,0.100000000000000,0.000056788600000,0.000000000000000,53.015999999999998,0.002884400000000,0.000000000000000,9.012000000000000,0.000034161100000,0.000045359400000,0.002848640000000,0.000451805000000,8.000000000000000,2005.000000000000000
