Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
360.0,2.0,3.58673e-05,0.0,4.842,0.000425937,0.0,176.436,3.57407e-05,3.02495e-06,-0.000425341,2.64646e-05,10.0,3005.0
0.0,1.5,5.44565e-05,0.0,3.762,0.000209571,0.0,172.896,5.43373e-05,3.56884e-06,-0.000208021,2.58685e-05,10.0,3005.0
0.0,1.5,4.07251e-05,0.0,4.866,0.000173808,0.0,171.444,4.05835e-05,3.44963e-06,-0.00017202,2.57493e-05,10.0,3005.0
0.0,1.5,3.40866e-05,0.0,5.508,0.000153423,0.0,170.346,3.39302e-05,3.27082e-06,-0.000151278,2.56301e-05,10.0,3005.0
9.0,1.5,2.53917e-05,0.0,10.11,4.13659e-05,0.0,38.658,2.50043e-05,4.45548e-06,3.2306e-05,2.57493e-05,10.0,3005.0
9.0,1.5,2.46466e-05,0.0,11.388,7.76057e-05,0.0,19.35,2.41623e-05,4.86526e-06,7.3195e-05,2.56301e-05,10.0,3005.0
9.0,1.5,2.43263e-05,0.0,12.162,9.90634e-05,0.0,15.084,2.37824e-05,5.12603e-06,9.57255e-05,2.57493e-05,10.0,3005.0
18.0,1.5,2.63752e-05,0.0,13.488,0.00025058,0.0,5.844,2.5645e-05,6.14676e-06,0.000249268,2.55109e-05,10.0,3005.0
18.0,1.5,2.71947e-05,0.0,13.218,0.000283362,0.0,5.154,2.6472e-05,6.21381e-06,0.00028217,2.53917e-05,10.0,3005.0
18.0,1.5,2.74332e-05,0.0,12.69,0.000301482,0.0,4.86,2.67626e-05,6.0201e-06,0.000300409,2.55109e-05,10.0,3005.0
27.0,1.5,2.86178e-05,0.0,11.826,0.000408294,0.0,3.582,2.80068e-05,5.86364e-06,0.000407459,2.55109e-05,10.0,3005.0
27.0,1.5,2.83645e-05,0.0,11.934,0.000430705,0.0,3.39,2.77461e-05,5.86364e-06,0.00042999,2.53917e-05,10.0,3005.0
27.0,1.5,2.79398e-05,0.0,11.784,0.000443222,0.0,3.294,2.73586e-05,5.69972e-06,0.000442507,2.53917e-05,10.0,3005.0
36.0,1.5,2.61442e-05,0.0,11.994,0.000493053,0.0,2.958,2.55705e-05,5.4315e-06,0.000492457,2.53917e-05,10.0,3005.0
36.0,1.5,2.53842e-05,0.0,12.636,0.000502471,0.0,2.898,2.47658e-05,5.55071e-06,0.000501756,2.53917e-05,10.0,3005.0
36.0,1.5,2.47137e-05,0.0,12.918,0.000507597,0.0,2.88,2.40878e-05,5.52091e-06,0.000506882,2.55109e-05,10.0,3005.0
45.0,1.5,2.28585e-05,0.0,13.47,0.00049663,0.0,2.964,2.22252e-05,5.31974e-06,0.000495914,2.56301e-05,10.0,3005.0
45.0,1.5,2.23072e-05,0.0,13.758,0.000492219,0.0,2.988,2.16664e-05,5.30484e-06,0.000491623,2.56301e-05,10.0,3005.0
45.0,1.5,2.17633e-05,0.0,13.638,0.000489835,0.0,2.988,2.11523e-05,5.12603e-06,0.000489119,2.55109e-05,10.0,3005.0
54.0,1.5,2.13758e-05,0.0,15.216,0.000419619,0.0,3.48,2.06308e-05,5.61032e-06,0.000418903,2.53917e-05,10.0,3005.0
54.0,1.5,2.12194e-05,0.0,16.158,0.000402214,0.0,3.63,2.03849e-05,5.90089e-06,0.000401499,2.53917e-05,10.0,3005.0
54.0,1.5,2.10927e-05,0.0,16.77,0.000392558,0.0,3.72,2.01986e-05,6.0797e-06,0.000391843,2.53917e-05,10.0,3005.0
63.0,1.5,1.7129e-05,0.0,19.056,0.000269176,0.0,5.514,1.61902e-05,5.58796e-06,0.000267984,2.57493e-05,10.0,3005.0
63.0,1.5,1.57879e-05,0.0,23.406,0.000240208,0.0,6.18,1.44914e-05,6.26597e-06,0.000238896,2.57493e-05,10.0,3005.0
63.0,1.5,1.50651e-05,0.0,25.17,0.000224234,0.0,6.618,1.36272e-05,6.40008e-06,0.000222803,2.57493e-05,10.0,3005.0
72.0,1.5,1.34111e-05,0.0,20.91,6.43735e-05,0.0,23.73,1.25245e-05,4.7833e-06,5.88896e-05,2.58685e-05,10.0,3005.0
72.0,1.5,1.23382e-05,0.0,22.05,3.36173e-05,0.0,50.136,1.14367e-05,4.62684e-06,2.1577e-05,2.57493e-05,10.0,3005.0
72.0,1.5,1.14591e-05,0.0,22.896,2.58685e-05,0.0,87.792,1.05575e-05,4.45548e-06,9.53682e-07,2.58685e-05,10.0,3005.0
81.0,1.5,1.59295e-05,0.0,14.664,0.000192047,0.0,172.158,1.54079e-05,4.03079e-06,-0.000190259,2.6107e-05,10.0,3005.0
81.0,1.5,1.83658e-05,0.0,11.22,0.000234843,0.0,173.562,1.80082e-05,3.56884e-06,-0.000233532,2.62262e-05,10.0,3005.0
81.0,1.5,1.99453e-05,0.0,9.408,0.000258805,0.0,174.174,1.96771e-05,3.25592e-06,-0.000257613,2.62262e-05,10.0,3005.0
90.0,1.5,2.4058e-05,0.0,7.896,0.000455262,0.0,176.694,2.38271e-05,3.30062e-06,-0.000454666,2.62262e-05,10.0,3005.0
90.0,1.5,2.48925e-05,0.0,8.328,0.000499371,0.0,176.976,2.46317e-05,3.6061e-06,-0.000498775,2.62262e-05,10.0,3005.0
90.0,1.5,2.51905e-05,0.0,8.37,0.00052369,0.0,177.12,2.49223e-05,3.6657e-06,-0.000523213,2.62262e-05,10.0,3005.0
99.0,1.5,2.60548e-05,0.0,8.682,0.000711326,0.0,177.87,2.57568e-05,3.92649e-06,-0.000710968,2.64646e-05,10.0,3005.0
99.0,1.5,2.56301e-05,0.0,9.822,0.000753049,0.0,177.972,2.52576e-05,4.36607e-06,-0.000752691,2.65838e-05,10.0,3005.0
99.0,1.5,2.53023e-05,0.0,10.686,0.000776056,0.0,178.026,2.48627e-05,4.68644e-06,-0.000775699,2.6703e-05,10.0,3005.0
108.0,1.5,2.4818e-05,0.0,10.116,0.000931505,0.0,178.356,2.44306e-05,4.35862e-06,-0.000931267,2.6703e-05,10.0,3005.0
108.0,1.5,2.43486e-05,0.0,9.948,0.000965122,0.0,178.41,2.39835e-05,4.20216e-06,-0.000964884,2.6703e-05,10.0,3005.0
108.0,1.5,2.41251e-05,0.0,10.056,0.000983842,0.0,178.434,2.37526e-05,4.20961e-06,-0.000983484,2.68222e-05,10.0,3005.0
117.0,1.5,2.30522e-05,0.0,10.77,0.00109578,0.0,178.59,2.26424e-05,4.30646e-06,-0.00109554,2.69414e-05,10.0,3005.0
117.0,1.5,2.27467e-05,0.0,11.202,0.00111926,0.0,178.614,2.23146e-05,4.41822e-06,-0.00111903,2.70606e-05,10.0,3005.0
117.0,1.5,2.23817e-05,0.0,10.986,0.00113202,0.0,178.632,2.19719e-05,4.26176e-06,-0.0011319,2.69414e-05,10.0,3005.0
126.0,1.5,2.15472e-05,0.0,13.596,0.00118542,0.0,178.71,2.09437e-05,5.06642e-06,-0.00118531,2.6703e-05,10.0,3005.0
126.0,1.5,2.09661e-05,0.0,14.202,0.00119556,0.0,178.716,2.03253e-05,5.14093e-06,-0.00119532,2.6703e-05,10.0,3005.0
126.0,1.5,2.05935e-05,0.0,14.526,0.00120116,0.0,178.716,1.99379e-05,5.16328e-06,-0.00120092,2.68222e-05,10.0,3005.0
135.0,1.5,1.91481e-05,0.0,13.158,0.00119103,0.0,178.71,1.86489e-05,4.35862e-06,-0.00119079,2.68222e-05,10.0,3005.0
135.0,1.5,1.86489e-05,0.0,14.106,0.00118674,0.0,178.704,1.80976e-05,4.54488e-06,-0.0011865,2.68222e-05,10.0,3005.0
135.0,1.5,1.83136e-05,0.0,14.646,0.00118435,0.0,178.704,1.7725e-05,4.62684e-06,-0.00118423,2.6703e-05,10.0,3005.0
144.0,1.5,1.66447e-05,0.0,16.236,0.00111151,0.0,178.626,1.59742e-05,4.64919e-06,-0.00111128,2.65838e-05,10.0,3005.0
144.0,1.5,1.56836e-05,0.0,16.338,0.00109363,0.0,178.602,1.50502e-05,4.41077e-06,-0.0010934,2.65838e-05,10.0,3005.0
144.0,1.5,1.51992e-05,0.0,15.822,0.00108374,0.0,178.59,1.46255e-05,4.14255e-06,-0.0010835,2.65838e-05,10.0,3005.0
153.0,1.5,1.31652e-05,0.0,20.484,0.000955585,0.0,178.392,1.23308e-05,4.60449e-06,-0.000955228,2.6703e-05,10.0,3005.0
153.0,1.5,1.24649e-05,0.0,20.016,0.000925187,0.0,178.344,1.17124e-05,4.26176e-06,-0.000924949,2.6703e-05,10.0,3005.0
153.0,1.5,1.19061e-05,0.0,19.662,0.000908379,0.0,178.32,1.12057e-05,4.00099e-06,-0.00090814,2.65838e-05,10.0,3005.0
