Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
90.0,0.1,2.45498e-05,0.0,-2.754,3.07562e-05,0.0,-167.886,2.452e-05,-1.18465e-06,-3.01601e-05,-6.55654e-06,10.0,505.0
90.0,0.1,1.95951e-05,0.0,-2.982,0.000140787,0.0,-177.426,1.95653e-05,-1.02074e-06,-0.000140787,-6.43733e-06,10.0,505.0
90.0,0.1,1.34111e-05,0.0,-3.762,0.000183941,0.0,-177.984,1.33813e-05,-8.86623e-07,-0.000183941,-6.55654e-06,10.0,505.0
99.0,0.1,9.30583e-06,0.0,-4.68,0.000271203,0.0,-178.59,9.27603e-06,-7.67413e-07,-0.000271203,-6.67575e-06,10.0,505.0
99.0,0.1,2.86104e-06,0.0,-14.004,0.000389816,0.0,-179.01,2.77908e-06,-7.00358e-07,-0.000389935,-6.79496e-06,10.0,505.0
99.0,0.1,5.04407e-06,0.0,-171.72,0.000436189,0.0,-179.13,-4.99937e-06,-7.30161e-07,-0.000436189,-6.67575e-06,10.0,505.0
108.0,0.1,9.74542e-06,0.0,-176.352,0.000525478,0.0,-179.28,-9.73052e-06,-6.25852e-07,-0.000525478,-6.67575e-06,10.0,505.0
108.0,0.1,1.61455e-05,0.0,-178.062,0.00064588,0.0,-179.418,-1.61455e-05,-5.51347e-07,-0.000645999,-6.55654e-06,10.0,505.0
108.0,0.1,2.37824e-05,0.0,-178.794,0.000692848,0.0,-179.448,-2.37824e-05,-5.06643e-07,-0.000692967,-6.67575e-06,10.0,505.0
117.0,0.1,2.86178e-05,0.0,-179.01,0.000773672,0.0,-179.49,-2.86178e-05,-4.99193e-07,-0.000773791,-6.91417e-06,10.0,505.0
117.0,0.1,3.29392e-05,0.0,-179.118,0.000880245,0.0,-179.556,-3.29392e-05,-5.14094e-07,-0.000880364,-6.91417e-06,10.0,505.0
117.0,0.1,3.79907e-05,0.0,-179.226,0.000921849,0.0,-179.574,-3.79907e-05,-5.14094e-07,-0.000921968,-6.91417e-06,10.0,505.0
126.0,0.1,4.10604e-05,0.0,-179.412,0.000986345,0.0,-179.598,-4.10678e-05,-4.24685e-07,-0.000986464,-7.03338e-06,10.0,505.0
126.0,0.1,4.07847e-05,0.0,-179.298,0.00106812,0.0,-179.628,-4.07922e-05,-5.06643e-07,-0.00106824,-7.03338e-06,10.0,505.0
126.0,0.1,4.02706e-05,0.0,-179.43,0.00109971,0.0,-179.64,-4.02781e-05,-4.02333e-07,-0.00109983,-7.03338e-06,10.0,505.0
135.0,0.1,3.9533e-05,0.0,-179.778,0.00113631,0.0,-179.646,-3.95405e-05,-1.56463e-07,-0.00113643,-7.03338e-06,10.0,505.0
135.0,0.1,3.22985e-05,0.0,-179.814,0.00117803,0.0,-179.658,-3.2306e-05,-1.11759e-07,-0.00117815,-7.15259e-06,10.0,505.0
135.0,0.1,2.32757e-05,0.0,-179.688,0.00119413,0.0,-179.664,-2.32832e-05,-1.34111e-07,-0.00119425,-7.15259e-06,10.0,505.0
144.0,0.1,1.73078e-05,0.0,-179.67,0.0011958,0.0,-179.664,-1.73153e-05,-1.04309e-07,-0.00119592,-7.03338e-06,10.0,505.0
144.0,0.1,3.16651e-06,0.0,-178.074,0.00118829,0.0,-179.658,-3.17396e-06,-1.11759e-07,-0.0011884,-7.15259e-06,10.0,505.0
144.0,0.1,1.38656e-05,0.0,-0.636,0.00118519,0.0,-179.652,1.38656e-05,-1.56463e-07,-0.00118531,-7.2718e-06,10.0,505.0
153.0,0.1,2.45721e-05,0.0,-0.45,0.00114907,0.0,-179.64,2.45721e-05,-1.93716e-07,-0.00114919,-7.2718e-06,10.0,505.0
153.0,0.1,4.16564e-05,0.0,-0.402,0.00109113,0.0,-179.622,4.16564e-05,-2.98025e-07,-0.00109125,-7.2718e-06,10.0,505.0
153.0,0.1,6.19148e-05,0.0,-0.204,0.00106824,0.0,-179.616,6.19148e-05,-2.23518e-07,-0.00106836,-7.2718e-06,10.0,505.0
162.0,0.1,7.4469e-05,0.0,-0.12,0.000998743,0.0,-179.586,7.4469e-05,-1.56463e-07,-0.000998862,-7.2718e-06,10.0,505.0
162.0,0.1,8.978e-05,0.0,-0.15,0.000897173,0.0,-179.538,8.978e-05,-2.45871e-07,-0.000897292,-7.2718e-06,10.0,505.0
162.0,0.1,0.000107505,0.0,-0.168,0.000857476,0.0,-179.526,0.000107505,-3.20377e-07,-0.000857595,-7.15259e-06,10.0,505.0
171.0,0.1,0.000118256,0.0,-0.156,0.000766758,0.0,-179.49,0.000118256,-3.20377e-07,-0.000766877,-6.91417e-06,10.0,505.0
171.0,0.1,0.000126907,0.0,-0.18,0.000640396,0.0,-179.388,0.000126907,-4.02333e-07,-0.000640396,-6.91417e-06,10.0,505.0
171.0,0.1,0.000136674,0.0,-0.246,0.000590805,0.0,-179.34,0.000136674,-5.886e-07,-0.000590805,-6.91417e-06,10.0,505.0
180.0,0.1,0.000142441,0.0,-0.276,0.000491504,0.0,-179.196,0.000142441,-6.85457e-07,-0.000491504,-6.91417e-06,10.0,505.0
180.0,0.1,0.000143492,0.0,-0.27,0.000356438,0.0,-178.926,0.000143492,-6.85457e-07,-0.000356557,-6.67575e-06,10.0,505.0
180.0,0.1,0.000144028,0.0,-0.252,0.000303628,0.0,-178.758,0.000144028,-6.40754e-07,-0.000303747,-6.67575e-06,10.0,505.0
189.0,0.1,0.000143954,0.0,-0.27,0.00020969,0.0,-178.2,0.000143954,-6.85457e-07,-0.00020969,-6.67575e-06,10.0,505.0
189.0,0.1,0.00013882,0.0,-0.258,8.67848e-05,0.0,-175.638,0.00013882,-6.33303e-07,-8.65464e-05,-6.67575e-06,10.0,505.0
189.0,0.1,0.000132472,0.0,-0.252,3.89817e-05,0.0,-170.568,0.000132472,-5.886e-07,-3.8624e-05,-6.43733e-06,10.0,505.0
198.0,0.1,0.000128136,0.0,-0.222,4.25579e-05,0.0,-8.64,0.000128136,-4.99193e-07,4.20811e-05,-6.43733e-06,10.0,505.0
198.0,0.1,0.000118338,0.0,-0.324,0.000146628,0.0,-2.502,0.000118338,-6.70556e-07,0.000146509,-6.43733e-06,10.0,505.0
198.0,0.1,0.000106507,0.0,-0.456,0.00018704,0.0,-1.938,0.000106499,-8.4937e-07,0.000186921,-6.43733e-06,10.0,505.0
207.0,0.1,9.9041e-05,0.0,-0.552,0.000248911,0.0,-1.428,9.90336e-05,-9.61132e-07,0.000248792,-6.31812e-06,10.0,505.0
207.0,0.1,8.80738e-05,0.0,-0.708,0.000326635,0.0,-1.122,8.80663e-05,-1.08779e-06,0.000326516,-6.43733e-06,10.0,505.0
207.0,0.1,7.49012e-05,0.0,-0.846,0.000356795,0.0,-1.062,7.48937e-05,-1.11014e-06,0.000356676,-6.67575e-06,10.0,505.0
216.0,0.1,6.66906e-05,0.0,-0.972,0.000397326,0.0,-0.936,6.66906e-05,-1.13995e-06,0.000397207,-6.55654e-06,10.0,505.0
216.0,0.1,5.6118e-05,0.0,-1.23,0.000445964,0.0,-0.822,5.61106e-05,-1.207e-06,0.000445964,-6.43733e-06,10.0,505.0
216.0,0.1,4.35489e-05,0.0,-1.554,0.000464799,0.0,-0.798,4.3534e-05,-1.18465e-06,0.00046468,-6.55654e-06,10.0,505.0
225.0,0.1,3.57183e-05,0.0,-1.74,0.00048268,0.0,-0.768,3.57034e-05,-1.08779e-06,0.00048268,-6.55654e-06,10.0,505.0
225.0,0.1,2.66136e-05,0.0,-2.514,0.000500564,0.0,-0.732,2.65912e-05,-1.16975e-06,0.000500564,-6.43733e-06,10.0,505.0
225.0,0.1,1.59369e-05,0.0,-4.32,0.000507597,0.0,-0.714,1.58922e-05,-1.207e-06,0.000507478,-6.43733e-06,10.0,505.0
234.0,0.1,9.16427e-06,0.0,-7.65,0.000502948,0.0,-0.714,9.08232e-06,-1.2219e-06,0.000502829,-6.31812e-06,10.0,505.0
234.0,0.1,2.27244e-06,0.0,-32.808,0.000491265,0.0,-0.732,1.90736e-06,-1.2368e-06,0.000491146,-6.31812e-06,10.0,505.0
234.0,0.1,6.49694e-06,0.0,-168.588,0.000486495,0.0,-0.738,-6.37773e-06,-1.28896e-06,0.000486495,-6.31812e-06,10.0,505.0
243.0,0.1,1.14814e-05,0.0,-173.598,0.000460746,0.0,-0.828,-1.14143e-05,-1.28151e-06,0.000460746,-6.67575e-06,10.0,505.0
243.0,0.1,1.58624e-05,0.0,-175.182,0.000420811,0.0,-0.882,-1.58177e-05,-1.33366e-06,0.000420691,-6.55654e-06,10.0,505.0
243.0,0.1,2.09213e-05,0.0,-176.622,0.000405194,0.0,-0.906,-2.0899e-05,-1.2368e-06,0.000405075,-6.43733e-06,10.0,505.0
252.0,0.1,2.38941e-05,0.0,-177.33,0.000359418,0.0,-1.02,-2.38792e-05,-1.11759e-06,0.000359299,-6.43733e-06,10.0,505.0
252.0,0.1,2.54662e-05,0.0,-177.36,0.000291945,0.0,-1.296,-2.54513e-05,-1.1772e-06,0.000291945,-6.67575e-06,10.0,505.0
252.0,0.1,2.71649e-05,0.0,-177.594,0.0002656,0.0,-1.422,-2.71426e-05,-1.1474e-06,0.000265481,-6.67575e-06,10.0,505.0
261.0,0.1,2.81633e-05,0.0,-177.696,0.000202657,0.0,-1.788,-2.81484e-05,-1.13995e-06,0.000202538,-6.43733e-06,10.0,505.0
261.0,0.1,2.68744e-05,0.0,-177.414,0.000114561,0.0,-3.234,-2.68595e-05,-1.21445e-06,0.000114322,-6.55654e-06,10.0,505.0
261.0,0.1,2.52352e-05,0.0,-177.168,8.01091e-05,0.0,-4.626,-2.52129e-05,-1.2517e-06,7.97515e-05,-6.55654e-06,10.0,505.0
270.0,0.1,2.41847e-05,0.0,-176.922,6.79496e-06,0.0,-76.506,-2.41549e-05,-1.30386e-06,1.54973e-06,-6.67575e-06,10.0,505.0
270.0,0.1,2.08096e-05,0.0,-176.88,0.000106335,0.0,-176.37,-2.07798e-05,-1.13995e-06,-0.000106216,-6.79496e-06,10.0,505.0
270.0,0.1,1.66671e-05,0.0,-176.742,0.000148178,0.0,-177.45,-1.66522e-05,-9.53682e-07,-0.000148178,-6.67575e-06,10.0,505.0
279.0,0.1,1.40593e-05,0.0,-176.604,0.000234605,0.0,-178.356,-1.40444e-05,-8.34469e-07,-0.000234724,-6.79496e-06,10.0,505.0
279.0,0.1,8.61293e-06,0.0,-175.302,0.000352981,0.0,-178.908,-8.59803e-06,-7.07809e-07,-0.000352981,-6.79496e-06,10.0,505.0
279.0,0.1,2.14578e-06,0.0,-160.944,0.000398995,0.0,-179.022,-2.03402e-06,-7.00358e-07,-0.000399115,-6.91417e-06,10.0,505.0
288.0,0.1,2.03402e-06,0.0,-22.464,0.000489,0.0,-179.196,1.885e-06,-7.82315e-07,-0.000489119,-6.91417e-06,10.0,505.0
288.0,0.1,8.10629e-06,0.0,-5.706,0.000611071,0.0,-179.358,8.06904e-06,-8.12117e-07,-0.000611071,-6.91417e-06,10.0,505.0
288.0,0.1,1.52887e-05,0.0,-2.472,0.000658516,0.0,-179.388,1.52738e-05,-6.63105e-07,-0.000658516,-7.03338e-06,10.0,505.0
297.0,0.1,1.9692e-05,0.0,-1.398,0.000741605,0.0,-179.478,1.9692e-05,-4.84291e-07,-0.000741724,-6.79496e-06,10.0,505.0
297.0,0.1,2.37526e-05,0.0,-1.206,0.000851277,0.0,-179.538,2.37451e-05,-5.06643e-07,-0.000851396,-6.91417e-06,10.0,505.0
297.0,0.1,2.83496e-05,0.0,-0.81,0.000893835,0.0,-179.562,2.83496e-05,-4.02333e-07,-0.000893954,-6.91417e-06,10.0,505.0
306.0,0.1,3.11213e-05,0.0,-0.588,0.000961665,0.0,-179.592,3.11213e-05,-3.20377e-07,-0.000961784,-6.91417e-06,10.0,505.0
306.0,0.1,3.08084e-05,0.0,-0.558,0.00104786,0.0,-179.628,3.08084e-05,-3.05476e-07,-0.00104798,-6.91417e-06,10.0,505.0
306.0,0.1,3.00409e-05,0.0,-0.48,0.00108124,0.0,-179.628,3.00409e-05,-2.60772e-07,-0.00108135,-7.03338e-06,10.0,505.0
315.0,0.1,2.9415e-05,0.0,-0.48,0.00112212,0.0,-179.652,2.9415e-05,-2.53322e-07,-0.00112224,-6.91417e-06,10.0,505.0
315.0,0.1,2.27616e-05,0.0,-0.486,0.00116981,0.0,-179.664,2.27616e-05,-1.93716e-07,-0.00116993,-7.03338e-06,10.0,505.0
315.0,0.1,1.4335e-05,0.0,-0.558,0.00118829,0.0,-179.664,1.4335e-05,-1.41562e-07,-0.0011884,-7.03338e-06,10.0,505.0
324.0,0.1,8.8439e-06,0.0,-1.164,0.00119365,0.0,-179.658,8.8439e-06,-1.86265e-07,-0.00119377,-7.15259e-06,10.0,505.0
324.0,0.1,4.7535e-06,0.0,-178.554,0.00119115,0.0,-179.658,-4.76095e-06,-1.26661e-07,-0.00119127,-7.15259e-06,10.0,505.0
324.0,0.1,2.14652e-05,0.0,-179.664,0.00118984,0.0,-179.658,-2.14727e-05,-1.34111e-07,-0.00118995,-7.15259e-06,10.0,505.0
333.0,0.1,3.20675e-05,0.0,-179.598,0.00115598,0.0,-179.658,-3.2075e-05,-2.30969e-07,-0.0011561,-7.03338e-06,10.0,505.0
333.0,0.1,4.9338e-05,0.0,-179.634,0.00110067,0.0,-179.634,-4.93454e-05,-3.20377e-07,-0.00110079,-7.03338e-06,10.0,505.0
333.0,0.1,6.99912e-05,0.0,-179.766,0.00107885,0.0,-179.628,-6.99987e-05,-2.90574e-07,-0.00107897,-7.15259e-06,10.0,505.0
342.0,0.1,8.28137e-05,0.0,-179.808,0.00101007,0.0,-179.604,-8.28211e-05,-2.83124e-07,-0.00101019,-7.03338e-06,10.0,505.0
342.0,0.1,9.7685e-05,0.0,-179.772,0.000909094,0.0,-179.556,-9.76925e-05,-3.94883e-07,-0.000909213,-7.15259e-06,10.0,505.0
342.0,0.1,0.000115239,0.0,-179.814,0.000869874,0.0,-179.532,-0.000115246,-3.79981e-07,-0.000869993,-7.15259e-06,10.0,505.0
351.0,0.1,0.000126132,0.0,-179.802,0.000778202,0.0,-179.508,-0.000126139,-4.39586e-07,-0.000778321,-6.67575e-06,10.0,505.0
351.0,0.1,0.000134096,0.0,-179.778,0.000650052,0.0,-179.412,-0.000134104,-5.28995e-07,-0.000650052,-6.67575e-06,10.0,505.0
351.0,0.1,0.000143052,0.0,-179.76,0.000599984,0.0,-179.346,-0.00014306,-6.03501e-07,-0.000599984,-6.91417e-06,10.0,505.0
360.0,0.1,0.000148357,0.0,-179.766,0.000499014,0.0,-179.202,-0.000148364,-6.03501e-07,-0.000499133,-7.03338e-06,10.0,505.0
360.0,0.1,0.000148096,0.0,-179.748,0.000361802,0.0,-178.89,-0.000148104,-6.63105e-07,-0.000361921,-7.03338e-06,10.0,505.0
360.0,0.1,0.000147254,0.0,-179.736,0.000308754,0.0,-178.74,-0.000147262,-6.78006e-07,-0.000308754,-6.79496e-06,10.0,505.0
