Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,1.8,0.000109219,0.0,170.034,0.00232364,0.0,11.226,-0.000109222,4.88202e-05,0.00227906,0.000452282,8.0,2005.0
0.0,1.8,0.000108589,0.0,153.072,0.00221945,0.0,11.766,-9.68208e-05,4.91741e-05,0.00217272,0.00045252,8.0,2005.0
0.0,1.8,5.70009e-05,0.0,119.508,0.0021887,0.0,11.934,-2.80776e-05,4.96062e-05,0.00214125,0.000452759,8.0,2005.0
9.0,1.8,4.92523e-05,0.0,95.96400000000001,0.00224353,0.0,11.634,-5.1223e-06,4.89878e-05,0.00219728,0.000452282,8.0,2005.0
9.0,1.8,4.91815e-05,0.0,95.22000000000001,0.00234367,0.0,11.13,-4.47783e-06,4.89803e-05,0.00229956,0.000452282,8.0,2005.0
9.0,1.8,5.03811e-05,0.0,94.254,0.00238301,0.0,10.95,-3.74021e-06,5.02395e-05,0.00233962,0.00045252,8.0,2005.0
18.0,1.8,4.97589e-05,0.0,92.064,0.00245716,0.0,10.614,-1.7956e-06,4.97254e-05,0.00241496,0.000452282,8.0,2005.0
18.0,1.8,4.87531e-05,0.0,92.658,0.00255539,0.0,10.2,-2.26127e-06,4.8701e-05,0.00251509,0.00045252,8.0,2005.0
18.0,1.8,4.8578e-05,0.0,95.412,0.00259401,0.0,10.044,-4.58586e-06,4.8362e-05,0.00255419,0.000452282,8.0,2005.0
27.0,1.8,4.60709e-05,0.0,94.272,0.00265886,0.0,9.798,-3.43473e-06,4.59442e-05,0.00262,0.000452282,8.0,2005.0
27.0,1.8,4.42492e-05,0.0,93.678,0.00274254,0.0,9.498,-2.84241e-06,4.41598e-05,0.00270511,0.000452282,8.0,2005.0
27.0,1.8,4.34744e-05,0.0,96.132,0.00277497,0.0,9.378,-4.64547e-06,4.32248e-05,0.00273778,0.000452282,8.0,2005.0
36.0,1.8,4.42716e-05,0.0,96.978,0.00282432,0.0,9.216,-5.37935e-06,4.39438e-05,0.0027876,0.000452282,8.0,2005.0
