Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.5,0.000218437,0.0,-0.906,0.000275375,0.0,-178.236,0.000218437,-4.28411e-06,-0.000275256,-8.58313e-06,10.0,2005.0
0.0,0.5,0.000119828,0.0,-1.692,0.000372531,0.0,-178.716,0.000119769,-3.54649e-06,-0.00037265,-8.34471e-06,10.0,2005.0
0.0,0.5,6.21309e-05,0.0,-2.46,0.00040138,0.0,-178.818,6.20713e-05,-2.66732e-06,-0.00040138,-8.34471e-06,10.0,2005.0
18.0,0.5,4.39512e-05,0.0,-3.582,0.000285031,0.0,-178.284,4.38618e-05,-2.74928e-06,-0.000285031,-8.58313e-06,10.0,2005.0
18.0,0.5,3.59642e-05,0.0,-4.818,3.74319e-05,0.0,-166.95,3.58375e-05,-3.02495e-06,-3.65975e-05,-8.58313e-06,10.0,2005.0
18.0,0.5,3.06445e-05,0.0,-5.97,6.87842e-05,0.0,-6.96,3.0473e-05,-3.18886e-06,6.81882e-05,-8.34471e-06,10.0,2005.0
36.0,0.5,2.88264e-05,0.0,-7.92,0.000187994,0.0,-2.52,2.85582e-05,-3.97864e-06,0.000187756,-8.34471e-06,10.0,2005.0
36.0,0.5,2.79994e-05,0.0,-8.724,0.000353219,0.0,-1.374,2.76716e-05,-4.24686e-06,0.0003531,-8.58313e-06,10.0,2005.0
36.0,0.5,2.65614e-05,0.0,-9.228,0.000421407,0.0,-1.14,2.62187e-05,-4.26176e-06,0.000421287,-8.46392e-06,10.0,2005.0
54.0,0.5,2.49819e-05,0.0,-8.868,0.000461938,0.0,-1.008,2.46839e-05,-3.85943e-06,0.000461938,-8.2255e-06,10.0,2005.0
54.0,0.5,1.8187e-05,0.0,-11.346,0.000487568,0.0,-0.966,1.78368e-05,-3.58374e-06,0.000487449,-8.2255e-06,10.0,2005.0
54.0,0.5,1.38954e-05,0.0,-16.896,0.00049663,0.0,-0.948,1.32993e-05,-4.04569e-06,0.00049663,-8.2255e-06,10.0,2005.0
72.0,0.5,1.22786e-05,0.0,-23.49,0.000445725,0.0,-1.068,1.12579e-05,-4.89506e-06,0.000445725,-8.34471e-06,10.0,2005.0
72.0,0.5,6.51184e-06,0.0,-40.602,0.000326039,0.0,-1.464,4.93976e-06,-4.24686e-06,0.000325801,-8.34471e-06,10.0,2005.0
72.0,0.5,4.1798e-06,0.0,-81.378,0.000273945,0.0,-1.77,6.25852e-07,-4.1351e-06,0.000273826,-8.58313e-06,10.0,2005.0
90.0,0.5,4.49273e-06,0.0,-103.272,0.000150085,0.0,-3.234,-1.03564e-06,-4.38097e-06,0.000149847,-8.58313e-06,10.0,2005.0
90.0,0.5,3.22612e-06,0.0,-98.55,7.67712e-05,0.0,-173.724,-4.84291e-07,-3.19631e-06,-7.64136e-05,-8.46392e-06,10.0,2005.0
90.0,0.5,2.47361e-06,0.0,-65.91,0.000172616,0.0,-177.234,1.01329e-06,-2.27244e-06,-0.000172616,-8.34471e-06,10.0,2005.0
108.0,0.5,3.41238e-06,0.0,-57.924,0.000330092,0.0,-178.566,1.8105e-06,-2.89829e-06,-0.000330092,-8.34471e-06,10.0,2005.0
108.0,0.5,5.78168e-06,0.0,-31.53,0.000586871,0.0,-179.19,4.93231e-06,-3.0324e-06,-0.00058699,-8.34471e-06,10.0,2005.0
108.0,0.5,7.39846e-06,0.0,-26.586,0.000694755,0.0,-179.316,6.61614e-06,-3.31552e-06,-0.000694875,-8.34471e-06,10.0,2005.0
126.0,0.5,7.6369e-06,0.0,-25.314,0.000825528,0.0,-179.43,6.89927e-06,-3.27082e-06,-0.000825647,-8.2255e-06,10.0,2005.0
126.0,0.5,6.25852e-06,0.0,-33.924,0.001014,0.0,-179.52,5.19308e-06,-3.49434e-06,-0.00101412,-8.58313e-06,10.0,2005.0
126.0,0.5,5.24524e-06,0.0,-36.738,0.0010922,0.0,-179.562,4.20216e-06,-3.14416e-06,-0.0010922,-8.46392e-06,10.0,2005.0
144.0,0.5,4.79075e-06,0.0,-53.592,0.00114299,0.0,-179.574,2.84614e-06,-3.86688e-06,-0.00114311,-8.58313e-06,10.0,2005.0
144.0,0.5,5.37935e-06,0.0,-138.87,0.00118197,0.0,-179.586,-4.0606e-06,-3.54649e-06,-0.00118209,-8.58313e-06,10.0,2005.0
144.0,0.5,9.71562e-06,0.0,-161.28,0.00119663,0.0,-179.592,-9.20898e-06,-3.12181e-06,-0.00119675,-8.58313e-06,10.0,2005.0
162.0,0.5,1.2152e-05,0.0,-165.774,0.00114251,0.0,-179.574,-1.17869e-05,-2.9877e-06,-0.00114263,-8.58313e-06,10.0,2005.0
162.0,0.5,1.961e-05,0.0,-169.638,0.00101126,0.0,-179.52,-1.92971e-05,-3.53159e-06,-0.00101126,-8.58313e-06,10.0,2005.0
162.0,0.5,2.44902e-05,0.0,-171.168,0.000954036,0.0,-179.484,-2.41996e-05,-3.76256e-06,-0.000954036,-8.70234e-06,10.0,2005.0
180.0,0.5,2.60622e-05,0.0,-172.566,0.00081766,0.0,-179.412,-2.58462e-05,-3.37513e-06,-0.00081766,-8.46392e-06,10.0,2005.0
180.0,0.5,2.75151e-05,0.0,-172.878,0.000571016,0.0,-179.142,-2.73065e-05,-3.41983e-06,-0.000571016,-8.58313e-06,10.0,2005.0
180.0,0.5,2.81186e-05,0.0,-172.854,0.000466229,0.0,-178.95,-2.791e-05,-3.50179e-06,-0.000466229,-8.58313e-06,10.0,2005.0
198.0,0.5,2.77535e-05,0.0,-173.466,0.00030637,0.0,-178.416,-2.75822e-05,-3.16651e-06,-0.00030637,-8.58313e-06,10.0,2005.0
198.0,0.5,2.94299e-05,0.0,-173.826,5.20947e-05,0.0,-170.574,-2.9266e-05,-3.17396e-06,-5.14986e-05,-8.58313e-06,10.0,2005.0
198.0,0.5,2.97652e-05,0.0,-173.34,5.6267e-05,0.0,-8.85,-2.95715e-05,-3.45708e-06,5.55518e-05,-8.70234e-06,10.0,2005.0
216.0,0.5,2.87594e-05,0.0,-171.984,0.000178219,0.0,-2.682,-2.84911e-05,-4.01589e-06,0.00017798,-8.34471e-06,10.0,2005.0
216.0,0.5,1.51098e-05,0.0,-164.706,0.000347616,0.0,-1.35,-1.45808e-05,-3.99354e-06,0.000347497,-8.2255e-06,10.0,2005.0
216.0,0.5,6.44478e-06,0.0,-139.866,0.000417592,0.0,-1.17,-4.93231e-06,-4.15745e-06,0.000417592,-8.58313e-06,10.0,2005.0
234.0,0.5,3.92649e-06,0.0,-100.05,0.000459196,0.0,-1.05,-6.92908e-07,-3.87433e-06,0.000459196,-8.46392e-06,10.0,2005.0
234.0,0.5,7.84552e-06,0.0,-26.868,0.000486018,0.0,-0.984,6.99612e-06,-3.55394e-06,0.000485899,-8.34471e-06,10.0,2005.0
234.0,0.5,1.32248e-05,0.0,-18.36,0.000495438,0.0,-0.954,1.25468e-05,-4.17235e-06,0.000495438,-8.34471e-06,10.0,2005.0
252.0,0.5,1.52067e-05,0.0,-16.626,0.000443699,0.0,-1.086,1.45734e-05,-4.35862e-06,0.000443699,-8.46392e-06,10.0,2005.0
252.0,0.5,1.45212e-05,0.0,-17.994,0.000321509,0.0,-1.482,1.3806e-05,-4.49273e-06,0.00032139,-8.34471e-06,10.0,2005.0
252.0,0.5,1.36495e-05,0.0,-16.86,0.000268461,0.0,-1.734,1.30609e-05,-3.96374e-06,0.000268342,-8.2255e-06,10.0,2005.0
270.0,0.5,1.30758e-05,0.0,-19.44,0.00014186,0.0,-3.312,1.23308e-05,-4.35862e-06,0.000141622,-8.2255e-06,10.0,2005.0
270.0,0.5,9.67836e-06,0.0,-22.044,8.77385e-05,0.0,-174.684,8.97056e-06,-3.6359e-06,-8.75001e-05,-8.2255e-06,10.0,2005.0
270.0,0.5,8.00943e-06,0.0,-27.078,0.000184537,0.0,-177.432,7.13023e-06,-3.6508e-06,-0.000184537,-8.34471e-06,10.0,2005.0
288.0,0.5,7.18984e-06,0.0,-26.304,0.000342848,0.0,-178.638,6.44478e-06,-3.18886e-06,-0.000342848,-8.2255e-06,10.0,2005.0
288.0,0.5,3.6508e-06,0.0,-60.024,0.000601295,0.0,-179.214,1.8254e-06,-3.17396e-06,-0.000601295,-8.34471e-06,10.0,2005.0
288.0,0.5,3.54649e-06,0.0,-111.804,0.000709895,0.0,-179.334,-1.32621e-06,-3.30062e-06,-0.000709895,-8.34471e-06,10.0,2005.0
306.0,0.5,4.43312e-06,0.0,-141.906,0.00084031,0.0,-179.436,-3.48689e-06,-2.73438e-06,-0.00084031,-8.34471e-06,10.0,2005.0
306.0,0.5,6.91417e-06,0.0,-156.546,0.00102533,0.0,-179.532,-6.34792e-06,-2.75673e-06,-0.00102545,-8.46392e-06,10.0,2005.0
306.0,0.5,8.50117e-06,0.0,-155.46,0.0011015,0.0,-179.556,-7.74121e-06,-3.53904e-06,-0.00110162,-8.58313e-06,10.0,2005.0
324.0,0.5,9.58896e-06,0.0,-154.56,0.00114907,0.0,-179.58,-8.66508e-06,-4.1202e-06,-0.00114919,-8.46392e-06,10.0,2005.0
324.0,0.5,5.24524e-06,0.0,-118.224,0.00118316,0.0,-179.592,-2.48106e-06,-4.62684e-06,-0.00118328,-8.58313e-06,10.0,2005.0
324.0,0.5,4.52253e-06,0.0,-68.31,0.00119532,0.0,-179.598,1.66894e-06,-4.20961e-06,-0.00119544,-8.46392e-06,10.0,2005.0
342.0,0.5,4.86526e-06,0.0,-44.61,0.00113846,0.0,-179.574,3.46453e-06,-3.42728e-06,-0.00113858,-8.58313e-06,10.0,2005.0
342.0,0.5,1.47075e-05,0.0,-15.534,0.00100244,0.0,-179.52,1.41711e-05,-3.94139e-06,-0.00100244,-8.46392e-06,10.0,2005.0
342.0,0.5,2.30224e-05,0.0,-9.984,0.000943903,0.0,-179.484,2.26722e-05,-3.99354e-06,-0.000944022,-8.58313e-06,10.0,2005.0
360.0,0.5,2.56674e-05,0.0,-6.336,0.000806812,0.0,-179.394,2.55109e-05,-2.83869e-06,-0.000806931,-8.58313e-06,10.0,2005.0
