Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
117.0,0.1,2.35104e-05,0.0,42.762,0.000767712,0.0,15.27,1.72594e-05,1.59593e-05,0.000740532,0.00020218,3.0,2005.0
126.0,0.1,2.02657e-05,0.0,37.998,0.000750426,0.0,15.63,1.59667e-05,1.24761e-05,0.00072265,0.00020218,3.0,2005.0
126.0,0.1,2.03365e-05,0.0,38.022,0.000730041,0.0,16.086,1.60226e-05,1.25282e-05,0.00070155,0.000202299,3.0,2005.0
126.0,0.1,2.51533e-05,0.0,32.46,0.000722054,0.0,16.278,2.12231e-05,1.34968e-05,0.000693206,0.000202299,3.0,2005.0
135.0,0.1,2.03626e-05,0.0,41.082,0.000716452,0.0,16.416,1.53483e-05,1.33813e-05,0.000687245,0.000202418,3.0,2005.0
135.0,0.1,1.83993e-05,0.0,49.968,0.000711206,0.0,16.536,1.1839e-05,1.40891e-05,0.000681881,0.000202418,3.0,2005.0
135.0,0.1,1.87979e-05,0.0,61.596,0.000709061,0.0,16.584,8.94075e-06,1.6533e-05,0.000679616,0.000202299,3.0,2005.0
144.0,0.1,1.83732e-05,0.0,51.618,0.000714902,0.0,16.434,1.14069e-05,1.44058e-05,0.000685696,0.00020218,3.0,2005.0
144.0,0.1,1.41711e-05,0.0,66.714,0.00072575,0.0,16.182,5.60287e-06,1.30162e-05,0.00069702,0.00020218,3.0,2005.0
144.0,0.1,1.56799e-05,0.0,80.802,0.000730041,0.0,16.086,2.50341e-06,1.54824e-05,0.00070155,0.000202299,3.0,2005.0
153.0,0.1,1.40928e-05,0.0,88.998,0.000746135,0.0,15.714,2.45871e-07,1.40891e-05,0.00071824,0.000202061,3.0,2005.0
153.0,0.1,1.35713e-05,0.0,96.036,0.000770096,0.0,15.204,-1.42679e-06,1.34931e-05,0.000743154,0.000201941,3.0,2005.0
153.0,0.1,1.50726e-05,0.0,101.778,0.000779632,0.0,15.024,-3.0771e-06,1.47559e-05,0.00075293,0.000202061,3.0,2005.0
