Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.4,9.14861e-05,0.0,-175.95,0.000433924,0.0,-178.194,-9.12701e-05,-6.46713e-06,-0.000433924,-1.40668e-05,15.0,2005.0
0.0,0.4,9.09944e-05,0.0,-176.112,0.000433924,0.0,-178.194,-9.07932e-05,-6.17656e-06,-0.000433924,-1.38283e-05,15.0,2005.0
0.0,0.4,9.08826e-05,0.0,-176.25,0.000433685,0.0,-178.194,-9.06964e-05,-5.95304e-06,-0.000433685,-1.38283e-05,15.0,2005.0
9.0,0.4,9.12254e-05,0.0,-176.19,0.00032139,0.0,-177.564,-9.10317e-05,-6.0648e-06,-0.000321152,-1.38283e-05,15.0,2005.0
9.0,0.4,9.14712e-05,0.0,-176.43,0.000141622,0.0,-174.534,-9.12999e-05,-5.70717e-06,-0.000141383,-1.35899e-05,15.0,2005.0
9.0,0.4,9.14563e-05,0.0,-176.238,7.17645e-05,0.0,-169.182,-9.12626e-05,-6.0052e-06,-7.08108e-05,-1.35899e-05,15.0,2005.0
18.0,0.4,9.02941e-05,0.0,-175.728,5.38828e-05,0.0,-14.466,-9.00482e-05,-6.7279e-06,5.22139e-05,-1.35899e-05,15.0,2005.0
18.0,0.4,7.65477e-05,0.0,-174.3,0.000212432,0.0,-3.642,-7.61752e-05,-7.60707e-06,0.000211955,-1.35899e-05,15.0,2005.0
18.0,0.4,6.73314e-05,0.0,-173.208,0.000274422,0.0,-2.784,-6.68694e-05,-7.96473e-06,0.000273945,-1.33515e-05,15.0,2005.0
27.0,0.4,6.30398e-05,0.0,-172.854,0.000369074,0.0,-2.016,-6.2563e-05,-7.84552e-06,0.000369074,-1.31131e-05,15.0,2005.0
27.0,0.4,4.82949e-05,0.0,-170.988,0.000488762,0.0,-1.542,-4.77063e-05,-7.56982e-06,0.000488762,-1.33515e-05,15.0,2005.0
27.0,0.4,3.95479e-05,0.0,-168.726,0.000535253,0.0,-1.41,-3.87954e-05,-7.73376e-06,0.000535015,-1.33515e-05,15.0,2005.0
36.0,0.4,3.58524e-05,0.0,-166.584,0.000595096,0.0,-1.254,-3.48839e-05,-8.32236e-06,0.000594858,-1.31131e-05,15.0,2005.0
