Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
108.0,0.3,3.09946e-05,0.0,-165.522,0.00123001,0.0,-179.364,-3.00409e-05,-7.77846e-06,-0.00123025,-1.38283e-05,15.0,2005.0
117.0,0.3,3.26636e-05,0.0,-166.548,0.00133563,0.0,-179.418,-3.17695e-05,-7.59962e-06,-0.00133587,-1.35899e-05,15.0,2005.0
117.0,0.3,3.52266e-05,0.0,-167.55,0.00147057,0.0,-179.466,-3.44219e-05,-7.59962e-06,-0.00147081,-1.38283e-05,15.0,2005.0
117.0,0.3,3.71041e-05,0.0,-168.918,0.00152303,0.0,-179.484,-3.64187e-05,-7.15259e-06,-0.00152326,-1.38283e-05,15.0,2005.0
126.0,0.3,3.67167e-05,0.0,-169.044,0.00159646,0.0,-179.508,-3.60908e-05,-7.00357e-06,-0.0015967,-1.38283e-05,15.0,2005.0
126.0,0.3,3.21867e-05,0.0,-167.058,0.00168706,0.0,-179.538,-3.14119e-05,-7.24199e-06,-0.0016873,-1.38283e-05,15.0,2005.0
126.0,0.3,2.92958e-05,0.0,-165.648,0.0017221,0.0,-179.55,-2.84017e-05,-7.2718e-06,-0.00172234,-1.35899e-05,15.0,2005.0
135.0,0.3,2.72394e-05,0.0,-164.904,0.00175405,0.0,-179.55,-2.63156e-05,-7.12278e-06,-0.00175429,-1.40668e-05,15.0,2005.0
135.0,0.3,1.68086e-05,0.0,-152.7,0.00178505,0.0,-179.55,-1.49608e-05,-7.71886e-06,-0.00178529,-1.40668e-05,15.0,2005.0
135.0,0.3,1.08779e-05,0.0,-134.316,0.00179721,0.0,-179.562,-7.62945e-06,-7.80827e-06,-0.00179745,-1.40668e-05,15.0,2005.0
144.0,0.3,7.62945e-06,0.0,-112.752,0.00178099,0.0,-179.562,-2.95044e-06,-7.03338e-06,-0.00178123,-1.38283e-05,15.0,2005.0
144.0,0.3,1.56761e-05,0.0,-27.276,0.00174738,0.0,-179.544,1.39177e-05,-7.21219e-06,-0.00174762,-1.40668e-05,15.0,2005.0
144.0,0.3,2.51533e-05,0.0,-17.982,0.00173403,0.0,-179.538,2.39314e-05,-7.77846e-06,-0.00173426,-1.40668e-05,15.0,2005.0
153.0,0.3,3.12033e-05,0.0,-16.026,0.00167132,0.0,-179.538,2.99813e-05,-8.64273e-06,-0.00167156,-1.35899e-05,15.0,2005.0
153.0,0.3,4.99787e-05,0.0,-9.342,0.00157643,0.0,-179.502,4.93231e-05,-8.13609e-06,-0.00157667,-1.38283e-05,15.0,2005.0
153.0,0.3,6.13336e-05,0.0,-7.446,0.00153924,0.0,-179.49,6.08268e-05,-7.95728e-06,-0.00153948,-1.38283e-05,15.0,2005.0
162.0,0.3,6.67577e-05,0.0,-6.48,0.00143505,0.0,-179.46,6.63106e-05,-7.54002e-06,-0.00143529,-1.35899e-05,15.0,2005.0
162.0,0.3,8.37152e-05,0.0,-5.13,0.00128651,0.0,-179.4,8.33874e-05,-7.51021e-06,-0.00128675,-1.35899e-05,15.0,2005.0
162.0,0.3,9.43546e-05,0.0,-4.932,0.00122858,0.0,-179.37,9.40268e-05,-8.13609e-06,-0.00122882,-1.35899e-05,15.0,2005.0
171.0,0.3,9.90932e-05,0.0,-4.782,0.00109816,0.0,-179.292,9.87356e-05,-8.2851e-06,-0.0010984,-1.35899e-05,15.0,2005.0
171.0,0.3,0.00011009,0.0,-3.888,0.000918154,0.0,-179.166,0.000109852,-7.48041e-06,-0.000918154,-1.33515e-05,15.0,2005.0
171.0,0.3,0.000117392,0.0,-3.636,0.000847582,0.0,-179.1,0.000117153,-7.45061e-06,-0.00084782,-1.33515e-05,15.0,2005.0
180.0,0.3,0.000120402,0.0,-3.342,0.000703577,0.0,-178.926,0.000120223,-7.03338e-06,-0.000703815,-1.33515e-05,15.0,2005.0
180.0,0.3,0.000124217,0.0,-3.378,0.000508074,0.0,-178.536,0.000124008,-7.3314e-06,-0.000508074,-1.31131e-05,15.0,2005.0
180.0,0.3,0.000126273,0.0,-3.372,0.000432255,0.0,-178.278,0.000126035,-7.45061e-06,-0.000432255,-1.31131e-05,15.0,2005.0
189.0,0.3,0.000125618,0.0,-3.414,0.000294926,0.0,-177.504,0.000125409,-7.51021e-06,-0.000294687,-1.28747e-05,15.0,2005.0
189.0,0.3,0.000114054,0.0,-3.744,0.000112534,0.0,-173.466,0.000113816,-7.45061e-06,-0.000112057,-1.28747e-05,15.0,2005.0
189.0,0.3,0.00010717,0.0,-3.984,4.29156e-05,0.0,-162.618,0.000106901,-7.45061e-06,-4.10082e-05,-1.28747e-05,15.0,2005.0
198.0,0.3,0.000103355,0.0,-4.206,8.08244e-05,0.0,-9.246,0.000103057,-7.59962e-06,7.96323e-05,-1.31131e-05,15.0,2005.0
198.0,0.3,9.64706e-05,0.0,-4.926,0.000237943,0.0,-3.012,9.6113e-05,-8.2851e-06,0.000237466,-1.26362e-05,15.0,2005.0
198.0,0.3,9.17022e-05,0.0,-5.454,0.000298979,0.0,-2.394,9.1285e-05,-8.73214e-06,0.00029874,-1.26362e-05,15.0,2005.0
207.0,0.3,8.86028e-05,0.0,-5.85,0.00039077,0.0,-1.854,8.81259e-05,-9.05996e-06,0.00039077,-1.26362e-05,15.0,2005.0
207.0,0.3,7.6205e-05,0.0,-6.894,0.000505928,0.0,-1.416,7.56686e-05,-9.17917e-06,0.000505928,-1.26362e-05,15.0,2005.0
207.0,0.3,6.84266e-05,0.0,-7.542,0.000550512,0.0,-1.284,6.78306e-05,-9.00036e-06,0.000550274,-1.23978e-05,15.0,2005.0
216.0,0.3,6.40457e-05,0.0,-7.536,0.000607017,0.0,-1.182,6.34794e-05,-8.40431e-06,0.000606779,-1.26362e-05,15.0,2005.0
216.0,0.3,4.74455e-05,0.0,-9.522,0.000673298,0.0,-1.05,4.67899e-05,-7.86787e-06,0.000673059,-1.23978e-05,15.0,2005.0
216.0,0.3,3.79684e-05,0.0,-12.726,0.000699285,0.0,-1.026,3.70445e-05,-8.37451e-06,0.000699047,-1.26362e-05,15.0,2005.0
225.0,0.3,3.31404e-05,0.0,-15.54,0.000716452,0.0,-1.014,3.19185e-05,-8.91095e-06,0.000716213,-1.26362e-05,15.0,2005.0
225.0,0.3,2.08915e-05,0.0,-25.014,0.000729326,0.0,-0.984,1.89246e-05,-8.85135e-06,0.000729088,-1.26362e-05,15.0,2005.0
225.0,0.3,1.43648e-05,0.0,-37.032,0.000734333,0.0,-0.978,1.14442e-05,-8.67253e-06,0.000734095,-1.28747e-05,15.0,2005.0
234.0,0.3,1.10865e-05,0.0,-45.306,0.000712875,0.0,-1.002,7.80827e-06,-7.92748e-06,0.000712637,-1.26362e-05,15.0,2005.0
234.0,0.3,7.54002e-06,0.0,-94.29,0.000673775,0.0,-1.062,-5.9605e-07,-7.56982e-06,0.000673775,-1.26362e-05,15.0,2005.0
234.0,0.3,9.59641e-06,0.0,-128.382,0.000658754,0.0,-1.104,-5.9903e-06,-7.54002e-06,0.000658516,-1.28747e-05,15.0,2005.0
243.0,0.3,1.11759e-05,0.0,-133.194,0.000601057,0.0,-1.194,-7.68906e-06,-8.1957e-06,0.000600819,-1.26362e-05,15.0,2005.0
243.0,0.3,1.46628e-05,0.0,-145.17,0.000515226,0.0,-1.392,-1.207e-05,-8.40431e-06,0.000514988,-1.26362e-05,15.0,2005.0
243.0,0.3,1.68384e-05,0.0,-150.828,0.000481369,0.0,-1.488,-1.47224e-05,-8.2255e-06,0.000481131,-1.26362e-05,15.0,2005.0
252.0,0.3,1.80901e-05,0.0,-154.614,0.0003922,0.0,-1.824,-1.63914e-05,-7.77846e-06,0.000391962,-1.26362e-05,15.0,2005.0
252.0,0.3,2.26797e-05,0.0,-160.116,0.000264408,0.0,-2.706,-2.13386e-05,-7.71886e-06,0.000263931,-1.28747e-05,15.0,2005.0
252.0,0.3,2.52427e-05,0.0,-161.508,0.000214339,0.0,-3.342,-2.3991e-05,-8.01688e-06,0.000214101,-1.28747e-05,15.0,2005.0
261.0,0.3,2.56301e-05,0.0,-161.166,0.000103236,0.0,-7.23,-2.4289e-05,-8.2851e-06,0.000102282,-1.31131e-05,15.0,2005.0
261.0,0.3,2.10406e-05,0.0,-159.282,5.41213e-05,0.0,-166.35,-1.96995e-05,-7.45061e-06,-5.29292e-05,-1.28747e-05,15.0,2005.0
