Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
108.0,0.1,2.37824e-05,0.0,-178.794,0.000692848,0.0,-179.448,-2.37824e-05,-5.06643e-07,-0.000692967,-6.67575e-06,10.0,505.0
117.0,0.1,2.86178e-05,0.0,-179.01,0.000773672,0.0,-179.49,-2.86178e-05,-4.99193e-07,-0.000773791,-6.91417e-06,10.0,505.0
117.0,0.1,3.29392e-05,0.0,-179.118,0.000880245,0.0,-179.556,-3.29392e-05,-5.14094e-07,-0.000880364,-6.91417e-06,10.0,505.0
117.0,0.1,3.79907e-05,0.0,-179.226,0.000921849,0.0,-179.574,-3.79907e-05,-5.14094e-07,-0.000921968,-6.91417e-06,10.0,505.0
126.0,0.1,4.10604e-05,0.0,-179.412,0.000986345,0.0,-179.598,-4.10678e-05,-4.24685e-07,-0.000986464,-7.03338e-06,10.0,505.0
126.0,0.1,4.07847e-05,0.0,-179.298,0.00106812,0.0,-179.628,-4.07922e-05,-5.06643e-07,-0.00106824,-7.03338e-06,10.0,505.0
126.0,0.1,4.02706e-05,0.0,-179.43,0.00109971,0.0,-179.64,-4.02781e-05,-4.02333e-07,-0.00109983,-7.03338e-06,10.0,505.0
135.0,0.1,3.9533e-05,0.0,-179.778,0.00113631,0.0,-179.646,-3.95405e-05,-1.56463e-07,-0.00113643,-7.03338e-06,10.0,505.0
135.0,0.1,3.22985e-05,0.0,-179.814,0.00117803,0.0,-179.658,-3.2306e-05,-1.11759e-07,-0.00117815,-7.15259e-06,10.0,505.0
135.0,0.1,2.32757e-05,0.0,-179.688,0.00119413,0.0,-179.664,-2.32832e-05,-1.34111e-07,-0.00119425,-7.15259e-06,10.0,505.0
144.0,0.1,1.73078e-05,0.0,-179.67,0.0011958,0.0,-179.664,-1.73153e-05,-1.04309e-07,-0.00119592,-7.03338e-06,10.0,505.0
144.0,0.1,3.16651e-06,0.0,-178.074,0.00118829,0.0,-179.658,-3.17396e-06,-1.11759e-07,-0.0011884,-7.15259e-06,10.0,505.0
144.0,0.1,1.38656e-05,0.0,-0.636,0.00118519,0.0,-179.652,1.38656e-05,-1.56463e-07,-0.00118531,-7.2718e-06,10.0,505.0
153.0,0.1,2.45721e-05,0.0,-0.45,0.00114907,0.0,-179.64,2.45721e-05,-1.93716e-07,-0.00114919,-7.2718e-06,10.0,505.0
153.0,0.1,4.16564e-05,0.0,-0.402,0.00109113,0.0,-179.622,4.16564e-05,-2.98025e-07,-0.00109125,-7.2718e-06,10.0,505.0
