Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.000000000000000,0.100000000000000,0.000218437000000,0.000000000000000,-179.693999999999988,0.000121356000000,0.000000000000000,-176.945999999999998,-0.000218445000000,-0.000002086180000,-0.000121356000000,-0.000006556540000,10.000000000000000,505.000000000000000
0.000000000000000,0.100000000000000,0.000218437000000,0.000000000000000,-179.225999999999999,0.000242115000000,0.000000000000000,-178.469999999999999,-0.000218445000000,-0.000003658250000,-0.000242115000000,-0.000006556540000,10.000000000000000,505.000000000000000
0.000000000000000,0.100000000000000,0.000188881000000,0.000000000000000,-179.310000000000002,0.000277998000000,0.000000000000000,-178.668000000000006,-0.000188873000000,-0.000002287340000,-0.000277998000000,-0.000006556540000,10.000000000000000,505.000000000000000
9.000000000000000,0.100000000000000,0.000149713000000,0.000000000000000,-179.651999999999987,0.000209094000000,0.000000000000000,-178.193999999999988,-0.000149720000000,-0.000000916425000,-0.000209094000000,-0.000006675750000,10.000000000000000,505.000000000000000
9.000000000000000,0.100000000000000,0.000140325000000,0.000000000000000,-179.681999999999988,0.000084519900000,0.000000000000000,-175.524000000000001,-0.000140333000000,-0.000000774864000,-0.000084281400000,-0.000006675750000,10.000000000000000,505.000000000000000
9.000000000000000,0.100000000000000,0.000130975000000,0.000000000000000,-179.717999999999989,0.000036120600000,0.000000000000000,-169.475999999999999,-0.000130982000000,-0.000000648204000,-0.000035643800000,-0.000006675750000,10.000000000000000,505.000000000000000
18.000000000000000,0.100000000000000,0.000125297000000,0.000000000000000,-179.735999999999990,0.000046491900000,0.000000000000000,-8.154000000000000,-0.000125305000000,-0.000000581149000,0.000046015000000,-0.000006675750000,10.000000000000000,505.000000000000000
18.000000000000000,0.100000000000000,0.000114777000000,0.000000000000000,-179.645999999999986,0.000152112000000,0.000000000000000,-2.460000000000000,-0.000114784000000,-0.000000715259000,0.000151993000000,-0.000006556540000,10.000000000000000,505.000000000000000
18.000000000000000,0.100000000000000,0.000102155000000,0.000000000000000,-179.526000000000010,0.000193239000000,0.000000000000000,-1.896000000000000,-0.000102155000000,-0.000000849370000,0.000193120000000,-0.000006437330000,10.000000000000000,505.000000000000000
27.000000000000000,0.100000000000000,0.000094138600000,0.000000000000000,-179.310000000000002,0.000255229000000,0.000000000000000,-1.452000000000000,-0.000094138600000,-0.000001139950000,0.000255110000000,-0.000006556540000,10.000000000000000,505.000000000000000
27.000000000000000,0.100000000000000,0.000082187800000,0.000000000000000,-179.225999999999999,0.000332953000000,0.000000000000000,-1.146000000000000,-0.000082187800000,-0.000001117590000,0.000332953000000,-0.000006675750000,10.000000000000000,505.000000000000000
27.000000000000000,0.100000000000000,0.000068128600000,0.000000000000000,-179.153999999999996,0.000363233000000,0.000000000000000,-1.032000000000000,-0.000068128600000,-0.000001013290000,0.000363233000000,-0.000006556540000,10.000000000000000,505.000000000000000
36.000000000000000,0.100000000000000,0.000059329200000,0.000000000000000,-179.021999999999991,0.000402810000000,0.000000000000000,-0.912000000000000,-0.000059329200000,-0.000001020740000,0.000402810000000,-0.000006437330000,10.000000000000000,505.000000000000000
36.000000000000000,0.100000000000000,0.000047840400000,0.000000000000000,-178.692000000000007,0.000450732000000,0.000000000000000,-0.798000000000000,-0.000047833000000,-0.000001095240000,0.000450732000000,-0.000006318120000,10.000000000000000,505.000000000000000
36.000000000000000,0.100000000000000,0.000034332500000,0.000000000000000,-178.133999999999986,0.000469210000000,0.000000000000000,-0.768000000000000,-0.000034325100000,-0.000001125040000,0.000469090000000,-0.000006318120000,10.000000000000000,505.000000000000000
45.000000000000000,0.100000000000000,0.000025935600000,0.000000000000000,-177.366000000000014,0.000485303000000,0.000000000000000,-0.762000000000000,-0.000025913200000,-0.000001199550000,0.000485303000000,-0.000006556540000,10.000000000000000,505.000000000000000
45.000000000000000,0.100000000000000,0.000016771400000,0.000000000000000,-175.734000000000009,0.000501398000000,0.000000000000000,-0.750000000000000,-0.000016726700000,-0.000001251700000,0.000501279000000,-0.000006556540000,10.000000000000000,505.000000000000000
45.000000000000000,0.100000000000000,0.000006295770000,0.000000000000000,-168.653999999999996,0.000507358000000,0.000000000000000,-0.726000000000000,-0.000006184010000,-0.000001244250000,0.000507239000000,-0.000006437330000,10.000000000000000,505.000000000000000
54.000000000000000,0.100000000000000,0.000001236800000,0.000000000000000,-75.665999999999997,0.000500683000000,0.000000000000000,-0.720000000000000,0.000000305476000,-0.000001207000000,0.000500564000000,-0.000006318120000,10.000000000000000,505.000000000000000
54.000000000000000,0.100000000000000,0.000007070630000,0.000000000000000,-9.552000000000000,0.000486018000000,0.000000000000000,-0.732000000000000,0.000006966320000,-0.000001177200000,0.000486018000000,-0.000006318120000,10.000000000000000,505.000000000000000
54.000000000000000,0.100000000000000,0.000014565900000,0.000000000000000,-4.458000000000000,0.000480177000000,0.000000000000000,-0.756000000000000,0.000014521200000,-0.000001139950000,0.000480058000000,-0.000006437330000,10.000000000000000,505.000000000000000
63.000000000000000,0.100000000000000,0.000019371600000,0.000000000000000,-3.672000000000000,0.000451686000000,0.000000000000000,-0.840000000000000,0.000019326900000,-0.000001244250000,0.000451567000000,-0.000006675750000,10.000000000000000,505.000000000000000
63.000000000000000,0.100000000000000,0.000023238500000,0.000000000000000,-2.826000000000000,0.000408174000000,0.000000000000000,-0.924000000000000,0.000023216100000,-0.000001147400000,0.000408174000000,-0.000006675750000,10.000000000000000,505.000000000000000
63.000000000000000,0.100000000000000,0.000027544900000,0.000000000000000,-2.160000000000000,0.000391008000000,0.000000000000000,-0.936000000000000,0.000027530000000,-0.000001043090000,0.000390889000000,-0.000006437330000,10.000000000000000,505.000000000000000
72.000000000000000,0.100000000000000,0.000030018500000,0.000000000000000,-2.022000000000000,0.000342252000000,0.000000000000000,-1.062000000000000,0.000029996200000,-0.000001065440000,0.000342133000000,-0.000006437330000,10.000000000000000,505.000000000000000
72.000000000000000,0.100000000000000,0.000030964800000,0.000000000000000,-1.950000000000000,0.000271441000000,0.000000000000000,-1.380000000000000,0.000030949900000,-0.000001057990000,0.000271322000000,-0.000006556540000,10.000000000000000,505.000000000000000
72.000000000000000,0.100000000000000,0.000031844000000,0.000000000000000,-1.896000000000000,0.000243784000000,0.000000000000000,-1.518000000000000,0.000031821700000,-0.000001057990000,0.000243784000000,-0.000006556540000,10.000000000000000,505.000000000000000
81.000000000000000,0.100000000000000,0.000032015400000,0.000000000000000,-1.956000000000000,0.000178576000000,0.000000000000000,-2.052000000000000,0.000031993000000,-0.000001095240000,0.000178338000000,-0.000006437330000,10.000000000000000,505.000000000000000
81.000000000000000,0.100000000000000,0.000029698100000,0.000000000000000,-2.136000000000000,0.000086308000000,0.000000000000000,-4.296000000000000,0.000029683200000,-0.000001110140000,0.000086069600000,-0.000006556540000,10.000000000000000,505.000000000000000
81.000000000000000,0.100000000000000,0.000026613600000,0.000000000000000,-2.382000000000000,0.000050425800000,0.000000000000000,-7.518000000000000,0.000026598700000,-0.000001110140000,0.000049948900000,-0.000006675750000,10.000000000000000,505.000000000000000
90.000000000000000,0.100000000000000,0.000024549800000,0.000000000000000,-2.754000000000000,0.000030756200000,0.000000000000000,-167.885999999999996,0.000024520000000,-0.000001184650000,-0.000030160100000,-0.000006556540000,10.000000000000000,505.000000000000000
90.000000000000000,0.100000000000000,0.000019595100000,0.000000000000000,-2.982000000000000,0.000140787000000,0.000000000000000,-177.425999999999988,0.000019565300000,-0.000001020740000,-0.000140787000000,-0.000006437330000,10.000000000000000,505.000000000000000
