Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,1.2,0.000218437,0.0,-0.504,0.000435712,0.0,-176.202,0.000218437,-2.65242e-06,-0.000434877,-2.8968e-05,10.0,2005.0
0.0,1.2,0.000116073,0.0,-1.398,0.0005343,0.0,-176.868,0.000116036,-2.83869e-06,-0.000533585,-2.92064e-05,10.0,2005.0
0.0,1.2,4.57766e-05,0.0,-3.492,0.000563506,0.0,-177.036,4.56872e-05,-2.79398e-06,-0.00056291,-2.92064e-05,10.0,2005.0
9.0,1.2,2.42145e-05,0.0,-6.366,0.000494126,0.0,-176.634,2.40655e-05,-2.68967e-06,-0.000493411,-2.90872e-05,10.0,2005.0
9.0,1.2,2.48702e-05,0.0,-4.998,0.000369431,0.0,-175.488,2.47733e-05,-2.16813e-06,-0.000368478,-2.90872e-05,10.0,2005.0
9.0,1.2,2.5578e-05,0.0,-4.248,0.000320556,0.0,-174.774,2.55035e-05,-1.89991e-06,-0.000319364,-2.92064e-05,10.0,2005.0
18.0,1.2,2.49894e-05,0.0,-4.146,0.000228287,0.0,-172.722,2.49223e-05,-1.8105e-06,-0.000226618,-2.8968e-05,10.0,2005.0
18.0,1.2,1.97963e-05,0.0,-6.786,0.000105143,0.0,-164.034,1.96547e-05,-2.34695e-06,-0.000101209,-2.8968e-05,10.0,2005.0
18.0,1.2,1.6749e-05,0.0,-10.2,5.94857e-05,0.0,-150.972,1.64808e-05,-2.9728e-06,-5.22139e-05,-2.8968e-05,10.0,2005.0
27.0,1.2,1.57134e-05,0.0,-11.67,4.3154e-05,0.0,-42.186,1.53856e-05,-3.18141e-06,3.19483e-05,-2.90872e-05,10.0,2005.0
27.0,1.2,1.71961e-05,0.0,-15.582,0.000143887,0.0,-11.568,1.65628e-05,-4.62684e-06,0.000141026,-2.8968e-05,10.0,2005.0
27.0,1.2,1.80454e-05,0.0,-16.458,0.000185848,0.0,-8.892,1.73004e-05,-5.11858e-06,0.000183583,-2.88488e-05,10.0,2005.0
36.0,1.2,1.87234e-05,0.0,-16.974,0.000251414,0.0,-6.558,1.79113e-05,-5.46876e-06,0.000249745,-2.88488e-05,10.0,2005.0
36.0,1.2,2.13386e-05,0.0,-15.288,0.000335457,0.0,-4.914,2.05786e-05,-5.63267e-06,0.000334265,-2.88488e-05,10.0,2005.0
36.0,1.2,2.29926e-05,0.0,-14.748,0.000368001,0.0,-4.476,2.22326e-05,-5.85619e-06,0.000366928,-2.88488e-05,10.0,2005.0
45.0,1.2,2.33055e-05,0.0,-15.066,0.000409963,0.0,-4.038,2.25083e-05,-6.0648e-06,0.000409009,-2.8968e-05,10.0,2005.0
45.0,1.2,2.22103e-05,0.0,-15.258,0.000459673,0.0,-3.6,2.1428e-05,-5.84873e-06,0.000458719,-2.8968e-05,10.0,2005.0
45.0,1.2,2.15025e-05,0.0,-15.684,0.000478985,0.0,-3.456,2.07053e-05,-5.81893e-06,0.00047815,-2.8968e-05,10.0,2005.0
54.0,1.2,2.07127e-05,0.0,-15.39,0.000493053,0.0,-3.336,1.99751e-05,-5.50601e-06,0.000492219,-2.86103e-05,10.0,2005.0
54.0,1.2,1.89469e-05,0.0,-15.99,0.000505332,0.0,-3.252,1.82168e-05,-5.22289e-06,0.000504617,-2.87296e-05,10.0,2005.0
54.0,1.2,1.79635e-05,0.0,-17.754,0.000509743,0.0,-3.24,1.71066e-05,-5.48366e-06,0.000508908,-2.88488e-05,10.0,2005.0
63.0,1.2,1.7576e-05,0.0,-17.916,0.000495557,0.0,-3.342,1.67192e-05,-5.40915e-06,0.000494722,-2.8968e-05,10.0,2005.0
63.0,1.2,1.62647e-05,0.0,-20.238,0.000468971,0.0,-3.522,1.52589e-05,-5.63267e-06,0.000468137,-2.88488e-05,10.0,2005.0
63.0,1.2,1.55271e-05,0.0,-21.426,0.000458481,0.0,-3.618,1.44542e-05,-5.67737e-06,0.000457527,-2.8968e-05,10.0,2005.0
72.0,1.2,1.51396e-05,0.0,-22.08,0.000416877,0.0,-3.978,1.40295e-05,-5.69972e-06,0.000415923,-2.8968e-05,10.0,2005.0
72.0,1.2,1.27778e-05,0.0,-26.754,0.000353696,0.0,-4.668,1.14069e-05,-5.75933e-06,0.000352504,-2.88488e-05,10.0,2005.0
72.0,1.2,1.1541e-05,0.0,-31.11,0.0003289,0.0,-5.004,9.87953e-06,-5.96794e-06,0.000327589,-2.87296e-05,10.0,2005.0
81.0,1.2,1.06395e-05,0.0,-31.692,0.000264527,0.0,-6.264,9.05251e-06,-5.59542e-06,0.000262978,-2.8968e-05,10.0,2005.0
81.0,1.2,6.77261e-06,0.0,-53.358,0.000173212,0.0,-9.564,4.04569e-06,-5.4464e-06,0.000170828,-2.88488e-05,10.0,2005.0
81.0,1.2,5.17818e-06,0.0,-80.964,0.000137807,0.0,-11.994,8.12117e-07,-5.11858e-06,0.000134827,-2.87296e-05,10.0,2005.0
90.0,1.2,4.60449e-06,0.0,-94.314,5.99625e-05,0.0,-28.584,-3.50179e-07,-4.59704e-06,5.26907e-05,-2.88488e-05,10.0,2005.0
90.0,1.2,3.17396e-06,0.0,-84.22799999999998,6.85458e-05,0.0,-155.106,3.12926e-07,-3.17396e-06,-6.22277e-05,-2.8968e-05,10.0,2005.0
90.0,1.2,2.77908e-06,0.0,-81.30599999999998,0.000110746,0.0,-164.868,4.17234e-07,-2.74928e-06,-0.00010705,-2.8968e-05,10.0,2005.0
99.0,1.2,2.57046e-06,0.0,-62.706,0.000200034,0.0,-171.648,1.1772e-06,-2.28734e-06,-0.000198008,-2.90872e-05,10.0,2005.0
99.0,1.2,6.0052e-06,0.0,-15.984,0.000323059,0.0,-174.84,5.76678e-06,-1.65404e-06,-0.000321867,-2.90872e-05,10.0,2005.0
99.0,1.2,8.8737e-06,0.0,-11.646,0.00037122,0.0,-175.554,8.69489e-06,-1.7956e-06,-0.000370147,-2.88488e-05,10.0,2005.0
108.0,1.2,9.84973e-06,0.0,-11.628,0.000463845,0.0,-176.406,9.64856e-06,-1.98932e-06,-0.000463011,-2.90872e-05,10.0,2005.0
108.0,1.2,8.47882e-06,0.0,-16.212,0.000587706,0.0,-177.174,8.13609e-06,-2.3693e-06,-0.000587109,-2.90872e-05,10.0,2005.0
108.0,1.2,7.59962e-06,0.0,-20.28,0.000635985,0.0,-177.402,7.12278e-06,-2.63752e-06,-0.000635508,-2.8968e-05,10.0,2005.0
117.0,1.2,7.15259e-06,0.0,-21.456,0.000719313,0.0,-177.696,6.66085e-06,-2.62262e-06,-0.000718836,-2.8968e-05,10.0,2005.0
117.0,1.2,5.90089e-06,0.0,-30.906,0.00082827,0.0,-177.996,5.06642e-06,-3.03985e-06,-0.000827793,-2.90872e-05,10.0,2005.0
117.0,1.2,5.04407e-06,0.0,-41.31,0.000870589,0.0,-178.086,3.79236e-06,-3.33787e-06,-0.000870232,-2.90872e-05,10.0,2005.0
126.0,1.2,4.90251e-06,0.0,-42.078,0.000937942,0.0,-178.218,3.6359e-06,-3.29317e-06,-0.000937585,-2.92064e-05,10.0,2005.0
126.0,1.2,3.89668e-06,0.0,-62.952,0.00102437,0.0,-178.362,1.77325e-06,-3.47944e-06,-0.00102413,-2.93256e-05,10.0,2005.0
126.0,1.2,3.41983e-06,0.0,-82.152,0.00105823,0.0,-178.416,4.61938e-07,-3.39003e-06,-0.00105799,-2.93256e-05,10.0,2005.0
135.0,1.2,3.54649e-06,0.0,-96.258,0.00110245,0.0,-178.482,-3.87432e-07,-3.53159e-06,-0.0011021,-2.92064e-05,10.0,2005.0
135.0,1.2,4.03079e-06,0.0,-114.318,0.00115526,0.0,-178.548,-1.66149e-06,-3.6806e-06,-0.00115503,-2.93256e-05,10.0,2005.0
135.0,1.2,4.40332e-06,0.0,-122.706,0.00117565,0.0,-178.572,-2.3842e-06,-3.7104e-06,-0.00117541,-2.94448e-05,10.0,2005.0
144.0,1.2,4.44803e-06,0.0,-125.856,0.0011915,0.0,-178.596,-2.60772e-06,-3.61355e-06,-0.00119127,-2.92064e-05,10.0,2005.0
144.0,1.2,5.31974e-06,0.0,-141.0,0.00120617,0.0,-178.608,-4.1351e-06,-3.35278e-06,-0.00120605,-2.93256e-05,10.0,2005.0
