Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.5,6.01637e-06,0.0,-176.382,0.000124932,0.0,-1.926,-6.0052e-06,-3.81844e-07,0.000124873,-4.23196e-06,3.0,1005.0
0.0,0.5,3.05848e-06,0.0,-173.934,0.000129701,0.0,-1.824,-3.04358e-06,-3.24102e-07,0.000129641,-4.17235e-06,3.0,1005.0
0.0,0.5,9.61132e-07,0.0,-163.29,0.000133038,0.0,-1.794,-9.22013e-07,-2.77536e-07,0.000132979,-4.17235e-06,3.0,1005.0
9.0,0.5,2.96162e-07,0.0,-53.904,0.000140549,0.0,-1.782,1.73227e-07,-2.40283e-07,0.000140489,-4.41077e-06,3.0,1005.0
9.0,0.5,5.45759e-07,0.0,-30.636,0.000150085,0.0,-1.704,4.69388e-07,-2.79399e-07,0.000150026,-4.47038e-06,3.0,1005.0
9.0,0.5,9.03387e-07,0.0,-20.034,0.000153721,0.0,-1.542,8.4937e-07,-3.11064e-07,0.000153602,-4.17235e-06,3.0,1005.0
18.0,0.5,9.83484e-07,0.0,-25.35,0.0001539,0.0,-1.578,8.88485e-07,-4.22822e-07,0.000153841,-4.29156e-06,3.0,1005.0
18.0,0.5,1.09711e-06,0.0,-24.774,0.00015247,0.0,-1.542,9.96522e-07,-4.60075e-07,0.00015241,-4.11275e-06,3.0,1005.0
18.0,0.5,1.27219e-06,0.0,-20.046,0.000151874,0.0,-1.548,1.19583e-06,-4.37723e-07,0.000151814,-4.11275e-06,3.0,1005.0
27.0,0.5,1.4864e-06,0.0,-11.838,0.000144185,0.0,-1.644,1.45473e-06,-3.05476e-07,0.000144125,-4.17235e-06,3.0,1005.0
27.0,0.5,1.63355e-06,0.0,-10.224,0.000131906,0.0,-1.836,1.60747e-06,-2.90574e-07,0.000131906,-4.29156e-06,3.0,1005.0
27.0,0.5,1.74717e-06,0.0,-9.492,0.000127316,0.0,-1.842,1.72482e-06,-2.88712e-07,0.000127257,-4.11275e-06,3.0,1005.0
36.0,0.5,1.77883e-06,0.0,-9.162,0.000112117,0.0,-2.112,1.75648e-06,-2.84987e-07,0.000112057,-4.17235e-06,3.0,1005.0
36.0,0.5,1.90177e-06,0.0,-10.188,8.96459e-05,0.0,-2.598,1.87197e-06,-3.37141e-07,8.95862e-05,-4.11275e-06,3.0,1005.0
36.0,0.5,2.10853e-06,0.0,-9.774,8.10032e-05,0.0,-2.832,2.07873e-06,-3.59492e-07,8.0884e-05,-4.05314e-06,3.0,1005.0
45.0,0.5,2.21097e-06,0.0,-8.97,6.00221e-05,0.0,-3.822,2.1849e-06,-3.46454e-07,5.98433e-05,-4.05314e-06,3.0,1005.0
45.0,0.5,1.78442e-06,0.0,-8.592,3.04581e-05,0.0,-7.728,1.76393e-06,-2.68223e-07,3.01601e-05,-4.11275e-06,3.0,1005.0
45.0,0.5,1.34484e-06,0.0,-13.914,1.91332e-05,0.0,-12.246,1.30386e-06,-3.24102e-07,1.8716e-05,-4.11275e-06,3.0,1005.0
54.0,0.5,1.10456e-06,0.0,-21.96,7.92748e-06,0.0,-152.364,1.02446e-06,-4.13509e-07,-7.09298e-06,-3.75511e-06,3.0,1005.0
54.0,0.5,1.02819e-06,0.0,-13.386,4.25579e-05,0.0,-175.014,1.00025e-06,-2.3842e-07,-4.24387e-05,-3.75511e-06,3.0,1005.0
54.0,0.5,9.33189e-07,0.0,-4.92,5.65054e-05,0.0,-176.28,9.29464e-07,-8.00942e-08,-5.64458e-05,-3.6955e-06,3.0,1005.0
63.0,0.5,8.7731e-07,0.0,-2.388,8.39834e-05,0.0,-177.57,8.7731e-07,-3.72531e-08,-8.39834e-05,-3.57629e-06,3.0,1005.0
63.0,0.5,6.07226e-07,0.0,-11.214,0.000120998,0.0,-178.356,5.9605e-07,-1.1921e-07,-0.000120998,-3.51669e-06,3.0,1005.0
63.0,0.5,1.67639e-07,0.0,-75.69,0.000135423,0.0,-178.62,4.09784e-08,-1.63914e-07,-0.000135482,-3.27827e-06,3.0,1005.0
72.0,0.5,4.58213e-07,0.0,-159.198,0.00016302,0.0,-178.872,-4.30273e-07,-1.63914e-07,-0.00016296,-3.21867e-06,3.0,1005.0
72.0,0.5,5.69973e-07,0.0,-165.114,0.000199617,0.0,-179.088,-5.53209e-07,-1.4715e-07,-0.000199617,-3.21867e-06,3.0,1005.0
72.0,0.5,9.08974e-07,0.0,-173.058,0.000213684,0.0,-179.13,-9.03387e-07,-1.11759e-07,-0.000213684,-3.27827e-06,3.0,1005.0
81.0,0.5,1.1474e-06,0.0,-174.75,0.000237406,0.0,-179.22,-1.14367e-06,-1.06171e-07,-0.000237406,-3.27827e-06,3.0,1005.0
81.0,0.5,1.40258e-06,0.0,-176.256,0.00026858,0.0,-179.34,-1.40072e-06,-9.31327e-08,-0.00026864,-3.15906e-06,3.0,1005.0
81.0,0.5,1.58512e-06,0.0,-177.774,0.000280561,0.0,-179.358,-1.58512e-06,-6.33304e-08,-0.000280621,-3.15906e-06,3.0,1005.0
90.0,0.5,1.80491e-06,0.0,178.308,0.000299277,0.0,-179.412,-1.80677e-06,5.21543e-08,-0.000299336,-3.09946e-06,3.0,1005.0
90.0,0.5,1.91109e-06,0.0,179.052,0.000322761,0.0,-179.46,-1.91295e-06,3.16652e-08,-0.000322821,-3.03985e-06,3.0,1005.0
90.0,0.5,2.08804e-06,0.0,178.26,0.000331821,0.0,-179.454,-2.08804e-06,6.33304e-08,-0.000331881,-3.21867e-06,3.0,1005.0
99.0,0.5,2.27989e-06,0.0,-177.108,0.000342431,0.0,-179.52,-2.27803e-06,-1.15484e-07,-0.00034249,-2.92064e-06,3.0,1005.0
99.0,0.5,2.13647e-06,0.0,-178.842,0.000354888,0.0,-179.544,-2.13833e-06,-4.47037e-08,-0.000354948,-2.86104e-06,3.0,1005.0
99.0,0.5,1.99677e-06,0.0,-178.278,0.000359775,0.0,-179.544,-1.99677e-06,-6.14677e-08,-0.000359835,-2.92064e-06,3.0,1005.0
108.0,0.5,1.94275e-06,0.0,-179.016,0.000361444,0.0,-179.556,-1.94462e-06,-3.35278e-08,-0.000361504,-2.80143e-06,3.0,1005.0
108.0,0.5,1.60188e-06,0.0,-178.812,0.000361385,0.0,-179.562,-1.60374e-06,-3.35278e-08,-0.000361444,-2.80143e-06,3.0,1005.0
108.0,0.5,1.16602e-06,0.0,-177.054,0.000361206,0.0,-179.508,-1.16602e-06,-6.14677e-08,-0.000361266,-3.15906e-06,3.0,1005.0
117.0,0.5,1.00956e-06,0.0,-174.888,0.000353338,0.0,-179.514,-1.0077e-06,-9.12701e-08,-0.000353398,-3.03985e-06,3.0,1005.0
117.0,0.5,6.79869e-07,0.0,-170.01,0.000340583,0.0,-179.484,-6.72419e-07,-1.1921e-07,-0.000340642,-3.09946e-06,3.0,1005.0
117.0,0.5,2.90574e-07,0.0,-162.39,0.000335457,0.0,-179.484,-2.79399e-07,-8.94074e-08,-0.000335516,-3.03985e-06,3.0,1005.0
126.0,0.5,1.65776e-07,0.0,-105.006,0.000318768,0.0,-179.46,-4.47037e-08,-1.62051e-07,-0.000318827,-3.03985e-06,3.0,1005.0
126.0,0.5,4.33998e-07,0.0,-23.52,0.000294568,0.0,-179.418,3.96745e-07,-1.7509e-07,-0.000294628,-3.03985e-06,3.0,1005.0
126.0,0.5,8.92211e-07,0.0,-4.278,0.000285389,0.0,-179.418,8.90348e-07,-6.70557e-08,-0.000285449,-2.92064e-06,3.0,1005.0
135.0,0.5,1.05613e-06,0.0,-3.618,0.000262024,0.0,-179.286,1.05426e-06,-6.70557e-08,-0.000262024,-3.27827e-06,3.0,1005.0
135.0,0.5,1.37091e-06,0.0,-5.508,0.000228942,0.0,-179.208,1.36346e-06,-1.32249e-07,-0.000229002,-3.21867e-06,3.0,1005.0
135.0,0.5,1.93717e-06,0.0,-4.338,0.00021577,0.0,-179.13,1.93158e-06,-1.4715e-07,-0.000215829,-3.27827e-06,3.0,1005.0
144.0,0.5,2.31528e-06,0.0,-0.618,0.000188352,0.0,-178.986,2.31528e-06,-2.60771e-08,-0.000188411,-3.33787e-06,3.0,1005.0
