Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
216.0,0.3,5.60062e-05,0.0,51.354,0.00291587,0.0,8.922,3.49733e-05,4.37426e-05,0.00288059,0.000452282,8.0,2005.0
225.0,0.3,5.49185e-05,0.0,53.37,0.00294115,0.0,8.844,3.27679e-05,4.40779e-05,0.0029061,0.000452043,8.0,2005.0
225.0,0.3,5.20127e-05,0.0,59.298,0.00297,0.0,8.76,2.6554e-05,4.47186e-05,0.00293542,0.000452282,8.0,2005.0
225.0,0.3,5.04332e-05,0.0,63.522,0.00298144,0.0,8.73,2.24785e-05,4.51433e-05,0.00294687,0.000452282,8.0,2005.0
234.0,0.3,4.74977e-05,0.0,66.504,0.00298645,0.0,8.718,1.8932e-05,4.35638e-05,0.00295211,0.000452282,8.0,2005.0
234.0,0.3,4.4741e-05,0.0,75.384,0.00298811,0.0,8.712,1.12877e-05,4.32956e-05,0.00295378,0.000452282,8.0,2005.0
234.0,0.3,4.45026e-05,0.0,81.756,0.00298883,0.0,8.706,6.37773e-06,4.40406e-05,0.00295426,0.000452282,8.0,2005.0
243.0,0.3,4.47037e-05,0.0,84.27599999999998,0.00297286,0.0,8.754,4.45548e-06,4.44802e-05,0.00293829,0.000452282,8.0,2005.0
243.0,0.3,4.48453e-05,0.0,91.374,0.00294663,0.0,8.832,-1.08034e-06,4.48378e-05,0.00291158,0.000452282,8.0,2005.0
243.0,0.3,4.5337e-05,0.0,94.176,0.00293614,0.0,8.868,-3.30062e-06,4.52178e-05,0.00290085,0.00045252,8.0,2005.0
252.0,0.3,4.46665e-05,0.0,96.888,0.00290038,0.0,8.976,-5.3719e-06,4.43461e-05,0.00286485,0.00045252,8.0,2005.0
252.0,0.3,4.61342e-05,0.0,97.68,0.00284745,0.0,9.144,-6.16911e-06,4.57244e-05,0.00281121,0.00045252,8.0,2005.0
252.0,0.3,4.53445e-05,0.0,96.876,0.00282623,0.0,9.216,-5.4315e-06,4.50166e-05,0.00278975,0.000452759,8.0,2005.0
261.0,0.3,4.43312e-05,0.0,98.652,0.0027733,0.0,9.396,-6.6683e-06,4.38245e-05,0.00273611,0.000452759,8.0,2005.0
261.0,0.3,4.39885e-05,0.0,93.798,0.00269915,0.0,9.66,-2.92064e-06,4.38916e-05,0.00266077,0.000452759,8.0,2005.0
261.0,0.3,4.51359e-05,0.0,90.804,0.00266983,0.0,9.762,-6.40754e-07,4.51284e-05,0.00263096,0.00045252,8.0,2005.0
270.0,0.3,4.66483e-05,0.0,91.506,0.00260307,0.0,10.014,-1.22935e-06,4.66334e-05,0.00256349,0.000452759,8.0,2005.0
270.0,0.3,4.59927e-05,0.0,87.66599999999998,0.0025108,0.0,10.392,1.8701e-06,4.59554e-05,0.00246955,0.000452759,8.0,2005.0
270.0,0.3,4.64099e-05,0.0,85.512,0.0024748,0.0,10.542,3.62845e-06,4.62683e-05,0.00243284,0.000452759,8.0,2005.0
279.0,0.3,4.80341e-05,0.0,83.51399999999998,0.00240041,0.0,10.884,5.42405e-06,4.77287e-05,0.00235726,0.000452997,8.0,2005.0
279.0,0.3,4.97627e-05,0.0,78.156,0.0022998,0.0,11.37,1.02074e-05,4.87047e-05,0.0022545,0.000453236,8.0,2005.0
279.0,0.3,4.89878e-05,0.0,74.766,0.0022607,0.0,11.562,1.28672e-05,4.72667e-05,0.00221469,0.000452997,8.0,2005.0
288.0,0.3,4.85482e-05,0.0,74.93399999999998,0.00218441,0.0,11.976,1.26139e-05,4.68793e-05,0.00213696,0.000453236,8.0,2005.0
288.0,0.3,4.92933e-05,0.0,70.29,0.0020826,0.0,12.57,1.66224e-05,4.64099e-05,0.00203253,0.000452997,8.0,2005.0
288.0,0.3,5.05748e-05,0.0,65.994,0.00204279,0.0,12.816,2.05786e-05,4.62013e-05,0.001992,0.000452997,8.0,2005.0
297.0,0.3,5.03364e-05,0.0,64.416,0.00197436,0.0,13.272,2.17335e-05,4.54041e-05,0.00192166,0.000452997,8.0,2005.0
297.0,0.3,5.36891e-05,0.0,63.264,0.00188566,0.0,13.908,2.41474e-05,4.79447e-05,0.00183035,0.000453236,8.0,2005.0
297.0,0.3,5.51271e-05,0.0,61.806,0.00185133,0.0,14.172,2.60399e-05,4.85855e-05,0.00179506,0.000453236,8.0,2005.0
306.0,0.3,5.59764e-05,0.0,63.294,0.00179721,0.0,14.61,2.51533e-05,5.00011e-05,0.00173903,0.000453236,8.0,2005.0
306.0,0.3,5.38977e-05,0.0,61.914,0.00172902,0.0,15.198,2.53768e-05,4.75573e-05,0.0016687,0.000453236,8.0,2005.0
306.0,0.3,5.36817e-05,0.0,60.942,0.00170279,0.0,15.444,2.60697e-05,4.6924e-05,0.00164128,0.000453236,8.0,2005.0
315.0,0.3,5.30335e-05,0.0,62.988,0.00167037,0.0,15.744,2.40804e-05,4.72444e-05,0.00160766,0.000453236,8.0,2005.0
315.0,0.3,5.20798e-05,0.0,71.184,0.0016327,0.0,16.116,1.67937e-05,4.92933e-05,0.00156856,0.000453236,8.0,2005.0
315.0,0.3,5.23033e-05,0.0,73.524,0.00161792,0.0,16.26,1.48267e-05,5.01575e-05,0.0015533,0.000452997,8.0,2005.0
324.0,0.3,5.0463e-05,0.0,74.11199999999998,0.001611,0.0,16.338,1.3806e-05,4.85333e-05,0.00154591,0.000453236,8.0,2005.0
324.0,0.3,4.8876e-05,0.0,84.138,0.00160862,0.0,16.368,4.99192e-06,4.86227e-05,0.00154353,0.000453236,8.0,2005.0
324.0,0.3,4.76392e-05,0.0,93.21,0.0016079,0.0,16.374,-2.66732e-06,4.75647e-05,0.00154258,0.000453236,8.0,2005.0
333.0,0.3,5.12826e-05,0.0,96.34200000000001,0.00162721,0.0,16.176,-5.66992e-06,5.09697e-05,0.00156284,0.000453236,8.0,2005.0
333.0,0.3,5.23182e-05,0.0,106.764,0.00166012,0.0,15.846,-1.50949e-05,5.00979e-05,0.00159694,0.000452997,8.0,2005.0
333.0,0.3,5.28472e-05,0.0,113.772,0.00167299,0.0,15.72,-2.13088e-05,4.8362e-05,0.00161052,0.000453236,8.0,2005.0
342.0,0.3,5.50973e-05,0.0,114.48,0.00171662,0.0,15.3,-2.28361e-05,5.01426e-05,0.00165582,0.000452759,8.0,2005.0
342.0,0.3,6.06852e-05,0.0,121.05,0.00178099,0.0,14.742,-3.13076e-05,5.19904e-05,0.00172234,0.000452997,8.0,2005.0
342.0,0.3,6.21309e-05,0.0,125.988,0.00180603,0.0,14.532,-3.65155e-05,5.02693e-05,0.00174809,0.000452997,8.0,2005.0
351.0,0.3,6.42915e-05,0.0,127.482,0.00186754,0.0,14.04,-3.91307e-05,5.10218e-05,0.00181175,0.000452997,8.0,2005.0
351.0,0.3,6.72941e-05,0.0,133.668,0.00195505,0.0,13.398,-4.64695e-05,4.86749e-05,0.00190187,0.000452997,8.0,2005.0
351.0,0.3,6.99763e-05,0.0,136.8,0.00198938,0.0,13.164,-5.10144e-05,4.79e-05,0.00193692,0.000452759,8.0,2005.0
360.0,0.3,7.13398e-05,0.0,138.396,0.00206234,0.0,12.678,-5.33464e-05,4.7371e-05,0.00201203,0.00045252,8.0,2005.0
360.0,0.3,7.38506e-05,0.0,139.926,0.00216295,0.0,12.084,-5.65203e-05,4.75424e-05,0.00211503,0.000452759,8.0,2005.0
360.0,0.3,7.67712e-05,0.0,140.604,0.00220229,0.0,11.862,-5.93367e-05,4.8727e-05,0.00215532,0.000452759,8.0,2005.0
