Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.8,0.000546072,0.0,-179.418,0.000242473,0.0,-176.886,-0.000546101,-5.63267e-06,-0.000242234,-1.31131e-05,15.0,2005.0
0.0,0.8,0.000216217,0.0,-178.38,0.000400783,0.0,-178.14,-0.000216157,-6.13931e-06,-0.000400783,-1.31131e-05,15.0,2005.0
0.0,0.8,8.81855e-05,0.0,-175.86,0.000447514,0.0,-178.338,-8.79769e-05,-6.37773e-06,-0.000447514,-1.31131e-05,15.0,2005.0
9.0,0.8,4.96509e-05,0.0,-172.5,0.000347616,0.0,-177.858,-4.92933e-05,-6.49694e-06,-0.000347855,-1.31131e-05,15.0,2005.0
9.0,0.8,5.03364e-05,0.0,-172.32,0.000167848,0.0,-175.56,-4.99191e-05,-6.73535e-06,-0.000167609,-1.31131e-05,15.0,2005.0
9.0,0.8,5.17967e-05,0.0,-171.864,9.79905e-05,0.0,-172.392,-5.129e-05,-7.3612e-06,-9.75137e-05,-1.31131e-05,15.0,2005.0
18.0,0.8,5.15583e-05,0.0,-172.704,2.93256e-05,0.0,-25.842,-5.11708e-05,-6.55654e-06,2.64646e-05,-1.28747e-05,15.0,2005.0
18.0,0.8,4.36904e-05,0.0,-170.7,0.000189067,0.0,-3.84,-4.3154e-05,-7.09298e-06,0.00018859,-1.28747e-05,15.0,2005.0
18.0,0.8,3.89519e-05,0.0,-168.504,0.000251772,0.0,-2.88,-3.82068e-05,-7.77846e-06,0.000251533,-1.28747e-05,15.0,2005.0
27.0,0.8,3.6061e-05,0.0,-166.506,0.000349762,0.0,-2.076,-3.50776e-05,-8.43412e-06,0.000349523,-1.28747e-05,15.0,2005.0
27.0,0.8,2.76567e-05,0.0,-161.358,0.000473263,0.0,-1.53,-2.6256e-05,-8.85135e-06,0.000473024,-1.28747e-05,15.0,2005.0
27.0,0.8,2.14578e-05,0.0,-158.568,0.000520948,0.0,-1.392,-2.00273e-05,-7.86787e-06,0.00052071,-1.28747e-05,15.0,2005.0
36.0,0.8,1.90438e-05,0.0,-151.956,0.000584129,0.0,-1.212,-1.68384e-05,-8.97056e-06,0.000583891,-1.23978e-05,15.0,2005.0
36.0,0.8,1.45734e-05,0.0,-143.682,0.00065947,0.0,-1.074,-1.1772e-05,-8.67253e-06,0.000659231,-1.23978e-05,15.0,2005.0
36.0,0.8,1.16528e-05,0.0,-133.728,0.000688557,0.0,-1.026,-8.07649e-06,-8.43412e-06,0.000688557,-1.23978e-05,15.0,2005.0
45.0,0.8,1.04309e-05,0.0,-128.448,0.00071073,0.0,-0.996,-6.49694e-06,-8.1957e-06,0.00071073,-1.23978e-05,15.0,2005.0
45.0,0.8,8.31491e-06,0.0,-95.052,0.00073028,0.0,-0.984,-7.45062e-07,-8.31491e-06,0.00073028,-1.26362e-05,15.0,2005.0
45.0,0.8,9.14937e-06,0.0,-68.334,0.000737671,0.0,-0.972,3.36768e-06,-8.52352e-06,0.000737432,-1.26362e-05,15.0,2005.0
54.0,0.8,9.59641e-06,0.0,-58.542,0.000718359,0.0,-0.996,5.00682e-06,-8.2255e-06,0.00071812,-1.28747e-05,15.0,2005.0
54.0,0.8,1.26064e-05,0.0,-41.148,0.000681881,0.0,-1.05,9.507e-06,-8.34471e-06,0.000681642,-1.26362e-05,15.0,2005.0
54.0,0.8,1.50204e-05,0.0,-34.29,0.000667576,0.0,-1.056,1.23978e-05,-8.49372e-06,0.000667337,-1.23978e-05,15.0,2005.0
63.0,0.8,1.60934e-05,0.0,-30.84,0.000608925,0.0,-1.158,1.37985e-05,-8.2553e-06,0.000608925,-1.23978e-05,15.0,2005.0
63.0,0.8,1.85968e-05,0.0,-27.99,0.000520948,0.0,-1.374,1.64212e-05,-8.76194e-06,0.00052071,-1.26362e-05,15.0,2005.0
63.0,0.8,2.00869e-05,0.0,-26.31,0.000486137,0.0,-1.494,1.80305e-05,-8.94075e-06,0.000485899,-1.28747e-05,15.0,2005.0
72.0,0.8,1.98783e-05,0.0,-24.18,0.000393154,0.0,-1.842,1.81199e-05,-8.16589e-06,0.000393154,-1.28747e-05,15.0,2005.0
72.0,0.8,1.53483e-05,0.0,-32.016,0.000260117,0.0,-2.79,1.30237e-05,-8.16589e-06,0.00025964,-1.26362e-05,15.0,2005.0
72.0,0.8,1.23978e-05,0.0,-40.488,0.00020814,0.0,-3.444,9.44739e-06,-8.07649e-06,0.000207664,-1.26362e-05,15.0,2005.0
81.0,0.8,1.09673e-05,0.0,-46.476,9.13148e-05,0.0,-7.968,7.54002e-06,-7.98708e-06,9.03611e-05,-1.28747e-05,15.0,2005.0
81.0,0.8,9.03016e-06,0.0,-53.406,7.36718e-05,0.0,-170.112,5.36445e-06,-7.2718e-06,-7.27181e-05,-1.28747e-05,15.0,2005.0
81.0,0.8,8.46392e-06,0.0,-55.812,0.000136615,0.0,-174.684,4.7386e-06,-7.03338e-06,-0.000136376,-1.28747e-05,15.0,2005.0
90.0,0.8,8.37451e-06,0.0,-55.428,0.00027013,0.0,-177.276,4.7386e-06,-6.94397e-06,-0.00027013,-1.28747e-05,15.0,2005.0
