Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.000000000000000,0.100000000000000,0.000036966300000,0.000000000000000,179.981999999999999,0.000046670700000,0.000000000000000,-178.116000000000014,-0.000036968200000,0.000000011175900,-0.000046670700000,-0.000001549730000,3.000000000000000,505.000000000000000
0.000000000000000,0.100000000000000,0.000026898600000,0.000000000000000,179.244000000000000,0.000085473500000,0.000000000000000,-178.949999999999988,-0.000026898600000,0.000000353904000,-0.000085533100000,-0.000001609330000,3.000000000000000,505.000000000000000
0.000000000000000,0.100000000000000,0.000018164600000,0.000000000000000,179.177999999999997,0.000096977200000,0.000000000000000,-179.051999999999992,-0.000018164600000,0.000000258909000,-0.000097036800000,-0.000001609330000,3.000000000000000,505.000000000000000
9.000000000000000,0.100000000000000,0.000013522900000,0.000000000000000,179.963999999999998,0.000075817600000,0.000000000000000,-178.764000000000010,-0.000013524700000,0.000000007450640,-0.000075817600000,-0.000001668940000,3.000000000000000,505.000000000000000
9.000000000000000,0.100000000000000,0.000012507700000,0.000000000000000,179.502000000000009,0.000036955100000,0.000000000000000,-177.264000000000010,-0.000012509600000,0.000000108034000,-0.000037014700000,-0.000001788150000,3.000000000000000,505.000000000000000
9.000000000000000,0.100000000000000,0.000011498200000,0.000000000000000,179.633999999999986,0.000021755800000,0.000000000000000,-175.080000000000012,-0.000011500000000,0.000000072643600,-0.000021755800000,-0.000001907360000,3.000000000000000,505.000000000000000
18.000000000000000,0.100000000000000,0.000010922600000,0.000000000000000,179.376000000000005,0.000004410770000,0.000000000000000,-28.302000000000000,-0.000010924500000,0.000000117347000,0.000003874330000,-0.000002145780000,3.000000000000000,505.000000000000000
18.000000000000000,0.100000000000000,0.000009793850000,0.000000000000000,179.574000000000012,0.000037431900000,0.000000000000000,-3.264000000000000,-0.000009795710000,0.000000072643600,0.000037372300000,-0.000002145780000,3.000000000000000,505.000000000000000
18.000000000000000,0.100000000000000,0.000008422940000,0.000000000000000,-179.651999999999987,0.000050425800000,0.000000000000000,-2.346000000000000,-0.000008424800000,-0.000000052154300,0.000050366200000,-0.000002086180000,3.000000000000000,505.000000000000000
27.000000000000000,0.100000000000000,0.000007662980000,0.000000000000000,-177.756000000000000,0.000070155100000,0.000000000000000,-1.770000000000000,-0.000007659260000,-0.000000301750000,0.000070155100000,-0.000002205390000,3.000000000000000,505.000000000000000
27.000000000000000,0.100000000000000,0.000006567720000,0.000000000000000,-177.966000000000008,0.000095189100000,0.000000000000000,-1.386000000000000,-0.000006565850000,-0.000000234694000,0.000095189100000,-0.000002324600000,3.000000000000000,505.000000000000000
27.000000000000000,0.100000000000000,0.000005461300000,0.000000000000000,-177.587999999999994,0.000104726000000,0.000000000000000,-1.296000000000000,-0.000005459440000,-0.000000230969000,0.000104666000000,-0.000002384200000,3.000000000000000,505.000000000000000
36.000000000000000,0.100000000000000,0.000004772130000,0.000000000000000,-176.633999999999986,0.000117720000000,0.000000000000000,-1.152000000000000,-0.000004766540000,-0.000000281261000,0.000117660000000,-0.000002384200000,3.000000000000000,505.000000000000000
36.000000000000000,0.100000000000000,0.000003699230000,0.000000000000000,-175.481999999999999,0.000133396000000,0.000000000000000,-0.960000000000000,-0.000003689910000,-0.000000292437000,0.000133337000000,-0.000002264990000,3.000000000000000,505.000000000000000
36.000000000000000,0.100000000000000,0.000002436350000,0.000000000000000,-174.072000000000003,0.000139655000000,0.000000000000000,-0.930000000000000,-0.000002423320000,-0.000000253322000,0.000139595000000,-0.000002324600000,3.000000000000000,505.000000000000000
45.000000000000000,0.100000000000000,0.000001646590000,0.000000000000000,-175.068000000000012,0.000145675000000,0.000000000000000,-0.942000000000000,-0.000001642860000,-0.000000143425000,0.000145675000000,-0.000002443800000,3.000000000000000,505.000000000000000
45.000000000000000,0.100000000000000,0.000000743199000,0.000000000000000,-160.794000000000011,0.000151754000000,0.000000000000000,-0.930000000000000,-0.000000704084000,-0.000000245871000,0.000151754000000,-0.000002503410000,3.000000000000000,505.000000000000000
45.000000000000000,0.100000000000000,0.000000344591000,0.000000000000000,-38.921999999999997,0.000154019000000,0.000000000000000,-0.906000000000000,0.000000268223000,-0.000000217930000,0.000154019000000,-0.000002443800000,3.000000000000000,505.000000000000000
54.000000000000000,0.100000000000000,0.000000875447000,0.000000000000000,-10.410000000000000,0.000152887000000,0.000000000000000,-0.900000000000000,0.000000860546000,-0.000000160188000,0.000152827000000,-0.000002384200000,3.000000000000000,505.000000000000000
54.000000000000000,0.100000000000000,0.000001480810000,0.000000000000000,-4.194000000000000,0.000149966000000,0.000000000000000,-0.906000000000000,0.000001477080000,-0.000000109897000,0.000149907000000,-0.000002384200000,3.000000000000000,505.000000000000000
54.000000000000000,0.100000000000000,0.000002268720000,0.000000000000000,-4.254000000000000,0.000148715000000,0.000000000000000,-0.966000000000000,0.000002263130000,-0.000000169502000,0.000148715000000,-0.000002503410000,3.000000000000000,505.000000000000000
63.000000000000000,0.100000000000000,0.000002760450000,0.000000000000000,-5.610000000000000,0.000141324000000,0.000000000000000,-1.002000000000000,0.000002747420000,-0.000000270085000,0.000141264000000,-0.000002503410000,3.000000000000000,505.000000000000000
63.000000000000000,0.100000000000000,0.000003065930000,0.000000000000000,-5.052000000000000,0.000130058000000,0.000000000000000,-1.074000000000000,0.000003054750000,-0.000000270085000,0.000129999000000,-0.000002443800000,3.000000000000000,505.000000000000000
