Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.2,8.6688e-05,0.0,-179.256,3.53458e-05,0.0,-147.852,-8.66842e-05,-1.12877e-06,-2.99813e-05,-1.88352e-05,5.0,3005.0
0.0,0.2,2.84688e-05,0.0,-177.726,5.26907e-05,0.0,-158.952,-2.84502e-05,-1.1325e-06,-4.92337e-05,-1.89544e-05,5.0,3005.0
0.0,0.2,8.3e-06,0.0,-6.708,5.24523e-05,0.0,-158.814,8.24413e-06,-9.72308e-07,-4.89356e-05,-1.9014e-05,5.0,3005.0
9.0,0.2,2.4669e-05,0.0,-1.902,2.25903e-05,0.0,-123.69,2.46541e-05,-8.23293e-07,-1.25766e-05,-1.88352e-05,5.0,3005.0
9.0,0.2,2.395e-05,0.0,-2.862,4.70283e-05,0.0,-23.73,2.39202e-05,-1.19955e-06,4.30348e-05,-1.89544e-05,5.0,3005.0
9.0,0.2,2.22438e-05,0.0,-4.488,6.75325e-05,0.0,-16.362,2.21768e-05,-1.74344e-06,6.47907e-05,-1.90736e-05,5.0,3005.0
18.0,0.2,2.09959e-05,0.0,-5.436,0.000100792,0.0,-10.806,2.09027e-05,-1.99304e-06,9.90038e-05,-1.89544e-05,5.0,3005.0
18.0,0.2,1.89283e-05,0.0,-5.628,0.00014341,0.0,-7.668,1.88389e-05,-1.85893e-06,0.000142158,-1.91332e-05,5.0,3005.0
18.0,0.2,1.64212e-05,0.0,-5.778,0.00015992,0.0,-6.906,1.63392e-05,-1.65404e-06,0.000158788,-1.92524e-05,5.0,3005.0
27.0,0.2,1.49012e-05,0.0,-5.52,0.000183464,0.0,-5.976,1.48304e-05,-1.43424e-06,0.000182451,-1.91332e-05,5.0,3005.0
27.0,0.2,1.2856e-05,0.0,-6.624,0.000211955,0.0,-5.172,1.27666e-05,-1.4864e-06,0.000211061,-1.91332e-05,5.0,3005.0
27.0,0.2,1.03489e-05,0.0,-8.202,0.000223042,0.0,-4.914,1.02409e-05,-1.47895e-06,0.000222207,-1.91332e-05,5.0,3005.0
36.0,0.2,8.88488e-06,0.0,-9.132,0.000234664,0.0,-4.674,8.76939e-06,-1.41189e-06,0.000233949,-1.91332e-05,5.0,3005.0
36.0,0.2,7.05945e-06,0.0,-11.07,0.000247361,0.0,-4.44,6.93279e-06,-1.35974e-06,0.000246646,-1.91928e-05,5.0,3005.0
36.0,0.2,4.81683e-06,0.0,-15.402,0.000252428,0.0,-4.326,4.64547e-06,-1.28151e-06,0.000251712,-1.90736e-05,5.0,3005.0
45.0,0.2,3.51669e-06,0.0,-20.856,0.000252606,0.0,-4.38,3.28945e-06,-1.25543e-06,0.000251891,-1.9312e-05,5.0,3005.0
45.0,0.2,2.1197e-06,0.0,-35.214,0.000249984,0.0,-4.41,1.73227e-06,-1.22563e-06,0.000249268,-1.92524e-05,5.0,3005.0
45.0,0.2,1.34856e-06,0.0,-93.258,0.00024897,0.0,-4.416,-7.82316e-08,-1.34856e-06,0.000248196,-1.91928e-05,5.0,3005.0
54.0,0.2,1.93344e-06,0.0,-129.06,0.000237883,0.0,-4.614,-1.2219e-06,-1.50502e-06,0.000237108,-1.91332e-05,5.0,3005.0
54.0,0.2,2.48851e-06,0.0,-143.712,0.000220419,0.0,-4.98,-2.00795e-06,-1.47522e-06,0.000219584,-1.91332e-05,5.0,3005.0
54.0,0.2,3.43846e-06,0.0,-154.08,0.000213445,0.0,-5.136,-3.09573e-06,-1.50502e-06,0.000212611,-1.91332e-05,5.0,3005.0
63.0,0.2,4.03079e-06,0.0,-161.1,0.000191511,0.0,-5.73,-3.81845e-06,-1.30758e-06,0.000190557,-1.91332e-05,5.0,3005.0
63.0,0.2,4.23941e-06,0.0,-162.66,0.000159682,0.0,-6.918,-4.04942e-06,-1.26661e-06,0.000158549,-1.92524e-05,5.0,3005.0
63.0,0.2,4.48155e-06,0.0,-164.124,0.000147224,0.0,-7.482,-4.31392e-06,-1.22935e-06,0.000145973,-1.91928e-05,5.0,3005.0
72.0,0.2,4.68644e-06,0.0,-162.894,0.00011623,0.0,-9.408,-4.48528e-06,-1.38209e-06,0.00011468,-1.9014e-05,5.0,3005.0
72.0,0.2,4.60076e-06,0.0,-157.836,7.28373e-05,0.0,-15.036,-4.26549e-06,-1.73972e-06,7.03339e-05,-1.89544e-05,5.0,3005.0
72.0,0.2,4.60449e-06,0.0,-152.358,5.63266e-05,0.0,-19.518,-4.08295e-06,-2.13833e-06,5.3108e-05,-1.88352e-05,5.0,3005.0
