Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.2,3.64969e-05,0.0,179.796,3.92201e-05,0.0,-178.83,-3.64988e-05,1.30386e-07,-3.92797e-05,-8.34469e-07,3.0,255.0
0.0,0.2,2.09716e-05,0.0,179.94,4.08294e-05,0.0,-178.74,-2.09735e-05,2.04892e-08,-4.0889e-05,-9.53682e-07,3.0,255.0
0.0,0.2,1.08183e-05,0.0,179.85,3.76704e-05,0.0,-178.734,-1.08202e-05,2.79398e-08,-3.773e-05,-8.34469e-07,3.0,255.0
9.0,0.2,6.20264e-06,0.0,179.616,1.43052e-05,0.0,-176.4,-6.2045e-06,4.09784e-08,-1.43052e-05,-9.53682e-07,3.0,255.0
9.0,0.2,5.5116e-06,0.0,-178.56,2.08021e-05,0.0,-2.754,-5.5116e-06,-1.39699e-07,2.07425e-05,-1.01329e-06,3.0,255.0
9.0,0.2,4.87457e-06,0.0,-178.47,3.42729e-05,0.0,-2.058,-4.87457e-06,-1.30386e-07,3.42729e-05,-1.2517e-06,3.0,255.0
18.0,0.2,4.49645e-06,0.0,-177.858,5.60882e-05,0.0,-1.362,-4.49459e-06,-1.69502e-07,5.60882e-05,-1.37091e-06,3.0,255.0
18.0,0.2,3.86688e-06,0.0,-176.862,8.3447e-05,0.0,-0.804,-3.86502e-06,-2.12342e-07,8.3447e-05,-1.1921e-06,3.0,255.0
18.0,0.2,3.10691e-06,0.0,-176.928,9.41758e-05,0.0,-0.834,-3.10504e-06,-1.67639e-07,9.41758e-05,-1.37091e-06,3.0,255.0
27.0,0.2,2.54811e-06,0.0,-178.8,0.000109137,0.0,-0.75,-2.54998e-06,-5.40169e-08,0.000109137,-1.49012e-06,3.0,255.0
27.0,0.2,1.88128e-06,0.0,-177.816,0.000127674,0.0,-0.63,-1.88128e-06,-7.26436e-08,0.000127674,-1.43052e-06,3.0,255.0
27.0,0.2,1.10828e-06,0.0,-175.26,0.000134886,0.0,-0.666,-1.10642e-06,-9.31327e-08,0.000134886,-1.60933e-06,3.0,255.0
36.0,0.2,5.66248e-07,0.0,-174.774,0.000142456,0.0,-0.63,-5.66248e-07,-5.21543e-08,0.000142456,-1.60933e-06,3.0,255.0
36.0,0.2,5.21543e-08,0.0,178.212,0.000150503,0.0,-0.624,-5.40169e-08,0.0,0.000150503,-1.66894e-06,3.0,255.0
36.0,0.2,5.47621e-07,0.0,0.87,0.000153721,0.0,-0.594,5.47621e-07,7.45064e-09,0.000153721,-1.60933e-06,3.0,255.0
45.0,0.2,9.89072e-07,0.0,-13.734,0.000153602,0.0,-0.612,9.61132e-07,-2.36557e-07,0.000153602,-1.66894e-06,3.0,255.0
45.0,0.2,1.29827e-06,0.0,-10.272,0.000151397,0.0,-0.672,1.27778e-06,-2.32832e-07,0.000151397,-1.78815e-06,3.0,255.0
45.0,0.2,1.66521e-06,0.0,-8.34,0.000150622,0.0,-0.672,1.64659e-06,-2.42146e-07,0.000150622,-1.78815e-06,3.0,255.0
54.0,0.2,2.05637e-06,0.0,-3.162,0.000142933,0.0,-0.6,2.05265e-06,-1.13622e-07,0.000142933,-1.54973e-06,3.0,255.0
54.0,0.2,2.33577e-06,0.0,-2.454,0.000131072,0.0,-0.684,2.33391e-06,-1.00583e-07,0.000131072,-1.60933e-06,3.0,255.0
54.0,0.2,2.6487e-06,0.0,-2.526,0.000126363,0.0,-0.744,2.64497e-06,-1.17347e-07,0.000126363,-1.66894e-06,3.0,255.0
63.0,0.2,2.84055e-06,0.0,-2.286,0.000111878,0.0,-0.888,2.83869e-06,-1.13622e-07,0.000111878,-1.78815e-06,3.0,255.0
63.0,0.2,3.13485e-06,0.0,-1.734,9.08379e-05,0.0,-0.882,3.13298e-06,-9.6858e-08,9.08379e-05,-1.43052e-06,3.0,255.0
63.0,0.2,3.37513e-06,0.0,-0.312,8.29105e-05,0.0,-0.918,3.37513e-06,-1.86266e-08,8.29105e-05,-1.37091e-06,3.0,255.0
72.0,0.2,3.41797e-06,0.0,-1.506,6.31218e-05,0.0,-1.056,3.41611e-06,-9.12701e-08,6.31218e-05,-1.1921e-06,3.0,255.0
