Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,1.5,0.000218437,0.0,-0.57,0.000437023,0.0,-176.184,0.000218437,-3.0026e-06,-0.000436189,-2.90872e-05,10.0,2005.0
0.0,1.5,0.00011395,0.0,-1.446,0.000535849,0.0,-176.898,0.00011392,-2.87594e-06,-0.000535134,-2.90872e-05,10.0,2005.0
0.0,1.5,4.30124e-05,0.0,-3.636,0.000565056,0.0,-177.054,4.29305e-05,-2.72693e-06,-0.00056446,-2.90872e-05,10.0,2005.0
9.0,1.5,2.17186e-05,0.0,-6.75,0.000496034,0.0,-176.64,2.15621e-05,-2.55556e-06,-0.000495199,-2.90872e-05,10.0,2005.0
9.0,1.5,2.20762e-05,0.0,-5.112,0.000371577,0.0,-175.512,2.19868e-05,-1.96697e-06,-0.000370624,-2.90872e-05,10.0,2005.0
9.0,1.5,2.28063e-05,0.0,-4.344,0.000323059,0.0,-174.84,2.27393e-05,-1.72854e-06,-0.000321867,-2.90872e-05,10.0,2005.0
18.0,1.5,2.21656e-05,0.0,-3.81,0.000230194,0.0,-172.782,2.21209e-05,-1.47522e-06,-0.000228525,-2.8968e-05,10.0,2005.0
18.0,1.5,1.73302e-05,0.0,-7.98,0.00010705,0.0,-164.442,1.71588e-05,-2.414e-06,-0.000103236,-2.88488e-05,10.0,2005.0
18.0,1.5,1.42158e-05,0.0,-11.466,6.15125e-05,0.0,-152.016,1.39326e-05,-2.83124e-06,-5.43597e-05,-2.8968e-05,10.0,2005.0
27.0,1.5,1.31578e-05,0.0,-13.776,4.12466e-05,0.0,-44.346,1.27778e-05,-3.13671e-06,2.94448e-05,-2.8968e-05,10.0,2005.0
27.0,1.5,1.50279e-05,0.0,-17.496,0.000142218,0.0,-11.652,1.4335e-05,-4.52253e-06,0.000139237,-2.88488e-05,10.0,2005.0
27.0,1.5,1.63318e-05,0.0,-18.984,0.000183941,0.0,-8.982,1.54452e-05,-5.31974e-06,0.000181676,-2.88488e-05,10.0,2005.0
36.0,1.5,1.71365e-05,0.0,-18.432,0.000249865,0.0,-6.63,1.62573e-05,-5.42405e-06,0.000248196,-2.8968e-05,10.0,2005.0
36.0,1.5,1.98783e-05,0.0,-16.224,0.000334622,0.0,-4.938,1.90811e-05,-5.55816e-06,0.000333311,-2.88488e-05,10.0,2005.0
36.0,1.5,2.16292e-05,0.0,-15.9,0.000367524,0.0,-4.494,2.08021e-05,-5.93069e-06,0.000366332,-2.88488e-05,10.0,2005.0
