Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.7,0.000546072,0.0,-179.496,0.000241042,0.0,-176.91,-0.000546101,-4.91741e-06,-0.000241042,-1.31131e-05,15.0,2005.0
0.0,0.7,0.000221194,0.0,-178.332,0.000397446,0.0,-178.128,-0.000221134,-6.43733e-06,-0.000397684,-1.31131e-05,15.0,2005.0
0.0,0.7,9.4444e-05,0.0,-176.046,0.000443699,0.0,-178.32,-9.42354e-05,-6.52674e-06,-0.000443699,-1.31131e-05,15.0,2005.0
9.0,0.7,5.57008e-05,0.0,-173.268,0.000343086,0.0,-177.828,-5.53431e-05,-6.55654e-06,-0.000343325,-1.31131e-05,15.0,2005.0
9.0,0.7,5.67141e-05,0.0,-173.796,0.000163794,0.0,-175.398,-5.6416e-05,-6.13931e-06,-0.000163556,-1.33515e-05,15.0,2005.0
9.0,0.7,5.75485e-05,0.0,-173.202,9.39374e-05,0.0,-172.074,-5.71909e-05,-6.82476e-06,-9.34605e-05,-1.31131e-05,15.0,2005.0
18.0,0.7,5.73697e-05,0.0,-173.082,3.26636e-05,0.0,-23.046,-5.69823e-05,-6.94397e-06,3.00409e-05,-1.28747e-05,15.0,2005.0
18.0,0.7,4.86376e-05,0.0,-171.078,0.000192166,0.0,-3.876,-4.81012e-05,-7.56982e-06,0.000191689,-1.31131e-05,15.0,2005.0
18.0,0.7,4.35414e-05,0.0,-169.392,0.000254871,0.0,-2.886,-4.28262e-05,-8.01688e-06,0.000254633,-1.28747e-05,15.0,2005.0
27.0,0.7,4.0591e-05,0.0,-167.628,0.000351908,0.0,-2.034,-3.96671e-05,-8.70234e-06,0.000351669,-1.28747e-05,15.0,2005.0
27.0,0.7,3.01899e-05,0.0,-163.764,0.000474932,0.0,-1.53,-2.90276e-05,-8.46392e-06,0.000474693,-1.28747e-05,15.0,2005.0
27.0,0.7,2.42592e-05,0.0,-160.134,0.000522617,0.0,-1.386,-2.28585e-05,-8.2553e-06,0.000522617,-1.28747e-05,15.0,2005.0
36.0,0.7,2.1428e-05,0.0,-155.784,0.00058556,0.0,-1.224,-1.95802e-05,-8.82155e-06,0.000585321,-1.28747e-05,15.0,2005.0
36.0,0.7,1.53185e-05,0.0,-147.21,0.000660423,0.0,-1.086,-1.29045e-05,-8.31491e-06,0.000660185,-1.26362e-05,15.0,2005.0
36.0,0.7,1.20104e-05,0.0,-139.5,0.000688795,0.0,-1.026,-9.14937e-06,-7.80827e-06,0.000688557,-1.23978e-05,15.0,2005.0
45.0,0.7,1.07289e-05,0.0,-131.412,0.00071073,0.0,-0.996,-7.12278e-06,-8.07649e-06,0.00071073,-1.23978e-05,15.0,2005.0
45.0,0.7,8.31491e-06,0.0,-97.824,0.000729803,0.0,-0.984,-1.1623e-06,-8.2553e-06,0.000729565,-1.26362e-05,15.0,2005.0
45.0,0.7,8.73214e-06,0.0,-68.076,0.000737194,0.0,-0.984,3.24847e-06,-8.13609e-06,0.000736956,-1.28747e-05,15.0,2005.0
54.0,0.7,9.89443e-06,0.0,-56.79,0.000717644,0.0,-1.014,5.42405e-06,-8.31491e-06,0.000717405,-1.26362e-05,15.0,2005.0
54.0,0.7,1.32621e-05,0.0,-41.028,0.000681404,0.0,-1.038,1.00136e-05,-8.73214e-06,0.000681166,-1.23978e-05,15.0,2005.0
54.0,0.7,1.54079e-05,0.0,-32.25,0.000666622,0.0,-1.074,1.30237e-05,-8.2553e-06,0.000666622,-1.26362e-05,15.0,2005.0
63.0,0.7,1.69576e-05,0.0,-29.586,0.00060821,0.0,-1.176,1.47522e-05,-8.40431e-06,0.000607971,-1.26362e-05,15.0,2005.0
63.0,0.7,1.9163e-05,0.0,-25.338,0.000520233,0.0,-1.392,1.73153e-05,-8.2255e-06,0.000519995,-1.28747e-05,15.0,2005.0
63.0,0.7,2.08021e-05,0.0,-23.346,0.000485661,0.0,-1.494,1.91034e-05,-8.2553e-06,0.000485422,-1.28747e-05,15.0,2005.0
72.0,0.7,2.13386e-05,0.0,-23.844,0.000392916,0.0,-1.872,1.95206e-05,-8.64273e-06,0.000392677,-1.28747e-05,15.0,2005.0
