Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,1.4,0.000218437,0.0,-179.418,0.000243426,0.0,-176.862,-0.000218445,-5.56561e-06,-0.000243188,-1.33515e-05,15.0,2005.0
0.0,1.4,0.000202351,0.0,-177.264,0.000409128,0.0,-178.134,-0.000202128,-9.65601e-06,-0.000409128,-1.33515e-05,15.0,2005.0
0.0,1.4,7.05053e-05,0.0,-172.854,0.000458242,0.0,-178.332,-6.99689e-05,-8.77684e-06,-0.000458481,-1.33515e-05,15.0,2005.0
9.0,1.4,3.07264e-05,0.0,-166.644,0.000358583,0.0,-177.924,-2.98993e-05,-7.10043e-06,-0.000358583,-1.31131e-05,15.0,2005.0
9.0,1.4,3.22761e-05,0.0,-168.066,0.000179053,0.0,-175.836,-3.15832e-05,-6.67575e-06,-0.000178815,-1.31131e-05,15.0,2005.0
9.0,1.4,3.34459e-05,0.0,-167.862,0.000108958,0.0,-173.16,-3.27083e-05,-7.03338e-06,-0.000108481,-1.31131e-05,15.0,2005.0
18.0,1.4,3.3811e-05,0.0,-168.168,2.05041e-05,0.0,-38.802,-3.30957e-05,-6.93652e-06,1.59742e-05,-1.31131e-05,15.0,2005.0
18.0,1.4,2.9117e-05,0.0,-165.684,0.000180007,0.0,-4.086,-2.82155e-05,-7.20474e-06,0.00017953,-1.28747e-05,15.0,2005.0
18.0,1.4,2.60399e-05,0.0,-162.93,0.000243188,0.0,-3.06,-2.49e-05,-7.6518e-06,0.000242949,-1.31131e-05,15.0,2005.0
27.0,1.4,2.37749e-05,0.0,-159.846,0.000342133,0.0,-2.148,-2.23295e-05,-8.1957e-06,0.000342133,-1.28747e-05,15.0,2005.0
27.0,1.4,1.69278e-05,0.0,-152.196,0.000468018,0.0,-1.572,-1.49832e-05,-7.90512e-06,0.000467779,-1.28747e-05,15.0,2005.0
27.0,1.4,1.30162e-05,0.0,-141.84,0.000516418,0.0,-1.422,-1.02446e-05,-8.04669e-06,0.000516418,-1.28747e-05,15.0,2005.0
36.0,1.4,1.25245e-05,0.0,-136.812,0.000581268,0.0,-1.248,-9.13447e-06,-8.57568e-06,0.00058103,-1.28747e-05,15.0,2005.0
36.0,1.4,9.75287e-06,0.0,-124.398,0.000658754,0.0,-1.104,-5.51346e-06,-8.05414e-06,0.000658516,-1.28747e-05,15.0,2005.0
36.0,1.4,8.63528e-06,0.0,-115.122,0.000688557,0.0,-1.056,-3.67315e-06,-7.82317e-06,0.000688318,-1.28747e-05,15.0,2005.0
45.0,1.4,7.78591e-06,0.0,-112.002,0.000711922,0.0,-1.02,-2.92064e-06,-7.22709e-06,0.000711922,-1.28747e-05,15.0,2005.0
45.0,1.4,7.64435e-06,0.0,-87.354,0.000732902,0.0,-0.99,3.50179e-07,-7.64435e-06,0.000732902,-1.28747e-05,15.0,2005.0
45.0,1.4,8.06904e-06,0.0,-70.818,0.000741009,0.0,-0.966,2.65242e-06,-7.62945e-06,0.00074077,-1.26362e-05,15.0,2005.0
54.0,1.4,8.38196e-06,0.0,-66.78,0.000721935,0.0,-0.99,3.30062e-06,-7.71141e-06,0.000721935,-1.26362e-05,15.0,2005.0
54.0,1.4,1.04383e-05,0.0,-50.496,0.000685934,0.0,-1.056,6.6385e-06,-8.05414e-06,0.000685934,-1.28747e-05,15.0,2005.0
54.0,1.4,1.2219e-05,0.0,-43.032,0.000671629,0.0,-1.08,8.92585e-06,-8.34471e-06,0.00067139,-1.28747e-05,15.0,2005.0
63.0,1.4,1.23978e-05,0.0,-37.44,0.000612739,0.0,-1.2,9.84228e-06,-7.54002e-06,0.000612739,-1.28747e-05,15.0,2005.0
63.0,1.4,1.38507e-05,0.0,-35.544,0.000523571,0.0,-1.404,1.12728e-05,-8.05414e-06,0.000523571,-1.28747e-05,15.0,2005.0
63.0,1.4,1.51098e-05,0.0,-35.028,0.000488523,0.0,-1.506,1.2368e-05,-8.67998e-06,0.000488285,-1.28747e-05,15.0,2005.0
72.0,1.4,1.49608e-05,0.0,-33.132,0.000394346,0.0,-1.89,1.25319e-05,-8.1808e-06,0.000394108,-1.31131e-05,15.0,2005.0
72.0,1.4,1.11312e-05,0.0,-47.526,0.000259401,0.0,-2.91,7.51766e-06,-8.21805e-06,0.000258924,-1.33515e-05,15.0,2005.0
72.0,1.4,9.93913e-06,0.0,-62.796,0.00020671,0.0,-3.6,4.54488e-06,-8.85135e-06,0.000206471,-1.31131e-05,15.0,2005.0
81.0,1.4,8.48627e-06,0.0,-76.65,8.79769e-05,0.0,-8.502,1.95952e-06,-8.26275e-06,8.67848e-05,-1.31131e-05,15.0,2005.0
81.0,1.4,7.51021e-06,0.0,-77.49599999999998,7.91554e-05,0.0,-170.556,1.62423e-06,-7.33885e-06,-7.82018e-05,-1.31131e-05,15.0,2005.0
81.0,1.4,7.22709e-06,0.0,-75.912,0.000142814,0.0,-174.78,1.75834e-06,-7.01848e-06,-0.000142337,-1.31131e-05,15.0,2005.0
90.0,1.4,6.75026e-06,0.0,-68.754,0.00027776,0.0,-177.318,2.4438e-06,-6.29577e-06,-0.00027776,-1.31131e-05,15.0,2005.0
90.0,1.4,7.21219e-06,0.0,-68.934,0.000462057,0.0,-178.368,2.59282e-06,-6.73535e-06,-0.000462057,-1.33515e-05,15.0,2005.0
90.0,1.4,7.48786e-06,0.0,-65.442,0.000533823,0.0,-178.59,3.10691e-06,-6.81731e-06,-0.000533823,-1.33515e-05,15.0,2005.0
99.0,1.4,7.35375e-06,0.0,-69.642,0.000670437,0.0,-178.872,2.55556e-06,-6.90672e-06,-0.000670437,-1.33515e-05,15.0,2005.0
99.0,1.4,7.25689e-06,0.0,-104.622,0.000851873,0.0,-179.1,-1.8403e-06,-7.03338e-06,-0.000851873,-1.33515e-05,15.0,2005.0
99.0,1.4,8.23295e-06,0.0,-120.552,0.000922445,0.0,-179.172,-4.18726e-06,-7.10043e-06,-0.000922445,-1.33515e-05,15.0,2005.0
108.0,1.4,8.8439e-06,0.0,-128.724,0.00104929,0.0,-179.274,-5.53581e-06,-6.90672e-06,-0.00104929,-1.35899e-05,15.0,2005.0
108.0,1.4,1.0632e-05,0.0,-139.5,0.00121499,0.0,-179.364,-8.09139e-06,-6.90672e-06,-0.00121523,-1.35899e-05,15.0,2005.0
108.0,1.4,1.20402e-05,0.0,-143.19,0.00127936,0.0,-179.388,-9.64856e-06,-7.22709e-06,-0.0012796,-1.38283e-05,15.0,2005.0
117.0,1.4,1.25245e-05,0.0,-143.442,0.00138021,0.0,-179.43,-1.00658e-05,-7.46551e-06,-0.00138045,-1.38283e-05,15.0,2005.0
117.0,1.4,1.35378e-05,0.0,-144.174,0.00150967,0.0,-179.472,-1.09822e-05,-7.92748e-06,-0.00150991,-1.40668e-05,15.0,2005.0
117.0,1.4,1.37464e-05,0.0,-146.046,0.00155974,0.0,-179.49,-1.14069e-05,-7.68161e-06,-0.00155998,-1.40668e-05,15.0,2005.0
126.0,1.4,1.30982e-05,0.0,-148.422,0.00162817,0.0,-179.52,-1.1161e-05,-6.86201e-06,-0.00162841,-1.38283e-05,15.0,2005.0
126.0,1.4,1.19955e-05,0.0,-144.474,0.0017109,0.0,-179.538,-9.76777e-06,-6.97377e-06,-0.00171114,-1.40668e-05,15.0,2005.0
126.0,1.4,1.16826e-05,0.0,-141.924,0.00174285,0.0,-179.544,-9.20153e-06,-7.21219e-06,-0.00174285,-1.40668e-05,15.0,2005.0
135.0,1.4,1.08928e-05,0.0,-137.382,0.00176955,0.0,-179.556,-8.02433e-06,-7.38355e-06,-0.00176979,-1.40668e-05,15.0,2005.0
135.0,1.4,9.43249e-06,0.0,-129.18,0.00179482,0.0,-179.562,-5.96049e-06,-7.3165e-06,-0.00179506,-1.40668e-05,15.0,2005.0
135.0,1.4,8.56823e-06,0.0,-126.432,0.00180412,0.0,-179.562,-5.09623e-06,-6.90672e-06,-0.00180436,-1.40668e-05,15.0,2005.0
144.0,1.4,8.03923e-06,0.0,-120.474,0.001786,0.0,-179.55,-4.08295e-06,-6.93652e-06,-0.00178624,-1.40668e-05,15.0,2005.0
