Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.3,2.30839e-05,0.0,-179.658,2.82527e-05,0.0,-3.918,-2.30857e-05,-1.39699e-07,2.81931e-05,-1.96697e-06,3.0,505.0
0.0,0.3,1.30796e-05,0.0,-179.538,2.83123e-05,0.0,-4.116,-1.30814e-05,-1.06171e-07,2.82527e-05,-2.08618e-06,3.0,505.0
0.0,0.3,6.52115e-06,0.0,-178.566,3.16503e-05,0.0,-4.104,-6.52115e-06,-1.63914e-07,3.15907e-05,-2.3246e-06,3.0,505.0
9.0,0.3,3.36768e-06,0.0,-176.712,5.0843e-05,0.0,-2.328,-3.36395e-06,-1.93716e-07,5.07834e-05,-2.08618e-06,3.0,505.0
9.0,0.3,2.72693e-06,0.0,-176.952,7.92746e-05,0.0,-1.566,-2.72506e-06,-1.45287e-07,7.92746e-05,-2.20539e-06,3.0,505.0
9.0,0.3,2.0154e-06,0.0,-175.878,9.01823e-05,0.0,-1.416,-2.01167e-06,-1.45287e-07,9.01823e-05,-2.26499e-06,3.0,505.0
18.0,0.3,1.43611e-06,0.0,-172.134,0.000106335,0.0,-1.29,-1.42493e-06,-1.97441e-07,0.000106276,-2.4438e-06,3.0,505.0
18.0,0.3,1.00025e-06,0.0,-166.146,0.000125826,0.0,-1.092,-9.74171e-07,-2.40283e-07,0.000125767,-2.4438e-06,3.0,505.0
18.0,0.3,5.97913e-07,0.0,-158.082,0.000133337,0.0,-1.002,-5.55072e-07,-2.23518e-07,0.000133337,-2.3842e-06,3.0,505.0
27.0,0.3,2.36557e-07,0.0,-142.404,0.000141502,0.0,-0.996,-1.89991e-07,-1.45287e-07,0.000141502,-2.50341e-06,3.0,505.0
27.0,0.3,1.63914e-07,0.0,-27.084,0.000150205,0.0,-0.876,1.45287e-07,-7.63689e-08,0.000150145,-2.3246e-06,3.0,505.0
27.0,0.3,5.49484e-07,0.0,-4.866,0.000153483,0.0,-0.858,5.47621e-07,-4.8429e-08,0.000153483,-2.3246e-06,3.0,505.0
36.0,0.3,9.18288e-07,0.0,-16.56,0.00015396,0.0,-0.918,8.79172e-07,-2.62635e-07,0.0001539,-2.50341e-06,3.0,505.0
36.0,0.3,1.40444e-06,0.0,-9.906,0.000152052,0.0,-0.954,1.38209e-06,-2.42146e-07,0.000151993,-2.56301e-06,3.0,505.0
36.0,0.3,1.6708e-06,0.0,-5.778,0.000151099,0.0,-0.972,1.66149e-06,-1.69502e-07,0.000151099,-2.62262e-06,3.0,505.0
45.0,0.3,1.72854e-06,0.0,-4.92,0.000143589,0.0,-0.93,1.72295e-06,-1.49013e-07,0.000143589,-2.3842e-06,3.0,505.0
45.0,0.3,1.87755e-06,0.0,-6.06,0.000131429,0.0,-1.074,1.86824e-06,-1.99304e-07,0.00013137,-2.50341e-06,3.0,505.0
45.0,0.3,2.17931e-06,0.0,-5.838,0.000126542,0.0,-1.134,2.16813e-06,-2.23518e-07,0.000126482,-2.50341e-06,3.0,505.0
54.0,0.3,2.27803e-06,0.0,-4.068,0.000111878,0.0,-1.194,2.27244e-06,-1.62051e-07,0.000111819,-2.3842e-06,3.0,505.0
54.0,0.3,2.48478e-06,0.0,-2.694,9.00631e-05,0.0,-1.464,2.48106e-06,-1.17347e-07,9.00035e-05,-2.3246e-06,3.0,505.0
54.0,0.3,2.63193e-06,0.0,-1.992,8.15396e-05,0.0,-1.662,2.63007e-06,-9.31327e-08,8.15396e-05,-2.3842e-06,3.0,505.0
63.0,0.3,2.75487e-06,0.0,-3.012,6.13932e-05,0.0,-1.866,2.753e-06,-1.45287e-07,6.13932e-05,-2.02657e-06,3.0,505.0
63.0,0.3,2.25195e-06,0.0,-1.104,3.27232e-05,0.0,-3.618,2.25195e-06,-4.47037e-08,3.26636e-05,-2.08618e-06,3.0,505.0
63.0,0.3,1.63727e-06,0.0,-1.11,2.15174e-05,0.0,-5.418,1.63727e-06,-3.35278e-08,2.13982e-05,-2.08618e-06,3.0,505.0
72.0,0.3,1.40444e-06,0.0,-5.514,4.17235e-06,0.0,-151.608,1.39699e-06,-1.35974e-07,-3.75511e-06,-2.02657e-06,3.0,505.0
72.0,0.3,1.36905e-06,0.0,-3.696,3.82664e-05,0.0,-177.108,1.36533e-06,-8.94074e-08,-3.82664e-05,-1.96697e-06,3.0,505.0
72.0,0.3,1.33739e-06,0.0,-0.354,5.16775e-05,0.0,-177.786,1.33739e-06,-9.31328e-09,-5.16775e-05,-2.02657e-06,3.0,505.0
81.0,0.3,1.24239e-06,0.0,5.85,7.86786e-05,0.0,-178.788,1.23494e-06,1.26661e-07,-7.86786e-05,-1.66894e-06,3.0,505.0
81.0,0.3,6.85457e-07,0.0,11.064,0.000115335,0.0,-179.274,6.72419e-07,1.30386e-07,-0.000115395,-1.49012e-06,3.0,505.0
81.0,0.3,3.72531e-08,0.0,-160.02,0.000129581,0.0,-179.334,-3.53905e-08,-1.49013e-08,-0.000129641,-1.54973e-06,3.0,505.0
90.0,0.3,5.51347e-07,0.0,-171.138,0.00015694,0.0,-179.43,-5.45759e-07,-8.56821e-08,-0.000157,-1.60933e-06,3.0,505.0
90.0,0.3,8.7731e-07,0.0,179.676,0.000193358,0.0,-179.586,-8.79172e-07,3.72532e-09,-0.000193418,-1.43052e-06,3.0,505.0
90.0,0.3,1.29455e-06,0.0,176.532,0.000207544,0.0,-179.58,-1.29455e-06,7.82316e-08,-0.000207604,-1.54973e-06,3.0,505.0
99.0,0.3,1.56463e-06,0.0,-177.378,0.000231625,0.0,-179.706,-1.56463e-06,-7.26436e-08,-0.000231684,-1.2517e-06,3.0,505.0
99.0,0.3,1.98746e-06,0.0,179.376,0.000263335,0.0,-179.766,-1.98932e-06,2.04892e-08,-0.000263395,-1.07289e-06,3.0,505.0
99.0,0.3,2.38979e-06,0.0,178.284,0.000275733,0.0,-179.814,-2.38979e-06,7.0781e-08,-0.000275793,-9.53682e-07,3.0,505.0
108.0,0.3,2.67664e-06,0.0,178.398,0.000294628,0.0,-179.802,-2.67664e-06,7.45063e-08,-0.000294687,-1.07289e-06,3.0,505.0
108.0,0.3,2.84614e-06,0.0,177.99,0.000318827,0.0,-179.844,-2.84614e-06,9.87206e-08,-0.000318887,-8.94073e-07,3.0,505.0
108.0,0.3,2.97652e-06,0.0,179.328,0.000328304,0.0,-179.826,-2.97838e-06,3.35278e-08,-0.000328364,-1.01329e-06,3.0,505.0
117.0,0.3,3.16279e-06,0.0,175.92,0.000339808,0.0,-179.838,-3.15534e-06,2.23518e-07,-0.000339868,-1.01329e-06,3.0,505.0
117.0,0.3,2.98583e-06,0.0,176.064,0.000352981,0.0,-179.844,-2.98025e-06,2.04892e-07,-0.00035304,-1.01329e-06,3.0,505.0
117.0,0.3,2.68222e-06,0.0,178.932,0.000358166,0.0,-179.868,-2.68409e-06,4.8429e-08,-0.000358226,-8.34469e-07,3.0,505.0
126.0,0.3,2.66173e-06,0.0,179.07,0.000360431,0.0,-179.886,-2.6636e-06,4.28411e-08,-0.000360491,-7.15259e-07,3.0,505.0
126.0,0.3,2.14392e-06,0.0,178.35,0.000360789,0.0,-179.886,-2.14392e-06,6.14677e-08,-0.000360848,-7.74864e-07,3.0,505.0
126.0,0.3,1.4715e-06,0.0,173.106,0.000360908,0.0,-179.862,-1.46218e-06,1.7509e-07,-0.000360968,-8.94073e-07,3.0,505.0
135.0,0.3,1.13622e-06,0.0,179.748,0.000353159,0.0,-179.874,-1.13808e-06,3.72532e-09,-0.000353219,-7.74864e-07,3.0,505.0
135.0,0.3,5.36445e-07,0.0,-177.864,0.000340523,0.0,-179.838,-5.38308e-07,-2.04892e-08,-0.000340583,-1.01329e-06,3.0,505.0
135.0,0.3,1.69502e-07,0.0,-45.798,0.000335457,0.0,-179.832,1.17347e-07,-1.22935e-07,-0.000335516,-1.01329e-06,3.0,505.0
144.0,0.3,6.18402e-07,0.0,-0.462,0.000318589,0.0,-179.82,6.18402e-07,-5.58796e-09,-0.000318648,-1.01329e-06,3.0,505.0
144.0,0.3,1.28151e-06,0.0,3.57,0.000293674,0.0,-179.808,1.28151e-06,7.82316e-08,-0.000293734,-1.01329e-06,3.0,505.0
