Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
279.0,0.1,1.32621e-05,0.0,-32.112,0.000688557,0.0,-178.89,1.12057e-05,-7.06318e-06,-0.000688557,-1.33515e-05,15.0,2005.0
279.0,0.1,2.18154e-05,0.0,-19.722,0.000755552,0.0,-178.986,2.05339e-05,-7.39101e-06,-0.000755552,-1.33515e-05,15.0,2005.0
288.0,0.1,2.62858e-05,0.0,-14.598,0.000883345,0.0,-179.136,2.54513e-05,-6.64595e-06,-0.000883345,-1.33515e-05,15.0,2005.0
288.0,0.1,4.16937e-05,0.0,-9.894,0.00105477,0.0,-179.268,4.10678e-05,-7.18239e-06,-0.00105477,-1.35899e-05,15.0,2005.0
288.0,0.1,5.12602e-05,0.0,-8.43,0.00112129,0.0,-179.316,5.0694e-05,-7.54002e-06,-0.00112153,-1.33515e-05,15.0,2005.0
297.0,0.1,5.48961e-05,0.0,-7.464,0.00123454,0.0,-179.364,5.44193e-05,-7.15259e-06,-0.00123478,-1.38283e-05,15.0,2005.0
297.0,0.1,6.24959e-05,0.0,-6.57,0.00138188,0.0,-179.442,6.20787e-05,-7.15259e-06,-0.00138212,-1.35899e-05,15.0,2005.0
297.0,0.1,6.75027e-05,0.0,-6.918,0.0014391,0.0,-179.472,6.70259e-05,-8.13609e-06,-0.00143934,-1.33515e-05,15.0,2005.0
306.0,0.1,6.84266e-05,0.0,-6.852,0.00152565,0.0,-179.484,6.79498e-05,-8.1957e-06,-0.00152589,-1.40668e-05,15.0,2005.0
306.0,0.1,6.10356e-05,0.0,-7.512,0.00163413,0.0,-179.514,6.05287e-05,-7.98708e-06,-0.00163437,-1.40668e-05,15.0,2005.0
306.0,0.1,5.5969e-05,0.0,-8.352,0.00167585,0.0,-179.532,5.53729e-05,-8.13609e-06,-0.00167609,-1.38283e-05,15.0,2005.0
315.0,0.1,5.24225e-05,0.0,-8.7,0.0017202,0.0,-179.544,5.18265e-05,-7.95728e-06,-0.00172044,-1.38283e-05,15.0,2005.0
315.0,0.1,2.44082e-05,0.0,-17.382,0.0017686,0.0,-179.55,2.33055e-05,-7.3016e-06,-0.00176883,-1.38283e-05,15.0,2005.0
315.0,0.1,8.61293e-06,0.0,-53.238,0.00178695,0.0,-179.562,5.15583e-06,-6.94397e-06,-0.00178719,-1.38283e-05,15.0,2005.0
324.0,0.1,9.74542e-06,0.0,-127.026,0.00177837,0.0,-179.556,-5.90089e-06,-7.80827e-06,-0.00177861,-1.40668e-05,15.0,2005.0
324.0,0.1,5.26609e-05,0.0,-171.504,0.00175286,0.0,-179.55,-5.21245e-05,-7.80827e-06,-0.0017531,-1.40668e-05,15.0,2005.0
324.0,0.1,8.15396e-05,0.0,-174.594,0.00174237,0.0,-179.544,-8.1182e-05,-7.68906e-06,-0.00174261,-1.38283e-05,15.0,2005.0
333.0,0.1,9.69176e-05,0.0,-175.344,0.001678,0.0,-179.532,-9.66196e-05,-7.86787e-06,-0.00167824,-1.38283e-05,15.0,2005.0
333.0,0.1,0.000146569,0.0,-177.006,0.00157834,0.0,-179.496,-0.00014639,-7.65926e-06,-0.00157858,-1.40668e-05,15.0,2005.0
333.0,0.1,0.000177682,0.0,-177.69,0.00153971,0.0,-179.49,-0.000177563,-7.18239e-06,-0.00153995,-1.38283e-05,15.0,2005.0
342.0,0.1,0.000193448,0.0,-177.924,0.00142837,0.0,-179.448,-0.000193358,-7.00357e-06,-0.00142861,-1.38283e-05,15.0,2005.0
342.0,0.1,0.000233115,0.0,-178.374,0.00126816,0.0,-179.376,-0.000233055,-6.64595e-06,-0.00126839,-1.38283e-05,15.0,2005.0
342.0,0.1,0.000257077,0.0,-178.428,0.00120521,0.0,-179.34,-0.000256987,-7.09298e-06,-0.00120545,-1.40668e-05,15.0,2005.0
351.0,0.1,0.000267865,0.0,-178.572,0.00106407,0.0,-179.262,-0.000267806,-6.70555e-06,-0.00106407,-1.38283e-05,15.0,2005.0
351.0,0.1,0.000284763,0.0,-178.74,0.000869039,0.0,-179.112,-0.000284703,-6.28832e-06,-0.000869039,-1.35899e-05,15.0,2005.0
351.0,0.1,0.00029421,0.0,-178.794,0.000792746,0.0,-179.022,-0.000294151,-6.19891e-06,-0.000792984,-1.35899e-05,15.0,2005.0
360.0,0.1,0.00029731,0.0,-178.818,0.000643257,0.0,-178.83,-0.00029728,-6.13931e-06,-0.000643495,-1.33515e-05,15.0,2005.0
360.0,0.1,0.000289382,0.0,-178.932,0.000440599,0.0,-178.29,-0.000289353,-5.42405e-06,-0.000440599,-1.33515e-05,15.0,2005.0
360.0,0.1,0.000284554,0.0,-178.866,0.000361921,0.0,-177.942,-0.000284525,-5.63267e-06,-0.000361921,-1.31131e-05,15.0,2005.0
