Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
108.0,1.9,3.54649e-06,0.0,-66.756,0.000834469,0.0,-179.766,1.39327e-06,-3.26337e-06,-0.000834588,-3.45708e-06,10.0,2005.0
117.0,1.9,3.56884e-06,0.0,-82.278,0.000904564,0.0,-179.796,4.76841e-07,-3.54649e-06,-0.000904683,-3.21867e-06,10.0,2005.0
117.0,1.9,3.85943e-06,0.0,-107.466,0.000994451,0.0,-179.814,-1.1623e-06,-3.68805e-06,-0.000994571,-3.33787e-06,10.0,2005.0
117.0,1.9,4.60449e-06,0.0,-119.64,0.00102914,0.0,-179.826,-2.28734e-06,-4.00844e-06,-0.00102926,-3.21867e-06,10.0,2005.0
126.0,1.9,4.67154e-06,0.0,-121.47,0.0010773,0.0,-179.832,-2.4438e-06,-3.99354e-06,-0.00107742,-3.21867e-06,10.0,2005.0
126.0,1.9,5.17073e-06,0.0,-132.966,0.00113631,0.0,-179.838,-3.53159e-06,-3.79236e-06,-0.00113643,-3.33787e-06,10.0,2005.0
126.0,1.9,5.98285e-06,0.0,-145.338,0.0011592,0.0,-179.838,-4.93231e-06,-3.41238e-06,-0.00115932,-3.33787e-06,10.0,2005.0
135.0,1.9,6.30322e-06,0.0,-145.554,0.00118042,0.0,-179.844,-5.20053e-06,-3.56884e-06,-0.00118054,-3.33787e-06,10.0,2005.0
135.0,1.9,6.90672e-06,0.0,-146.646,0.00120128,0.0,-179.838,-5.77423e-06,-3.80726e-06,-0.0012014,-3.45708e-06,10.0,2005.0
135.0,1.9,7.6518e-06,0.0,-149.37,0.00120927,0.0,-179.844,-6.59379e-06,-3.90413e-06,-0.00120939,-3.33787e-06,10.0,2005.0
144.0,1.9,8.67998e-06,0.0,-149.064,0.00120068,0.0,-179.844,-7.45806e-06,-4.47038e-06,-0.0012008,-3.33787e-06,10.0,2005.0
144.0,1.9,9.5368e-06,0.0,-151.68,0.00118173,0.0,-179.838,-8.40431e-06,-4.52998e-06,-0.00118185,-3.33787e-06,10.0,2005.0
144.0,1.9,1.00658e-05,0.0,-155.64,0.00117434,0.0,-179.832,-9.17917e-06,-4.15745e-06,-0.00117446,-3.45708e-06,10.0,2005.0
153.0,1.9,1.01403e-05,0.0,-158.526,0.00113738,0.0,-179.832,-9.43994e-06,-3.71785e-06,-0.0011375,-3.33787e-06,10.0,2005.0
153.0,1.9,1.09599e-05,0.0,-159.462,0.001081,0.0,-179.82,-1.0267e-05,-3.85198e-06,-0.00108112,-3.45708e-06,10.0,2005.0
153.0,1.9,1.14814e-05,0.0,-162.048,0.00105882,0.0,-179.82,-1.09301e-05,-3.54649e-06,-0.00105894,-3.33787e-06,10.0,2005.0
162.0,1.9,1.10791e-05,0.0,-162.636,0.000997074,0.0,-179.808,-1.05799e-05,-3.30807e-06,-0.000997193,-3.33787e-06,10.0,2005.0
162.0,1.9,1.10418e-05,0.0,-161.16,0.000907544,0.0,-179.79,-1.04532e-05,-3.56884e-06,-0.000907663,-3.33787e-06,10.0,2005.0
162.0,1.9,1.07959e-05,0.0,-160.746,0.000872497,0.0,-179.772,-1.01999e-05,-3.56139e-06,-0.000872616,-3.57629e-06,10.0,2005.0
171.0,1.9,1.08183e-05,0.0,-161.196,0.000791315,0.0,-179.748,-1.02446e-05,-3.48689e-06,-0.000791434,-3.57629e-06,10.0,2005.0
171.0,1.9,1.02372e-05,0.0,-160.962,0.000678662,0.0,-179.718,-9.68581e-06,-3.34533e-06,-0.000678781,-3.33787e-06,10.0,2005.0
171.0,1.9,9.04506e-06,0.0,-159.774,0.000634793,0.0,-179.706,-8.49372e-06,-3.12926e-06,-0.000634912,-3.33787e-06,10.0,2005.0
180.0,1.9,7.85297e-06,0.0,-153.456,0.000543121,0.0,-179.664,-7.03338e-06,-3.51669e-06,-0.00054324,-3.21867e-06,10.0,2005.0
180.0,1.9,5.82638e-06,0.0,-147.126,0.000417354,0.0,-179.562,-4.90251e-06,-3.17396e-06,-0.000417473,-3.21867e-06,10.0,2005.0
180.0,1.9,5.12603e-06,0.0,-141.912,0.000368359,0.0,-179.484,-4.04569e-06,-3.17396e-06,-0.000368478,-3.33787e-06,10.0,2005.0
189.0,1.9,5.61032e-06,0.0,-144.762,0.000275495,0.0,-179.364,-4.58959e-06,-3.24102e-06,-0.000275733,-3.09946e-06,10.0,2005.0
189.0,1.9,8.56823e-06,0.0,-159.222,0.000151874,0.0,-178.818,-8.01688e-06,-3.0473e-06,-0.000151993,-3.21867e-06,10.0,2005.0
189.0,1.9,1.15112e-05,0.0,-162.612,0.000103713,0.0,-178.272,-1.09897e-05,-3.44218e-06,-0.000103713,-3.21867e-06,10.0,2005.0
198.0,1.9,1.22861e-05,0.0,-165.03,1.82391e-05,0.0,-170.16,-1.18688e-05,-3.17396e-06,-1.81199e-05,-3.21867e-06,10.0,2005.0
198.0,1.9,1.05724e-05,0.0,-161.79,9.46526e-05,0.0,-1.812,-1.00583e-05,-3.30807e-06,9.46526e-05,-3.09946e-06,10.0,2005.0
198.0,1.9,9.92423e-06,0.0,-158.4,0.000138284,0.0,-1.296,-9.23133e-06,-3.65825e-06,0.000138284,-3.21867e-06,10.0,2005.0
207.0,1.9,8.78429e-06,0.0,-153.102,0.000208379,0.0,-0.822,-7.83807e-06,-3.97864e-06,0.000208379,-3.09946e-06,10.0,2005.0
207.0,1.9,4.71625e-06,0.0,-116.784,0.000297906,0.0,-0.588,-2.13088e-06,-4.21706e-06,0.000297906,-3.09946e-06,10.0,2005.0
207.0,1.9,4.54488e-06,0.0,-66.858,0.000332834,0.0,-0.54,1.7807e-06,-4.18726e-06,0.000332834,-3.21867e-06,10.0,2005.0
216.0,1.9,5.30484e-06,0.0,-50.508,0.000380279,0.0,-0.462,3.36768e-06,-4.09785e-06,0.000380279,-3.09946e-06,10.0,2005.0
216.0,1.9,7.41336e-06,0.0,-31.362,0.000437858,0.0,-0.402,6.33302e-06,-3.86688e-06,0.000437858,-3.09946e-06,10.0,2005.0
216.0,1.9,8.82155e-06,0.0,-25.596,0.000460031,0.0,-0.372,7.95728e-06,-3.81473e-06,0.000460031,-3.09946e-06,10.0,2005.0
225.0,1.9,8.67998e-06,0.0,-21.288,0.000480296,0.0,-0.366,8.09139e-06,-3.15906e-06,0.000480296,-3.09946e-06,10.0,2005.0
225.0,1.9,1.01925e-05,0.0,-18.492,0.000500325,0.0,-0.342,9.66346e-06,-3.23357e-06,0.000500325,-3.09946e-06,10.0,2005.0
225.0,1.9,1.10344e-05,0.0,-19.662,0.000508074,0.0,-0.354,1.03862e-05,-3.71785e-06,0.000508074,-3.21867e-06,10.0,2005.0
