Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,1.0,0.000546072,0.0,-179.388,0.000245096,0.0,-176.922,-0.000546101,-5.84128e-06,-0.000244858,-1.33515e-05,15.0,2005.0
0.0,1.0,0.000208468,0.0,-178.296,0.000405313,0.0,-178.14,-0.000208379,-6.22871e-06,-0.000405313,-1.33515e-05,15.0,2005.0
0.0,1.0,7.94833e-05,0.0,-175.542,0.000452759,0.0,-178.314,-7.93044e-05,-6.19891e-06,-0.000452759,-1.33515e-05,15.0,2005.0
9.0,1.0,4.15447e-05,0.0,-171.84,0.000352623,0.0,-177.918,-4.11572e-05,-5.90089e-06,-0.000352623,-1.28747e-05,15.0,2005.0
9.0,1.0,4.3005e-05,0.0,-171.648,0.000173093,0.0,-175.746,-4.25878e-05,-6.25852e-06,-0.000172854,-1.28747e-05,15.0,2005.0
9.0,1.0,4.42269e-05,0.0,-170.718,0.000102997,0.0,-172.854,-4.36606e-05,-7.15259e-06,-0.00010252,-1.28747e-05,15.0,2005.0
18.0,1.0,4.34818e-05,0.0,-170.874,2.52725e-05,0.0,-30.258,-4.29752e-05,-6.91417e-06,2.19346e-05,-1.28747e-05,15.0,2005.0
18.0,1.0,3.67167e-05,0.0,-168.114,0.000184775,0.0,-3.924,-3.59716e-05,-7.56982e-06,0.000184298,-1.28747e-05,15.0,2005.0
18.0,1.0,3.27828e-05,0.0,-165.036,0.000247719,0.0,-2.928,-3.17099e-05,-8.49372e-06,0.00024748,-1.26362e-05,15.0,2005.0
27.0,1.0,3.03389e-05,0.0,-163.974,0.000345947,0.0,-2.094,-2.92064e-05,-8.40431e-06,0.000345947,-1.28747e-05,15.0,2005.0
27.0,1.0,2.33055e-05,0.0,-159.582,0.000470402,0.0,-1.524,-2.1875e-05,-8.13609e-06,0.000470402,-1.26362e-05,15.0,2005.0
27.0,1.0,1.79113e-05,0.0,-152.1,0.000518803,0.0,-1.398,-1.5855e-05,-8.40431e-06,0.000518564,-1.28747e-05,15.0,2005.0
36.0,1.0,1.26362e-05,0.0,-136.758,0.00058246,0.0,-1.212,-9.23878e-06,-8.70234e-06,0.00058246,-1.23978e-05,15.0,2005.0
36.0,1.0,1.03415e-05,0.0,-129.972,0.000658754,0.0,-1.056,-6.67575e-06,-7.95728e-06,0.000658516,-1.23978e-05,15.0,2005.0
36.0,1.0,9.71562e-06,0.0,-122.058,0.00068808,0.0,-1.026,-5.18563e-06,-8.2553e-06,0.00068808,-1.23978e-05,15.0,2005.0
45.0,1.0,9.80502e-06,0.0,-118.698,0.000710968,0.0,-1.008,-4.7386e-06,-8.64273e-06,0.00071073,-1.26362e-05,15.0,2005.0
45.0,1.0,8.52352e-06,0.0,-92.346,0.000731234,0.0,-0.966,-3.5763e-07,-8.55332e-06,0.000731234,-1.23978e-05,15.0,2005.0
45.0,1.0,8.34471e-06,0.0,-74.412,0.000739101,0.0,-0.954,2.23519e-06,-8.07649e-06,0.000738863,-1.23978e-05,15.0,2005.0
54.0,1.0,9.03016e-06,0.0,-62.538,0.000719789,0.0,-0.984,4.14255e-06,-8.01688e-06,0.000719551,-1.23978e-05,15.0,2005.0
54.0,1.0,1.13249e-05,0.0,-43.038,0.000683788,0.0,-1.02,8.2851e-06,-7.77846e-06,0.00068355,-1.23978e-05,15.0,2005.0
54.0,1.0,1.29343e-05,0.0,-35.472,0.000669245,0.0,-1.056,1.05203e-05,-7.54002e-06,0.000669245,-1.23978e-05,15.0,2005.0
63.0,1.0,1.47224e-05,0.0,-33.888,0.000610355,0.0,-1.176,1.2219e-05,-8.2255e-06,0.000610117,-1.26362e-05,15.0,2005.0
63.0,1.0,1.57655e-05,0.0,-33.072,0.000521425,0.0,-1.374,1.32323e-05,-8.64273e-06,0.000521425,-1.28747e-05,15.0,2005.0
63.0,1.0,1.66894e-05,0.0,-29.658,0.000486853,0.0,-1.452,1.45138e-05,-8.2851e-06,0.000486614,-1.23978e-05,15.0,2005.0
72.0,1.0,1.67788e-05,0.0,-29.748,0.000393154,0.0,-1.818,1.45734e-05,-8.34471e-06,0.000392916,-1.26362e-05,15.0,2005.0
72.0,1.0,1.24276e-05,0.0,-40.062,0.00025964,0.0,-2.724,9.507e-06,-8.01688e-06,0.000259163,-1.23978e-05,15.0,2005.0
72.0,1.0,1.08183e-05,0.0,-55.404,0.000206948,0.0,-3.462,6.13931e-06,-8.94075e-06,0.00020671,-1.26362e-05,15.0,2005.0
81.0,1.0,9.95403e-06,0.0,-57.852,8.9169e-05,0.0,-8.04,5.27504e-06,-8.43412e-06,8.84538e-05,-1.26362e-05,15.0,2005.0
81.0,1.0,8.16589e-06,0.0,-59.676,7.62944e-05,0.0,-170.454,4.11275e-06,-7.09298e-06,-7.53407e-05,-1.28747e-05,15.0,2005.0
81.0,1.0,7.59962e-06,0.0,-58.608,0.000139953,0.0,-174.744,3.96374e-06,-6.52674e-06,-0.000139714,-1.28747e-05,15.0,2005.0
90.0,1.0,7.68906e-06,0.0,-62.16,0.000274422,0.0,-177.318,3.57629e-06,-6.82476e-06,-0.000274183,-1.28747e-05,15.0,2005.0
90.0,1.0,8.1957e-06,0.0,-65.928,0.000457289,0.0,-178.35,3.33787e-06,-7.51021e-06,-0.000457289,-1.33515e-05,15.0,2005.0
90.0,1.0,8.16589e-06,0.0,-65.418,0.000528101,0.0,-178.572,3.39748e-06,-7.45061e-06,-0.000528339,-1.31131e-05,15.0,2005.0
