Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.7,0.000218437,0.0,167.85,0.00249054,0.0,10.446,-0.000218445,4.86004e-05,0.00244929,0.000451328,8.0,2005.0
0.0,0.7,0.000104346,0.0,152.592,0.002409,0.0,10.8,-9.2641e-05,4.80267e-05,0.00236632,0.000451328,8.0,2005.0
0.0,0.7,6.46864e-05,0.0,130.806,0.00238492,0.0,10.914,-4.22823e-05,4.8958e-05,0.00234176,0.00045109,8.0,2005.0
9.0,0.7,5.30484e-05,0.0,117.186,0.00243856,0.0,10.668,-2.42443e-05,4.71848e-05,0.00239636,0.000451328,8.0,2005.0
9.0,0.7,5.11634e-05,0.0,114.93,0.00253464,0.0,10.254,-2.15695e-05,4.6395e-05,0.00249411,0.00045109,8.0,2005.0
9.0,0.7,4.99117e-05,0.0,113.034,0.00257231,0.0,10.11,-1.95355e-05,4.59331e-05,0.00253226,0.00045109,8.0,2005.0
18.0,0.7,5.22288e-05,0.0,112.134,0.00263716,0.0,9.858,-1.96846e-05,4.83843e-05,0.00259806,0.000451328,8.0,2005.0
18.0,0.7,5.06716e-05,0.0,110.208,0.00272156,0.0,9.546,-1.7509e-05,4.75573e-05,0.00268389,0.00045109,8.0,2005.0
18.0,0.7,4.89431e-05,0.0,108.84,0.00275446,0.0,9.432,-1.58102e-05,4.63205e-05,0.00271727,0.00045109,8.0,2005.0
27.0,0.7,4.71922e-05,0.0,104.736,0.00280453,0.0,9.258,-1.20104e-05,4.56425e-05,0.00276805,0.00045109,8.0,2005.0
27.0,0.7,4.71252e-05,0.0,104.952,0.00286795,0.0,9.048,-1.21669e-05,4.55382e-05,0.00283219,0.00045109,8.0,2005.0
27.0,0.7,4.57095e-05,0.0,106.614,0.00289227,0.0,8.976,-1.30758e-05,4.38022e-05,0.00285675,0.00045109,8.0,2005.0
36.0,0.7,4.39587e-05,0.0,106.788,0.00292279,0.0,8.88,-1.27033e-05,4.20886e-05,0.00288798,0.00045109,8.0,2005.0
36.0,0.7,4.30273e-05,0.0,100.698,0.00295927,0.0,8.772,-7.98708e-06,4.22823e-05,0.0029247,0.00045109,8.0,2005.0
36.0,0.7,4.44653e-05,0.0,97.248,0.00297357,0.0,8.73,-5.61777e-06,4.41151e-05,0.002939,0.00045109,8.0,2005.0
45.0,0.7,4.66781e-05,0.0,96.636,0.00298215,0.0,8.706,-5.39425e-06,4.63652e-05,0.00294782,0.00045109,8.0,2005.0
45.0,0.7,4.51731e-05,0.0,89.10599999999998,0.00298859,0.0,8.688,7.00358e-07,4.51657e-05,0.00295426,0.00045109,8.0,2005.0
45.0,0.7,4.55456e-05,0.0,85.494,0.0029905,0.0,8.676,3.57629e-06,4.54115e-05,0.00295641,0.00045109,8.0,2005.0
54.0,0.7,4.59629e-05,0.0,84.19199999999998,0.00297715,0.0,8.718,4.64919e-06,4.57244e-05,0.00294282,0.00045109,8.0,2005.0
54.0,0.7,4.47559e-05,0.0,80.754,0.00295331,0.0,8.79,7.18984e-06,4.41747e-05,0.0029185,0.000451328,8.0,2005.0
54.0,0.7,4.33105e-05,0.0,78.348,0.00294377,0.0,8.814,8.73959e-06,4.24164e-05,0.00290896,0.00045109,8.0,2005.0
63.0,0.7,4.3303e-05,0.0,77.736,0.00290848,0.0,8.928,9.19407e-06,4.23121e-05,0.0028732,0.000451328,8.0,2005.0
63.0,0.7,4.49943e-05,0.0,77.346,0.00285603,0.0,9.09,9.85718e-06,4.38991e-05,0.00282027,0.000451328,8.0,2005.0
63.0,0.7,4.69389e-05,0.0,75.492,0.00283577,0.0,9.162,1.17571e-05,4.54413e-05,0.00279953,0.000451328,8.0,2005.0
72.0,0.7,4.47633e-05,0.0,74.47199999999998,0.00278212,0.0,9.342,1.19806e-05,4.31242e-05,0.00274517,0.000451567,8.0,2005.0
72.0,0.7,4.63652e-05,0.0,75.174,0.00270511,0.0,9.606,1.18614e-05,4.48229e-05,0.00266744,0.00045109,8.0,2005.0
72.0,0.7,4.74604e-05,0.0,73.74599999999998,0.00267507,0.0,9.714,1.32844e-05,4.55605e-05,0.00263669,0.000451328,8.0,2005.0
81.0,0.7,4.58213e-05,0.0,71.346,0.00260831,0.0,9.972,1.46554e-05,4.34148e-05,0.00256898,0.000451567,8.0,2005.0
81.0,0.7,4.67005e-05,0.0,71.844,0.00251581,0.0,10.344,1.4551e-05,4.43759e-05,0.0024748,0.000451567,8.0,2005.0
81.0,0.7,4.82651e-05,0.0,73.212,0.00247933,0.0,10.494,1.39326e-05,4.62087e-05,0.00243784,0.000451328,8.0,2005.0
90.0,0.7,4.88835e-05,0.0,74.766,0.00240399,0.0,10.83,1.28449e-05,4.71624e-05,0.00236131,0.000451805,8.0,2005.0
90.0,0.7,4.83471e-05,0.0,75.468,0.00230171,0.0,11.322,1.21296e-05,4.68048e-05,0.00225689,0.000451805,8.0,2005.0
90.0,0.7,4.86525e-05,0.0,74.81399999999998,0.00226165,0.0,11.526,1.27406e-05,4.69538e-05,0.00221612,0.000451805,8.0,2005.0
99.0,0.7,5.04854e-05,0.0,77.622,0.00218655,0.0,11.928,1.08258e-05,4.93156e-05,0.00213934,0.000451805,8.0,2005.0
99.0,0.7,4.9718e-05,0.0,81.102,0.00208618,0.0,12.516,7.68906e-06,4.91145e-05,0.00203682,0.000452043,8.0,2005.0
99.0,0.7,4.90102e-05,0.0,79.75799999999998,0.00204732,0.0,12.756,8.70979e-06,4.82278e-05,0.00199677,0.000452043,8.0,2005.0
108.0,0.7,4.828e-05,0.0,80.54399999999998,0.00197865,0.0,13.218,7.92748e-06,4.76243e-05,0.00192619,0.000452282,8.0,2005.0
108.0,0.7,5.04183e-05,0.0,81.42,0.00188852,0.0,13.854,7.51766e-06,4.98521e-05,0.00183368,0.000452282,8.0,2005.0
108.0,0.7,5.00756e-05,0.0,82.11,0.00185371,0.0,14.118,6.86946e-06,4.95987e-05,0.00179768,0.000452043,8.0,2005.0
117.0,0.7,4.73859e-05,0.0,80.88599999999998,0.00179983,0.0,14.55,7.50276e-06,4.67899e-05,0.00174237,0.000452043,8.0,2005.0
117.0,0.7,5.07908e-05,0.0,80.778,0.0017326,0.0,15.132,8.13609e-06,5.01352e-05,0.00167251,0.000452282,8.0,2005.0
117.0,0.7,5.21096e-05,0.0,82.2,0.00170661,0.0,15.36,7.07063e-06,5.16253e-05,0.00164557,0.000452043,8.0,2005.0
126.0,0.7,5.02693e-05,0.0,81.60599999999998,0.00167275,0.0,15.678,7.33885e-06,4.97254e-05,0.00161052,0.000452043,8.0,2005.0
126.0,0.7,5.05673e-05,0.0,76.164,0.00163294,0.0,16.08,1.20924e-05,4.90996e-05,0.00156904,0.000452282,8.0,2005.0
126.0,0.7,5.12081e-05,0.0,76.572,0.00161768,0.0,16.23,1.18912e-05,4.98074e-05,0.00155307,0.000452043,8.0,2005.0
135.0,0.7,5.11187e-05,0.0,75.0,0.0016079,0.0,16.332,1.32323e-05,4.93827e-05,0.00154305,0.000452043,8.0,2005.0
135.0,0.7,5.04928e-05,0.0,69.456,0.00160147,0.0,16.392,1.77176e-05,4.72816e-05,0.00153638,0.000451805,8.0,2005.0
135.0,0.7,5.28472e-05,0.0,69.294,0.00159884,0.0,16.428,1.86787e-05,4.94348e-05,0.00153352,0.000451805,8.0,2005.0
144.0,0.7,5.38977e-05,0.0,69.6,0.00161434,0.0,16.266,1.87905e-05,5.05226e-05,0.00154973,0.000452282,8.0,2005.0
144.0,0.7,5.49632e-05,0.0,64.02,0.00164152,0.0,15.984,2.40729e-05,4.9405e-05,0.0015781,0.000452043,8.0,2005.0
144.0,0.7,5.61553e-05,0.0,63.276,0.00165249,0.0,15.87,2.52501e-05,5.01575e-05,0.00158954,0.000451805,8.0,2005.0
153.0,0.7,5.59094e-05,0.0,63.852,0.00169087,0.0,15.51,2.46317e-05,5.01873e-05,0.00162936,0.000452043,8.0,2005.0
153.0,0.7,5.67662e-05,0.0,58.626,0.00174833,0.0,14.982,2.95566e-05,4.84663e-05,0.00168873,0.000451805,8.0,2005.0
153.0,0.7,5.92174e-05,0.0,56.178,0.0017705,0.0,14.784,3.29616e-05,4.92039e-05,0.00171185,0.000451805,8.0,2005.0
162.0,0.7,6.0864e-05,0.0,53.37,0.00182844,0.0,14.304,3.63144e-05,4.88388e-05,0.0017717,0.000451805,8.0,2005.0
162.0,0.7,6.46715e-05,0.0,49.95,0.00191141,0.0,13.674,4.16117e-05,4.95093e-05,0.00185729,0.000451805,8.0,2005.0
162.0,0.7,6.44852e-05,0.0,50.484,0.00194407,0.0,13.434,4.10306e-05,4.97478e-05,0.00189091,0.000451567,8.0,2005.0
171.0,0.7,6.44331e-05,0.0,48.408,0.00201465,0.0,12.954,4.2774e-05,4.81906e-05,0.00196339,0.000451567,8.0,2005.0
171.0,0.7,6.40084e-05,0.0,47.382,0.00211217,0.0,12.348,4.33403e-05,4.71028e-05,0.00206329,0.000451805,8.0,2005.0
171.0,0.7,6.49174e-05,0.0,46.518,0.00215007,0.0,12.126,4.46665e-05,4.71028e-05,0.00210215,0.000451567,8.0,2005.0
180.0,0.7,6.74431e-05,0.0,47.052,0.00222661,0.0,11.7,4.5948e-05,4.93603e-05,0.00218035,0.000451567,8.0,2005.0
180.0,0.7,6.62808e-05,0.0,46.95,0.00233056,0.0,11.166,4.52476e-05,4.84365e-05,0.00228645,0.000451567,8.0,2005.0
180.0,0.7,6.65118e-05,0.0,47.988,0.00237133,0.0,10.98,4.45175e-05,4.94199e-05,0.00232793,0.000451567,8.0,2005.0
189.0,0.7,6.24065e-05,0.0,46.914,0.00244476,0.0,10.644,4.2625e-05,4.55829e-05,0.0024028,0.000451328,8.0,2005.0
189.0,0.7,6.16093e-05,0.0,49.29,0.00254132,0.0,10.23,4.01812e-05,4.67005e-05,0.00250103,0.00045109,8.0,2005.0
189.0,0.7,6.11027e-05,0.0,49.59,0.00257923,0.0,10.074,3.96075e-05,4.65217e-05,0.00253941,0.00045109,8.0,2005.0
198.0,0.7,6.1125e-05,0.0,51.558,0.00264408,0.0,9.828,3.79982e-05,4.78777e-05,0.00260521,0.00045109,8.0,2005.0
198.0,0.7,5.8383e-05,0.0,51.354,0.00272848,0.0,9.516,3.64559e-05,4.55978e-05,0.00269081,0.00045109,8.0,2005.0
198.0,0.7,5.78838e-05,0.0,52.41,0.00276162,0.0,9.402,3.53085e-05,4.5866e-05,0.00272442,0.00045109,8.0,2005.0
207.0,0.7,5.64533e-05,0.0,52.284,0.00281049,0.0,9.234,3.45337e-05,4.46516e-05,0.00277378,0.00045109,8.0,2005.0
207.0,0.7,5.40467e-05,0.0,56.034,0.00287177,0.0,9.036,3.01973e-05,4.48304e-05,0.00283624,0.00045109,8.0,2005.0
207.0,0.7,5.24374e-05,0.0,60.066,0.00289585,0.0,8.964,2.61591e-05,4.54413e-05,0.00286056,0.00045109,8.0,2005.0
216.0,0.7,5.10218e-05,0.0,63.27,0.00292613,0.0,8.868,2.29479e-05,4.5568e-05,0.00289108,0.00045109,8.0,2005.0
216.0,0.7,4.866e-05,0.0,68.064,0.00296117,0.0,8.766,1.81721e-05,4.51433e-05,0.0029266,0.00045109,8.0,2005.0
216.0,0.7,4.56648e-05,0.0,70.764,0.00297476,0.0,8.724,1.50428e-05,4.31093e-05,0.00294019,0.00045109,8.0,2005.0
225.0,0.7,4.62087e-05,0.0,73.83,0.00298239,0.0,8.706,1.28672e-05,4.43833e-05,0.00294806,0.00045109,8.0,2005.0
225.0,0.7,4.67005e-05,0.0,78.066,0.0029874,0.0,8.688,9.65601e-06,4.56946e-05,0.00295307,0.00045109,8.0,2005.0
225.0,0.7,4.55158e-05,0.0,78.366,0.00298931,0.0,8.682,9.17917e-06,4.45845e-05,0.00295497,0.000451328,8.0,2005.0
234.0,0.7,4.6775e-05,0.0,76.602,0.00297429,0.0,8.73,1.08332e-05,4.55009e-05,0.00293995,0.00045109,8.0,2005.0
234.0,0.7,4.6477e-05,0.0,79.974,0.00294925,0.0,8.802,8.09139e-06,4.57691e-05,0.00291444,0.00045109,8.0,2005.0
234.0,0.7,4.49719e-05,0.0,82.218,0.00293948,0.0,8.832,6.08715e-06,4.45622e-05,0.00290467,0.000451328,8.0,2005.0
243.0,0.7,4.07102e-05,0.0,87.98999999999998,0.00290395,0.0,8.946,1.42307e-06,4.06804e-05,0.00286843,0.000451567,8.0,2005.0
243.0,0.7,4.26846e-05,0.0,89.53799999999998,0.00285126,0.0,9.114,3.42729e-07,4.26846e-05,0.00281526,0.000451567,8.0,2005.0
243.0,0.7,4.47931e-05,0.0,88.62,0.00283076,0.0,9.18,1.07289e-06,4.47782e-05,0.00279428,0.000451328,8.0,2005.0
252.0,0.7,4.43833e-05,0.0,85.086,0.00277616,0.0,9.36,3.79981e-06,4.42194e-05,0.00273921,0.000451328,8.0,2005.0
252.0,0.7,4.45249e-05,0.0,85.998,0.00269915,0.0,9.63,3.09946e-06,4.44131e-05,0.002661,0.000451328,8.0,2005.0
