Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.5,0.000218437,0.0,179.94,0.000181795,0.0,-179.328,-0.000218445,3.87432e-07,-0.000181914,-2.14578e-06,10.0,105.0
0.0,0.5,0.000199818,0.0,-179.988,0.000328185,0.0,-179.616,-0.000199826,-3.72531e-08,-0.000328304,-2.26499e-06,10.0,105.0
0.0,0.5,9.14861e-05,0.0,-179.916,0.0003711,0.0,-179.664,-9.14936e-05,-1.34111e-07,-0.00037122,-2.26499e-06,10.0,105.0
9.0,0.5,4.22748e-05,0.0,-179.7,0.000305535,0.0,-179.616,-4.22823e-05,-2.23518e-07,-0.000305654,-2.14578e-06,10.0,105.0
9.0,0.5,3.83782e-05,0.0,-179.772,0.00018263,0.0,-179.328,-3.83856e-05,-1.56463e-07,-0.000182749,-2.14578e-06,10.0,105.0
9.0,0.5,3.64634e-05,0.0,179.946,0.000134827,0.0,-179.094,-3.64708e-05,2.98025e-08,-0.000134946,-2.14578e-06,10.0,105.0
18.0,0.5,3.53607e-05,0.0,-179.904,4.78032e-05,0.0,-177.606,-3.53681e-05,-6.70557e-08,-4.78032e-05,-2.02657e-06,10.0,105.0
18.0,0.5,3.2604e-05,0.0,-179.766,6.71153e-05,0.0,-1.65,-3.26114e-05,-1.34111e-07,6.71153e-05,-2.02657e-06,10.0,105.0
18.0,0.5,2.96907e-05,0.0,179.844,0.000111342,0.0,-1.026,-2.96981e-05,7.45063e-08,0.000111342,-2.02657e-06,10.0,105.0
27.0,0.5,2.78653e-05,0.0,179.412,0.000183106,0.0,-0.69,-2.78727e-05,2.83124e-07,0.000183106,-2.26499e-06,10.0,105.0
27.0,0.5,2.45721e-05,0.0,179.142,0.000275137,0.0,-0.432,-2.45796e-05,3.6508e-07,0.000275137,-2.14578e-06,10.0,105.0
27.0,0.5,2.08021e-05,0.0,178.662,0.00031078,0.0,-0.354,-2.08021e-05,4.84291e-07,0.00031078,-2.02657e-06,10.0,105.0
36.0,0.5,1.83285e-05,0.0,178.938,0.000361206,0.0,-0.318,-1.8336e-05,3.35278e-07,0.000361206,-2.02657e-06,10.0,105.0
36.0,0.5,1.48416e-05,0.0,178.38,0.000423552,0.0,-0.288,-1.48416e-05,4.17234e-07,0.000423552,-2.14578e-06,10.0,105.0
36.0,0.5,1.08481e-05,0.0,176.616,0.000447514,0.0,-0.27,-1.08332e-05,6.33303e-07,0.000447514,-2.14578e-06,10.0,105.0
45.0,0.5,8.2702e-06,0.0,175.098,0.000471951,0.0,-0.252,-8.2404e-06,7.00358e-07,0.000471951,-2.14578e-06,10.0,105.0
45.0,0.5,5.29739e-06,0.0,173.064,0.000498299,0.0,-0.24,-5.26014e-06,6.33303e-07,0.000498299,-2.14578e-06,10.0,105.0
45.0,0.5,2.08618e-06,0.0,159.486,0.000508193,0.0,-0.234,-1.96697e-06,7.30161e-07,0.000508193,-2.14578e-06,10.0,105.0
54.0,0.5,6.40754e-07,0.0,87.63599999999998,0.000505332,0.0,-0.24,2.23519e-08,6.40754e-07,0.000505332,-2.14578e-06,10.0,105.0
54.0,0.5,2.10853e-06,0.0,21.636,0.000494365,0.0,-0.246,1.95952e-06,7.74864e-07,0.000494365,-2.14578e-06,10.0,105.0
54.0,0.5,4.47783e-06,0.0,8.814,0.000489835,0.0,-0.24,4.42567e-06,6.85457e-07,0.000489835,-2.14578e-06,10.0,105.0
63.0,0.5,5.93814e-06,0.0,5.346,0.000459673,0.0,-0.258,5.90834e-06,5.51347e-07,0.000459673,-2.14578e-06,10.0,105.0
63.0,0.5,7.12278e-06,0.0,3.858,0.000412466,0.0,-0.288,7.10788e-06,4.76841e-07,0.000412466,-2.14578e-06,10.0,105.0
63.0,0.5,8.40431e-06,0.0,2.544,0.000393989,0.0,-0.312,8.39686e-06,3.72531e-07,0.000393989,-2.14578e-06,10.0,105.0
72.0,0.5,9.02271e-06,0.0,2.622,0.000338556,0.0,-0.336,9.01526e-06,4.09784e-07,0.000338556,-2.02657e-06,10.0,105.0
72.0,0.5,9.19407e-06,0.0,2.616,0.00025809,0.0,-0.456,9.18662e-06,4.17234e-07,0.00025809,-2.14578e-06,10.0,105.0
72.0,0.5,9.22388e-06,0.0,2.154,0.000226737,0.0,-0.54,9.21643e-06,3.42729e-07,0.000226737,-2.14578e-06,10.0,105.0
81.0,0.5,9.17917e-06,0.0,1.956,0.000152112,0.0,-0.804,9.17917e-06,3.12926e-07,0.000152112,-2.14578e-06,10.0,105.0
81.0,0.5,8.31491e-06,0.0,2.388,4.75647e-05,0.0,-2.646,8.30746e-06,3.42729e-07,4.75647e-05,-2.26499e-06,10.0,105.0
81.0,0.5,6.92162e-06,0.0,2.04,7.15259e-06,0.0,-17.1,6.91417e-06,2.45871e-07,6.91417e-06,-2.14578e-06,10.0,105.0
90.0,0.5,6.01265e-06,0.0,1.65,8.23741e-05,0.0,-178.614,6.01265e-06,1.71364e-07,-8.24933e-05,-2.02657e-06,10.0,105.0
90.0,0.5,3.74021e-06,0.0,1.428,0.000204802,0.0,-179.406,3.74021e-06,8.94074e-08,-0.000204922,-2.14578e-06,10.0,105.0
90.0,0.5,8.94073e-07,0.0,-4.236,0.00025213,0.0,-179.514,8.94073e-07,-6.70557e-08,-0.000252249,-2.14578e-06,10.0,105.0
99.0,0.5,1.02074e-06,0.0,-168.036,0.00034559,0.0,-179.646,-1.01329e-06,-2.16068e-07,-0.000345709,-2.14578e-06,10.0,105.0
99.0,0.5,2.90574e-06,0.0,-172.224,0.000471355,0.0,-179.742,-2.88339e-06,-3.94883e-07,-0.000471475,-2.14578e-06,10.0,105.0
99.0,0.5,5.11858e-06,0.0,-173.496,0.000519756,0.0,-179.766,-5.08878e-06,-5.81149e-07,-0.000519875,-2.14578e-06,10.0,105.0
108.0,0.5,6.57889e-06,0.0,-175.938,0.000610117,0.0,-179.796,-6.57144e-06,-4.69388e-07,-0.000610236,-2.26499e-06,10.0,105.0
108.0,0.5,8.13609e-06,0.0,-175.776,0.000730041,0.0,-179.826,-8.12119e-06,-6.03501e-07,-0.000730161,-2.26499e-06,10.0,105.0
108.0,0.5,9.96148e-06,0.0,-175.47,0.000776175,0.0,-179.832,-9.93913e-06,-7.89765e-07,-0.000776295,-2.3842e-06,10.0,105.0
117.0,0.5,1.11163e-05,0.0,-175.878,0.000852589,0.0,-179.856,-1.1094e-05,-8.04666e-07,-0.000852708,-2.14578e-06,10.0,105.0
117.0,0.5,1.20402e-05,0.0,-174.858,0.000950936,0.0,-179.868,-1.20029e-05,-1.08034e-06,-0.000951055,-2.26499e-06,10.0,105.0
117.0,0.5,1.30833e-05,0.0,-175.176,0.000988491,0.0,-179.88,-1.3046e-05,-1.10269e-06,-0.00098861,-2.14578e-06,10.0,105.0
126.0,0.5,1.35899e-05,0.0,-175.104,0.00104357,0.0,-179.886,-1.35527e-05,-1.1623e-06,-0.00104368,-2.14578e-06,10.0,105.0
126.0,0.5,1.33217e-05,0.0,-174.6,0.00111187,0.0,-179.892,-1.32695e-05,-1.25916e-06,-0.00111199,-2.14578e-06,10.0,105.0
126.0,0.5,1.28076e-05,0.0,-174.834,0.00113822,0.0,-179.892,-1.27629e-05,-1.15485e-06,-0.00113834,-2.14578e-06,10.0,105.0
135.0,0.5,1.22712e-05,0.0,-174.606,0.00116552,0.0,-179.892,-1.22265e-05,-1.15485e-06,-0.00116564,-2.26499e-06,10.0,105.0
135.0,0.5,1.02223e-05,0.0,-174.054,0.0011946,0.0,-179.892,-1.01776e-05,-1.06544e-06,-0.00119472,-2.26499e-06,10.0,105.0
135.0,0.5,7.92003e-06,0.0,-173.286,0.00120557,0.0,-179.886,-7.87532e-06,-9.31326e-07,-0.00120569,-2.50341e-06,10.0,105.0
144.0,0.5,6.57144e-06,0.0,-173.772,0.00120152,0.0,-179.886,-6.53419e-06,-7.15259e-07,-0.00120164,-2.50341e-06,10.0,105.0
144.0,0.5,3.47944e-06,0.0,-167.376,0.00118829,0.0,-179.88,-3.39748e-06,-7.67413e-07,-0.0011884,-2.50341e-06,10.0,105.0
144.0,0.5,1.13995e-06,0.0,-72.408,0.00118304,0.0,-179.886,3.42729e-07,-1.09524e-06,-0.00118316,-2.50341e-06,10.0,105.0
153.0,0.5,2.93554e-06,0.0,-21.39,0.00114883,0.0,-179.886,2.73438e-06,-1.08034e-06,-0.00114895,-2.3842e-06,10.0,105.0
153.0,0.5,6.52674e-06,0.0,-9.156,0.0010953,0.0,-179.88,6.45223e-06,-1.04309e-06,-0.00109542,-2.3842e-06,10.0,105.0
153.0,0.5,1.04234e-05,0.0,-6.204,0.00107468,0.0,-179.892,1.03638e-05,-1.1325e-06,-0.0010748,-2.02657e-06,10.0,105.0
162.0,0.5,1.26511e-05,0.0,-4.47,0.00101341,0.0,-179.88,1.26064e-05,-9.90934e-07,-0.00101352,-2.14578e-06,10.0,105.0
162.0,0.5,1.59667e-05,0.0,-3.804,0.000924591,0.0,-179.862,1.59369e-05,-1.06544e-06,-0.00092471,-2.26499e-06,10.0,105.0
162.0,0.5,2.00124e-05,0.0,-2.652,0.000890259,0.0,-179.862,1.999e-05,-9.31326e-07,-0.000890378,-2.14578e-06,10.0,105.0
171.0,0.5,2.27989e-05,0.0,-2.058,0.000809316,0.0,-179.838,2.2784e-05,-8.27018e-07,-0.000809435,-2.3842e-06,10.0,105.0
171.0,0.5,2.56525e-05,0.0,-1.8,0.00069702,0.0,-179.808,2.5645e-05,-8.12117e-07,-0.00069714,-2.3842e-06,10.0,105.0
171.0,0.5,2.85656e-05,0.0,-1.59,0.00065339,0.0,-179.802,2.85582e-05,-7.97216e-07,-0.000653509,-2.3842e-06,10.0,105.0
180.0,0.5,3.03612e-05,0.0,-1.536,0.00056136,0.0,-179.778,3.03463e-05,-8.19568e-07,-0.000561479,-2.26499e-06,10.0,105.0
180.0,0.5,3.18142e-05,0.0,-1.248,0.000434997,0.0,-179.712,3.18068e-05,-7.00358e-07,-0.000435116,-2.26499e-06,10.0,105.0
180.0,0.5,3.33937e-05,0.0,-0.768,0.00038624,0.0,-179.682,3.33937e-05,-4.47037e-07,-0.000386359,-2.14578e-06,10.0,105.0
189.0,0.5,3.43847e-05,0.0,-0.588,0.000293734,0.0,-179.586,3.43847e-05,-3.5763e-07,-0.000293853,-2.14578e-06,10.0,105.0
