Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.8,0.000218437,0.0,168.192,0.00248863,0.0,10.452,-0.000218445,4.7155e-05,0.00244714,0.00045109,8.0,2005.0
0.0,0.8,0.000101537,0.0,152.19,0.00240637,0.0,10.812,-8.98247e-05,4.7371e-05,0.0023637,0.000451328,8.0,2005.0
0.0,0.8,6.03499e-05,0.0,127.614,0.00238205,0.0,10.926,-3.68359e-05,4.78032e-05,0.0023389,0.000451567,8.0,2005.0
9.0,0.8,5.10516e-05,0.0,114.408,0.00243618,0.0,10.68,-2.11002e-05,4.64919e-05,0.00239398,0.000451328,8.0,2005.0
9.0,0.8,5.16775e-05,0.0,111.408,0.00253178,0.0,10.272,-1.8865e-05,4.81086e-05,0.00249149,0.000451328,8.0,2005.0
9.0,0.8,5.24002e-05,0.0,109.482,0.00256969,0.0,10.116,-1.74866e-05,4.93976e-05,0.00252964,0.000451328,8.0,2005.0
18.0,0.8,4.99862e-05,0.0,110.412,0.00263526,0.0,9.858,-1.74345e-05,4.68495e-05,0.00259615,0.00045109,8.0,2005.0
18.0,0.8,4.78777e-05,0.0,108.99,0.00271989,0.0,9.552,-1.55867e-05,4.52774e-05,0.00268222,0.00045109,8.0,2005.0
18.0,0.8,4.7155e-05,0.0,108.522,0.0027528,0.0,9.438,-1.49832e-05,4.47112e-05,0.0027156,0.00045109,8.0,2005.0
27.0,0.8,4.79596e-05,0.0,106.818,0.0028031,0.0,9.258,-1.38805e-05,4.59107e-05,0.00276662,0.00045109,8.0,2005.0
27.0,0.8,4.47633e-05,0.0,104.604,0.00286652,0.0,9.06,-1.12877e-05,4.33179e-05,0.00283076,0.00045109,8.0,2005.0
27.0,0.8,4.40779e-05,0.0,104.256,0.00289132,0.0,8.982,-1.08556e-05,4.27144e-05,0.00285579,0.00045109,8.0,2005.0
36.0,0.8,4.42716e-05,0.0,104.022,0.00292231,0.0,8.88,-1.07289e-05,4.29528e-05,0.00288726,0.00045109,8.0,2005.0
36.0,0.8,4.53445e-05,0.0,97.806,0.00295927,0.0,8.772,-6.16166e-06,4.49198e-05,0.00292446,0.00045109,8.0,2005.0
36.0,0.8,4.7304e-05,0.0,94.728,0.00297309,0.0,8.73,-3.90413e-06,4.71401e-05,0.00293876,0.00045109,8.0,2005.0
45.0,0.8,4.48527e-05,0.0,93.792,0.00298215,0.0,8.706,-2.9728e-06,4.47559e-05,0.00294782,0.00045109,8.0,2005.0
45.0,0.8,4.53817e-05,0.0,88.092,0.00298859,0.0,8.688,1.51248e-06,4.53519e-05,0.00295426,0.00045109,8.0,2005.0
45.0,0.8,4.45398e-05,0.0,85.536,0.00299074,0.0,8.676,3.46453e-06,4.44057e-05,0.00295664,0.00045109,8.0,2005.0
54.0,0.8,4.4361e-05,0.0,81.81,0.00297715,0.0,8.718,6.31812e-06,4.39065e-05,0.00294282,0.00045109,8.0,2005.0
54.0,0.8,4.46516e-05,0.0,80.268,0.00295259,0.0,8.79,7.54002e-06,4.40108e-05,0.00291802,0.00045109,8.0,2005.0
54.0,0.8,4.39065e-05,0.0,79.536,0.00294329,0.0,8.82,7.97218e-06,4.31838e-05,0.00290848,0.00045109,8.0,2005.0
63.0,0.8,4.61715e-05,0.0,76.644,0.00290777,0.0,8.928,1.06618e-05,4.49272e-05,0.00287272,0.00045109,8.0,2005.0
63.0,0.8,5.50973e-05,0.0,84.768,0.00285555,0.0,9.096,5.02172e-06,5.48663e-05,0.00281955,0.000451328,8.0,2005.0
63.0,0.8,5.35774e-05,0.0,87.792,0.00283481,0.0,9.168,2.06383e-06,5.35401e-05,0.00279881,0.000451567,8.0,2005.0
72.0,0.8,4.7453e-05,0.0,78.93,0.00278069,0.0,9.342,9.11212e-06,4.65738e-05,0.00274397,0.000451328,8.0,2005.0
72.0,0.8,4.83843e-05,0.0,77.7,0.00270368,0.0,9.618,1.03042e-05,4.72742e-05,0.00266577,0.000451567,8.0,2005.0
72.0,0.8,4.84514e-05,0.0,75.378,0.0026734,0.0,9.72,1.22265e-05,4.68867e-05,0.00263502,0.000451328,8.0,2005.0
81.0,0.8,4.78404e-05,0.0,74.44799999999998,0.00260617,0.0,9.972,1.28225e-05,4.60895e-05,0.00256683,0.000451328,8.0,2005.0
81.0,0.8,4.86078e-05,0.0,75.56399999999998,0.00251295,0.0,10.356,1.21147e-05,4.7073e-05,0.00247218,0.000451567,8.0,2005.0
81.0,0.8,4.8049e-05,0.0,74.016,0.00247671,0.0,10.5,1.32323e-05,4.61864e-05,0.00243522,0.000451328,8.0,2005.0
90.0,0.8,4.78181e-05,0.0,71.676,0.00240137,0.0,10.836,1.50279e-05,4.53892e-05,0.00235869,0.000451328,8.0,2005.0
90.0,0.8,4.71624e-05,0.0,74.11199999999998,0.00229909,0.0,11.334,1.29119e-05,4.53594e-05,0.00225426,0.000451805,8.0,2005.0
90.0,0.8,4.86376e-05,0.0,74.622,0.00225903,0.0,11.538,1.2897e-05,4.69016e-05,0.00221349,0.000451805,8.0,2005.0
99.0,0.8,4.49868e-05,0.0,71.064,0.00218417,0.0,11.946,1.45957e-05,4.25579e-05,0.00213672,0.000451805,8.0,2005.0
99.0,0.8,4.61715e-05,0.0,75.62999999999998,0.00208403,0.0,12.528,1.14591e-05,4.47261e-05,0.0020342,0.000452043,8.0,2005.0
99.0,0.8,4.8958e-05,0.0,79.956,0.00204469,0.0,12.768,8.53842e-06,4.8198e-05,0.00199415,0.000451805,8.0,2005.0
108.0,0.8,5.18637e-05,0.0,79.632,0.00197603,0.0,13.224,9.32819e-06,5.10144e-05,0.00192357,0.000451805,8.0,2005.0
108.0,0.8,5.11783e-05,0.0,80.298,0.00188661,0.0,13.86,8.62038e-06,5.04481e-05,0.00183154,0.000451805,8.0,2005.0
108.0,0.8,4.82651e-05,0.0,76.842,0.00185204,0.0,14.124,1.09822e-05,4.69985e-05,0.00179601,0.000452043,8.0,2005.0
117.0,0.8,6.05138e-05,0.0,84.94199999999998,0.00179864,0.0,14.562,5.32719e-06,6.02829e-05,0.0017407,0.000452043,8.0,2005.0
117.0,0.8,5.46875e-05,0.0,85.33199999999998,0.00173116,0.0,15.138,4.44803e-06,5.45087e-05,0.00167132,0.000452043,8.0,2005.0
117.0,0.8,4.91592e-05,0.0,81.9,0.00170542,0.0,15.372,6.92162e-06,4.86674e-05,0.00164438,0.000452043,8.0,2005.0
126.0,0.8,5.21319e-05,0.0,81.174,0.0016718,0.0,15.69,7.99453e-06,5.15135e-05,0.00160933,0.000451805,8.0,2005.0
126.0,0.8,5.11857e-05,0.0,77.202,0.00163222,0.0,16.08,1.13324e-05,4.99117e-05,0.00156856,0.000452043,8.0,2005.0
126.0,0.8,5.0612e-05,0.0,76.452,0.0016172,0.0,16.236,1.18539e-05,4.92113e-05,0.00155259,0.000452043,8.0,2005.0
135.0,0.8,4.9867e-05,0.0,74.376,0.0016079,0.0,16.332,1.3426e-05,4.80267e-05,0.00154305,0.000451805,8.0,2005.0
135.0,0.8,5.12453e-05,0.0,71.916,0.00160099,0.0,16.404,1.58997e-05,4.87121e-05,0.0015359,0.000452043,8.0,2005.0
135.0,0.8,5.05077e-05,0.0,69.744,0.0015986,0.0,16.428,1.74792e-05,4.73785e-05,0.00153328,0.000452043,8.0,2005.0
144.0,0.8,5.38158e-05,0.0,69.024,0.00161386,0.0,16.266,1.92599e-05,5.02469e-05,0.00154925,0.000452043,8.0,2005.0
144.0,0.8,5.34581e-05,0.0,66.864,0.00164057,0.0,15.99,2.10033e-05,4.91592e-05,0.00157715,0.000452043,8.0,2005.0
144.0,0.8,5.5671e-05,0.0,66.498,0.00165129,0.0,15.882,2.21954e-05,5.10442e-05,0.00158835,0.000451805,8.0,2005.0
153.0,0.8,5.55965e-05,0.0,62.958,0.00168944,0.0,15.516,2.52725e-05,4.95168e-05,0.00162793,0.000452043,8.0,2005.0
153.0,0.8,5.65054e-05,0.0,58.71,0.00174642,0.0,14.994,2.9348e-05,4.82874e-05,0.00168706,0.000451805,8.0,2005.0
153.0,0.8,5.96421e-05,0.0,57.942,0.00176883,0.0,14.796,3.16577e-05,5.0545e-05,0.00171018,0.000451805,8.0,2005.0
