Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.1,5.46093e-05,0.0,-178.632,0.000293793,0.0,-175.14,-5.46111e-05,-3.48689e-06,-0.00029275,-2.49149e-05,10.0,2005.0
0.0,0.1,5.46093e-05,0.0,-178.344,0.000294091,0.0,-175.134,-5.46111e-05,-4.23941e-06,-0.000293078,-2.49447e-05,10.0,2005.0
0.0,0.1,5.46093e-05,0.0,-178.578,0.000294359,0.0,-175.116,-5.46111e-05,-3.63962e-06,-0.000293316,-2.50937e-05,10.0,2005.0
9.0,0.1,5.46093e-05,0.0,-178.818,0.000216366,0.0,-173.34,-5.46111e-05,-3.02495e-06,-0.000214905,-2.51235e-05,10.0,2005.0
9.0,0.1,5.46093e-05,0.0,-178.956,9.31625e-05,0.0,-164.448,-5.46111e-05,-2.54253e-06,-8.97949e-05,-2.50043e-05,10.0,2005.0
9.0,0.1,5.46093e-05,0.0,-179.094,4.81906e-05,0.0,-148.632,-5.46111e-05,-2.06941e-06,-4.11572e-05,-2.50937e-05,10.0,2005.0
18.0,0.1,5.46093e-05,0.0,-179.142,4.72369e-05,0.0,-32.07,-5.46111e-05,-1.88128e-06,4.00248e-05,-2.50937e-05,10.0,2005.0
18.0,0.1,5.46093e-05,0.0,-178.83,0.000147701,0.0,-9.852,-5.46111e-05,-2.35067e-06,0.000145526,-2.53023e-05,10.0,2005.0
18.0,0.1,5.46093e-05,0.0,-178.374,0.000187785,0.0,-7.77,-5.46111e-05,-2.89829e-06,0.000186057,-2.54215e-05,10.0,2005.0
27.0,0.1,5.46093e-05,0.0,-178.104,0.000248285,0.0,-5.832,-5.46111e-05,-3.12926e-06,0.000246974,-2.52427e-05,10.0,2005.0
27.0,0.1,5.46093e-05,0.0,-177.816,0.000324519,0.0,-4.458,-5.46111e-05,-3.15161e-06,0.000323536,-2.52427e-05,10.0,2005.0
27.0,0.1,5.46093e-05,0.0,-177.312,0.000354173,0.0,-4.074,-5.46111e-05,-3.21867e-06,0.000353279,-2.51533e-05,10.0,2005.0
36.0,0.1,5.46093e-05,0.0,-176.898,0.000393005,0.0,-3.696,-5.46111e-05,-3.25033e-06,0.000392171,-2.53321e-05,10.0,2005.0
36.0,0.1,4.86544e-05,0.0,-176.004,0.000439437,0.0,-3.318,-4.8537e-05,-3.39189e-06,0.000438692,-2.54215e-05,10.0,2005.0
36.0,0.1,3.53979e-05,0.0,-174.528,0.000457587,0.0,-3.168,-3.52378e-05,-3.37513e-06,0.000456871,-2.53023e-05,10.0,2005.0
45.0,0.1,2.69563e-05,0.0,-173.034,0.000474216,0.0,-3.012,-2.67626e-05,-3.27082e-06,0.000473561,-2.49745e-05,10.0,2005.0
45.0,0.1,1.72929e-05,0.0,-167.772,0.000488583,0.0,-2.964,-1.69055e-05,-3.6657e-06,0.000487925,-2.52725e-05,10.0,2005.0
45.0,0.1,7.65926e-06,0.0,-151.404,0.000493888,0.0,-2.934,-6.7279e-06,-3.66943e-06,0.000493292,-2.53321e-05,10.0,2005.0
54.0,0.1,3.59864e-06,0.0,-103.056,0.000486733,0.0,-2.988,-8.15842e-07,-3.50924e-06,0.000486018,-2.53917e-05,10.0,2005.0
54.0,0.1,6.72045e-06,0.0,-31.5,0.000471653,0.0,-3.06,5.72953e-06,-3.51669e-06,0.000470998,-2.52129e-05,10.0,2005.0
54.0,0.1,1.37091e-05,0.0,-14.688,0.000465455,0.0,-3.084,1.32621e-05,-3.47944e-06,0.000464799,-2.50341e-05,10.0,2005.0
