Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
153.0,1.4,5.37934e-05,0.0,69.348,0.00165296,0.0,15.912,1.89693e-05,5.03364e-05,0.00158954,0.000452997,8.0,2005.0
153.0,1.4,5.35811e-05,0.0,68.382,0.00166488,0.0,15.792,1.97367e-05,4.98111e-05,0.00160218,0.000452997,8.0,2005.0
162.0,1.4,5.54884e-05,0.0,67.038,0.00170589,0.0,15.408,2.16478e-05,5.10926e-05,0.00164438,0.000452997,8.0,2005.0
162.0,1.4,5.58647e-05,0.0,63.954,0.0017655,0.0,14.868,2.45312e-05,5.01911e-05,0.00170637,0.000452997,8.0,2005.0
162.0,1.4,5.55331e-05,0.0,61.02,0.00178934,0.0,14.664,2.69079e-05,4.8578e-05,0.00173093,0.000452759,8.0,2005.0
171.0,1.4,5.58572e-05,0.0,60.444,0.00184751,0.0,14.19,2.75524e-05,4.85855e-05,0.00179125,0.000452759,8.0,2005.0
171.0,1.4,5.62372e-05,0.0,60.096,0.00193024,0.0,13.566,2.80367e-05,4.87457e-05,0.00187636,0.000452759,8.0,2005.0
171.0,1.4,5.62596e-05,0.0,60.81,0.00196292,0.0,13.338,2.74369e-05,4.91145e-05,0.00190998,0.000452759,8.0,2005.0
180.0,1.4,5.87741e-05,0.0,59.934,0.00203444,0.0,12.858,2.94485e-05,5.08653e-05,0.00198342,0.000452759,8.0,2005.0
180.0,1.4,5.78652e-05,0.0,57.828,0.00213315,0.0,12.252,3.08121e-05,4.89803e-05,0.00208451,0.000452759,8.0,2005.0
180.0,1.4,5.84761e-05,0.0,56.61,0.00217177,0.0,12.03,3.21793e-05,4.88239e-05,0.00212409,0.00045252,8.0,2005.0
189.0,1.4,5.88263e-05,0.0,57.816,0.00224711,0.0,11.622,3.13299e-05,4.97887e-05,0.0022011,0.00045252,8.0,2005.0
189.0,1.4,5.98321e-05,0.0,56.91,0.00234915,0.0,11.112,3.26636e-05,5.01277e-05,0.00230505,0.00045252,8.0,2005.0
189.0,1.4,5.79807e-05,0.0,56.946,0.00238897,0.0,10.92,3.16205e-05,4.85966e-05,0.00234582,0.000452282,8.0,2005.0
198.0,1.4,5.57827e-05,0.0,58.944,0.00246312,0.0,10.59,2.8778e-05,4.77845e-05,0.00242116,0.000452282,8.0,2005.0
198.0,1.4,5.51941e-05,0.0,58.02,0.00256111,0.0,10.17,2.92325e-05,4.68197e-05,0.00252081,0.000452282,8.0,2005.0
198.0,1.4,5.71276e-05,0.0,58.752,0.00259902,0.0,10.026,2.96311e-05,4.88388e-05,0.00255944,0.000452282,8.0,2005.0
207.0,1.4,5.52612e-05,0.0,60.258,0.00266315,0.0,9.786,2.74145e-05,4.7982e-05,0.00262429,0.000452282,8.0,2005.0
207.0,1.4,5.34693e-05,0.0,62.598,0.00274612,0.0,9.486,2.46057e-05,4.74679e-05,0.00270845,0.000452282,8.0,2005.0
207.0,1.4,4.95168e-05,0.0,64.62,0.00277807,0.0,9.372,2.12231e-05,4.47372e-05,0.00274111,0.000452282,8.0,2005.0
216.0,1.4,4.8999e-05,0.0,63.954,0.00282694,0.0,9.21,2.15174e-05,4.4022e-05,0.00279047,0.000452282,8.0,2005.0
216.0,1.4,4.77696e-05,0.0,67.734,0.00288774,0.0,9.012,1.80976e-05,4.42083e-05,0.00285198,0.000452282,8.0,2005.0
216.0,1.4,4.65068e-05,0.0,67.98,0.00291134,0.0,8.94,1.74382e-05,4.3113e-05,0.00287606,0.000452282,8.0,2005.0
225.0,1.4,4.65142e-05,0.0,70.128,0.00293924,0.0,8.85,1.58065e-05,4.37426e-05,0.00290419,0.000452282,8.0,2005.0
225.0,1.4,4.71289e-05,0.0,71.478,0.00297143,0.0,8.76,1.4972e-05,4.46851e-05,0.00293662,0.000452282,8.0,2005.0
225.0,1.4,4.79708e-05,0.0,72.054,0.00298382,0.0,8.718,1.4782e-05,4.5635e-05,0.00294925,0.000452282,8.0,2005.0
234.0,1.4,4.85035e-05,0.0,75.348,0.00298931,0.0,8.7,1.22674e-05,4.69277e-05,0.00295497,0.000452282,8.0,2005.0
234.0,1.4,4.77398e-05,0.0,77.736,0.00299074,0.0,8.7,1.01403e-05,4.66483e-05,0.00295641,0.000452282,8.0,2005.0
234.0,1.4,4.67787e-05,0.0,77.772,0.00299098,0.0,8.7,9.90561e-06,4.57207e-05,0.00295664,0.000452282,8.0,2005.0
243.0,1.4,4.37389e-05,0.0,77.376,0.00297309,0.0,8.748,9.56288e-06,4.26846e-05,0.00293852,0.000452282,8.0,2005.0
243.0,1.4,4.46255e-05,0.0,81.22799999999998,0.00294377,0.0,8.838,6.80613e-06,4.41039e-05,0.00290872,0.000452282,8.0,2005.0
243.0,1.4,4.3236e-05,0.0,83.92799999999998,0.00293233,0.0,8.874,4.57096e-06,4.29938e-05,0.00289728,0.000452282,8.0,2005.0
252.0,1.4,4.31391e-05,0.0,84.738,0.00289251,0.0,9.0,3.95629e-06,4.29566e-05,0.00285698,0.000452282,8.0,2005.0
252.0,1.4,4.30907e-05,0.0,84.63599999999998,0.0028341,0.0,9.186,4.02334e-06,4.29007e-05,0.00279762,0.00045252,8.0,2005.0
252.0,1.4,4.35414e-05,0.0,83.19,0.00281121,0.0,9.264,5.15956e-06,4.3236e-05,0.00277449,0.000452282,8.0,2005.0
261.0,1.4,4.44876e-05,0.0,81.912,0.0027547,0.0,9.462,6.25852e-06,4.40443e-05,0.00271727,0.00045252,8.0,2005.0
261.0,1.4,4.55754e-05,0.0,80.334,0.00267459,0.0,9.744,7.6518e-06,4.4931e-05,0.00263597,0.00045252,8.0,2005.0
261.0,1.4,4.78553e-05,0.0,77.76,0.00264312,0.0,9.858,1.0144e-05,4.67713e-05,0.00260402,0.00045252,8.0,2005.0
270.0,1.4,4.77659e-05,0.0,75.144,0.00257303,0.0,10.134,1.22488e-05,4.61715e-05,0.00253297,0.000452759,8.0,2005.0
270.0,1.4,4.83098e-05,0.0,74.778,0.00247599,0.0,10.536,1.26847e-05,4.66148e-05,0.00243451,0.00045252,8.0,2005.0
270.0,1.4,4.7494e-05,0.0,76.86,0.00243856,0.0,10.698,1.07959e-05,4.62497e-05,0.00239612,0.000452759,8.0,2005.0
279.0,1.4,4.88015e-05,0.0,74.418,0.00236298,0.0,11.052,1.31094e-05,4.70097e-05,0.00231935,0.000452759,8.0,2005.0
279.0,1.4,4.88388e-05,0.0,74.034,0.00226118,0.0,11.556,1.34297e-05,4.69575e-05,0.00221516,0.000452759,8.0,2005.0
279.0,1.4,4.80677e-05,0.0,73.01399999999998,0.00222136,0.0,11.772,1.40407e-05,4.59703e-05,0.00217463,0.000452997,8.0,2005.0
288.0,1.4,4.85892e-05,0.0,72.906,0.0021465,0.0,12.192,1.42828e-05,4.64434e-05,0.00209834,0.000453236,8.0,2005.0
288.0,1.4,4.92746e-05,0.0,75.534,0.00204708,0.0,12.792,1.23084e-05,4.771e-05,0.00199629,0.000452997,8.0,2005.0
288.0,1.4,5.00197e-05,0.0,77.052,0.00200821,0.0,13.044,1.12095e-05,4.87457e-05,0.00195624,0.000452997,8.0,2005.0
297.0,1.4,4.88276e-05,0.0,76.43399999999998,0.0019436,0.0,13.494,1.14516e-05,4.74642e-05,0.00188995,0.000453236,8.0,2005.0
297.0,1.4,4.95056e-05,0.0,75.924,0.0018592,0.0,14.112,1.20402e-05,4.80192e-05,0.00180317,0.000453236,8.0,2005.0
297.0,1.4,5.12081e-05,0.0,75.62999999999998,0.00182653,0.0,14.37,1.2707e-05,4.96062e-05,0.00176931,0.000452997,8.0,2005.0
306.0,1.4,4.97142e-05,0.0,73.38599999999998,0.00177646,0.0,14.778,1.4212e-05,4.76355e-05,0.00171757,0.000453236,8.0,2005.0
306.0,1.4,5.04444e-05,0.0,73.134,0.00171376,0.0,15.342,1.4633e-05,4.82725e-05,0.00165273,0.000453236,8.0,2005.0
306.0,1.4,5.10293e-05,0.0,72.67799999999998,0.0016892,0.0,15.57,1.51918e-05,4.87159e-05,0.00162721,0.000453236,8.0,2005.0
315.0,1.4,5.15769e-05,0.0,75.372,0.00165988,0.0,15.858,1.30199e-05,4.99079e-05,0.0015967,0.000453474,8.0,2005.0
315.0,1.4,5.13012e-05,0.0,78.474,0.00162531,0.0,16.2,1.02521e-05,5.02656e-05,0.0015607,0.000453236,8.0,2005.0
315.0,1.4,4.97031e-05,0.0,80.652,0.00161219,0.0,16.326,8.07276e-06,4.90437e-05,0.00154734,0.000453236,8.0,2005.0
324.0,1.4,5.00123e-05,0.0,79.974,0.00160647,0.0,16.398,8.70606e-06,4.92486e-05,0.00154115,0.000453236,8.0,2005.0
324.0,1.4,4.96882e-05,0.0,81.99599999999998,0.00160385,0.0,16.416,6.91789e-06,4.92076e-05,0.00153852,0.000453236,8.0,2005.0
324.0,1.4,4.99713e-05,0.0,84.39,0.0016029,0.0,16.422,4.88016e-06,4.97291e-05,0.00153757,0.000452997,8.0,2005.0
333.0,1.4,5.08318e-05,0.0,87.162,0.00162078,0.0,16.236,2.51459e-06,5.07685e-05,0.00155617,0.000452759,8.0,2005.0
333.0,1.4,5.01166e-05,0.0,88.992,0.00165058,0.0,15.93,8.82897e-07,5.01091e-05,0.0015874,0.000452759,8.0,2005.0
333.0,1.4,4.90996e-05,0.0,89.994,0.0016625,0.0,15.816,0.0,4.90996e-05,0.00159956,0.000452997,8.0,2005.0
342.0,1.4,5.22959e-05,0.0,89.676,0.00170232,0.0,15.438,2.943e-07,5.22959e-05,0.00164104,0.000452997,8.0,2005.0
342.0,1.4,5.25119e-05,0.0,91.068,0.00176168,0.0,14.904,-9.83484e-07,5.25045e-05,0.00170255,0.000452997,8.0,2005.0
342.0,1.4,5.12789e-05,0.0,91.09800000000001,0.00178505,0.0,14.7,-9.83484e-07,5.12677e-05,0.0017264,0.000452759,8.0,2005.0
351.0,1.4,4.97701e-05,0.0,92.676,0.00184322,0.0,14.22,-2.3246e-06,4.9718e-05,0.00178672,0.000452759,8.0,2005.0
351.0,1.4,4.91219e-05,0.0,96.34200000000001,0.00192619,0.0,13.59,-5.42778e-06,4.88239e-05,0.00187207,0.00045252,8.0,2005.0
351.0,1.4,4.75163e-05,0.0,97.5,0.00195839,0.0,13.368,-6.20264e-06,4.71103e-05,0.00190545,0.000452759,8.0,2005.0
360.0,1.4,4.96584e-05,0.0,98.73,0.00202991,0.0,12.888,-7.54002e-06,4.90847e-05,0.00197865,0.000452759,8.0,2005.0
360.0,1.4,4.88798e-05,0.0,98.418,0.00212838,0.0,12.282,-7.15631e-06,4.83545e-05,0.00207974,0.000452759,8.0,2005.0
360.0,1.4,4.82316e-05,0.0,98.98800000000001,0.00216676,0.0,12.06,-7.54002e-06,4.76392e-05,0.00211884,0.000452759,8.0,2005.0
