Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.1,0.000140191,0.0,-1.416,0.000345709,0.0,-178.608,0.000140154,-3.47199e-06,-0.000345709,-8.46392e-06,10.0,2005.0
0.0,0.1,0.000138917,0.0,-0.732,0.000345709,0.0,-178.608,0.000138902,-1.7807e-06,-0.000345709,-8.46392e-06,10.0,2005.0
0.0,0.1,0.000139416,0.0,-0.75,0.000345828,0.0,-178.608,0.000139401,-1.83285e-06,-0.000345828,-8.46392e-06,10.0,2005.0
18.0,0.1,0.000138358,0.0,-1.38,0.000221134,0.0,-177.894,0.000138321,-3.33042e-06,-0.000221134,-8.2255e-06,10.0,2005.0
18.0,0.1,0.000117302,0.0,-1.794,2.64646e-05,0.0,-18.024,0.000117243,-3.6806e-06,2.50341e-05,-8.2255e-06,10.0,2005.0
18.0,0.1,0.000101775,0.0,-2.328,0.000127674,0.0,-3.708,0.000101686,-4.14255e-06,0.000127436,-8.34471e-06,10.0,2005.0
36.0,0.1,9.40566e-05,0.0,-2.616,0.000234843,0.0,-2.016,9.39672e-05,-4.32137e-06,0.000234724,-8.34471e-06,10.0,2005.0
36.0,0.1,7.07214e-05,0.0,-3.486,0.000379207,0.0,-1.248,7.06022e-05,-4.32137e-06,0.000379207,-8.34471e-06,10.0,2005.0
36.0,0.1,5.30782e-05,0.0,-4.68,0.000438573,0.0,-1.098,5.28994e-05,-4.35117e-06,0.000438454,-8.46392e-06,10.0,2005.0
54.0,0.1,4.53296e-05,0.0,-5.124,0.000470402,0.0,-1.02,4.51508e-05,-4.05314e-06,0.000470402,-8.46392e-06,10.0,2005.0
54.0,0.1,2.40208e-05,0.0,-8.928,0.000487329,0.0,-0.99,2.37526e-05,-3.75511e-06,0.00048721,-8.46392e-06,10.0,2005.0
54.0,0.1,9.11957e-06,0.0,-23.43,0.000493053,0.0,-0.984,8.37451e-06,-3.6359e-06,0.000492934,-8.58313e-06,10.0,2005.0
72.0,0.1,4.20216e-06,0.0,-69.918,0.000448229,0.0,-1.062,1.43052e-06,-3.99354e-06,0.000448229,-8.34471e-06,10.0,2005.0
72.0,0.1,1.09971e-05,0.0,-158.244,0.000345351,0.0,-1.38,-1.02521e-05,-4.11275e-06,0.000345232,-8.34471e-06,10.0,2005.0
