Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
117.0,2.0,2.19048e-05,0.0,8.436,0.000892643,0.0,178.458,2.1659e-05,3.21121e-06,-0.000892404,2.39612e-05,9.0,3005.0
117.0,2.0,2.1428e-05,0.0,8.946,0.000908855,0.0,178.476,2.11672e-05,3.33042e-06,-0.000908617,2.40804e-05,9.0,3005.0
126.0,2.0,2.01241e-05,0.0,9.882,0.00100327,0.0,178.62,1.98187e-05,3.44963e-06,-0.00100315,2.40804e-05,9.0,3005.0
126.0,2.0,1.97442e-05,0.0,10.482,0.00102318,0.0,178.65,1.94163e-05,3.59119e-06,-0.00102306,2.40804e-05,9.0,3005.0
126.0,2.0,1.95206e-05,0.0,11.562,0.00103391,0.0,178.662,1.91258e-05,3.91158e-06,-0.00103379,2.40804e-05,9.0,3005.0
135.0,2.0,1.91258e-05,0.0,12.132,0.00107539,0.0,178.71,1.86936e-05,4.01589e-06,-0.00107516,2.41996e-05,9.0,3005.0
135.0,2.0,1.86713e-05,0.0,12.096,0.00108279,0.0,178.722,1.8254e-05,3.91158e-06,-0.00108267,2.40804e-05,9.0,3005.0
135.0,2.0,1.82987e-05,0.0,12.366,0.00108696,0.0,178.722,1.78741e-05,3.91903e-06,-0.00108684,2.40804e-05,9.0,3005.0
144.0,2.0,1.74717e-05,0.0,11.424,0.00107063,0.0,178.71,1.71216e-05,3.45708e-06,-0.00107051,2.39612e-05,9.0,3005.0
144.0,2.0,1.70917e-05,0.0,12.732,0.00106526,0.0,178.704,1.66671e-05,3.76256e-06,-0.00106502,2.40804e-05,9.0,3005.0
144.0,2.0,1.66745e-05,0.0,13.074,0.00106216,0.0,178.698,1.62424e-05,3.77001e-06,-0.00106204,2.40804e-05,9.0,3005.0
153.0,2.0,1.57655e-05,0.0,14.04,0.000990637,0.0,178.62,1.52962e-05,3.82218e-06,-0.000990517,2.3842e-05,9.0,3005.0
153.0,2.0,1.52813e-05,0.0,14.622,0.00097299,0.0,178.584,1.47895e-05,3.85943e-06,-0.000972871,2.39612e-05,9.0,3005.0
153.0,2.0,1.5326e-05,0.0,14.91,0.000963334,0.0,178.566,1.48193e-05,3.94139e-06,-0.000963096,2.39612e-05,9.0,3005.0
162.0,2.0,1.45287e-05,0.0,13.584,0.000842456,0.0,178.38,1.41189e-05,3.41238e-06,-0.000842217,2.37228e-05,9.0,3005.0
162.0,2.0,1.39773e-05,0.0,14.19,0.000814203,0.0,178.32,1.35527e-05,3.41983e-06,-0.000813965,2.3842e-05,9.0,3005.0
162.0,2.0,1.3724e-05,0.0,14.196,0.000798468,0.0,178.29,1.32993e-05,3.36023e-06,-0.000798229,2.37228e-05,9.0,3005.0
171.0,2.0,1.43797e-05,0.0,13.668,0.000641827,0.0,177.888,1.39773e-05,3.39748e-06,-0.000641469,2.36036e-05,9.0,3005.0
171.0,2.0,1.43648e-05,0.0,13.002,0.000605945,0.0,177.774,1.39922e-05,3.22612e-06,-0.000605587,2.34843e-05,9.0,3005.0
171.0,2.0,1.40221e-05,0.0,11.928,0.000586037,0.0,177.714,1.3724e-05,2.89829e-06,-0.000585679,2.33651e-05,9.0,3005.0
