Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.2,2.18434e-05,0.0,-179.184,3.57034e-05,0.0,-167.802,-2.18443e-05,-5.03849e-07,-3.49584e-05,-7.56982e-06,3.0,2005.0
0.0,0.2,2.03029e-05,0.0,-179.616,3.73723e-05,0.0,-168.402,-2.03029e-05,-1.36905e-07,-3.66273e-05,-7.54002e-06,3.0,2005.0
0.0,0.2,1.06702e-05,0.0,179.424,3.43623e-05,0.0,-167.514,-1.06702e-05,1.06171e-07,-3.35875e-05,-7.45061e-06,3.0,2005.0
9.0,0.2,6.21754e-06,0.0,178.548,1.25766e-05,0.0,-143.556,-6.21661e-06,1.56463e-07,-1.01328e-05,-7.51021e-06,3.0,2005.0
9.0,0.2,5.5116e-06,0.0,-178.632,2.54811e-05,0.0,-17.058,-5.51066e-06,-1.32249e-07,2.43784e-05,-7.51021e-06,3.0,2005.0
9.0,0.2,4.92673e-06,0.0,-173.76,3.85048e-05,0.0,-11.376,-4.89785e-06,-5.35514e-07,3.77598e-05,-7.59962e-06,3.0,2005.0
18.0,0.2,4.37166e-06,0.0,-170.226,5.94261e-05,0.0,-7.428,-4.30926e-06,-7.42268e-07,5.89194e-05,-7.68906e-06,3.0,2005.0
18.0,0.2,3.83894e-06,0.0,-169.062,8.61888e-05,0.0,-5.124,-3.77001e-06,-7.29229e-07,8.58312e-05,-7.71886e-06,3.0,2005.0
18.0,0.2,3.28479e-06,0.0,-167.886,9.67388e-05,0.0,-4.572,-3.21215e-06,-6.90114e-07,9.64408e-05,-7.71886e-06,3.0,2005.0
27.0,0.2,2.9728e-06,0.0,-169.404,0.000111074,0.0,-3.93,-2.92344e-06,-5.4669e-07,0.000110806,-7.62945e-06,3.0,2005.0
27.0,0.2,2.35254e-06,0.0,-167.604,0.000128538,0.0,-3.456,-2.29945e-06,-5.05712e-07,0.0001283,-7.77846e-06,3.0,2005.0
27.0,0.2,1.65497e-06,0.0,-163.698,0.000135363,0.0,-3.318,-1.58884e-06,-4.64732e-07,0.000135154,-7.83807e-06,3.0,2005.0
36.0,0.2,1.18372e-06,0.0,-156.438,0.000142158,0.0,-3.15,-1.08593e-06,-4.74045e-07,0.000141949,-7.83807e-06,3.0,2005.0
36.0,0.2,7.43199e-07,0.0,-138.054,0.000149489,0.0,-2.982,-5.53209e-07,-4.9733e-07,0.000149281,-7.80827e-06,3.0,2005.0
36.0,0.2,4.18166e-07,0.0,-97.962,0.000152201,0.0,-2.97,-5.86735e-08,-4.15372e-07,0.000152023,-7.89767e-06,3.0,2005.0
45.0,0.2,5.58797e-07,0.0,-37.974,0.000151307,0.0,-3.006,4.40517e-07,-3.44591e-07,0.000151099,-7.95728e-06,3.0,2005.0
45.0,0.2,9.67651e-07,0.0,-20.058,0.000148148,0.0,-3.072,9.08974e-07,-3.32484e-07,0.00014794,-7.95728e-06,3.0,2005.0
45.0,0.2,1.43797e-06,0.0,-14.022,0.000147016,0.0,-3.054,1.39513e-06,-3.49248e-07,0.000146807,-7.83807e-06,3.0,2005.0
54.0,0.2,1.63448e-06,0.0,-13.608,0.00013879,0.0,-3.24,1.58884e-06,-3.85569e-07,0.000138582,-7.86787e-06,3.0,2005.0
54.0,0.2,1.9204e-06,0.0,-14.052,0.000126035,0.0,-3.588,1.86358e-06,-4.67526e-07,0.000125767,-7.89767e-06,3.0,2005.0
54.0,0.2,2.15696e-06,0.0,-11.844,0.000121087,0.0,-3.75,2.11039e-06,-4.43311e-07,0.000120819,-7.92748e-06,3.0,2005.0
63.0,0.2,2.34415e-06,0.0,-11.994,0.000106037,0.0,-4.182,2.29293e-06,-4.88017e-07,0.000105769,-7.74866e-06,3.0,2005.0
63.0,0.2,2.64125e-06,0.0,-9.81,8.48179e-05,0.0,-5.172,2.60306e-06,-4.50762e-07,8.44602e-05,-7.65926e-06,3.0,2005.0
63.0,0.2,2.89829e-06,0.0,-8.556,7.64434e-05,0.0,-5.808,2.86663e-06,-4.32135e-07,7.6056e-05,-7.74866e-06,3.0,2005.0
72.0,0.2,3.10132e-06,0.0,-7.842,5.5969e-05,0.0,-7.698,3.07245e-06,-4.23754e-07,5.54624e-05,-7.51021e-06,3.0,2005.0
72.0,0.2,2.70551e-06,0.0,-9.846,2.80441e-05,0.0,-15.54,2.66546e-06,-4.62869e-07,2.70308e-05,-7.54002e-06,3.0,2005.0
72.0,0.2,2.07593e-06,0.0,-14.328,1.76431e-05,0.0,-25.692,2.01167e-06,-5.14094e-07,1.58848e-05,-7.65926e-06,3.0,2005.0
81.0,0.2,1.64845e-06,0.0,-17.328,1.15932e-05,0.0,-139.254,1.57394e-06,-4.91742e-07,-8.79174e-06,-7.56982e-06,3.0,2005.0
81.0,0.2,1.58046e-06,0.0,-12.54,4.3154e-05,0.0,-169.926,1.54321e-06,-3.4366e-07,-4.24983e-05,-7.56982e-06,3.0,2005.0
81.0,0.2,1.54973e-06,0.0,-5.232,5.5969e-05,0.0,-172.284,1.54321e-06,-1.41562e-07,-5.54922e-05,-7.54002e-06,3.0,2005.0
90.0,0.2,1.59443e-06,0.0,-5.994,8.27615e-05,0.0,-174.87,1.58605e-06,-1.66708e-07,-8.24635e-05,-7.42081e-06,3.0,2005.0
90.0,0.2,1.03378e-06,0.0,-12.654,0.000119031,0.0,-176.538,1.00863e-06,-2.27244e-07,-0.000118852,-7.21219e-06,3.0,2005.0
90.0,0.2,3.68806e-07,0.0,-44.49,0.000133009,0.0,-176.94,2.62635e-07,-2.58909e-07,-0.00013283,-7.12278e-06,3.0,2005.0
99.0,0.2,1.99304e-07,0.0,-97.668,0.00015998,0.0,-177.438,-2.70085e-08,-1.98373e-07,-0.000159831,-7.15259e-06,3.0,2005.0
99.0,0.2,5.16888e-07,0.0,-150.924,0.000195862,0.0,-177.93,-4.52625e-07,-2.51459e-07,-0.000195743,-7.09298e-06,3.0,2005.0
99.0,0.2,1.08965e-06,0.0,-161.202,0.000209869,0.0,-178.086,-1.03284e-06,-3.52042e-07,-0.000209779,-7.03338e-06,3.0,2005.0
108.0,0.2,1.28523e-06,0.0,-162.006,0.000234158,0.0,-178.302,-1.22377e-06,-3.97677e-07,-0.000234098,-6.94397e-06,3.0,2005.0
108.0,0.2,1.53948e-06,0.0,-167.496,0.000265839,0.0,-178.566,-1.50409e-06,-3.33415e-07,-0.000265809,-6.67575e-06,3.0,2005.0
108.0,0.2,1.98932e-06,0.0,-169.482,0.000277849,0.0,-178.62,-1.95672e-06,-3.64149e-07,-0.000277789,-6.70555e-06,3.0,2005.0
117.0,0.2,2.22122e-06,0.0,-170.97,0.00029722,0.0,-178.65,-2.19421e-06,-3.49248e-07,-0.000297161,-7.00357e-06,3.0,2005.0
117.0,0.2,2.37582e-06,0.0,-172.038,0.000321539,0.0,-178.752,-2.3544e-06,-3.2969e-07,-0.000321509,-7.03338e-06,3.0,2005.0
117.0,0.2,2.43449e-06,0.0,-171.702,0.000331135,0.0,-178.8,-2.40935e-06,-3.52042e-07,-0.000331106,-6.94397e-06,3.0,2005.0
126.0,0.2,2.49223e-06,0.0,-174.384,0.00034249,0.0,-178.884,-2.48106e-06,-2.44008e-07,-0.00034246,-6.67575e-06,3.0,2005.0
126.0,0.2,2.20446e-06,0.0,-172.146,0.000355812,0.0,-178.92,-2.18397e-06,-3.0175e-07,-0.000355752,-6.70555e-06,3.0,2005.0
126.0,0.2,1.87569e-06,0.0,-170.058,0.000361057,0.0,-178.962,-1.84868e-06,-3.24102e-07,-0.000360997,-6.55654e-06,3.0,2005.0
135.0,0.2,1.63168e-06,0.0,-165.498,0.000362786,0.0,-178.956,-1.58046e-06,-4.08852e-07,-0.000362756,-6.61614e-06,3.0,2005.0
135.0,0.2,8.96867e-07,0.0,-157.32,0.000362696,0.0,-178.956,-8.28881e-07,-3.46454e-07,-0.000362666,-6.64595e-06,3.0,2005.0
135.0,0.2,2.84987e-07,0.0,-102.54,0.000362666,0.0,-178.938,-6.23991e-08,-2.79399e-07,-0.000362637,-6.73535e-06,3.0,2005.0
144.0,0.2,5.30858e-07,0.0,-36.024,0.000354143,0.0,-178.908,4.29342e-07,-3.12926e-07,-0.000354083,-6.76516e-06,3.0,2005.0
144.0,0.2,1.19117e-06,0.0,-13.98,0.000340255,0.0,-178.848,1.15578e-06,-2.88712e-07,-0.000340225,-6.85456e-06,3.0,2005.0
144.0,0.2,2.12343e-06,0.0,-7.92,0.00033495,0.0,-178.872,2.10387e-06,-2.93368e-07,-0.00033492,-6.58634e-06,3.0,2005.0
153.0,0.2,2.64311e-06,0.0,-7.476,0.000317069,0.0,-178.788,2.62076e-06,-3.44591e-07,-0.000317039,-6.70555e-06,3.0,2005.0
153.0,0.2,3.4962e-06,0.0,-4.524,0.000290545,0.0,-178.65,3.48502e-06,-2.76605e-07,-0.000290485,-6.85456e-06,3.0,2005.0
153.0,0.2,4.42288e-06,0.0,-2.868,0.000280263,0.0,-178.596,4.41822e-06,-2.21656e-07,-0.000280203,-6.88437e-06,3.0,2005.0
162.0,0.2,5.02172e-06,0.0,-3.372,0.000254901,0.0,-178.482,5.01241e-06,-2.96162e-07,-0.000254871,-6.79496e-06,3.0,2005.0
162.0,0.2,5.73698e-06,0.0,-3.306,0.000219227,0.0,-178.188,5.72766e-06,-3.31553e-07,-0.000219137,-6.94397e-06,3.0,2005.0
162.0,0.2,6.5612e-06,0.0,-3.03,0.000205369,0.0,-178.026,6.55188e-06,-3.47385e-07,-0.000205279,-7.09298e-06,3.0,2005.0
