Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.000000000000000,2.000000000000000,0.000036761400000,0.000000000000000,4.650000000000000,0.000396492000000,0.000000000000000,176.201999999999998,0.000036642200000,0.000002972800000,-0.000395777000000,0.000026226200000,10.000000000000000,3005.000000000000000
0.000000000000000,2.000000000000000,0.000036537900000,0.000000000000000,4.584000000000000,0.000396492000000,0.000000000000000,176.201999999999998,0.000036411200000,0.000002913190000,-0.000395777000000,0.000026226200000,10.000000000000000,3005.000000000000000
0.000000000000000,2.000000000000000,0.000036552800000,0.000000000000000,4.416000000000000,0.000396730000000,0.000000000000000,176.201999999999998,0.000036448500000,0.000002808880000,-0.000396015000000,0.000026107000000,10.000000000000000,3005.000000000000000
9.000000000000000,2.000000000000000,0.000032209100000,0.000000000000000,5.190000000000000,0.000221969000000,0.000000000000000,173.244000000000000,0.000032075000000,0.000002913190000,-0.000220538000000,0.000026107000000,10.000000000000000,3005.000000000000000
9.000000000000000,2.000000000000000,0.000029422500000,0.000000000000000,5.694000000000000,0.000178100000000,0.000000000000000,171.587999999999994,0.000029273400000,0.000002913190000,-0.000176311000000,0.000025987700000,10.000000000000000,3005.000000000000000
9.000000000000000,2.000000000000000,0.000027761000000,0.000000000000000,5.784000000000000,0.000154019000000,0.000000000000000,170.286000000000001,0.000027619400000,0.000002793980000,-0.000151874000000,0.000025987700000,10.000000000000000,3005.000000000000000
18.000000000000000,2.000000000000000,0.000023134200000,0.000000000000000,10.710000000000001,0.000042796400000,0.000000000000000,36.834000000000003,0.000022731800000,0.000004299010000,0.000034213300000,0.000025630100000,10.000000000000000,3005.000000000000000
18.000000000000000,2.000000000000000,0.000022038900000,0.000000000000000,12.593999999999999,0.000079393900000,0.000000000000000,18.797999999999998,0.000021509900000,0.000004805650000,0.000075102300000,0.000025510900000,10.000000000000000,3005.000000000000000
18.000000000000000,2.000000000000000,0.000021405600000,0.000000000000000,13.506000000000000,0.000101090000000,0.000000000000000,14.657999999999999,0.000020809600000,0.000004999370000,0.000097752100000,0.000025510900000,10.000000000000000,3005.000000000000000
27.000000000000000,2.000000000000000,0.000024780700000,0.000000000000000,13.500000000000000,0.000252010000000,0.000000000000000,5.784000000000000,0.000024095300000,0.000005781680000,0.000250699000000,0.000025391700000,10.000000000000000,3005.000000000000000
27.000000000000000,2.000000000000000,0.000025645000000,0.000000000000000,13.356000000000000,0.000284912000000,0.000000000000000,5.130000000000000,0.000024952100000,0.000005923240000,0.000283720000000,0.000025391700000,10.000000000000000,3005.000000000000000
27.000000000000000,2.000000000000000,0.000025883400000,0.000000000000000,13.236000000000001,0.000303032000000,0.000000000000000,4.806000000000000,0.000025198000000,0.000005923240000,0.000301959000000,0.000025391700000,10.000000000000000,3005.000000000000000
36.000000000000000,2.000000000000000,0.000027708800000,0.000000000000000,12.023999999999999,0.000410320000000,0.000000000000000,3.540000000000000,0.000027105300000,0.000005766780000,0.000409486000000,0.000025272500000,10.000000000000000,3005.000000000000000
36.000000000000000,2.000000000000000,0.000027544900000,0.000000000000000,11.958000000000000,0.000432732000000,0.000000000000000,3.366000000000000,0.000026941400000,0.000005699720000,0.000432016000000,0.000025391700000,10.000000000000000,3005.000000000000000
36.000000000000000,2.000000000000000,0.000027217100000,0.000000000000000,11.814000000000000,0.000445129000000,0.000000000000000,3.288000000000000,0.000026643400000,0.000005573060000,0.000444414000000,0.000025510900000,10.000000000000000,3005.000000000000000
45.000000000000000,2.000000000000000,0.000025719500000,0.000000000000000,12.144000000000000,0.000494603000000,0.000000000000000,2.952000000000000,0.000025145800000,0.000005409150000,0.000493888000000,0.000025391700000,10.000000000000000,3005.000000000000000
45.000000000000000,2.000000000000000,0.000025078800000,0.000000000000000,11.795999999999999,0.000503782000000,0.000000000000000,2.892000000000000,0.000024549800000,0.000005126030000,0.000503067000000,0.000025391700000,10.000000000000000,3005.000000000000000
45.000000000000000,2.000000000000000,0.000024467800000,0.000000000000000,11.694000000000001,0.000508789000000,0.000000000000000,2.850000000000000,0.000023961200000,0.000004954670000,0.000508193000000,0.000025272500000,10.000000000000000,3005.000000000000000
54.000000000000000,2.000000000000000,0.000023365100000,0.000000000000000,12.954000000000001,0.000497345000000,0.000000000000000,2.934000000000000,0.000022776500000,0.000005237790000,0.000496749000000,0.000025391700000,10.000000000000000,3005.000000000000000
54.000000000000000,2.000000000000000,0.000022664800000,0.000000000000000,14.093999999999999,0.000493053000000,0.000000000000000,2.958000000000000,0.000021979300000,0.000005513460000,0.000492338000000,0.000025391700000,10.000000000000000,3005.000000000000000
54.000000000000000,2.000000000000000,0.000022143200000,0.000000000000000,14.538000000000000,0.000490550000000,0.000000000000000,2.970000000000000,0.000021435400000,0.000005558160000,0.000489954000000,0.000025391700000,10.000000000000000,3005.000000000000000
63.000000000000000,2.000000000000000,0.000021770700000,0.000000000000000,15.066000000000001,0.000419499000000,0.000000000000000,3.498000000000000,0.000021025700000,0.000005655020000,0.000418665000000,0.000025510900000,10.000000000000000,3005.000000000000000
63.000000000000000,2.000000000000000,0.000021532300000,0.000000000000000,15.036000000000000,0.000401976000000,0.000000000000000,3.660000000000000,0.000020787200000,0.000005580510000,0.000401141000000,0.000025630100000,10.000000000000000,3005.000000000000000
63.000000000000000,2.000000000000000,0.000021308800000,0.000000000000000,15.768000000000001,0.000392200000000,0.000000000000000,3.744000000000000,0.000020511600000,0.000005789130000,0.000391366000000,0.000025510900000,10.000000000000000,3005.000000000000000
