Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,2.4,0.000218437,0.0,-1.104,0.00020814,0.0,-179.154,0.000218437,-4.52998e-06,-0.00020826,-3.09946e-06,10.0,2005.0
0.0,2.4,8.99662e-05,0.0,-2.334,0.000313284,0.0,-179.424,8.98917e-05,-3.67315e-06,-0.000313403,-3.21867e-06,10.0,2005.0
0.0,2.4,3.5018e-05,0.0,-5.658,0.000344517,0.0,-179.502,3.48466e-05,-3.45708e-06,-0.000344636,-3.09946e-06,10.0,2005.0
9.0,2.4,1.8254e-05,0.0,-9.84,0.000275614,0.0,-179.376,1.79858e-05,-3.12181e-06,-0.000275733,-3.09946e-06,10.0,2005.0
9.0,2.4,1.36719e-05,0.0,-14.916,0.000152708,0.0,-178.848,1.32099e-05,-3.52414e-06,-0.000152827,-3.09946e-06,10.0,2005.0
9.0,2.4,1.09822e-05,0.0,-17.148,0.000104785,0.0,-178.326,1.04979e-05,-3.24102e-06,-0.000104905,-3.09946e-06,10.0,2005.0
18.0,2.4,9.91678e-06,0.0,-21.654,1.88352e-05,0.0,-170.67,9.21643e-06,-3.6657e-06,-1.8716e-05,-3.09946e-06,10.0,2005.0
18.0,2.4,9.93913e-06,0.0,-20.682,9.52487e-05,0.0,-1.884,9.30583e-06,-3.51669e-06,9.52487e-05,-3.21867e-06,10.0,2005.0
18.0,2.4,9.93168e-06,0.0,-21.378,0.000139833,0.0,-1.338,9.24623e-06,-3.621e-06,0.000139833,-3.33787e-06,10.0,2005.0
27.0,2.4,1.06544e-05,0.0,-22.86,0.000210167,0.0,-0.87,9.81247e-06,-4.14255e-06,0.000210167,-3.21867e-06,10.0,2005.0
27.0,2.4,1.38581e-05,0.0,-16.632,0.000300171,0.0,-0.576,1.3277e-05,-3.97119e-06,0.000300171,-3.09946e-06,10.0,2005.0
27.0,2.4,1.64212e-05,0.0,-13.758,0.000335099,0.0,-0.486,1.59518e-05,-3.91158e-06,0.000335099,-2.98025e-06,10.0,2005.0
36.0,2.4,1.80305e-05,0.0,-12.51,0.000382783,0.0,-0.438,1.76058e-05,-3.91158e-06,0.000382783,-2.98025e-06,10.0,2005.0
36.0,2.4,1.84701e-05,0.0,-10.758,0.000440838,0.0,-0.39,1.81423e-05,-3.44963e-06,0.000440838,-3.09946e-06,10.0,2005.0
36.0,2.4,1.89991e-05,0.0,-9.918,0.000463488,0.0,-0.372,1.8716e-05,-3.27827e-06,0.000463488,-3.09946e-06,10.0,2005.0
45.0,2.4,1.88426e-05,0.0,-11.718,0.000483396,0.0,-0.372,1.84478e-05,-3.82963e-06,0.000483396,-3.21867e-06,10.0,2005.0
45.0,2.4,1.70917e-05,0.0,-13.14,0.000503544,0.0,-0.336,1.66447e-05,-3.88923e-06,0.000503544,-2.98025e-06,10.0,2005.0
45.0,2.4,1.69055e-05,0.0,-13.914,0.000511054,0.0,-0.33,1.64063e-05,-4.06805e-06,0.000511054,-2.98025e-06,10.0,2005.0
54.0,2.4,1.64435e-05,0.0,-11.67,0.000502232,0.0,-0.348,1.61008e-05,-3.33042e-06,0.000502232,-3.09946e-06,10.0,2005.0
54.0,2.4,1.60412e-05,0.0,-12.744,0.000482799,0.0,-0.348,1.56463e-05,-3.54649e-06,0.000482799,-2.98025e-06,10.0,2005.0
54.0,2.4,1.57953e-05,0.0,-13.968,0.000475051,0.0,-0.354,1.5326e-05,-3.81473e-06,0.000475051,-2.98025e-06,10.0,2005.0
63.0,2.4,1.4931e-05,0.0,-14.004,0.000437858,0.0,-0.384,1.4484e-05,-3.61355e-06,0.000437858,-2.98025e-06,10.0,2005.0
63.0,2.4,1.30535e-05,0.0,-15.606,0.000381472,0.0,-0.462,1.25766e-05,-3.51669e-06,0.000381472,-3.09946e-06,10.0,2005.0
63.0,2.4,1.20774e-05,0.0,-17.664,0.000359537,0.0,-0.486,1.15112e-05,-3.67315e-06,0.000359537,-3.09946e-06,10.0,2005.0
72.0,2.4,1.16453e-05,0.0,-21.426,0.000297191,0.0,-0.564,1.08332e-05,-4.25431e-06,0.000297191,-2.98025e-06,10.0,2005.0
72.0,2.4,6.64595e-06,0.0,-32.226,0.000207783,0.0,-0.792,5.62522e-06,-3.55394e-06,0.000207783,-2.98025e-06,10.0,2005.0
