Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.4,0.000218437,0.0,-0.552,0.000432493,0.0,-176.184,0.000218437,-3.0175e-06,-0.000431659,-2.88488e-05,10.0,2005.0
0.0,0.4,0.000137092,0.0,-1.218,0.000521664,0.0,-176.814,0.000137054,-2.91319e-06,-0.000521068,-2.90872e-05,10.0,2005.0
0.0,0.4,7.0699e-05,0.0,-2.208,0.000548009,0.0,-176.952,7.06469e-05,-2.72693e-06,-0.000547294,-2.92064e-05,10.0,2005.0
9.0,0.4,5.07908e-05,0.0,-2.73,0.00047672,0.0,-176.514,5.07312e-05,-2.42145e-06,-0.000476005,-2.90872e-05,10.0,2005.0
9.0,0.4,5.05822e-05,0.0,-2.334,0.000350239,0.0,-175.254,5.05375e-05,-2.06383e-06,-0.000349166,-2.90872e-05,10.0,2005.0
9.0,0.4,5.04854e-05,0.0,-2.01,0.000300767,0.0,-174.468,5.04556e-05,-1.7807e-06,-0.000299456,-2.90872e-05,10.0,2005.0
18.0,0.4,5.01128e-05,0.0,-2.004,0.000207783,0.0,-171.984,5.0083e-05,-1.75834e-06,-0.000205875,-2.90872e-05,10.0,2005.0
18.0,0.4,4.33552e-05,0.0,-3.612,8.55927e-05,0.0,-160.266,4.32658e-05,-2.73438e-06,-8.07052e-05,-2.8968e-05,10.0,2005.0
18.0,0.4,3.91903e-05,0.0,-4.5,4.3154e-05,0.0,-137.874,3.90711e-05,-3.0771e-06,-3.20675e-05,-2.90872e-05,10.0,2005.0
27.0,0.4,3.71935e-05,0.0,-4.998,5.76975e-05,0.0,-29.874,3.7052e-05,-3.24102e-06,5.00681e-05,-2.88488e-05,10.0,2005.0
27.0,0.4,3.64783e-05,0.0,-6.948,0.000159503,0.0,-10.428,3.62101e-05,-4.41822e-06,0.000156761,-2.8968e-05,10.0,2005.0
27.0,0.4,3.63144e-05,0.0,-8.466,0.000200511,0.0,-8.274,3.59195e-05,-5.34955e-06,0.000198484,-2.8968e-05,10.0,2005.0
36.0,0.4,3.60387e-05,0.0,-9.162,0.000263574,0.0,-6.3,3.55842e-05,-5.74443e-06,0.000261905,-2.8968e-05,10.0,2005.0
36.0,0.4,3.42655e-05,0.0,-9.594,0.000343563,0.0,-4.842,3.37886e-05,-5.71462e-06,0.000342371,-2.90872e-05,10.0,2005.0
36.0,0.4,3.35875e-05,0.0,-9.93,0.000374438,0.0,-4.428,3.30883e-05,-5.79658e-06,0.000373365,-2.8968e-05,10.0,2005.0
45.0,0.4,3.26338e-05,0.0,-9.75,0.00041342,0.0,-3.984,3.21644e-05,-5.52836e-06,0.000412466,-2.88488e-05,10.0,2005.0
45.0,0.4,2.79249e-05,0.0,-11.4,0.000458958,0.0,-3.606,2.73735e-05,-5.52091e-06,0.000458004,-2.8968e-05,10.0,2005.0
45.0,0.4,2.52129e-05,0.0,-12.936,0.000476481,0.0,-3.474,2.45721e-05,-5.64757e-06,0.000475528,-2.8968e-05,10.0,2005.0
54.0,0.4,2.40133e-05,0.0,-13.68,0.000488762,0.0,-3.36,2.33353e-05,-5.68482e-06,0.000487806,-2.87296e-05,10.0,2005.0
54.0,0.4,1.96324e-05,0.0,-16.002,0.00049806,0.0,-3.306,1.88724e-05,-5.4166e-06,0.000497226,-2.88488e-05,10.0,2005.0
54.0,0.4,1.67639e-05,0.0,-18.048,0.000501398,0.0,-3.288,1.59369e-05,-5.20053e-06,0.000500683,-2.88488e-05,10.0,2005.0
63.0,0.4,1.50502e-05,0.0,-20.964,0.000486495,0.0,-3.402,1.40593e-05,-5.3868e-06,0.000485661,-2.8968e-05,10.0,2005.0
63.0,0.4,1.23829e-05,0.0,-27.294,0.000459434,0.0,-3.612,1.10046e-05,-5.68482e-06,0.000458481,-2.8968e-05,10.0,2005.0
63.0,0.4,1.07661e-05,0.0,-32.226,0.000448586,0.0,-3.678,9.10467e-06,-5.74443e-06,0.000447633,-2.88488e-05,10.0,2005.0
72.0,0.4,9.89443e-06,0.0,-36.204,0.00040734,0.0,-4.026,7.97963e-06,-5.84873e-06,0.000406386,-2.86103e-05,10.0,2005.0
72.0,0.4,7.59217e-06,0.0,-50.484,0.000346305,0.0,-4.746,4.82801e-06,-5.86364e-06,0.000344994,-2.86103e-05,10.0,2005.0
72.0,0.4,6.51929e-06,0.0,-64.668,0.000322105,0.0,-5.118,2.78653e-06,-5.90089e-06,0.000320794,-2.88488e-05,10.0,2005.0
81.0,0.4,6.01265e-06,0.0,-73.71599999999998,0.000259997,0.0,-6.39,1.68384e-06,-5.77423e-06,0.000258448,-2.8968e-05,10.0,2005.0
81.0,0.4,5.75188e-06,0.0,-116.712,0.000172139,0.0,-9.624,-2.59282e-06,-5.14093e-06,0.000169755,-2.88488e-05,10.0,2005.0
81.0,0.4,7.3612e-06,0.0,-138.996,0.000138045,0.0,-12.066,-5.56561e-06,-4.83546e-06,0.000134946,-2.8968e-05,10.0,2005.0
90.0,0.4,7.91257e-06,0.0,-142.182,6.2943e-05,0.0,-27.27,-6.25852e-06,-4.85781e-06,5.59094e-05,-2.8968e-05,10.0,2005.0
90.0,0.4,6.02755e-06,0.0,-142.95,6.15125e-05,0.0,-152.016,-4.82055e-06,-3.6359e-06,-5.43597e-05,-2.8968e-05,10.0,2005.0
90.0,0.4,4.58214e-06,0.0,-148.134,0.000101686,0.0,-163.404,-3.89668e-06,-2.42145e-06,-9.76329e-05,-2.90872e-05,10.0,2005.0
99.0,0.4,3.25592e-06,0.0,-139.728,0.000187875,0.0,-171.108,-2.48851e-06,-2.10853e-06,-0.000185729,-2.90872e-05,10.0,2005.0
99.0,0.4,4.7982e-06,0.0,-23.928,0.000307919,0.0,-174.624,4.38097e-06,-1.95207e-06,-0.000306727,-2.8968e-05,10.0,2005.0
99.0,0.4,8.9333e-06,0.0,-10.914,0.000354769,0.0,-175.326,8.77684e-06,-1.69874e-06,-0.000353696,-2.8968e-05,10.0,2005.0
108.0,0.4,1.03489e-05,0.0,-9.75,0.000445606,0.0,-176.286,1.01999e-05,-1.75834e-06,-0.000444772,-2.8968e-05,10.0,2005.0
108.0,0.4,1.10418e-05,0.0,-11.946,0.000568274,0.0,-177.09,1.08034e-05,-2.28734e-06,-0.000567678,-2.8968e-05,10.0,2005.0
108.0,0.4,1.18837e-05,0.0,-12.306,0.000616197,0.0,-177.318,1.16081e-05,-2.54066e-06,-0.0006156,-2.8968e-05,10.0,2005.0
117.0,0.4,1.20924e-05,0.0,-12.252,0.000699524,0.0,-177.624,1.18167e-05,-2.57046e-06,-0.000699047,-2.90872e-05,10.0,2005.0
117.0,0.4,1.18912e-05,0.0,-14.178,0.000809792,0.0,-177.948,1.15261e-05,-2.92064e-06,-0.000809316,-2.90872e-05,10.0,2005.0
117.0,0.4,1.18241e-05,0.0,-14.196,0.000852589,0.0,-178.056,1.14591e-05,-2.90574e-06,-0.000852231,-2.8968e-05,10.0,2005.0
126.0,0.4,1.1623e-05,0.0,-15.912,0.000922207,0.0,-178.194,1.11759e-05,-3.18886e-06,-0.000921849,-2.90872e-05,10.0,2005.0
126.0,0.4,1.04011e-05,0.0,-18.492,0.0010115,0.0,-178.356,9.86463e-06,-3.30062e-06,-0.00101126,-2.90872e-05,10.0,2005.0
126.0,0.4,9.87953e-06,0.0,-20.364,0.00104619,0.0,-178.41,9.26113e-06,-3.44218e-06,-0.00104583,-2.90872e-05,10.0,2005.0
135.0,0.4,9.01526e-06,0.0,-23.286,0.00109292,0.0,-178.476,8.2851e-06,-3.56884e-06,-0.00109268,-2.90872e-05,10.0,2005.0
135.0,0.4,6.6832e-06,0.0,-31.548,0.00114978,0.0,-178.554,5.69972e-06,-3.50179e-06,-0.00114954,-2.90872e-05,10.0,2005.0
135.0,0.4,5.52836e-06,0.0,-40.02,0.00117148,0.0,-178.578,4.23941e-06,-3.56139e-06,-0.00117124,-2.92064e-05,10.0,2005.0
144.0,0.4,4.68644e-06,0.0,-46.728,0.00118995,0.0,-178.59,3.21121e-06,-3.41983e-06,-0.00118984,-2.94448e-05,10.0,2005.0
144.0,0.4,3.67315e-06,0.0,-105.372,0.00120748,0.0,-178.614,-9.76033e-07,-3.54649e-06,-0.00120724,-2.93256e-05,10.0,2005.0
144.0,0.4,5.07387e-06,0.0,-133.884,0.00121415,0.0,-178.62,-3.52414e-06,-3.6657e-06,-0.00121403,-2.92064e-05,10.0,2005.0
153.0,0.4,6.04245e-06,0.0,-148.656,0.00120164,0.0,-178.614,-5.17073e-06,-3.15161e-06,-0.0012014,-2.92064e-05,10.0,2005.0
153.0,0.4,1.13324e-05,0.0,-163.356,0.00117684,0.0,-178.584,-1.0863e-05,-3.24847e-06,-0.0011766,-2.90872e-05,10.0,2005.0
153.0,0.4,1.49459e-05,0.0,-166.17,0.00116695,0.0,-178.572,-1.45138e-05,-3.57629e-06,-0.00116671,-2.92064e-05,10.0,2005.0
162.0,0.4,1.65181e-05,0.0,-168.12,0.00112439,0.0,-178.524,-1.61679e-05,-3.40493e-06,-0.00112403,-2.90872e-05,10.0,2005.0
162.0,0.4,2.15397e-05,0.0,-171.138,0.0010593,0.0,-178.428,-2.12864e-05,-3.32297e-06,-0.00105906,-2.90872e-05,10.0,2005.0
