Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
81.0,2.0,7.96473e-06,0.0,14.79,2.76567e-05,0.0,33.42,7.69651e-06,2.02657e-06,2.31267e-05,1.52589e-05,6.0,3005.0
81.0,2.0,7.70396e-06,0.0,15.252,1.52589e-05,0.0,90.75,7.42826e-06,2.02657e-06,-2.3842e-07,1.52589e-05,6.0,3005.0
81.0,2.0,7.38355e-06,0.0,13.098,2.00273e-05,0.0,130.704,7.18984e-06,1.66894e-06,-1.32323e-05,1.52589e-05,6.0,3005.0
90.0,2.0,1.03862e-05,0.0,4.71,0.00013125,0.0,173.262,1.03489e-05,8.4937e-07,-0.000130416,1.53781e-05,6.0,3005.0
90.0,2.0,1.18539e-05,0.0,3.354,0.000157596,0.0,174.348,1.1839e-05,6.92908e-07,-0.00015688,1.54973e-05,6.0,3005.0
90.0,2.0,1.27853e-05,0.0,2.808,0.000172139,0.0,174.822,1.27704e-05,6.25852e-07,-0.000171543,1.54973e-05,6.0,3005.0
99.0,2.0,1.65777e-05,0.0,2.028,0.000290873,0.0,176.874,1.65628e-05,5.81149e-07,-0.000290634,1.5855e-05,6.0,3005.0
99.0,2.0,1.78443e-05,0.0,1.842,0.000317575,0.0,177.126,1.78368e-05,5.66248e-07,-0.000317337,1.5855e-05,6.0,3005.0
99.0,2.0,1.89842e-05,0.0,2.052,0.000332238,0.0,177.24,1.89693e-05,6.78006e-07,-0.000332,1.59742e-05,6.0,3005.0
108.0,2.0,2.05712e-05,0.0,2.064,0.00044501,0.0,177.912,2.05563e-05,7.37611e-07,-0.000444891,1.60934e-05,6.0,3005.0
108.0,2.0,2.0899e-05,0.0,1.992,0.000469925,0.0,178.032,2.08841e-05,7.2271e-07,-0.000469806,1.60934e-05,6.0,3005.0
108.0,2.0,2.1048e-05,0.0,2.07,0.000483753,0.0,178.104,2.10331e-05,7.59963e-07,-0.000483634,1.59742e-05,6.0,3005.0
117.0,2.0,2.04967e-05,0.0,3.018,0.000575546,0.0,178.392,2.04669e-05,1.07289e-06,-0.000575546,1.60934e-05,6.0,3005.0
117.0,2.0,2.02284e-05,0.0,3.384,0.000595335,0.0,178.44,2.01986e-05,1.1921e-06,-0.000595335,1.60934e-05,6.0,3005.0
117.0,2.0,2.02061e-05,0.0,3.612,0.000606421,0.0,178.464,2.01688e-05,1.26661e-06,-0.000606302,1.62126e-05,6.0,3005.0
126.0,2.0,1.84254e-05,0.0,4.896,0.000670556,0.0,178.608,1.83658e-05,1.57208e-06,-0.000670437,1.62126e-05,6.0,3005.0
126.0,2.0,1.81274e-05,0.0,4.446,0.000683788,0.0,178.632,1.80752e-05,1.40072e-06,-0.000683669,1.63318e-05,6.0,3005.0
126.0,2.0,1.78964e-05,0.0,3.372,0.00069106,0.0,178.632,1.78592e-05,1.05054e-06,-0.00069106,1.6451e-05,6.0,3005.0
135.0,2.0,1.82168e-05,0.0,3.546,0.000719432,0.0,178.704,1.81795e-05,1.12504e-06,-0.000719313,1.62126e-05,6.0,3005.0
135.0,2.0,1.79337e-05,0.0,3.174,0.000724677,0.0,178.71,1.79113e-05,9.90934e-07,-0.000724558,1.63318e-05,6.0,3005.0
135.0,2.0,1.77101e-05,0.0,3.258,0.000727538,0.0,178.71,1.76803e-05,1.00584e-06,-0.000727538,1.63318e-05,6.0,3005.0
144.0,2.0,1.72631e-05,0.0,5.052,0.000717286,0.0,178.698,1.71961e-05,1.51993e-06,-0.000717167,1.63318e-05,6.0,3005.0
144.0,2.0,1.71663e-05,0.0,5.076,0.000713948,0.0,178.686,1.70992e-05,1.51993e-06,-0.000713829,1.63318e-05,6.0,3005.0
144.0,2.0,1.70098e-05,0.0,4.92,0.000712041,0.0,178.686,1.69502e-05,1.45287e-06,-0.000711922,1.63318e-05,6.0,3005.0
153.0,2.0,1.7129e-05,0.0,4.128,0.000664596,0.0,178.59,1.70843e-05,1.22935e-06,-0.000664596,1.62126e-05,6.0,3005.0
153.0,2.0,1.69949e-05,0.0,3.282,0.000653032,0.0,178.572,1.69725e-05,9.68583e-07,-0.000652913,1.62126e-05,6.0,3005.0
153.0,2.0,1.67863e-05,0.0,3.348,0.000646476,0.0,178.572,1.67639e-05,9.76033e-07,-0.000646356,1.60934e-05,6.0,3005.0
162.0,2.0,1.68682e-05,0.0,2.874,0.00056589,0.0,178.386,1.68459e-05,8.41919e-07,-0.000565771,1.5855e-05,6.0,3005.0
162.0,2.0,1.68161e-05,0.0,2.478,0.000547055,0.0,178.326,1.68012e-05,7.2271e-07,-0.000546936,1.59742e-05,6.0,3005.0
162.0,2.0,1.67937e-05,0.0,3.3,0.000536684,0.0,178.284,1.67714e-05,9.61132e-07,-0.000536565,1.59742e-05,6.0,3005.0
171.0,2.0,1.69725e-05,0.0,3.06,0.000431659,0.0,177.87,1.69502e-05,9.01524e-07,-0.000431539,1.59742e-05,6.0,3005.0
171.0,2.0,1.7129e-05,0.0,2.898,0.000407698,0.0,177.75,1.71066e-05,8.64271e-07,-0.000407459,1.59742e-05,6.0,3005.0
171.0,2.0,1.71066e-05,0.0,2.7,0.000394346,0.0,177.684,1.70917e-05,8.04666e-07,-0.000394227,1.5855e-05,6.0,3005.0
180.0,2.0,1.34782e-05,0.0,0.54,0.000275137,0.0,176.694,1.34782e-05,1.26661e-07,-0.000274898,1.5855e-05,6.0,3005.0
180.0,2.0,1.22861e-05,0.0,-0.126,0.000248315,0.0,176.334,1.22861e-05,-2.98025e-08,-0.000247838,1.5855e-05,6.0,3005.0
180.0,2.0,1.17198e-05,0.0,1.008,0.000233413,0.0,176.106,1.17198e-05,2.01167e-07,-0.000232936,1.5855e-05,6.0,3005.0
189.0,2.0,7.08553e-06,0.0,4.476,0.000114203,0.0,172.356,7.06318e-06,5.51347e-07,-0.000113369,1.51396e-05,6.0,3005.0
189.0,2.0,5.58796e-06,0.0,9.048,8.78577e-05,0.0,170.136,5.52091e-06,8.79172e-07,-8.66656e-05,1.50204e-05,6.0,3005.0
189.0,2.0,4.7982e-06,0.0,11.136,7.34334e-05,0.0,168.234,4.70135e-06,9.23876e-07,-7.20029e-05,1.49012e-05,6.0,3005.0
198.0,2.0,4.65664e-06,0.0,57.672,4.0889e-05,0.0,21.384,2.48851e-06,3.93394e-06,3.8028e-05,1.49012e-05,6.0,3005.0
198.0,2.0,4.24686e-06,0.0,52.32,6.40159e-05,0.0,13.458,2.59282e-06,3.36023e-06,6.23469e-05,1.49012e-05,6.0,3005.0
198.0,2.0,3.97864e-06,0.0,42.354,7.72481e-05,0.0,11.136,2.93554e-06,2.67477e-06,7.58176e-05,1.49012e-05,6.0,3005.0
207.0,2.0,6.52674e-06,0.0,18.804,0.000166656,0.0,5.136,6.18401e-06,2.10108e-06,0.00016594,1.49012e-05,6.0,3005.0
207.0,2.0,7.81572e-06,0.0,16.488,0.000185967,0.0,4.584,7.49531e-06,2.21284e-06,0.000185371,1.4782e-05,6.0,3005.0
207.0,2.0,8.66508e-06,0.0,16.536,0.000196577,0.0,4.32,8.3e-06,2.46616e-06,0.000195981,1.4782e-05,6.0,3005.0
216.0,2.0,1.24127e-05,0.0,12.93,0.000257613,0.0,3.276,1.20998e-05,2.77908e-06,0.000257256,1.46628e-05,6.0,3005.0
216.0,2.0,1.29864e-05,0.0,11.574,0.000270369,0.0,3.108,1.27256e-05,2.60027e-06,0.000270011,1.46628e-05,6.0,3005.0
216.0,2.0,1.32472e-05,0.0,11.4,0.000277283,0.0,3.048,1.29864e-05,2.61517e-06,0.000276925,1.46628e-05,6.0,3005.0
225.0,2.0,1.46032e-05,0.0,8.634,0.000303032,0.0,2.772,1.44393e-05,2.19049e-06,0.000302674,1.46628e-05,6.0,3005.0
225.0,2.0,1.49385e-05,0.0,8.904,0.000307681,0.0,2.73,1.47522e-05,2.30969e-06,0.000307443,1.46628e-05,6.0,3005.0
225.0,2.0,1.51098e-05,0.0,9.39,0.000310304,0.0,2.718,1.49087e-05,2.46616e-06,0.000309946,1.46628e-05,6.0,3005.0
234.0,2.0,1.55495e-05,0.0,6.696,0.000299575,0.0,2.802,1.54452e-05,1.8105e-06,0.000299217,1.46628e-05,6.0,3005.0
234.0,2.0,1.54973e-05,0.0,6.816,0.000296237,0.0,2.838,1.53856e-05,1.83285e-06,0.000295879,1.46628e-05,6.0,3005.0
234.0,2.0,1.57059e-05,0.0,7.878,0.00029433,0.0,2.88,1.55644e-05,2.14578e-06,0.000293972,1.4782e-05,6.0,3005.0
243.0,2.0,1.4186e-05,0.0,9.138,0.000248315,0.0,3.42,1.39997e-05,2.25009e-06,0.000247838,1.46628e-05,6.0,3005.0
243.0,2.0,1.3724e-05,0.0,10.914,0.00023687,0.0,3.582,1.34782e-05,2.59282e-06,0.000236393,1.4782e-05,6.0,3005.0
243.0,2.0,1.32695e-05,0.0,12.882,0.000230432,0.0,3.714,1.29343e-05,2.9579e-06,0.000229956,1.49012e-05,6.0,3005.0
252.0,2.0,1.10046e-05,0.0,12.918,0.000152827,0.0,5.652,1.07214e-05,2.45871e-06,0.000152112,1.50204e-05,6.0,3005.0
252.0,2.0,1.0036e-05,0.0,14.1,0.000134707,0.0,6.45,9.73797e-06,2.4438e-06,0.000133754,1.50204e-05,6.0,3005.0
252.0,2.0,9.41014e-06,0.0,14.724,0.000124575,0.0,6.972,9.10467e-06,2.39165e-06,0.000123621,1.50204e-05,6.0,3005.0
261.0,2.0,8.56823e-06,0.0,10.758,2.74183e-05,0.0,33.612,8.41921e-06,1.59443e-06,2.27691e-05,1.51396e-05,6.0,3005.0
261.0,2.0,8.17335e-06,0.0,10.374,1.52589e-05,0.0,90.75,8.03923e-06,1.46777e-06,-2.3842e-07,1.52589e-05,6.0,3005.0
261.0,2.0,7.95728e-06,0.0,10.716,2.00273e-05,0.0,130.026,7.81572e-06,1.47522e-06,-1.29939e-05,1.53781e-05,6.0,3005.0
270.0,2.0,1.10642e-05,0.0,6.294,0.000130177,0.0,173.124,1.09971e-05,1.207e-06,-0.000129343,1.54973e-05,6.0,3005.0
270.0,2.0,1.18316e-05,0.0,4.104,0.000156284,0.0,174.222,1.17943e-05,8.41919e-07,-0.000155569,1.56165e-05,6.0,3005.0
270.0,2.0,1.21669e-05,0.0,4.332,0.000170589,0.0,174.732,1.21371e-05,9.16425e-07,-0.000169874,1.56165e-05,6.0,3005.0
279.0,2.0,1.63765e-05,0.0,2.754,0.000289561,0.0,176.886,1.63541e-05,7.82315e-07,-0.000289204,1.56165e-05,6.0,3005.0
279.0,2.0,1.79486e-05,0.0,2.322,0.000316264,0.0,177.15,1.79337e-05,7.2271e-07,-0.000316026,1.56165e-05,6.0,3005.0
279.0,2.0,1.91779e-05,0.0,0.756,0.000330927,0.0,177.276,1.91779e-05,2.53322e-07,-0.000330688,1.56165e-05,6.0,3005.0
288.0,2.0,2.09288e-05,0.0,1.572,0.000443222,0.0,177.942,2.09213e-05,5.66248e-07,-0.000442984,1.5855e-05,6.0,3005.0
288.0,2.0,2.08096e-05,0.0,2.094,0.000468137,0.0,178.05,2.07947e-05,7.59963e-07,-0.000468018,1.5855e-05,6.0,3005.0
288.0,2.0,2.0817e-05,0.0,2.094,0.000481846,0.0,178.104,2.08021e-05,7.59963e-07,-0.000481727,1.5855e-05,6.0,3005.0
297.0,2.0,2.02135e-05,0.0,2.226,0.000573877,0.0,178.374,2.01986e-05,7.82315e-07,-0.000573877,1.62126e-05,6.0,3005.0
297.0,2.0,1.9692e-05,0.0,2.112,0.000593785,0.0,178.428,1.96846e-05,7.2271e-07,-0.000593666,1.62126e-05,6.0,3005.0
297.0,2.0,1.93418e-05,0.0,2.154,0.000604633,0.0,178.458,1.93269e-05,7.2271e-07,-0.000604514,1.62126e-05,6.0,3005.0
306.0,2.0,1.82764e-05,0.0,3.072,0.000669602,0.0,178.572,1.82466e-05,9.76033e-07,-0.000669602,1.65702e-05,6.0,3005.0
306.0,2.0,1.85372e-05,0.0,3.978,0.000683192,0.0,178.608,1.84925e-05,1.28151e-06,-0.000683192,1.65702e-05,6.0,3005.0
306.0,2.0,1.88277e-05,0.0,3.936,0.000690702,0.0,178.626,1.8783e-05,1.28896e-06,-0.000690583,1.6451e-05,6.0,3005.0
315.0,2.0,1.93716e-05,0.0,3.0,0.000720266,0.0,178.668,1.93418e-05,1.01329e-06,-0.000720266,1.65702e-05,6.0,3005.0
315.0,2.0,1.94834e-05,0.0,3.198,0.00072575,0.0,178.692,1.94461e-05,1.08034e-06,-0.000725631,1.65702e-05,6.0,3005.0
315.0,2.0,1.92003e-05,0.0,3.564,0.00072873,0.0,178.698,1.9163e-05,1.1921e-06,-0.00072873,1.65702e-05,6.0,3005.0
324.0,2.0,1.94685e-05,0.0,3.222,0.000719909,0.0,178.692,1.94387e-05,1.08779e-06,-0.000719789,1.6451e-05,6.0,3005.0
324.0,2.0,1.95877e-05,0.0,3.708,0.00071669,0.0,178.686,1.95504e-05,1.26661e-06,-0.000716571,1.63318e-05,6.0,3005.0
324.0,2.0,1.97218e-05,0.0,3.45,0.000714783,0.0,178.686,1.9692e-05,1.18465e-06,-0.000714783,1.63318e-05,6.0,3005.0
333.0,2.0,2.14801e-05,0.0,2.79,0.000668649,0.0,178.614,2.14578e-05,1.04309e-06,-0.000668649,1.60934e-05,6.0,3005.0
333.0,2.0,2.15174e-05,0.0,3.426,0.000657324,0.0,178.596,2.14727e-05,1.28151e-06,-0.000657324,1.60934e-05,6.0,3005.0
333.0,2.0,2.17186e-05,0.0,3.324,0.000651125,0.0,178.584,2.16813e-05,1.25916e-06,-0.000651006,1.59742e-05,6.0,3005.0
342.0,2.0,2.27467e-05,0.0,2.604,0.000571612,0.0,178.374,2.27244e-05,1.02819e-06,-0.000571612,1.60934e-05,6.0,3005.0
342.0,2.0,2.33279e-05,0.0,2.424,0.000552896,0.0,178.314,2.33055e-05,9.83484e-07,-0.000552777,1.62126e-05,6.0,3005.0
342.0,2.0,2.3693e-05,0.0,2.334,0.000542525,0.0,178.284,2.36781e-05,9.61132e-07,-0.000542406,1.62126e-05,6.0,3005.0
351.0,2.0,2.42592e-05,0.0,2.22,0.000438573,0.0,177.918,2.42443e-05,9.38777e-07,-0.000438454,1.5855e-05,6.0,3005.0
351.0,2.0,2.4669e-05,0.0,1.656,0.000414612,0.0,177.792,2.46541e-05,7.07809e-07,-0.000414493,1.59742e-05,6.0,3005.0
351.0,2.0,2.46764e-05,0.0,0.804,0.000401499,0.0,177.714,2.46764e-05,3.42729e-07,-0.00040126,1.59742e-05,6.0,3005.0
360.0,2.0,2.19123e-05,0.0,1.83,0.000282051,0.0,176.814,2.19048e-05,7.00358e-07,-0.000281693,1.56165e-05,6.0,3005.0
360.0,2.0,2.0519e-05,0.0,2.046,0.00025511,0.0,176.466,2.05116e-05,7.30161e-07,-0.000254752,1.56165e-05,6.0,3005.0
360.0,2.0,1.97367e-05,0.0,2.208,0.000240208,0.0,176.244,1.97218e-05,7.59963e-07,-0.000239731,1.56165e-05,6.0,3005.0
0.0,1.5,2.32012e-05,0.0,4.302,0.000110031,0.0,171.966,2.31342e-05,1.73599e-06,-0.000109077,1.53781e-05,6.0,3005.0
0.0,1.5,1.79709e-05,0.0,5.388,8.8573e-05,0.0,169.998,1.7889e-05,1.68384e-06,-8.73809e-05,1.53781e-05,6.0,3005.0
0.0,1.5,1.52589e-05,0.0,4.662,7.62944e-05,0.0,168.474,1.52067e-05,1.2368e-06,-7.48639e-05,1.52589e-05,6.0,3005.0
9.0,1.5,1.2599e-05,0.0,6.108,3.77896e-05,0.0,23.448,1.25245e-05,1.33366e-06,3.46901e-05,1.50204e-05,6.0,3005.0
9.0,1.5,1.22116e-05,0.0,6.204,6.10356e-05,0.0,14.28,1.21371e-05,1.31876e-06,5.9128e-05,1.50204e-05,6.0,3005.0
9.0,1.5,1.20327e-05,0.0,6.3,7.41486e-05,0.0,11.712,1.19582e-05,1.31876e-06,7.25989e-05,1.50204e-05,6.0,3005.0
18.0,1.5,1.38283e-05,0.0,7.17,0.000163794,0.0,5.232,1.3724e-05,1.72109e-06,0.000163079,1.4782e-05,6.0,3005.0
18.0,1.5,1.44393e-05,0.0,8.148,0.000183106,0.0,4.674,1.42977e-05,2.04147e-06,0.00018251,1.49012e-05,6.0,3005.0
18.0,1.5,1.49161e-05,0.0,8.61,0.000193835,0.0,4.416,1.47522e-05,2.22774e-06,0.000193239,1.4782e-05,6.0,3005.0
27.0,1.5,1.58251e-05,0.0,6.972,0.000255825,0.0,3.36,1.57059e-05,1.91481e-06,0.000255348,1.49012e-05,6.0,3005.0
27.0,1.5,1.61083e-05,0.0,6.15,0.00026858,0.0,3.204,1.60189e-05,1.72109e-06,0.000268104,1.49012e-05,6.0,3005.0
27.0,1.5,1.64883e-05,0.0,6.828,0.000275495,0.0,3.12,1.6369e-05,1.95952e-06,0.000275137,1.49012e-05,6.0,3005.0
36.0,1.5,1.73823e-05,0.0,5.394,0.000301959,0.0,2.784,1.73004e-05,1.63168e-06,0.000301601,1.46628e-05,6.0,3005.0
36.0,1.5,1.73376e-05,0.0,5.85,0.000306847,0.0,2.754,1.72408e-05,1.76579e-06,0.000306489,1.46628e-05,6.0,3005.0
36.0,1.5,1.7047e-05,0.0,6.918,0.000309469,0.0,2.73,1.69204e-05,2.04892e-06,0.000309112,1.46628e-05,6.0,3005.0
45.0,1.5,1.68459e-05,0.0,9.66,0.000299336,0.0,2.844,1.66e-05,2.82378e-06,0.000298979,1.4782e-05,6.0,3005.0
45.0,1.5,1.63243e-05,0.0,9.258,0.000295999,0.0,2.88,1.61083e-05,2.62262e-06,0.000295641,1.4782e-05,6.0,3005.0
45.0,1.5,1.57059e-05,0.0,9.654,0.000294091,0.0,2.91,1.54824e-05,2.63007e-06,0.000293734,1.49012e-05,6.0,3005.0
54.0,1.5,1.38358e-05,0.0,9.036,0.000248315,0.0,3.402,1.36644e-05,2.16813e-06,0.000247838,1.46628e-05,6.0,3005.0
54.0,1.5,1.32695e-05,0.0,9.48,0.000237108,0.0,3.576,1.30907e-05,2.18303e-06,0.000236631,1.4782e-05,6.0,3005.0
54.0,1.5,1.27406e-05,0.0,9.24,0.000230909,0.0,3.69,1.25766e-05,2.04147e-06,0.000230432,1.4782e-05,6.0,3005.0
63.0,1.5,1.05054e-05,0.0,13.95,0.000153185,0.0,5.592,1.01925e-05,2.53321e-06,0.00015235,1.49012e-05,6.0,3005.0
63.0,1.5,9.38779e-06,0.0,15.606,0.000135184,0.0,6.366,9.04506e-06,2.52576e-06,0.00013435,1.49012e-05,6.0,3005.0
63.0,1.5,8.59803e-06,0.0,15.654,0.000125171,0.0,6.942,8.27765e-06,2.31715e-06,0.000124217,1.50204e-05,6.0,3005.0
72.0,1.5,7.83062e-06,0.0,15.15,2.77759e-05,0.0,32.892,7.55492e-06,2.04147e-06,2.33651e-05,1.50204e-05,6.0,3005.0
72.0,1.5,7.64435e-06,0.0,14.85,1.50204e-05,0.0,88.73999999999998,7.39101e-06,1.95952e-06,2.3842e-07,1.50204e-05,6.0,3005.0
72.0,1.5,7.46551e-06,0.0,13.428,1.95504e-05,0.0,129.21,7.25689e-06,1.72854e-06,-1.2517e-05,1.51396e-05,6.0,3005.0
81.0,1.5,1.03787e-05,0.0,5.418,0.000130177,0.0,173.178,1.03266e-05,9.76033e-07,-0.000129343,1.53781e-05,6.0,3005.0
81.0,1.5,1.16602e-05,0.0,4.356,0.000156404,0.0,174.3,1.16304e-05,8.86623e-07,-0.000155688,1.54973e-05,6.0,3005.0
81.0,1.5,1.23531e-05,0.0,3.186,0.000170947,0.0,174.792,1.23382e-05,6.85457e-07,-0.000170351,1.54973e-05,6.0,3005.0
90.0,1.5,1.67565e-05,0.0,1.644,0.000289442,0.0,176.886,1.6749e-05,4.76841e-07,-0.000289204,1.56165e-05,6.0,3005.0
90.0,1.5,1.81274e-05,0.0,1.914,0.000316026,0.0,177.162,1.81125e-05,6.03501e-07,-0.000315787,1.56165e-05,6.0,3005.0
90.0,1.5,1.89618e-05,0.0,1.512,0.000330808,0.0,177.264,1.89544e-05,4.99193e-07,-0.00033045,1.57357e-05,6.0,3005.0
99.0,1.5,2.06829e-05,0.0,3.18,0.000443222,0.0,177.924,2.06457e-05,1.13995e-06,-0.000443103,1.59742e-05,6.0,3005.0
99.0,1.5,2.09064e-05,0.0,3.108,0.000468137,0.0,178.026,2.08766e-05,1.1325e-06,-0.000468018,1.60934e-05,6.0,3005.0
99.0,1.5,2.10108e-05,0.0,2.544,0.000481727,0.0,178.08,2.09884e-05,9.31326e-07,-0.000481607,1.60934e-05,6.0,3005.0
108.0,1.5,2.07798e-05,0.0,2.538,0.000573758,0.0,178.392,2.07649e-05,9.16425e-07,-0.000573639,1.60934e-05,6.0,3005.0
108.0,1.5,2.0288e-05,0.0,2.748,0.000593666,0.0,178.446,2.02657e-05,9.68583e-07,-0.000593547,1.60934e-05,6.0,3005.0
108.0,1.5,1.99006e-05,0.0,3.15,0.000604633,0.0,178.464,1.98708e-05,1.08779e-06,-0.000604514,1.60934e-05,6.0,3005.0
117.0,1.5,1.95057e-05,0.0,2.898,0.000669125,0.0,178.608,1.94834e-05,9.83484e-07,-0.000669006,1.62126e-05,6.0,3005.0
117.0,1.5,1.89991e-05,0.0,2.856,0.000682715,0.0,178.638,1.89767e-05,9.46227e-07,-0.000682596,1.60934e-05,6.0,3005.0
117.0,1.5,1.85968e-05,0.0,3.144,0.000689987,0.0,178.65,1.8567e-05,1.01329e-06,-0.000689987,1.62126e-05,6.0,3005.0
126.0,1.5,1.79784e-05,0.0,1.698,0.000718597,0.0,178.698,1.79709e-05,5.28995e-07,-0.000718597,1.63318e-05,6.0,3005.0
126.0,1.5,1.80752e-05,0.0,2.85,0.000723962,0.0,178.698,1.80529e-05,8.94073e-07,-0.000723843,1.6451e-05,6.0,3005.0
126.0,1.5,1.77325e-05,0.0,3.426,0.000726823,0.0,178.704,1.76952e-05,1.05799e-06,-0.000726704,1.6451e-05,6.0,3005.0
135.0,1.5,1.64212e-05,0.0,3.912,0.00071669,0.0,178.686,1.63839e-05,1.11759e-06,-0.000716571,1.63318e-05,6.0,3005.0
135.0,1.5,1.59593e-05,0.0,3.786,0.000713114,0.0,178.68,1.5922e-05,1.05054e-06,-0.000713114,1.63318e-05,6.0,3005.0
135.0,1.5,1.6302e-05,0.0,3.774,0.000711326,0.0,178.674,1.62722e-05,1.07289e-06,-0.000711206,1.6451e-05,6.0,3005.0
144.0,1.5,1.70321e-05,0.0,3.522,0.000663999,0.0,178.596,1.70023e-05,1.04309e-06,-0.00066388,1.62126e-05,6.0,3005.0
144.0,1.5,1.66447e-05,0.0,3.948,0.000652198,0.0,178.572,1.66e-05,1.13995e-06,-0.000652198,1.62126e-05,6.0,3005.0
144.0,1.5,1.62722e-05,0.0,3.78,0.00064576,0.0,178.566,1.62349e-05,1.07289e-06,-0.000645641,1.60934e-05,6.0,3005.0
153.0,1.5,1.59146e-05,0.0,4.392,0.000565175,0.0,178.344,1.58699e-05,1.21445e-06,-0.000565056,1.63318e-05,6.0,3005.0
153.0,1.5,1.61157e-05,0.0,4.272,0.000546221,0.0,178.296,1.6071e-05,1.19955e-06,-0.000546101,1.62126e-05,6.0,3005.0
153.0,1.5,1.63765e-05,0.0,3.78,0.000535849,0.0,178.26,1.63392e-05,1.07289e-06,-0.00053573,1.62126e-05,6.0,3005.0
