Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,1.8,0.000107315,0.0,167.844,0.00145031,0.0,11.112,-0.000104912,2.2594e-05,0.00142313,0.000279428,5.0,2005.0
0.0,1.8,4.13733e-05,0.0,146.904,0.00137783,0.0,11.712,-3.46641e-05,2.25903e-05,0.00134922,0.000279428,5.0,2005.0
0.0,1.8,2.25977e-05,0.0,105.45,0.00135613,0.0,11.898,-6.0201e-06,2.17819e-05,0.00132705,0.000279428,5.0,2005.0
9.0,1.8,2.37488e-05,0.0,76.212,0.00139023,0.0,11.604,5.65875e-06,2.30671e-05,0.00136162,0.000279428,5.0,2005.0
9.0,1.8,2.53768e-05,0.0,74.958,0.00145365,0.0,11.076,6.58634e-06,2.45088e-05,0.00142647,0.00027919,5.0,2005.0
9.0,1.8,2.35216e-05,0.0,72.94199999999998,0.00147868,0.0,10.89,6.89927e-06,2.2486e-05,0.00145198,0.00027919,5.0,2005.0
18.0,1.8,2.30261e-05,0.0,73.39799999999998,0.00152565,0.0,10.548,6.57889e-06,2.20687e-05,0.0014999,0.00027919,5.0,2005.0
18.0,1.8,2.34918e-05,0.0,72.852,0.00158788,0.0,10.122,6.92534e-06,2.24487e-05,0.00156332,0.000278952,5.0,2005.0
18.0,1.8,2.31565e-05,0.0,72.25799999999998,0.00161219,0.0,9.972,7.05573e-06,2.20576e-05,0.00158788,0.000278952,5.0,2005.0
27.0,1.8,2.31491e-05,0.0,65.898,0.0016532,0.0,9.726,9.45112e-06,2.113e-05,0.00162936,0.00027919,5.0,2005.0
27.0,1.8,2.30969e-05,0.0,64.584,0.00170637,0.0,9.42,9.90933e-06,2.08617e-05,0.00168348,0.00027919,5.0,2005.0
27.0,1.8,2.36594e-05,0.0,65.028,0.00172687,0.0,9.3,9.98756e-06,2.14466e-05,0.00170422,0.000278952,5.0,2005.0
36.0,1.8,2.26424e-05,0.0,67.566,0.00175811,0.0,9.138,8.64273e-06,2.09288e-05,0.00173569,0.000278952,5.0,2005.0
36.0,1.8,2.43188e-05,0.0,73.224,0.00179768,0.0,8.928,7.01848e-06,2.32795e-05,0.00177575,0.000278952,5.0,2005.0
36.0,1.8,2.30485e-05,0.0,65.94,0.00181294,0.0,8.85,9.39524e-06,2.10443e-05,0.00179125,0.000278952,5.0,2005.0
45.0,1.8,2.40692e-05,0.0,64.644,0.00183082,0.0,8.766,1.03079e-05,2.17521e-05,0.0018096,0.000278952,5.0,2005.0
45.0,1.8,2.3354e-05,0.0,64.398,0.00185204,0.0,8.664,1.00919e-05,2.10592e-05,0.00183082,0.000278952,5.0,2005.0
45.0,1.8,2.33502e-05,0.0,63.048,0.00185991,0.0,8.628,1.05799e-05,2.08133e-05,0.00183893,0.000278952,5.0,2005.0
54.0,1.8,2.41251e-05,0.0,62.562,0.00186349,0.0,8.604,1.11126e-05,2.14094e-05,0.00184251,0.000278713,5.0,2005.0
54.0,1.8,2.46988e-05,0.0,56.634,0.00186492,0.0,8.598,1.35825e-05,2.0627e-05,0.00184394,0.000278713,5.0,2005.0
54.0,1.8,2.50229e-05,0.0,54.558,0.00186539,0.0,8.598,1.45101e-05,2.03886e-05,0.00184441,0.000278713,5.0,2005.0
63.0,1.8,2.395e-05,0.0,59.598,0.00185419,0.0,8.652,1.21222e-05,2.06569e-05,0.00183321,0.000278952,5.0,2005.0
63.0,1.8,2.26462e-05,0.0,60.426,0.00183559,0.0,8.748,1.11759e-05,1.96957e-05,0.00181437,0.000278952,5.0,2005.0
63.0,1.8,2.39053e-05,0.0,62.49,0.00182844,0.0,8.778,1.10418e-05,2.12007e-05,0.00180698,0.000278952,5.0,2005.0
72.0,1.8,2.47137e-05,0.0,58.956,0.00180269,0.0,8.898,1.27443e-05,2.11747e-05,0.00178099,0.000278713,5.0,2005.0
72.0,1.8,2.6215e-05,0.0,57.774,0.00176597,0.0,9.09,1.39773e-05,2.2173e-05,0.0017438,0.000278952,5.0,2005.0
72.0,1.8,2.52203e-05,0.0,57.672,0.00175143,0.0,9.168,1.34856e-05,2.13088e-05,0.00172902,0.000278952,5.0,2005.0
81.0,1.8,2.44306e-05,0.0,59.124,0.00171519,0.0,9.36,1.25357e-05,2.09661e-05,0.0016923,0.000278952,5.0,2005.0
81.0,1.8,2.32385e-05,0.0,56.532,0.00166393,0.0,9.66,1.28151e-05,1.93828e-05,0.00164057,0.000278952,5.0,2005.0
81.0,1.8,2.3313e-05,0.0,57.222,0.00164367,0.0,9.78,1.26213e-05,1.95989e-05,0.00162006,0.000278952,5.0,2005.0
90.0,1.8,2.55109e-05,0.0,58.032,0.00159908,0.0,10.056,1.35042e-05,2.16403e-05,0.00157452,0.00027919,5.0,2005.0
90.0,1.8,2.47472e-05,0.0,59.424,0.00153733,0.0,10.47,1.25878e-05,2.13051e-05,0.00151158,0.00027919,5.0,2005.0
90.0,1.8,2.50415e-05,0.0,55.662,0.00151301,0.0,10.644,1.41226e-05,2.06755e-05,0.00148702,0.000279428,5.0,2005.0
99.0,1.8,2.58238e-05,0.0,57.474,0.00146533,0.0,11.004,1.38842e-05,2.17744e-05,0.00143839,0.000279428,5.0,2005.0
99.0,1.8,2.6405e-05,0.0,59.808,0.00140048,0.0,11.514,1.3277e-05,2.28212e-05,0.00137234,0.000279428,5.0,2005.0
99.0,1.8,2.67291e-05,0.0,57.486,0.00137521,0.0,11.724,1.43685e-05,2.25418e-05,0.00134636,0.000279428,5.0,2005.0
108.0,1.8,2.55295e-05,0.0,60.354,0.00132752,0.0,12.162,1.26288e-05,2.21879e-05,0.00129772,0.000279428,5.0,2005.0
108.0,1.8,2.53842e-05,0.0,64.296,0.00126458,0.0,12.78,1.10083e-05,2.28734e-05,0.00123335,0.000279428,5.0,2005.0
108.0,1.8,2.53917e-05,0.0,65.946,0.00124002,0.0,13.038,1.03489e-05,2.31863e-05,0.00120807,0.000279667,5.0,2005.0
117.0,1.8,2.55929e-05,0.0,65.964,0.00119925,0.0,13.5,1.04234e-05,2.33726e-05,0.00116587,0.000279667,5.0,2005.0
117.0,1.8,2.44753e-05,0.0,62.364,0.00114585,0.0,14.142,1.1351e-05,2.16813e-05,0.00111104,0.000279905,5.0,2005.0
117.0,1.8,2.41922e-05,0.0,64.386,0.00112487,0.0,14.412,1.04569e-05,2.18154e-05,0.00108958,0.000279905,5.0,2005.0
126.0,1.8,2.44641e-05,0.0,63.768,0.0010934,0.0,14.838,1.08109e-05,2.19458e-05,0.00105692,0.000279905,5.0,2005.0
126.0,1.8,2.45386e-05,0.0,65.316,0.00105334,0.0,15.414,1.02446e-05,2.22923e-05,0.00101543,0.000279905,5.0,2005.0
126.0,1.8,2.53023e-05,0.0,64.878,0.00103808,0.0,15.648,1.07401e-05,2.29069e-05,0.000999458,0.000279905,5.0,2005.0
135.0,1.8,2.76492e-05,0.0,61.716,0.00101972,0.0,15.942,1.31019e-05,2.43523e-05,0.000980385,0.000280144,5.0,2005.0
135.0,1.8,2.79621e-05,0.0,61.83,0.000998266,0.0,16.284,1.31988e-05,2.46466e-05,0.000958208,0.000279905,5.0,2005.0
135.0,1.8,2.69414e-05,0.0,59.802,0.000990398,0.0,16.422,1.35527e-05,2.32832e-05,0.000950102,0.000280144,5.0,2005.0
144.0,1.8,2.49931e-05,0.0,62.418,0.000986584,0.0,16.482,1.15708e-05,2.21544e-05,0.000946049,0.000279905,5.0,2005.0
144.0,1.8,2.49074e-05,0.0,65.112,0.00098563,0.0,16.5,1.04793e-05,2.2594e-05,0.000945095,0.000279905,5.0,2005.0
144.0,1.8,2.65354e-05,0.0,63.48,0.000985391,0.0,16.518,1.18465e-05,2.37451e-05,0.000944618,0.000280144,5.0,2005.0
153.0,1.8,2.67887e-05,0.0,62.496,0.000996836,0.0,16.314,1.23717e-05,2.37637e-05,0.000956539,0.000279905,5.0,2005.0
153.0,1.8,2.7299e-05,0.0,63.294,0.00101543,0.0,16.002,1.22637e-05,2.43859e-05,0.000976089,0.000279905,5.0,2005.0
153.0,1.8,2.75449e-05,0.0,60.384,0.00102306,0.0,15.882,1.36123e-05,2.39426e-05,0.000983961,0.000279905,5.0,2005.0
162.0,1.8,2.7612e-05,0.0,62.376,0.00104857,0.0,15.48,1.28002e-05,2.44641e-05,0.00101066,0.000279905,5.0,2005.0
162.0,1.8,2.69153e-05,0.0,57.072,0.00108648,0.0,14.934,1.46293e-05,2.2594e-05,0.00104976,0.000279905,5.0,2005.0
162.0,1.8,2.65242e-05,0.0,56.64,0.0011015,0.0,14.724,1.45846e-05,2.21544e-05,0.00106526,0.000279905,5.0,2005.0
171.0,1.8,2.68446e-05,0.0,56.796,0.00113846,0.0,14.238,1.47001e-05,2.24599e-05,0.00110341,0.000279905,5.0,2005.0
171.0,1.8,2.87221e-05,0.0,55.458,0.00119043,0.0,13.59,1.62834e-05,2.36557e-05,0.00115705,0.000279667,5.0,2005.0
171.0,1.8,2.82788e-05,0.0,52.146,0.00121117,0.0,13.356,1.73525e-05,2.23258e-05,0.00117827,0.000279667,5.0,2005.0
180.0,1.8,2.70085e-05,0.0,52.062,0.001256,0.0,12.864,1.66037e-05,2.13013e-05,0.00122453,0.000279428,5.0,2005.0
180.0,1.8,2.68259e-05,0.0,52.176,0.00131846,0.0,12.246,1.6451e-05,2.11896e-05,0.00128842,0.000279428,5.0,2005.0
180.0,1.8,2.75077e-05,0.0,51.012,0.00134302,0.0,12.012,1.73041e-05,2.13796e-05,0.00131369,0.000279428,5.0,2005.0
189.0,1.8,2.89493e-05,0.0,48.816,0.00139094,0.0,11.58,1.90624e-05,2.17856e-05,0.00136257,0.000278952,5.0,2005.0
189.0,1.8,2.8208e-05,0.0,48.102,0.00145531,0.0,11.07,1.88389e-05,2.09921e-05,0.00142813,0.000279428,5.0,2005.0
189.0,1.8,2.75598e-05,0.0,49.008,0.00148035,0.0,10.884,1.8079e-05,2.08021e-05,0.00145388,0.000279428,5.0,2005.0
198.0,1.8,2.72655e-05,0.0,49.488,0.00152756,0.0,10.536,1.77101e-05,2.07276e-05,0.00150157,0.00027919,5.0,2005.0
198.0,1.8,2.62709e-05,0.0,48.114,0.00158954,0.0,10.122,1.75425e-05,1.95579e-05,0.00156475,0.00027919,5.0,2005.0
198.0,1.8,2.86588e-05,0.0,46.206,0.00161362,0.0,9.966,1.98336e-05,2.06867e-05,0.00158931,0.00027919,5.0,2005.0
207.0,1.8,2.90052e-05,0.0,52.428,0.00165439,0.0,9.696,1.76841e-05,2.29889e-05,0.00163079,0.000278475,5.0,2005.0
207.0,1.8,2.81298e-05,0.0,48.768,0.00170732,0.0,9.396,1.85409e-05,2.11523e-05,0.0016842,0.000278713,5.0,2005.0
207.0,1.8,2.81298e-05,0.0,45.93,0.00172759,0.0,9.294,1.95653e-05,2.02098e-05,0.00170494,0.000278952,5.0,2005.0
216.0,1.8,2.63007e-05,0.0,50.22,0.00175858,0.0,9.132,1.68273e-05,2.02098e-05,0.00173617,0.000278952,5.0,2005.0
216.0,1.8,2.66546e-05,0.0,51.666,0.00179768,0.0,8.928,1.65292e-05,2.09064e-05,0.00177575,0.000278952,5.0,2005.0
216.0,1.8,2.71538e-05,0.0,49.518,0.0018127,0.0,8.856,1.76282e-05,2.06531e-05,0.00179101,0.000278952,5.0,2005.0
225.0,1.8,2.6554e-05,0.0,57.876,0.00183035,0.0,8.772,1.41189e-05,2.2486e-05,0.00180889,0.000278952,5.0,2005.0
225.0,1.8,2.62783e-05,0.0,57.822,0.00185085,0.0,8.676,1.3996e-05,2.22401e-05,0.00182963,0.000278952,5.0,2005.0
225.0,1.8,2.772e-05,0.0,56.718,0.00185872,0.0,8.634,1.52104e-05,2.31751e-05,0.0018375,0.000278952,5.0,2005.0
234.0,1.8,2.76045e-05,0.0,56.25,0.00186229,0.0,8.616,1.53334e-05,2.29516e-05,0.00184131,0.000278952,5.0,2005.0
234.0,1.8,2.70159e-05,0.0,55.338,0.00186325,0.0,8.616,1.53632e-05,2.22215e-05,0.00184227,0.000278952,5.0,2005.0
234.0,1.8,2.61219e-05,0.0,54.48,0.00186349,0.0,8.616,1.51732e-05,2.12603e-05,0.00184251,0.000278952,5.0,2005.0
243.0,1.8,2.64422e-05,0.0,54.834,0.00185204,0.0,8.664,1.5229e-05,2.1618e-05,0.00183082,0.000278952,5.0,2005.0
243.0,1.8,2.41623e-05,0.0,58.5,0.00183321,0.0,8.754,1.26251e-05,2.0601e-05,0.00181199,0.000278952,5.0,2005.0
243.0,1.8,2.52129e-05,0.0,58.944,0.00182582,0.0,8.796,1.30088e-05,2.15993e-05,0.00180436,0.000278952,5.0,2005.0
252.0,1.8,2.36483e-05,0.0,59.334,0.00180102,0.0,8.916,1.20625e-05,2.03402e-05,0.00177909,0.000278952,5.0,2005.0
252.0,1.8,2.37339e-05,0.0,52.494,0.00176311,0.0,9.108,1.44505e-05,1.88277e-05,0.00174094,0.000278952,5.0,2005.0
252.0,1.8,2.4669e-05,0.0,49.974,0.00174857,0.0,9.186,1.58624e-05,1.88873e-05,0.00172616,0.000278952,5.0,2005.0
261.0,1.8,2.39798e-05,0.0,55.758,0.00171281,0.0,9.39,1.34931e-05,1.98224e-05,0.00168968,0.00027919,5.0,2005.0
261.0,1.8,2.54588e-05,0.0,53.886,0.00166178,0.0,9.678,1.50055e-05,2.05674e-05,0.00163818,0.00027919,5.0,2005.0
261.0,1.8,2.59058e-05,0.0,58.512,0.00164152,0.0,9.792,1.35303e-05,2.20911e-05,0.00161768,0.00027919,5.0,2005.0
270.0,1.8,2.48888e-05,0.0,61.674,0.00159741,0.0,10.074,1.18092e-05,2.19085e-05,0.00157285,0.000279428,5.0,2005.0
270.0,1.8,2.68557e-05,0.0,57.246,0.0015359,0.0,10.494,1.45324e-05,2.25866e-05,0.00151015,0.000279428,5.0,2005.0
270.0,1.8,2.62746e-05,0.0,58.89,0.00151206,0.0,10.656,1.3575e-05,2.24934e-05,0.00148583,0.000279428,5.0,2005.0
279.0,1.8,2.62187e-05,0.0,58.218,0.00146437,0.0,11.004,1.3806e-05,2.22885e-05,0.00143719,0.000279428,5.0,2005.0
279.0,1.8,2.45945e-05,0.0,57.204,0.00139929,0.0,11.526,1.33217e-05,2.06755e-05,0.00137115,0.000279428,5.0,2005.0
279.0,1.8,2.46913e-05,0.0,55.962,0.00137425,0.0,11.742,1.38209e-05,2.04594e-05,0.0013454,0.000279428,5.0,2005.0
288.0,1.8,2.65987e-05,0.0,56.088,0.00132657,0.0,12.186,1.48416e-05,2.20725e-05,0.00129653,0.000279905,5.0,2005.0
288.0,1.8,2.31155e-05,0.0,58.134,0.00126339,0.0,12.792,1.22004e-05,1.96324e-05,0.00123215,0.000279667,5.0,2005.0
288.0,1.8,2.35924e-05,0.0,63.918,0.00123907,0.0,13.044,1.03713e-05,2.11858e-05,0.00120688,0.000279428,5.0,2005.0
297.0,1.8,2.42406e-05,0.0,65.022,0.00119806,0.0,13.512,1.02334e-05,2.19756e-05,0.00116492,0.000279667,5.0,2005.0
297.0,1.8,2.51533e-05,0.0,62.598,0.00114513,0.0,14.154,1.15745e-05,2.23295e-05,0.00111032,0.000279905,5.0,2005.0
