Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.5,3.36322e-05,0.0,-2.682,2.32459e-05,0.0,-125.082,3.35986e-05,-1.57581e-06,-1.34111e-05,-1.90736e-05,5.0,3005.0
0.0,0.5,2.17893e-05,0.0,-3.78,6.78902e-05,0.0,-163.986,2.17446e-05,-1.43797e-06,-6.52676e-05,-1.87756e-05,5.0,3005.0
0.0,0.5,1.39699e-05,0.0,-5.49,7.70097e-05,0.0,-165.978,1.39066e-05,-1.33739e-06,-7.47447e-05,-1.8716e-05,5.0,3005.0
9.0,0.5,1.04756e-05,0.0,-6.486,4.35712e-05,0.0,-154.692,1.04085e-05,-1.18465e-06,-3.93989e-05,-1.86564e-05,5.0,3005.0
9.0,0.5,1.00062e-05,0.0,-9.276,2.61666e-05,0.0,-45.774,9.87953e-06,-1.61678e-06,1.82391e-05,-1.87756e-05,5.0,3005.0
9.0,0.5,9.51072e-06,0.0,-13.08,4.49421e-05,0.0,-24.702,9.26486e-06,-2.15696e-06,4.08294e-05,-1.88352e-05,5.0,3005.0
18.0,0.5,9.32073e-06,0.0,-15.618,8.00495e-05,0.0,-13.8,8.97801e-06,-2.51086e-06,7.77249e-05,-1.91332e-05,5.0,3005.0
18.0,0.5,8.73586e-06,0.0,-13.86,0.000126303,0.0,-8.724,8.48254e-06,-2.09363e-06,0.000124873,-1.91332e-05,5.0,3005.0
18.0,0.5,8.05041e-06,0.0,-11.898,0.000144304,0.0,-7.632,7.87905e-06,-1.66149e-06,0.000143052,-1.91928e-05,5.0,3005.0
27.0,0.5,7.52512e-06,0.0,-11.784,0.000170887,0.0,-6.426,7.36493e-06,-1.53855e-06,0.000169815,-1.91332e-05,5.0,3005.0
27.0,0.5,6.85829e-06,0.0,-12.912,0.000203968,0.0,-5.394,6.6832e-06,-1.53483e-06,0.000203074,-1.91928e-05,5.0,3005.0
27.0,0.5,5.98657e-06,0.0,-14.532,0.000216664,0.0,-5.058,5.79658e-06,-1.50502e-06,0.000215829,-1.91332e-05,5.0,3005.0
36.0,0.5,5.31974e-06,0.0,-14.766,0.000231267,0.0,-4.746,5.14466e-06,-1.35974e-06,0.000230432,-1.91332e-05,5.0,3005.0
36.0,0.5,4.68644e-06,0.0,-17.046,0.00024748,0.0,-4.434,4.47783e-06,-1.37464e-06,0.000246705,-1.91332e-05,5.0,3005.0
36.0,0.5,3.8557e-06,0.0,-21.288,0.000253918,0.0,-4.332,3.59119e-06,-1.40072e-06,0.000253143,-1.91928e-05,5.0,3005.0
45.0,0.5,3.25219e-06,0.0,-24.072,0.000255706,0.0,-4.326,2.96907e-06,-1.32994e-06,0.000254931,-1.9312e-05,5.0,3005.0
45.0,0.5,2.59654e-06,0.0,-30.12,0.000254931,0.0,-4.338,2.24636e-06,-1.30386e-06,0.000254216,-1.9312e-05,5.0,3005.0
45.0,0.5,1.93344e-06,0.0,-42.84,0.000254454,0.0,-4.302,1.41934e-06,-1.31876e-06,0.000253739,-1.91332e-05,5.0,3005.0
54.0,0.5,1.68756e-06,0.0,-60.96,0.000243307,0.0,-4.536,8.19568e-07,-1.47895e-06,0.000242532,-1.92524e-05,5.0,3005.0
54.0,0.5,1.53483e-06,0.0,-70.23,0.000225247,0.0,-4.854,5.17819e-07,-1.44915e-06,0.000224412,-1.90736e-05,5.0,3005.0
54.0,0.5,1.42679e-06,0.0,-88.79999999999998,0.000218214,0.0,-4.986,2.98025e-08,-1.43052e-06,0.000217379,-1.9014e-05,5.0,3005.0
63.0,0.5,1.31503e-06,0.0,-103.158,0.000194968,0.0,-5.64,-3.0175e-07,-1.28523e-06,0.000194014,-1.91928e-05,5.0,3005.0
63.0,0.5,1.34111e-06,0.0,-103.62,0.000160457,0.0,-6.834,-3.20377e-07,-1.30758e-06,0.000159324,-1.91332e-05,5.0,3005.0
63.0,0.5,1.44915e-06,0.0,-108.102,0.000147165,0.0,-7.404,-4.50762e-07,-1.37836e-06,0.000145913,-1.9014e-05,5.0,3005.0
72.0,0.5,1.48267e-06,0.0,-108.072,0.000113786,0.0,-9.594,-4.61938e-07,-1.41189e-06,0.000112176,-1.9014e-05,5.0,3005.0
72.0,0.5,1.73599e-06,0.0,-108.366,6.67577e-05,0.0,-16.344,-5.47621e-07,-1.65031e-06,6.40755e-05,-1.88352e-05,5.0,3005.0
72.0,0.5,2.19794e-06,0.0,-111.126,4.92933e-05,0.0,-22.404,-7.9349e-07,-2.05637e-06,4.55382e-05,-1.88352e-05,5.0,3005.0
81.0,0.5,2.55556e-06,0.0,-111.984,1.91928e-05,0.0,-80.604,-9.57407e-07,-2.37302e-06,3.09946e-06,-1.89544e-05,5.0,3005.0
81.0,0.5,1.99304e-06,0.0,-108.528,5.87108e-05,0.0,-161.37,-6.37028e-07,-1.89245e-06,-5.5671e-05,-1.87756e-05,5.0,3005.0
81.0,0.5,1.37836e-06,0.0,-105.852,8.09436e-05,0.0,-166.458,-3.79981e-07,-1.32994e-06,-7.87382e-05,-1.9014e-05,5.0,3005.0
90.0,0.5,1.11759e-06,0.0,-102.216,0.000126482,0.0,-171.576,-2.3842e-07,-1.09524e-06,-0.000125171,-1.85372e-05,5.0,3005.0
90.0,0.5,1.13995e-06,0.0,-99.408,0.000189246,0.0,-174.402,-1.89991e-07,-1.12877e-06,-0.000188411,-1.84776e-05,5.0,3005.0
90.0,0.5,1.36346e-06,0.0,-92.652,0.000213624,0.0,-175.026,-6.70557e-08,-1.36719e-06,-0.000212909,-1.85372e-05,5.0,3005.0
99.0,0.5,1.39699e-06,0.0,-89.316,0.000260772,0.0,-175.896,1.49013e-08,-1.40072e-06,-0.000260176,-1.8716e-05,5.0,3005.0
99.0,0.5,1.47522e-06,0.0,-81.174,0.000324192,0.0,-176.748,2.23518e-07,-1.46032e-06,-0.000323715,-1.8418e-05,5.0,3005.0
99.0,0.5,1.64659e-06,0.0,-73.686,0.00034857,0.0,-176.964,4.61938e-07,-1.58698e-06,-0.000348093,-1.84776e-05,5.0,3005.0
108.0,0.5,1.66894e-06,0.0,-66.606,0.000389995,0.0,-177.3,6.63105e-07,-1.53483e-06,-0.000389578,-1.8418e-05,5.0,3005.0
108.0,0.5,1.79932e-06,0.0,-63.006,0.000444414,0.0,-177.678,8.15842e-07,-1.60561e-06,-0.000444116,-1.80603e-05,5.0,3005.0
108.0,0.5,1.87755e-06,0.0,-62.796,0.000465633,0.0,-177.768,8.5682e-07,-1.67639e-06,-0.000465276,-1.81795e-05,5.0,3005.0
117.0,0.5,1.90363e-06,0.0,-57.918,0.000497762,0.0,-177.906,1.01329e-06,-1.61678e-06,-0.000497464,-1.82391e-05,5.0,3005.0
117.0,0.5,1.89618e-06,0.0,-62.802,0.000538293,0.0,-178.05,8.64271e-07,-1.68756e-06,-0.000538055,-1.83583e-05,5.0,3005.0
117.0,0.5,1.83658e-06,0.0,-70.614,0.000554148,0.0,-178.116,6.07226e-07,-1.73599e-06,-0.00055391,-1.82391e-05,5.0,3005.0
126.0,0.5,1.70246e-06,0.0,-76.89,0.000571851,0.0,-178.176,3.83707e-07,-1.66149e-06,-0.000571612,-1.82391e-05,5.0,3005.0
126.0,0.5,1.62051e-06,0.0,-89.766,0.000592116,0.0,-178.242,3.72532e-09,-1.62423e-06,-0.000591878,-1.82391e-05,5.0,3005.0
126.0,0.5,1.73599e-06,0.0,-112.23,0.000600044,0.0,-178.254,-6.5938e-07,-1.60933e-06,-0.000599865,-1.82987e-05,5.0,3005.0
135.0,0.5,2.03402e-06,0.0,-124.26,0.000601653,0.0,-178.266,-1.1474e-06,-1.68384e-06,-0.000601415,-1.82391e-05,5.0,3005.0
135.0,0.5,2.46988e-06,0.0,-136.914,0.000599388,0.0,-178.248,-1.80677e-06,-1.68756e-06,-0.000599209,-1.83583e-05,5.0,3005.0
135.0,0.5,3.09573e-06,0.0,-147.438,0.000598136,0.0,-178.248,-2.61144e-06,-1.66894e-06,-0.000597958,-1.82987e-05,5.0,3005.0
144.0,0.5,3.49434e-06,0.0,-151.728,0.000582818,0.0,-178.194,-3.08083e-06,-1.65776e-06,-0.00058258,-1.8418e-05,5.0,3005.0
144.0,0.5,4.31392e-06,0.0,-158.01,0.000558082,0.0,-178.116,-4.00472e-06,-1.61678e-06,-0.000557844,-1.8418e-05,5.0,3005.0
144.0,0.5,5.24896e-06,0.0,-163.098,0.000548307,0.0,-178.092,-5.02545e-06,-1.52738e-06,-0.000548068,-1.82987e-05,5.0,3005.0
153.0,0.5,5.7705e-06,0.0,-163.74,0.000517968,0.0,-177.966,-5.54326e-06,-1.61678e-06,-0.00051767,-1.83583e-05,5.0,3005.0
153.0,0.5,6.67947e-06,0.0,-165.528,0.000473918,0.0,-177.774,-6.47086e-06,-1.67266e-06,-0.00047362,-1.84776e-05,5.0,3005.0
153.0,0.5,7.80082e-06,0.0,-168.12,0.000456514,0.0,-177.69,-7.6369e-06,-1.60933e-06,-0.000456216,-1.8418e-05,5.0,3005.0
162.0,0.5,8.54587e-06,0.0,-168.78,0.000415804,0.0,-177.462,-8.38569e-06,-1.66521e-06,-0.000415446,-1.8418e-05,5.0,3005.0
162.0,0.5,9.05624e-06,0.0,-170.022,0.000358345,0.0,-177.03,-8.92585e-06,-1.57208e-06,-0.000357928,-1.85968e-05,5.0,3005.0
162.0,0.5,9.65601e-06,0.0,-170.946,0.000335814,0.0,-176.85,-9.54053e-06,-1.52365e-06,-0.000335397,-1.84776e-05,5.0,3005.0
171.0,0.5,9.86463e-06,0.0,-170.904,0.000288965,0.0,-176.292,-9.74542e-06,-1.5609e-06,-0.000288429,-1.8716e-05,5.0,3005.0
171.0,0.5,9.81247e-06,0.0,-171.444,0.000225306,0.0,-175.242,-9.70444e-06,-1.46032e-06,-0.000224591,-1.8716e-05,5.0,3005.0
171.0,0.5,9.8162e-06,0.0,-171.9,0.000200451,0.0,-174.66,-9.72307e-06,-1.38582e-06,-0.000199676,-1.8716e-05,5.0,3005.0
180.0,0.5,9.61131e-06,0.0,-171.546,0.000153602,0.0,-172.95,-9.51072e-06,-1.41562e-06,-0.000152529,-1.88948e-05,5.0,3005.0
180.0,0.5,9.10094e-06,0.0,-171.618,9.22685e-05,0.0,-168.096,-9.00781e-06,-1.32994e-06,-9.03015e-05,-1.90736e-05,5.0,3005.0
180.0,0.5,8.58313e-06,0.0,-172.686,6.86054e-05,0.0,-163.908,-8.5198e-06,-1.09524e-06,-6.59828e-05,-1.90736e-05,5.0,3005.0
189.0,0.5,8.31491e-06,0.0,-173.652,2.99813e-05,0.0,-140.448,-8.26648e-06,-9.2015e-07,-2.31863e-05,-1.91332e-05,5.0,3005.0
189.0,0.5,7.94238e-06,0.0,-170.826,3.82068e-05,0.0,-29.964,-7.84552e-06,-1.27033e-06,3.30808e-05,-1.91332e-05,5.0,3005.0
189.0,0.5,7.3612e-06,0.0,-165.504,5.80552e-05,0.0,-19.164,-7.13023e-06,-1.84403e-06,5.48365e-05,-1.90736e-05,5.0,3005.0
198.0,0.5,6.96632e-06,0.0,-162.12,9.20896e-05,0.0,-11.838,-6.63477e-06,-2.14206e-06,9.01227e-05,-1.89544e-05,5.0,3005.0
198.0,0.5,6.12813e-06,0.0,-162.006,0.000136436,0.0,-7.974,-5.83011e-06,-1.89618e-06,0.000135125,-1.89544e-05,5.0,3005.0
198.0,0.5,5.20053e-06,0.0,-163.248,0.000153781,0.0,-7.092,-4.98447e-06,-1.5013e-06,0.000152648,-1.9014e-05,5.0,3005.0
207.0,0.5,4.79075e-06,0.0,-162.936,0.000178815,0.0,-6.12,-4.58586e-06,-1.40817e-06,0.000177742,-1.90736e-05,5.0,3005.0
207.0,0.5,3.91903e-06,0.0,-158.232,0.00020963,0.0,-5.238,-3.64335e-06,-1.4566e-06,0.000208736,-1.91332e-05,5.0,3005.0
