Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
117.0,0.2,0.265871,0.0,145.398,0.469973,0.0,-17.988,-0.218873,0.150941,0.447023,-0.145204,5.0,2005.0
126.0,0.2,0.26581,0.0,145.404,0.470217,0.0,-17.988,-0.218873,0.150941,0.447206,-0.145265,5.0,2005.0
126.0,0.2,0.265688,0.0,145.392,0.470461,0.0,-17.994,-0.218751,0.15088,0.447451,-0.145387,5.0,2005.0
126.0,0.2,0.265566,0.0,145.392,0.470583,0.0,-17.994,-0.218629,0.150819,0.447573,-0.145387,5.0,2005.0
135.0,0.2,0.265505,0.0,145.386,0.470766,0.0,-18.0,-0.218568,0.150819,0.447695,-0.145509,5.0,2005.0
135.0,0.2,0.265444,0.0,145.374,0.471071,0.0,-18.006,-0.218507,0.150819,0.448,-0.145631,5.0,2005.0
135.0,0.2,0.265444,0.0,145.362,0.471132,0.0,-18.006,-0.218446,0.15088,0.448061,-0.145631,5.0,2005.0
144.0,0.2,0.265444,0.0,145.35,0.471376,0.0,-18.0,-0.218446,0.15088,0.448305,-0.145753,5.0,2005.0
144.0,0.2,0.265322,0.0,145.356,0.471682,0.0,-18.006,-0.218324,0.150819,0.44861,-0.145875,5.0,2005.0
144.0,0.2,0.265261,0.0,145.356,0.471804,0.0,-18.006,-0.218263,0.150819,0.448671,-0.145875,5.0,2005.0
153.0,0.2,0.265322,0.0,145.35,0.471987,0.0,-18.012,-0.218324,0.150819,0.448854,-0.145936,5.0,2005.0
153.0,0.2,0.265261,0.0,145.356,0.472231,0.0,-18.012,-0.218263,0.150819,0.449099,-0.146058,5.0,2005.0
153.0,0.2,0.2652,0.0,145.356,0.472353,0.0,-18.012,-0.218202,0.150758,0.44916,-0.146119,5.0,2005.0
162.0,0.2,0.265139,0.0,145.35,0.472475,0.0,-18.012,-0.218202,0.150758,0.449343,-0.14618,5.0,2005.0
162.0,0.2,0.265078,0.0,145.338,0.472658,0.0,-18.018,-0.21808,0.150758,0.449465,-0.146241,5.0,2005.0
162.0,0.2,0.265017,0.0,145.344,0.47278,0.0,-18.018,-0.21808,0.150697,0.449526,-0.146241,5.0,2005.0
171.0,0.2,0.265017,0.0,145.338,0.472841,0.0,-18.018,-0.218019,0.150697,0.449648,-0.146302,5.0,2005.0
171.0,0.2,0.264894,0.0,145.332,0.472902,0.0,-18.018,-0.217896,0.150636,0.449709,-0.146302,5.0,2005.0
171.0,0.2,0.264833,0.0,145.332,0.472963,0.0,-18.018,-0.217835,0.150636,0.44977,-0.146302,5.0,2005.0
180.0,0.2,0.264833,0.0,145.32,0.472963,0.0,-18.018,-0.217835,0.150636,0.44977,-0.146302,5.0,2005.0
180.0,0.2,0.264833,0.0,145.326,0.473024,0.0,-18.018,-0.217835,0.150636,0.449831,-0.146363,5.0,2005.0
180.0,0.2,0.264833,0.0,145.332,0.473024,0.0,-18.018,-0.217835,0.150636,0.449831,-0.146363,5.0,2005.0
189.0,0.2,0.264833,0.0,145.326,0.472963,0.0,-18.018,-0.217896,0.150636,0.44977,-0.146302,5.0,2005.0
189.0,0.2,0.264894,0.0,145.332,0.472902,0.0,-18.018,-0.217896,0.150636,0.449709,-0.146302,5.0,2005.0
189.0,0.2,0.264894,0.0,145.338,0.472902,0.0,-18.018,-0.217896,0.150636,0.449709,-0.146302,5.0,2005.0
198.0,0.2,0.264894,0.0,145.344,0.47278,0.0,-18.018,-0.217957,0.150636,0.449648,-0.146241,5.0,2005.0
198.0,0.2,0.264956,0.0,145.338,0.472658,0.0,-18.018,-0.217957,0.150636,0.449465,-0.146241,5.0,2005.0
198.0,0.2,0.264894,0.0,145.344,0.472597,0.0,-18.018,-0.217957,0.150636,0.449465,-0.146241,5.0,2005.0
207.0,0.2,0.264956,0.0,145.338,0.472475,0.0,-18.012,-0.218019,0.150636,0.449343,-0.14618,5.0,2005.0
207.0,0.2,0.265017,0.0,145.338,0.472292,0.0,-18.012,-0.21808,0.150758,0.44916,-0.146119,5.0,2005.0
207.0,0.2,0.265017,0.0,145.338,0.472292,0.0,-18.012,-0.21808,0.150758,0.449099,-0.146119,5.0,2005.0
216.0,0.2,0.265139,0.0,145.332,0.472109,0.0,-18.012,-0.218141,0.150819,0.448977,-0.145997,5.0,2005.0
216.0,0.2,0.265261,0.0,145.344,0.471926,0.0,-18.012,-0.218263,0.150819,0.448793,-0.145936,5.0,2005.0
216.0,0.2,0.265322,0.0,145.35,0.471804,0.0,-18.012,-0.218263,0.150819,0.448671,-0.145936,5.0,2005.0
225.0,0.2,0.265322,0.0,145.344,0.471621,0.0,-18.012,-0.218324,0.15088,0.448549,-0.145875,5.0,2005.0
225.0,0.2,0.265444,0.0,145.35,0.471437,0.0,-18.006,-0.218446,0.15088,0.448305,-0.145753,5.0,2005.0
225.0,0.2,0.265505,0.0,145.356,0.471315,0.0,-18.006,-0.218507,0.150941,0.448244,-0.145753,5.0,2005.0
234.0,0.2,0.265505,0.0,145.362,0.471132,0.0,-18.006,-0.218507,0.15088,0.448061,-0.145631,5.0,2005.0
234.0,0.2,0.265566,0.0,145.362,0.470949,0.0,-18.0,-0.218568,0.150941,0.447878,-0.14557,5.0,2005.0
234.0,0.2,0.265627,0.0,145.368,0.470766,0.0,-18.0,-0.218629,0.150941,0.447756,-0.145509,5.0,2005.0
243.0,0.2,0.265627,0.0,145.368,0.470644,0.0,-18.0,-0.218629,0.150941,0.447573,-0.145448,5.0,2005.0
243.0,0.2,0.265688,0.0,145.368,0.4704,0.0,-18.0,-0.218629,0.150941,0.44739,-0.145387,5.0,2005.0
243.0,0.2,0.265688,0.0,145.374,0.470339,0.0,-18.0,-0.21869,0.150941,0.447329,-0.145387,5.0,2005.0
252.0,0.2,0.265749,0.0,145.368,0.470217,0.0,-18.0,-0.218751,0.151002,0.447206,-0.145326,5.0,2005.0
252.0,0.2,0.26581,0.0,145.362,0.469973,0.0,-18.0,-0.218751,0.151063,0.446962,-0.145265,5.0,2005.0
252.0,0.2,0.265871,0.0,145.374,0.469912,0.0,-18.0,-0.218812,0.151063,0.446901,-0.145204,5.0,2005.0
