Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.5,0.000218437,0.0,-179.616,0.000184895,0.0,-172.254,-0.000218445,-2.45871e-06,-0.000183345,-2.50341e-05,10.0,2005.0
0.0,0.5,0.000198551,0.0,-179.142,0.000332477,0.0,-175.68,-0.000198537,-2.9728e-06,-0.000331761,-2.51533e-05,10.0,2005.0
0.0,0.5,9.0376e-05,0.0,-177.882,0.000376226,0.0,-176.178,-9.03239e-05,-3.34533e-06,-0.000375392,-2.51533e-05,10.0,2005.0
9.0,0.5,4.12094e-05,0.0,-175.11,0.000311496,0.0,-175.362,-4.10604e-05,-3.51669e-06,-0.000310542,-2.52725e-05,10.0,2005.0
9.0,0.5,3.76257e-05,0.0,-174.714,0.000189186,0.0,-172.35,-3.74767e-05,-3.47199e-06,-0.000187636,-2.52725e-05,10.0,2005.0
9.0,0.5,3.58599e-05,0.0,-174.636,0.000141741,0.0,-169.818,-3.57109e-05,-3.36023e-06,-0.000139595,-2.51533e-05,10.0,2005.0
18.0,0.5,3.50627e-05,0.0,-174.612,5.78167e-05,0.0,-154.23,-3.49137e-05,-3.30062e-06,-5.22139e-05,-2.52725e-05,10.0,2005.0
18.0,0.5,3.27828e-05,0.0,-173.94,6.73537e-05,0.0,-21.948,-3.26114e-05,-3.46453e-06,6.24661e-05,-2.52725e-05,10.0,2005.0
18.0,0.5,3.01526e-05,0.0,-173.016,0.000110031,0.0,-13.236,-2.99365e-05,-3.67315e-06,0.00010705,-2.52725e-05,10.0,2005.0
27.0,0.5,2.84986e-05,0.0,-172.554,0.000180841,0.0,-7.968,-2.82602e-05,-3.6955e-06,0.000179053,-2.51533e-05,10.0,2005.0
27.0,0.5,2.54215e-05,0.0,-171.786,0.000272276,0.0,-5.268,-2.51682e-05,-3.6359e-06,0.000271203,-2.50341e-05,10.0,2005.0
27.0,0.5,2.17931e-05,0.0,-170.514,0.000308039,0.0,-4.668,-2.15025e-05,-3.59864e-06,0.000306966,-2.51533e-05,10.0,2005.0
36.0,0.5,1.95653e-05,0.0,-169.758,0.000358345,0.0,-3.99,-1.92599e-05,-3.48689e-06,0.000357511,-2.50341e-05,10.0,2005.0
36.0,0.5,1.62871e-05,0.0,-167.718,0.000420215,0.0,-3.42,-1.5922e-05,-3.47199e-06,0.000419499,-2.51533e-05,10.0,2005.0
36.0,0.5,1.2517e-05,0.0,-163.542,0.000444295,0.0,-3.228,-1.20104e-05,-3.55394e-06,0.00044346,-2.50341e-05,10.0,2005.0
45.0,0.5,1.01179e-05,0.0,-159.726,0.000468852,0.0,-3.042,-9.49955e-06,-3.50924e-06,0.000468137,-2.49149e-05,10.0,2005.0
45.0,0.5,7.45061e-06,0.0,-151.92,0.000494841,0.0,-2.904,-6.57889e-06,-3.50924e-06,0.000494126,-2.51533e-05,10.0,2005.0
45.0,0.5,4.88761e-06,0.0,-133.452,0.000504736,0.0,-2.856,-3.36768e-06,-3.55394e-06,0.00050414,-2.51533e-05,10.0,2005.0
54.0,0.5,3.94884e-06,0.0,-112.626,0.000501517,0.0,-2.85,-1.52738e-06,-3.6508e-06,0.000500921,-2.50341e-05,10.0,2005.0
54.0,0.5,3.6657e-06,0.0,-79.42199999999998,0.000490431,0.0,-2.904,6.70556e-07,-3.61355e-06,0.000489835,-2.49149e-05,10.0,2005.0
54.0,0.5,4.7237e-06,0.0,-49.686,0.00048578,0.0,-2.928,3.05475e-06,-3.61355e-06,0.000485184,-2.49149e-05,10.0,2005.0
63.0,0.5,5.78168e-06,0.0,-37.794,0.000455977,0.0,-3.15,4.56724e-06,-3.55394e-06,0.000455262,-2.51533e-05,10.0,2005.0
63.0,0.5,6.81731e-06,0.0,-31.452,0.000408771,0.0,-3.504,5.81893e-06,-3.56139e-06,0.000407936,-2.50341e-05,10.0,2005.0
63.0,0.5,8.03178e-06,0.0,-26.244,0.000390174,0.0,-3.666,7.20474e-06,-3.55394e-06,0.000389339,-2.50341e-05,10.0,2005.0
72.0,0.5,8.69489e-06,0.0,-24.054,0.000334861,0.0,-4.278,7.94238e-06,-3.55394e-06,0.000333907,-2.50341e-05,10.0,2005.0
72.0,0.5,8.99291e-06,0.0,-24.174,0.000254752,0.0,-5.646,8.2106e-06,-3.68805e-06,0.00025356,-2.51533e-05,10.0,2005.0
72.0,0.5,9.18662e-06,0.0,-24.054,0.00022328,0.0,-6.444,8.38941e-06,-3.74766e-06,0.000221849,-2.51533e-05,10.0,2005.0
81.0,0.5,9.22388e-06,0.0,-22.692,0.000149489,0.0,-9.57,8.50862e-06,-3.56139e-06,0.000147344,-2.49149e-05,10.0,2005.0
81.0,0.5,8.14354e-06,0.0,-23.124,4.92337e-05,0.0,-30.168,7.48786e-06,-3.20376e-06,4.25579e-05,-2.49149e-05,10.0,2005.0
81.0,0.5,6.75771e-06,0.0,-23.784,2.47956e-05,0.0,-86.45999999999998,6.18401e-06,-2.72693e-06,1.43052e-06,-2.49149e-05,10.0,2005.0
90.0,0.5,5.81893e-06,0.0,-25.86,9.04803e-05,0.0,-164.1,5.23779e-06,-2.54066e-06,-8.71425e-05,-2.49149e-05,10.0,2005.0
90.0,0.5,4.53743e-06,0.0,-38.316,0.000211121,0.0,-173.274,3.55394e-06,-2.81633e-06,-0.000209809,-2.47956e-05,10.0,2005.0
90.0,0.5,3.52414e-06,0.0,-67.074,0.000258686,0.0,-174.516,1.37091e-06,-3.24847e-06,-0.000257613,-2.47956e-05,10.0,2005.0
99.0,0.5,3.62845e-06,0.0,-89.89799999999998,0.000351431,0.0,-175.932,0.0,-3.6359e-06,-0.000350596,-2.50341e-05,10.0,2005.0
99.0,0.5,3.94884e-06,0.0,-115.572,0.000476839,0.0,-176.988,-1.71364e-06,-3.56884e-06,-0.000476243,-2.51533e-05,10.0,2005.0
99.0,0.5,5.13348e-06,0.0,-135.42,0.000525597,0.0,-177.246,-3.6657e-06,-3.61355e-06,-0.000525121,-2.52725e-05,10.0,2005.0
108.0,0.5,6.10205e-06,0.0,-143.658,0.000615481,0.0,-177.66,-4.92486e-06,-3.621e-06,-0.000615124,-2.51533e-05,10.0,2005.0
108.0,0.5,7.11533e-06,0.0,-149.616,0.000735048,0.0,-178.044,-6.14676e-06,-3.6061e-06,-0.000734691,-2.51533e-05,10.0,2005.0
108.0,0.5,8.41176e-06,0.0,-154.956,0.000781778,0.0,-178.152,-7.62197e-06,-3.56139e-06,-0.00078154,-2.52725e-05,10.0,2005.0
117.0,0.5,9.30583e-06,0.0,-156.186,0.000857476,0.0,-178.332,-8.52352e-06,-3.76256e-06,-0.000857238,-2.50341e-05,10.0,2005.0
117.0,0.5,9.91678e-06,0.0,-157.932,0.000955705,0.0,-178.5,-9.19407e-06,-3.73276e-06,-0.000955585,-2.50341e-05,10.0,2005.0
117.0,0.5,1.05873e-05,0.0,-159.522,0.000993975,0.0,-178.554,-9.93168e-06,-3.7104e-06,-0.000993736,-2.51533e-05,10.0,2005.0
126.0,0.5,1.10195e-05,0.0,-160.602,0.00104941,0.0,-178.626,-1.03936e-05,-3.6657e-06,-0.00104917,-2.52725e-05,10.0,2005.0
126.0,0.5,1.05277e-05,0.0,-159.366,0.00111783,0.0,-178.71,-9.86463e-06,-3.71785e-06,-0.00111771,-2.51533e-05,10.0,2005.0
126.0,0.5,9.97639e-06,0.0,-157.698,0.00114418,0.0,-178.746,-9.23878e-06,-3.79236e-06,-0.00114394,-2.51533e-05,10.0,2005.0
135.0,0.5,9.57405e-06,0.0,-156.504,0.00117112,0.0,-178.776,-8.79174e-06,-3.82218e-06,-0.001171,-2.51533e-05,10.0,2005.0
135.0,0.5,7.67416e-06,0.0,-150.744,0.00120033,0.0,-178.806,-6.70555e-06,-3.75511e-06,-0.00120021,-2.51533e-05,10.0,2005.0
135.0,0.5,5.60287e-06,0.0,-137.316,0.00121141,0.0,-178.806,-4.1202e-06,-3.80726e-06,-0.00121129,-2.52725e-05,10.0,2005.0
144.0,0.5,4.58214e-06,0.0,-123.438,0.00120736,0.0,-178.8,-2.53321e-06,-3.82963e-06,-0.00120724,-2.53917e-05,10.0,2005.0
