Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.2,0.000218437,0.0,-179.79,0.000159145,0.0,-175.416,-0.000218445,-1.35601e-06,-0.000158788,-1.27555e-05,10.0,1005.0
0.0,0.2,0.000218437,0.0,-179.604,0.000292541,0.0,-177.504,-0.000218445,-1.56463e-06,-0.000292422,-1.27555e-05,10.0,1005.0
0.0,0.2,0.000129671,0.0,-179.256,0.000331881,0.0,-177.768,-0.000129663,-1.69129e-06,-0.000331761,-1.29939e-05,10.0,1005.0
9.0,0.2,8.70158e-05,0.0,-178.932,0.000265243,0.0,-177.252,-8.70083e-05,-1.63168e-06,-0.000265004,-1.27555e-05,10.0,1005.0
9.0,0.2,8.19047e-05,0.0,-178.848,0.000141741,0.0,-174.906,-8.18972e-05,-1.65404e-06,-0.000141383,-1.26362e-05,10.0,1005.0
9.0,0.2,7.771e-05,0.0,-178.848,9.38182e-05,0.0,-172.17,-7.771e-05,-1.57208e-06,-9.31029e-05,-1.28747e-05,10.0,1005.0
18.0,0.2,7.51768e-05,0.0,-178.758,1.52589e-05,0.0,-122.928,-7.51619e-05,-1.63168e-06,-8.34471e-06,-1.28747e-05,10.0,1005.0
18.0,0.2,6.98422e-05,0.0,-178.596,0.000103713,0.0,-7.05,-6.98273e-05,-1.71364e-06,0.000102878,-1.27555e-05,10.0,1005.0
18.0,0.2,6.34198e-05,0.0,-178.398,0.000146628,0.0,-4.926,-6.34049e-05,-1.7807e-06,0.000146152,-1.26362e-05,10.0,1005.0
27.0,0.2,5.91578e-05,0.0,-178.272,0.00021422,0.0,-3.408,-5.91429e-05,-1.78815e-06,0.000213743,-1.27555e-05,10.0,1005.0
27.0,0.2,5.22512e-05,0.0,-178.08,0.00030029,0.0,-2.406,-5.22363e-05,-1.75834e-06,0.000299932,-1.26362e-05,10.0,1005.0
27.0,0.2,4.41747e-05,0.0,-177.75,0.000333549,0.0,-2.142,-4.41524e-05,-1.73599e-06,0.00033343,-1.2517e-05,10.0,1005.0
36.0,0.2,3.91754e-05,0.0,-177.33,0.000379326,0.0,-1.884,-3.91456e-05,-1.83285e-06,0.000379207,-1.2517e-05,10.0,1005.0
36.0,0.2,3.20452e-05,0.0,-176.574,0.000434877,0.0,-1.644,-3.19856e-05,-1.91481e-06,0.000434639,-1.2517e-05,10.0,1005.0
36.0,0.2,2.37004e-05,0.0,-175.482,0.000456335,0.0,-1.572,-2.36334e-05,-1.8701e-06,0.000456097,-1.26362e-05,10.0,1005.0
45.0,0.2,1.84552e-05,0.0,-174.258,0.000476839,0.0,-1.506,-1.83732e-05,-1.84775e-06,0.00047672,-1.26362e-05,10.0,1005.0
45.0,0.2,1.245e-05,0.0,-171.534,0.000498299,0.0,-1.44,-1.23233e-05,-1.8403e-06,0.00049806,-1.26362e-05,10.0,1005.0
45.0,0.2,5.79658e-06,0.0,-161.502,0.000506405,0.0,-1.41,-5.50601e-06,-1.8403e-06,0.000506286,-1.2517e-05,10.0,1005.0
54.0,0.2,2.40655e-06,0.0,-122.238,0.000501636,0.0,-1.434,-1.28896e-06,-2.04147e-06,0.000501398,-1.26362e-05,10.0,1005.0
54.0,0.2,3.6806e-06,0.0,-32.826,0.000488404,0.0,-1.488,3.09946e-06,-2.00422e-06,0.000488285,-1.27555e-05,10.0,1005.0
54.0,0.2,8.2851e-06,0.0,-13.296,0.000483276,0.0,-1.488,8.06159e-06,-1.90736e-06,0.000483157,-1.26362e-05,10.0,1005.0
63.0,0.2,1.12579e-05,0.0,-9.234,0.000453593,0.0,-1.59,1.11089e-05,-1.8105e-06,0.000453474,-1.26362e-05,10.0,1005.0
63.0,0.2,1.3806e-05,0.0,-7.632,0.000407936,0.0,-1.776,1.36793e-05,-1.8403e-06,0.000407817,-1.27555e-05,10.0,1005.0
63.0,0.2,1.65777e-05,0.0,-6.324,0.000390055,0.0,-1.842,1.64734e-05,-1.83285e-06,0.000389816,-1.26362e-05,10.0,1005.0
72.0,0.2,1.80976e-05,0.0,-5.832,0.000337603,0.0,-2.148,1.80007e-05,-1.8403e-06,0.000337364,-1.27555e-05,10.0,1005.0
72.0,0.2,1.85521e-05,0.0,-5.67,0.000261666,0.0,-2.772,1.84552e-05,-1.8403e-06,0.000261309,-1.27555e-05,10.0,1005.0
72.0,0.2,1.89171e-05,0.0,-5.358,0.000231863,0.0,-3.114,1.88352e-05,-1.77325e-06,0.000231505,-1.26362e-05,10.0,1005.0
81.0,0.2,1.91034e-05,0.0,-5.586,0.000161649,0.0,-4.464,1.90065e-05,-1.86265e-06,0.000161172,-1.26362e-05,10.0,1005.0
81.0,0.2,1.72855e-05,0.0,-5.796,6.3539e-05,0.0,-11.484,1.71961e-05,-1.75089e-06,6.22277e-05,-1.27555e-05,10.0,1005.0
81.0,0.2,1.48342e-05,0.0,-6.036,2.6703e-05,0.0,-28.224,1.47522e-05,-1.56463e-06,2.34843e-05,-1.27555e-05,10.0,1005.0
90.0,0.2,1.32993e-05,0.0,-6.24,6.25853e-05,0.0,-168.27,1.32248e-05,-1.45287e-06,-6.13932e-05,-1.27555e-05,10.0,1005.0
90.0,0.2,1.00136e-05,0.0,-8.574,0.000178696,0.0,-175.914,9.90188e-06,-1.49757e-06,-0.000178338,-1.27555e-05,10.0,1005.0
90.0,0.2,5.88599e-06,0.0,-15.768,0.000224114,0.0,-176.742,5.66247e-06,-1.60188e-06,-0.000223876,-1.27555e-05,10.0,1005.0
99.0,0.2,3.58374e-06,0.0,-32.718,0.000314476,0.0,-177.606,3.0175e-06,-1.94462e-06,-0.000314357,-1.32323e-05,10.0,1005.0
99.0,0.2,1.95952e-06,0.0,-109.482,0.000436546,0.0,-178.314,-6.55655e-07,-1.84775e-06,-0.000436427,-1.28747e-05,10.0,1005.0
99.0,0.2,5.4613e-06,0.0,-161.52,0.00048423,0.0,-178.488,-5.19308e-06,-1.73599e-06,-0.000484111,-1.28747e-05,10.0,1005.0
