Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,1.8,0.000218437,0.0,-179.502,0.00024605,0.0,-176.898,-0.000218445,-4.79075e-06,-0.00024605,-1.33515e-05,15.0,2005.0
0.0,1.8,0.00019841,0.0,-178.338,0.000412228,0.0,-178.146,-0.000198328,-5.75933e-06,-0.000412228,-1.33515e-05,15.0,2005.0
0.0,1.8,6.52899e-05,0.0,-174.606,0.00046158,0.0,-178.368,-6.50068e-05,-6.14676e-06,-0.00046158,-1.33515e-05,15.0,2005.0
9.0,1.8,2.55854e-05,0.0,-165.408,0.000361921,0.0,-177.942,-2.47658e-05,-6.45223e-06,-0.000361921,-1.31131e-05,15.0,2005.0
9.0,1.8,2.74704e-05,0.0,-167.028,0.00018263,0.0,-175.92,-2.67775e-05,-6.16911e-06,-0.000182391,-1.31131e-05,15.0,2005.0
9.0,1.8,2.89456e-05,0.0,-167.514,0.000112772,0.0,-173.376,-2.82676e-05,-6.26597e-06,-0.000112057,-1.31131e-05,15.0,2005.0
18.0,1.8,2.98546e-05,0.0,-166.914,1.78815e-05,0.0,-46.122,-2.90872e-05,-6.76516e-06,1.23978e-05,-1.31131e-05,15.0,2005.0
18.0,1.8,2.46839e-05,0.0,-162.09,0.000176669,0.0,-4.164,-2.34992e-05,-7.59962e-06,0.000176192,-1.28747e-05,15.0,2005.0
18.0,1.8,2.15248e-05,0.0,-158.514,0.000240327,0.0,-3.018,-2.00347e-05,-7.89022e-06,0.000240088,-1.28747e-05,15.0,2005.0
27.0,1.8,1.95579e-05,0.0,-156.816,0.00033951,0.0,-2.136,-1.79858e-05,-7.70396e-06,0.000339272,-1.28747e-05,15.0,2005.0
27.0,1.8,1.36793e-05,0.0,-145.398,0.00046611,0.0,-1.554,-1.12728e-05,-7.77846e-06,0.000465872,-1.26362e-05,15.0,2005.0
27.0,1.8,1.05426e-05,0.0,-132.696,0.000514988,0.0,-1.41,-7.16004e-06,-7.75611e-06,0.000514749,-1.28747e-05,15.0,2005.0
36.0,1.8,9.81247e-06,0.0,-128.412,0.000580076,0.0,-1.248,-6.10205e-06,-7.69651e-06,0.000580076,-1.28747e-05,15.0,2005.0
36.0,1.8,8.95566e-06,0.0,-118.278,0.000658277,0.0,-1.086,-4.24686e-06,-7.89767e-06,0.000658277,-1.28747e-05,15.0,2005.0
36.0,1.8,7.99453e-06,0.0,-108.102,0.000688318,0.0,-1.038,-2.48851e-06,-7.60707e-06,0.00068808,-1.26362e-05,15.0,2005.0
45.0,1.8,7.42826e-06,0.0,-98.094,0.000712398,0.0,-1.02,-1.05054e-06,-7.3612e-06,0.00071216,-1.28747e-05,15.0,2005.0
45.0,1.8,7.84552e-06,0.0,-78.384,0.000733618,0.0,-0.99,1.57953e-06,-7.68906e-06,0.000733618,-1.28747e-05,15.0,2005.0
