Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.2,0.000218437,0.0,-179.988,0.000151754,0.0,-179.196,-0.000218445,-8.19568e-08,-0.000151874,-2.14578e-06,10.0,105.0
0.0,0.2,0.000218437,0.0,-179.886,0.000288369,0.0,-179.574,-0.000218445,-4.61938e-07,-0.000288488,-2.14578e-06,10.0,105.0
0.0,0.2,0.000133255,0.0,-179.85,0.000329139,0.0,-179.664,-0.000133262,-3.50179e-07,-0.000329258,-2.02657e-06,10.0,105.0
9.0,0.2,8.79918e-05,0.0,-179.94,0.000262143,0.0,-179.532,-8.79993e-05,-9.6858e-08,-0.000262262,-2.14578e-06,10.0,105.0
9.0,0.2,8.25454e-05,0.0,179.97,0.00013888,0.0,-179.118,-8.25529e-05,3.72531e-08,-0.000138999,-2.14578e-06,10.0,105.0
9.0,0.2,7.81794e-05,0.0,-179.994,9.10764e-05,0.0,-178.662,-7.81869e-05,-7.45064e-09,-9.11956e-05,-2.14578e-06,10.0,105.0
18.0,0.2,7.54897e-05,0.0,179.934,5.96049e-06,0.0,-159.144,-7.54972e-05,8.19568e-08,-5.60287e-06,-2.14578e-06,10.0,105.0
18.0,0.2,6.9872e-05,0.0,179.832,0.000105501,0.0,-1.194,-6.98795e-05,2.01167e-07,0.000105501,-2.26499e-06,10.0,105.0
18.0,0.2,6.3241e-05,0.0,179.718,0.000148297,0.0,-0.822,-6.32484e-05,3.12926e-07,0.000148297,-2.14578e-06,10.0,105.0
27.0,0.2,5.89269e-05,0.0,179.658,0.000215889,0.0,-0.582,-5.89343e-05,3.50179e-07,0.000215889,-2.26499e-06,10.0,105.0
27.0,0.2,5.18786e-05,0.0,179.514,0.000302197,0.0,-0.402,-5.18861e-05,4.39586e-07,0.000302197,-2.14578e-06,10.0,105.0
27.0,0.2,4.35116e-05,0.0,179.484,0.000335457,0.0,-0.366,-4.35191e-05,3.87432e-07,0.000335457,-2.14578e-06,10.0,105.0
36.0,0.2,3.83856e-05,0.0,179.322,0.000380995,0.0,-0.3,-3.83931e-05,4.47037e-07,0.000380995,-2.02657e-06,10.0,105.0
36.0,0.2,3.12033e-05,0.0,179.19,0.000436785,0.0,-0.264,-3.12107e-05,4.39586e-07,0.000436785,-2.02657e-06,10.0,105.0
36.0,0.2,2.27765e-05,0.0,178.908,0.000458123,0.0,-0.264,-2.27765e-05,4.32135e-07,0.000458123,-2.14578e-06,10.0,105.0
45.0,0.2,1.74941e-05,0.0,177.906,0.00047827,0.0,-0.246,-1.74866e-05,6.33303e-07,0.00047827,-2.14578e-06,10.0,105.0
45.0,0.2,1.14069e-05,0.0,176.082,0.000499967,0.0,-0.228,-1.1392e-05,7.74864e-07,0.000499967,-2.02657e-06,10.0,105.0
45.0,0.2,4.59704e-06,0.0,171.408,0.000508193,0.0,-0.216,-4.55233e-06,6.85457e-07,0.000508193,-2.02657e-06,10.0,105.0
54.0,0.2,8.12117e-07,0.0,122.256,0.000503067,0.0,-0.24,-4.39586e-07,6.85457e-07,0.000503067,-2.14578e-06,10.0,105.0
54.0,0.2,3.91158e-06,0.0,9.108,0.000490312,0.0,-0.246,3.85943e-06,6.18402e-07,0.000490312,-2.14578e-06,10.0,105.0
54.0,0.2,8.829e-06,0.0,3.678,0.000485303,0.0,-0.252,8.80664e-06,5.66248e-07,0.000485303,-2.14578e-06,10.0,105.0
63.0,0.2,1.18688e-05,0.0,3.09,0.000455501,0.0,-0.276,1.18465e-05,6.33303e-07,0.000455501,-2.26499e-06,10.0,105.0
63.0,0.2,1.44244e-05,0.0,2.358,0.000409724,0.0,-0.3,1.44095e-05,5.886e-07,0.000409724,-2.14578e-06,10.0,105.0
63.0,0.2,1.71588e-05,0.0,1.692,0.000392081,0.0,-0.312,1.71514e-05,5.06643e-07,0.000392081,-2.14578e-06,10.0,105.0
72.0,0.2,1.88054e-05,0.0,1.89,0.000339629,0.0,-0.36,1.87905e-05,6.18402e-07,0.000339629,-2.14578e-06,10.0,105.0
72.0,0.2,1.91779e-05,0.0,1.89,0.000263693,0.0,-0.45,1.9163e-05,6.33303e-07,0.000263693,-2.14578e-06,10.0,105.0
72.0,0.2,1.94014e-05,0.0,1.398,0.000234009,0.0,-0.522,1.9394e-05,4.69388e-07,0.000234009,-2.14578e-06,10.0,105.0
81.0,0.2,1.94238e-05,0.0,1.02,0.000163318,0.0,-0.75,1.94238e-05,3.42729e-07,0.000163318,-2.14578e-06,10.0,105.0
81.0,0.2,1.74196e-05,0.0,0.81,6.47311e-05,0.0,-1.824,1.74196e-05,2.45871e-07,6.47311e-05,-2.14578e-06,10.0,105.0
81.0,0.2,1.49683e-05,0.0,0.666,2.64646e-05,0.0,-4.62,1.49683e-05,1.71364e-07,2.63454e-05,-2.14578e-06,10.0,105.0
90.0,0.2,1.33589e-05,0.0,0.114,5.88896e-05,0.0,-177.924,1.33589e-05,2.23519e-08,-5.88896e-05,-2.14578e-06,10.0,105.0
90.0,0.2,9.83482e-06,0.0,-0.816,0.000175715,0.0,-179.328,9.83482e-06,-1.41562e-07,-0.000175835,-2.14578e-06,10.0,105.0
90.0,0.2,5.4464e-06,0.0,-1.752,0.000220777,0.0,-179.496,5.4464e-06,-1.71364e-07,-0.000220896,-2.02657e-06,10.0,105.0
99.0,0.2,2.60027e-06,0.0,0.144,0.000311019,0.0,-179.622,2.60027e-06,0.0,-0.000311138,-2.14578e-06,10.0,105.0
99.0,0.2,1.49757e-06,0.0,-173.352,0.000433924,0.0,-179.718,-1.49012e-06,-1.78815e-07,-0.000434043,-2.14578e-06,10.0,105.0
99.0,0.2,6.19891e-06,0.0,-176.298,0.000481488,0.0,-179.748,-6.19146e-06,-4.02333e-07,-0.000481607,-2.14578e-06,10.0,105.0
108.0,0.2,9.08977e-06,0.0,-177.396,0.000571851,0.0,-179.784,-9.08977e-06,-4.17234e-07,-0.00057197,-2.14578e-06,10.0,105.0
108.0,0.2,1.27927e-05,0.0,-177.522,0.000691656,0.0,-179.82,-1.27853e-05,-5.58797e-07,-0.000691775,-2.26499e-06,10.0,105.0
108.0,0.2,1.7047e-05,0.0,-177.96,0.000737909,0.0,-179.838,-1.70396e-05,-6.10951e-07,-0.000738028,-2.14578e-06,10.0,105.0
117.0,0.2,1.9692e-05,0.0,-178.098,0.000816587,0.0,-179.85,-1.96846e-05,-6.55655e-07,-0.000816707,-2.14578e-06,10.0,105.0
