Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
189.0,0.4,8.21282e-05,0.0,37.248,0.00241639,0.0,10.8,6.53756e-05,4.97068e-05,0.00237347,0.000452759,8.0,2005.0
198.0,0.4,8.08132e-05,0.0,36.75,0.00248839,0.0,10.482,6.47535e-05,4.83545e-05,0.0024469,0.000452759,8.0,2005.0
198.0,0.4,7.60523e-05,0.0,38.166,0.00258352,0.0,10.092,5.97949e-05,4.69948e-05,0.00254346,0.000452759,8.0,2005.0
198.0,0.4,7.36271e-05,0.0,38.85,0.00262071,0.0,9.954,5.73436e-05,4.61827e-05,0.00258113,0.000452759,8.0,2005.0
207.0,0.4,7.13211e-05,0.0,39.858,0.00268175,0.0,9.72,5.47471e-05,4.57095e-05,0.00264312,0.000452759,8.0,2005.0
207.0,0.4,6.59828e-05,0.0,44.124,0.00276066,0.0,9.444,4.73636e-05,4.59405e-05,0.00272323,0.000452759,8.0,2005.0
207.0,0.4,6.27418e-05,0.0,44.676,0.00279118,0.0,9.336,4.4618e-05,4.41114e-05,0.00275423,0.00045252,8.0,2005.0
216.0,0.4,6.13076e-05,0.0,46.314,0.00283696,0.0,9.18,4.23419e-05,4.43349e-05,0.00280048,0.000452282,8.0,2005.0
216.0,0.4,5.73399e-05,0.0,52.242,0.00289418,0.0,9.0,3.51111e-05,4.53333e-05,0.00285865,0.000452282,8.0,2005.0
216.0,0.4,5.3976e-05,0.0,57.87,0.00291635,0.0,8.934,2.87072e-05,4.57095e-05,0.00288107,0.000452759,8.0,2005.0
225.0,0.4,5.2281e-05,0.0,59.454,0.00294258,0.0,8.85,2.65689e-05,4.50278e-05,0.00290753,0.00045252,8.0,2005.0
225.0,0.4,4.92113e-05,0.0,63.96,0.00297238,0.0,8.754,2.15993e-05,4.4212e-05,0.00293781,0.000452282,8.0,2005.0
225.0,0.4,4.82614e-05,0.0,65.748,0.00298406,0.0,8.724,1.98224e-05,4.40034e-05,0.00294949,0.000452282,8.0,2005.0
234.0,0.4,4.73524e-05,0.0,68.742,0.00298931,0.0,8.712,1.71663e-05,4.413e-05,0.00295474,0.000452759,8.0,2005.0
234.0,0.4,4.53296e-05,0.0,75.9,0.00299074,0.0,8.706,1.10455e-05,4.39624e-05,0.00295617,0.00045252,8.0,2005.0
234.0,0.4,4.41598e-05,0.0,81.23999999999998,0.00299098,0.0,8.706,6.72418e-06,4.3642e-05,0.00295664,0.000452759,8.0,2005.0
243.0,0.4,4.4741e-05,0.0,82.59,0.00297476,0.0,8.76,5.76678e-06,4.43647e-05,0.00294019,0.000452759,8.0,2005.0
243.0,0.4,4.46851e-05,0.0,87.12,0.00294782,0.0,8.838,2.24264e-06,4.46292e-05,0.00291277,0.000452759,8.0,2005.0
243.0,0.4,4.39698e-05,0.0,92.514,0.00293685,0.0,8.868,-1.93344e-06,4.39251e-05,0.00290181,0.000452759,8.0,2005.0
252.0,0.4,4.31912e-05,0.0,93.51,0.00289942,0.0,8.982,-2.64497e-06,4.31093e-05,0.00286414,0.000452759,8.0,2005.0
252.0,0.4,4.28373e-05,0.0,92.59200000000001,0.00284483,0.0,9.156,-1.93717e-06,4.27926e-05,0.00280859,0.00045252,8.0,2005.0
252.0,0.4,4.31614e-05,0.0,94.224,0.00282361,0.0,9.228,-3.18141e-06,4.30422e-05,0.00278713,0.000452759,8.0,2005.0
261.0,0.4,4.54562e-05,0.0,95.004,0.00276996,0.0,9.408,-3.96374e-06,4.52849e-05,0.00273253,0.000452759,8.0,2005.0
261.0,0.4,4.63652e-05,0.0,92.184,0.00269367,0.0,9.678,-1.76952e-06,4.63317e-05,0.00265528,0.000452759,8.0,2005.0
261.0,0.4,4.68569e-05,0.0,90.12,0.00266363,0.0,9.798,-9.6858e-08,4.68569e-05,0.00262477,0.000452997,8.0,2005.0
270.0,0.4,4.83657e-05,0.0,87.546,0.00259568,0.0,10.056,2.06755e-06,4.83247e-05,0.00255586,0.000453236,8.0,2005.0
270.0,0.4,4.78926e-05,0.0,82.116,0.00250246,0.0,10.434,6.56772e-06,4.74381e-05,0.00246097,0.000452997,8.0,2005.0
270.0,0.4,4.68942e-05,0.0,79.68,0.00246598,0.0,10.59,8.39686e-06,4.61342e-05,0.00242402,0.000453236,8.0,2005.0
279.0,0.4,4.70246e-05,0.0,77.97,0.00239135,0.0,10.926,9.8013e-06,4.59927e-05,0.00234796,0.000452997,8.0,2005.0
279.0,0.4,4.7751e-05,0.0,75.68399999999998,0.00228979,0.0,11.418,1.18092e-05,4.62646e-05,0.00224449,0.000452997,8.0,2005.0
279.0,0.4,4.75647e-05,0.0,73.40399999999998,0.00225045,0.0,11.622,1.35825e-05,4.55829e-05,0.00220419,0.000453236,8.0,2005.0
288.0,0.4,4.9107e-05,0.0,72.65399999999998,0.00217487,0.0,12.036,1.46367e-05,4.68718e-05,0.00212695,0.000453236,8.0,2005.0
288.0,0.4,4.96174e-05,0.0,69.45,0.0020733,0.0,12.63,1.74158e-05,4.64583e-05,0.002023,0.000453236,8.0,2005.0
288.0,0.4,5.06754e-05,0.0,68.328,0.00203373,0.0,12.882,1.87122e-05,4.70916e-05,0.0019827,0.000453236,8.0,2005.0
297.0,0.4,5.22437e-05,0.0,68.22,0.00196649,0.0,13.332,1.93791e-05,4.85147e-05,0.00191355,0.000453236,8.0,2005.0
297.0,0.4,5.3067e-05,0.0,66.738,0.00187898,0.0,13.968,2.09549e-05,4.87531e-05,0.00182367,0.000453474,8.0,2005.0
297.0,0.4,5.38977e-05,0.0,66.03,0.00184537,0.0,14.232,2.18936e-05,4.92486e-05,0.00178886,0.000453712,8.0,2005.0
306.0,0.4,5.16551e-05,0.0,64.668,0.00179268,0.0,14.658,2.21023e-05,4.66893e-05,0.0017345,0.000453474,8.0,2005.0
306.0,0.4,5.21208e-05,0.0,65.34,0.00172616,0.0,15.234,2.17446e-05,4.73673e-05,0.00166536,0.000453712,8.0,2005.0
306.0,0.4,5.16328e-05,0.0,64.704,0.00170041,0.0,15.474,2.2065e-05,4.66781e-05,0.0016389,0.000453474,8.0,2005.0
315.0,0.4,5.27913e-05,0.0,65.364,0.00166894,0.0,15.768,2.20091e-05,4.79857e-05,0.00160623,0.000453474,8.0,2005.0
315.0,0.4,5.14577e-05,0.0,70.458,0.00163246,0.0,16.14,1.7211e-05,4.84961e-05,0.00156809,0.000453474,8.0,2005.0
315.0,0.4,5.224e-05,0.0,74.45399999999998,0.00161839,0.0,16.284,1.39997e-05,5.03252e-05,0.0015533,0.000453712,8.0,2005.0
324.0,0.4,5.19084e-05,0.0,76.506,0.00161124,0.0,16.356,1.2111e-05,5.04779e-05,0.00154615,0.000453712,8.0,2005.0
324.0,0.4,5.12416e-05,0.0,84.876,0.00160886,0.0,16.38,4.57469e-06,5.10404e-05,0.00154353,0.000453712,8.0,2005.0
324.0,0.4,5.10181e-05,0.0,89.424,0.00160814,0.0,16.38,5.10368e-07,5.10144e-05,0.00154281,0.000453236,8.0,2005.0
333.0,0.4,4.79037e-05,0.0,91.914,0.00162721,0.0,16.182,-1.60188e-06,4.78777e-05,0.00156284,0.000453236,8.0,2005.0
333.0,0.4,4.86413e-05,0.0,100.044,0.00165916,0.0,15.864,-8.48627e-06,4.78926e-05,0.00159598,0.000453236,8.0,2005.0
333.0,0.4,5.1033e-05,0.0,102.348,0.00167156,0.0,15.738,-1.09189e-05,4.98521e-05,0.00160886,0.000453236,8.0,2005.0
342.0,0.4,5.18227e-05,0.0,107.418,0.001714,0.0,15.336,-1.55197e-05,4.9446e-05,0.0016532,0.000453236,8.0,2005.0
342.0,0.4,5.46614e-05,0.0,115.2,0.0017767,0.0,14.778,-2.32795e-05,4.94609e-05,0.00171805,0.000453236,8.0,2005.0
342.0,0.4,5.59876e-05,0.0,117.702,0.00180126,0.0,14.58,-2.60324e-05,4.95689e-05,0.00174332,0.000453236,8.0,2005.0
351.0,0.4,5.62e-05,0.0,117.282,0.00186206,0.0,14.088,-2.57605e-05,4.99489e-05,0.00180603,0.000453236,8.0,2005.0
351.0,0.4,5.86661e-05,0.0,123.882,0.00194789,0.0,13.452,-3.2712e-05,4.87047e-05,0.00189448,0.000452997,8.0,2005.0
351.0,0.4,6.12629e-05,0.0,127.05,0.00198151,0.0,13.218,-3.69141e-05,4.88947e-05,0.00192881,0.000452997,8.0,2005.0
360.0,0.4,6.30808e-05,0.0,128.844,0.00205471,0.0,12.738,-3.95703e-05,4.91294e-05,0.00200392,0.000452997,8.0,2005.0
360.0,0.4,6.50887e-05,0.0,131.286,0.00215484,0.0,12.144,-4.29454e-05,4.89096e-05,0.00210668,0.000453236,8.0,2005.0
360.0,0.4,6.60573e-05,0.0,132.024,0.00219418,0.0,11.922,-4.42269e-05,4.90735e-05,0.00214674,0.000452997,8.0,2005.0
