Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.2,0.0001124,0.0,-3.072,7.06916e-05,0.0,-32.448,0.000112236,-6.02755e-06,5.96049e-05,-3.8028e-05,10.0,3005.0
0.0,0.2,0.000101209,0.0,-3.42,7.72481e-05,0.0,-150.558,0.000101023,-6.035e-06,-6.73537e-05,-3.8028e-05,10.0,3005.0
0.0,0.2,9.22238e-05,0.0,-3.636,0.000100613,0.0,-157.884,9.20375e-05,-5.85619e-06,-9.33413e-05,-3.8028e-05,10.0,3005.0
9.0,0.2,8.72766e-05,0.0,-3.714,4.68495e-05,0.0,-126.396,8.70978e-05,-5.65502e-06,-2.78951e-05,-3.79088e-05,10.0,3005.0
9.0,0.2,8.21431e-05,0.0,-4.044,9.10764e-05,0.0,-24.45,8.19345e-05,-5.79658e-06,8.29701e-05,-3.77896e-05,10.0,3005.0
9.0,0.2,7.58399e-05,0.0,-4.542,0.000131846,0.0,-16.71,7.56015e-05,-6.01265e-06,0.000126244,-3.79088e-05,10.0,3005.0
18.0,0.2,7.18837e-05,0.0,-4.926,0.000198008,0.0,-11.022,7.16229e-05,-6.17656e-06,0.000194431,-3.79088e-05,10.0,3005.0
18.0,0.2,6.51334e-05,0.0,-5.4,0.000283839,0.0,-7.68,6.48503e-05,-6.13186e-06,0.000281217,-3.8028e-05,10.0,3005.0
18.0,0.2,5.7027e-05,0.0,-5.892,0.00031686,0.0,-6.9,5.6729e-05,-5.85619e-06,0.000314595,-3.8028e-05,10.0,3005.0
27.0,0.2,5.1968e-05,0.0,-6.348,0.000363709,0.0,-5.988,5.16477e-05,-5.75188e-06,0.000361683,-3.8028e-05,10.0,3005.0
27.0,0.2,4.49272e-05,0.0,-7.26,0.000421407,0.0,-5.142,4.45696e-05,-5.68482e-06,0.000419738,-3.79088e-05,10.0,3005.0
27.0,0.2,3.64559e-05,0.0,-8.76,0.000443818,0.0,-4.884,3.60312e-05,-5.55816e-06,0.000442268,-3.79088e-05,10.0,3005.0
36.0,0.2,3.11511e-05,0.0,-10.056,0.000467421,0.0,-4.644,3.06668e-05,-5.4464e-06,0.000465872,-3.79088e-05,10.0,3005.0
36.0,0.2,2.46317e-05,0.0,-12.612,0.000493411,0.0,-4.392,2.40357e-05,-5.3868e-06,0.00049198,-3.79088e-05,10.0,3005.0
36.0,0.2,1.69502e-05,0.0,-18.282,0.000503186,0.0,-4.314,1.60934e-05,-5.32719e-06,0.000501875,-3.79088e-05,10.0,3005.0
45.0,0.2,1.23457e-05,0.0,-26.04,0.000504021,0.0,-4.326,1.10865e-05,-5.42405e-06,0.000502471,-3.8028e-05,10.0,3005.0
45.0,0.2,7.87532e-06,0.0,-43.524,0.000498775,0.0,-4.362,5.70717e-06,-5.4315e-06,0.000497345,-3.8028e-05,10.0,3005.0
45.0,0.2,5.40915e-06,0.0,-97.434,0.000496391,0.0,-4.374,-7.00358e-07,-5.3719e-06,0.000494961,-3.79088e-05,10.0,3005.0
54.0,0.2,7.03338e-06,0.0,-131.466,0.000473978,0.0,-4.59,-4.66409e-06,-5.27504e-06,0.000472428,-3.8028e-05,10.0,3005.0
54.0,0.2,9.67836e-06,0.0,-147.318,0.000438334,0.0,-4.938,-8.15099e-06,-5.23034e-06,0.000436785,-3.77896e-05,10.0,3005.0
54.0,0.2,1.32323e-05,0.0,-157.128,0.000424625,0.0,-5.118,-1.22041e-05,-5.14838e-06,0.000422956,-3.79088e-05,10.0,3005.0
63.0,0.2,1.53111e-05,0.0,-160.176,0.000380041,0.0,-5.7,-1.44095e-05,-5.20053e-06,0.000378134,-3.77896e-05,10.0,3005.0
63.0,0.2,1.65851e-05,0.0,-161.484,0.00031531,0.0,-6.882,-1.57283e-05,-5.26759e-06,0.000313045,-3.79088e-05,10.0,3005.0
63.0,0.2,1.80752e-05,0.0,-163.128,0.000290157,0.0,-7.458,-1.73004e-05,-5.25269e-06,0.000287654,-3.76704e-05,10.0,3005.0
72.0,0.2,1.89916e-05,0.0,-163.818,0.000227214,0.0,-9.522,-1.82466e-05,-5.29739e-06,0.000224114,-3.76704e-05,10.0,3005.0
72.0,0.2,1.8485e-05,0.0,-162.408,0.000139833,0.0,-15.618,-1.76207e-05,-5.58796e-06,0.000134707,-3.76704e-05,10.0,3005.0
72.0,0.2,1.78964e-05,0.0,-160.872,0.000106812,0.0,-20.658,-1.69129e-05,-5.87109e-06,0.000100017,-3.77896e-05,10.0,3005.0
81.0,0.2,1.75537e-05,0.0,-159.606,4.30348e-05,0.0,-61.53,-1.64659e-05,-6.12441e-06,2.05041e-05,-3.79088e-05,10.0,3005.0
81.0,0.2,1.53111e-05,0.0,-157.668,9.77521e-05,0.0,-157.266,-1.41711e-05,-5.82638e-06,-9.02419e-05,-3.79088e-05,10.0,3005.0
81.0,0.2,1.27406e-05,0.0,-154.398,0.000138522,0.0,-164.262,-1.14963e-05,-5.51346e-06,-0.000133396,-3.76704e-05,10.0,3005.0
90.0,0.2,1.10865e-05,0.0,-151.11,0.000225426,0.0,-170.382,-9.71562e-06,-5.36445e-06,-0.000222326,-3.76704e-05,10.0,3005.0
90.0,0.2,8.26275e-06,0.0,-137.712,0.000345351,0.0,-173.718,-6.11696e-06,-5.56561e-06,-0.000343444,-3.79088e-05,10.0,3005.0
90.0,0.2,6.13931e-06,0.0,-110.544,0.000392558,0.0,-174.468,-2.16068e-06,-5.75188e-06,-0.000390889,-3.79088e-05,10.0,3005.0
99.0,0.2,5.66247e-06,0.0,-84.94199999999998,0.000484468,0.0,-175.536,4.99193e-07,-5.64757e-06,-0.000483038,-3.77896e-05,10.0,3005.0
99.0,0.2,7.14514e-06,0.0,-52.662,0.000608925,0.0,-176.454,4.32882e-06,-5.68482e-06,-0.000607971,-3.76704e-05,10.0,3005.0
99.0,0.2,1.05724e-05,0.0,-33.012,0.000657443,0.0,-176.73,8.8588e-06,-5.76678e-06,-0.000656608,-3.75512e-05,10.0,3005.0
108.0,0.2,1.29939e-05,0.0,-26.562,0.000742082,0.0,-177.096,1.1623e-05,-5.81893e-06,-0.000741247,-3.76704e-05,10.0,3005.0
108.0,0.2,1.51992e-05,0.0,-22.776,0.000852946,0.0,-177.462,1.40146e-05,-5.89344e-06,-0.000852112,-3.77896e-05,10.0,3005.0
108.0,0.2,1.7576e-05,0.0,-19.404,0.000895862,0.0,-177.588,1.65777e-05,-5.84128e-06,-0.000895146,-3.76704e-05,10.0,3005.0
117.0,0.2,1.90587e-05,0.0,-18.324,0.000963453,0.0,-177.75,1.80901e-05,-5.99775e-06,-0.000962857,-3.79088e-05,10.0,3005.0
117.0,0.2,1.85074e-05,0.0,-18.798,0.00104965,0.0,-177.936,1.75239e-05,-5.96794e-06,-0.00104905,-3.79088e-05,10.0,3005.0
117.0,0.2,1.76878e-05,0.0,-20.034,0.00108314,0.0,-178.002,1.66149e-05,-6.0648e-06,-0.00108255,-3.79088e-05,10.0,3005.0
126.0,0.2,1.69725e-05,0.0,-20.982,0.00112332,0.0,-178.08,1.58475e-05,-6.08715e-06,-0.00112284,-3.77896e-05,10.0,3005.0
126.0,0.2,1.32993e-05,0.0,-27.462,0.00116945,0.0,-178.152,1.17943e-05,-6.13931e-06,-0.00116897,-3.76704e-05,10.0,3005.0
126.0,0.2,8.99291e-06,0.0,-42.99,0.00118697,0.0,-178.188,6.57889e-06,-6.13931e-06,-0.0011865,-3.75512e-05,10.0,3005.0
135.0,0.2,6.86201e-06,0.0,-62.418,0.00119162,0.0,-178.188,3.17396e-06,-6.08715e-06,-0.00119115,-3.77896e-05,10.0,3005.0
135.0,0.2,7.50276e-06,0.0,-126.582,0.00118912,0.0,-178.176,-4.47783e-06,-6.02755e-06,-0.00118864,-3.79088e-05,10.0,3005.0
135.0,0.2,1.51843e-05,0.0,-156.732,0.00118805,0.0,-178.182,-1.3955e-05,-6.0052e-06,-0.00118757,-3.77896e-05,10.0,3005.0
144.0,0.2,2.08319e-05,0.0,-163.32,0.00115598,0.0,-178.128,-1.99602e-05,-5.97539e-06,-0.0011555,-3.77896e-05,10.0,3005.0
144.0,0.2,3.03538e-05,0.0,-168.822,0.00110377,0.0,-178.032,-2.97875e-05,-5.89344e-06,-0.00110329,-3.8028e-05,10.0,3005.0
144.0,0.2,4.19321e-05,0.0,-172.086,0.0010835,0.0,-177.996,-4.15447e-05,-5.77423e-06,-0.0010829,-3.8028e-05,10.0,3005.0
153.0,0.2,4.92113e-05,0.0,-173.31,0.00101865,0.0,-177.864,-4.88909e-05,-5.73698e-06,-0.00101805,-3.8028e-05,10.0,3005.0
153.0,0.2,5.8301e-05,0.0,-174.456,0.000924233,0.0,-177.648,-5.80328e-05,-5.64012e-06,-0.000923518,-3.8028e-05,10.0,3005.0
153.0,0.2,6.89258e-05,0.0,-175.446,0.000887159,0.0,-177.558,-6.87172e-05,-5.47621e-06,-0.000886444,-3.79088e-05,10.0,3005.0
162.0,0.2,7.56835e-05,0.0,-175.896,0.000800256,0.0,-177.288,-7.54972e-05,-5.42405e-06,-0.000799421,-3.79088e-05,10.0,3005.0
162.0,0.2,8.148e-05,0.0,-176.214,0.000677947,0.0,-176.802,-8.13087e-05,-5.3868e-06,-0.000676993,-3.79088e-05,10.0,3005.0
162.0,0.2,8.80887e-05,0.0,-176.562,0.000630263,0.0,-176.562,-8.79322e-05,-5.28249e-06,-0.00062931,-3.79088e-05,10.0,3005.0
171.0,0.2,9.17767e-05,0.0,-176.688,0.000533108,0.0,-175.908,-9.16352e-05,-5.31229e-06,-0.000531916,-3.81472e-05,10.0,3005.0
171.0,0.2,9.29912e-05,0.0,-176.694,0.000400664,0.0,-174.54,-9.28496e-05,-5.36445e-06,-0.000398995,-3.81472e-05,10.0,3005.0
171.0,0.2,9.43472e-05,0.0,-176.748,0.000349404,0.0,-173.766,-9.41982e-05,-5.34955e-06,-0.000347497,-3.8028e-05,10.0,3005.0
180.0,0.2,9.49879e-05,0.0,-176.844,0.000256063,0.0,-171.51,-9.48464e-05,-5.23034e-06,-0.000253322,-3.79088e-05,10.0,3005.0
180.0,0.2,9.17693e-05,0.0,-176.844,0.000133992,0.0,-163.62,-9.16426e-05,-5.05897e-06,-0.000128628,-3.79088e-05,10.0,3005.0
180.0,0.2,8.77162e-05,0.0,-176.886,8.84538e-05,0.0,-154.728,-8.75969e-05,-4.7684e-06,-8.01091e-05,-3.79088e-05,10.0,3005.0
189.0,0.2,8.52649e-05,0.0,-176.892,3.8028e-05,0.0,-85.584,-8.51457e-05,-4.62684e-06,2.86104e-06,-3.8028e-05,10.0,3005.0
189.0,0.2,7.94386e-05,0.0,-176.538,0.000116826,0.0,-18.972,-7.9297e-05,-4.7982e-06,0.000110507,-3.8028e-05,10.0,3005.0
189.0,0.2,7.24276e-05,0.0,-175.926,0.00015688,0.0,-14.01,-7.22562e-05,-5.14838e-06,0.000152231,-3.8028e-05,10.0,3005.0
198.0,0.2,6.78902e-05,0.0,-175.488,0.000220419,0.0,-9.9,-6.7689e-05,-5.3421e-06,0.0002172,-3.8028e-05,10.0,3005.0
198.0,0.2,6.03872e-05,0.0,-174.966,0.000302197,0.0,-7.212,-6.01637e-05,-5.30484e-06,0.000299813,-3.8028e-05,10.0,3005.0
198.0,0.2,5.15806e-05,0.0,-174.192,0.000334026,0.0,-6.516,-5.13198e-05,-5.22289e-06,0.000331881,-3.8028e-05,10.0,3005.0
207.0,0.2,4.61789e-05,0.0,-173.634,0.000378253,0.0,-5.754,-4.59033e-05,-5.12603e-06,0.000376346,-3.8028e-05,10.0,3005.0
207.0,0.2,3.83186e-05,0.0,-172.254,0.000431539,0.0,-5.07,-3.79833e-05,-5.17073e-06,0.000429871,-3.81472e-05,10.0,3005.0
207.0,0.2,2.92213e-05,0.0,-169.764,0.000452043,0.0,-4.824,-2.87594e-05,-5.19308e-06,0.000450494,-3.8028e-05,10.0,3005.0
