Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
54.0,1.4,2.63528e-05,0.0,64.32,0.00186563,0.0,8.622,1.14181e-05,2.37488e-05,0.00184465,0.000279428,5.0,2005.0
54.0,1.4,2.61889e-05,0.0,61.368,0.00186587,0.0,8.616,1.25468e-05,2.29852e-05,0.00184465,0.000279428,5.0,2005.0
63.0,1.4,2.35402e-05,0.0,59.268,0.0018549,0.0,8.658,1.2029e-05,2.02322e-05,0.00183368,0.00027919,5.0,2005.0
63.0,1.4,2.31342e-05,0.0,61.362,0.00183655,0.0,8.748,1.10865e-05,2.03029e-05,0.00181533,0.00027919,5.0,2005.0
63.0,1.4,2.49782e-05,0.0,60.426,0.00182915,0.0,8.784,1.2327e-05,2.17223e-05,0.0018077,0.00027919,5.0,2005.0
72.0,1.4,2.56227e-05,0.0,56.19,0.00180436,0.0,8.904,1.42567e-05,2.12902e-05,0.00178266,0.00027919,5.0,2005.0
72.0,1.4,2.54066e-05,0.0,58.374,0.00176717,0.0,9.096,1.33217e-05,2.16329e-05,0.00174499,0.000279428,5.0,2005.0
72.0,1.4,2.46206e-05,0.0,59.67,0.00175286,0.0,9.174,1.24314e-05,2.12492e-05,0.00173045,0.000279428,5.0,2005.0
81.0,1.4,2.64385e-05,0.0,56.952,0.00171686,0.0,9.366,1.44169e-05,2.21619e-05,0.00169397,0.000279428,5.0,2005.0
81.0,1.4,2.41549e-05,0.0,59.586,0.00166584,0.0,9.666,1.22265e-05,2.08319e-05,0.00164223,0.000279428,5.0,2005.0
81.0,1.4,2.41363e-05,0.0,59.61,0.00164605,0.0,9.78,1.22116e-05,2.08208e-05,0.00162197,0.000279428,5.0,2005.0
90.0,1.4,2.50862e-05,0.0,57.12,0.0016017,0.0,10.056,1.3616e-05,2.10666e-05,0.00157691,0.000279428,5.0,2005.0
90.0,1.4,2.3272e-05,0.0,56.718,0.00153971,0.0,10.47,1.27704e-05,1.94536e-05,0.0015142,0.000279667,5.0,2005.0
90.0,1.4,2.43784e-05,0.0,58.158,0.00151587,0.0,10.638,1.28598e-05,2.0709e-05,0.00148989,0.000279428,5.0,2005.0
99.0,1.4,2.53209e-05,0.0,57.99,0.00146771,0.0,10.998,1.34223e-05,2.1469e-05,0.00144053,0.000279905,5.0,2005.0
99.0,1.4,2.3883e-05,0.0,60.36,0.0014031,0.0,11.508,1.18092e-05,2.07574e-05,0.00137497,0.000279905,5.0,2005.0
99.0,1.4,2.36594e-05,0.0,60.672,0.00137807,0.0,11.724,1.15894e-05,2.0627e-05,0.00134922,0.000279905,5.0,2005.0
108.0,1.4,2.55444e-05,0.0,61.518,0.00133038,0.0,12.15,1.21818e-05,2.24524e-05,0.00130058,0.000279905,5.0,2005.0
108.0,1.4,2.40804e-05,0.0,63.168,0.00126696,0.0,12.774,1.08667e-05,2.14876e-05,0.00123573,0.000280144,5.0,2005.0
108.0,1.4,2.47733e-05,0.0,62.394,0.00124265,0.0,13.02,1.14814e-05,2.19533e-05,0.0012107,0.000279905,5.0,2005.0
117.0,1.4,2.54289e-05,0.0,65.016,0.00120116,0.0,13.494,1.07401e-05,2.30522e-05,0.00116802,0.000280144,5.0,2005.0
117.0,1.4,2.49037e-05,0.0,68.124,0.00114775,0.0,14.142,9.27603e-06,2.31118e-05,0.00111295,0.000280382,5.0,2005.0
117.0,1.4,2.50713e-05,0.0,68.088,0.00112725,0.0,14.406,9.35426e-06,2.32608e-05,0.00109173,0.000280382,5.0,2005.0
126.0,1.4,2.55593e-05,0.0,70.524,0.00109506,0.0,14.838,8.5198e-06,2.4099e-05,0.00105859,0.000280382,5.0,2005.0
126.0,1.4,2.5049e-05,0.0,70.404,0.00105525,0.0,15.402,8.40059e-06,2.35998e-05,0.00101758,0.000280144,5.0,2005.0
126.0,1.4,2.44194e-05,0.0,66.0,0.00103999,0.0,15.636,9.93168e-06,2.23109e-05,0.0010016,0.000280144,5.0,2005.0
135.0,1.4,2.74853e-05,0.0,65.016,0.00102163,0.0,15.912,1.16081e-05,2.49149e-05,0.00098253,0.000280144,5.0,2005.0
135.0,1.4,2.67589e-05,0.0,65.838,0.00100017,0.0,16.266,1.09524e-05,2.44157e-05,0.000960115,0.000280144,5.0,2005.0
135.0,1.4,2.57121e-05,0.0,63.438,0.000992067,0.0,16.416,1.14963e-05,2.30001e-05,0.000951532,0.000280144,5.0,2005.0
144.0,1.4,2.66471e-05,0.0,64.032,0.000988252,0.0,16.476,1.16677e-05,2.39575e-05,0.000947479,0.000280144,5.0,2005.0
144.0,1.4,2.79398e-05,0.0,64.026,0.00098706,0.0,16.506,1.22339e-05,2.5116e-05,0.000946287,0.000280382,5.0,2005.0
144.0,1.4,2.8316e-05,0.0,61.476,0.000986584,0.0,16.506,1.35191e-05,2.48813e-05,0.000946049,0.000280382,5.0,2005.0
153.0,1.4,2.55556e-05,0.0,61.572,0.000998504,0.0,16.302,1.21631e-05,2.24711e-05,0.000958208,0.000280144,5.0,2005.0
153.0,1.4,2.57754e-05,0.0,57.948,0.00101758,0.0,15.99,1.36793e-05,2.18452e-05,0.000978239,0.000280144,5.0,2005.0
153.0,1.4,2.66322e-05,0.0,58.11,0.00102497,0.0,15.87,1.40668e-05,2.26089e-05,0.000986107,0.000280144,5.0,2005.0
162.0,1.4,2.64795e-05,0.0,57.36,0.00105048,0.0,15.462,1.42791e-05,2.2296e-05,0.00101257,0.000280144,5.0,2005.0
162.0,1.4,2.77647e-05,0.0,58.122,0.00108839,0.0,14.91,1.46591e-05,2.35775e-05,0.00105191,0.000280144,5.0,2005.0
162.0,1.4,2.83794e-05,0.0,54.0,0.00110341,0.0,14.706,1.6682e-05,2.29591e-05,0.00106741,0.000280144,5.0,2005.0
171.0,1.4,3.02495e-05,0.0,46.224,0.0011406,0.0,14.22,2.09288e-05,2.18415e-05,0.00110555,0.000280144,5.0,2005.0
171.0,1.4,3.04134e-05,0.0,46.188,0.00119305,0.0,13.578,2.10555e-05,2.19458e-05,0.00115991,0.000280144,5.0,2005.0
171.0,1.4,2.9225e-05,0.0,45.438,0.0012138,0.0,13.344,2.05041e-05,2.08208e-05,0.00118089,0.000280144,5.0,2005.0
180.0,1.4,2.69265e-05,0.0,46.29,0.00125862,0.0,12.858,1.86079e-05,1.94648e-05,0.00122715,0.000280144,5.0,2005.0
180.0,1.4,2.78541e-05,0.0,44.31,0.00132132,0.0,12.234,1.99304e-05,1.94573e-05,0.00129128,0.000279905,5.0,2005.0
180.0,1.4,3.0637e-05,0.0,46.536,0.00134588,0.0,12.0,2.10741e-05,2.22364e-05,0.00131655,0.000279667,5.0,2005.0
189.0,1.4,3.02905e-05,0.0,46.416,0.00139356,0.0,11.574,2.08841e-05,2.19421e-05,0.00136519,0.000279667,5.0,2005.0
189.0,1.4,2.91952e-05,0.0,44.892,0.0014577,0.0,11.058,2.06792e-05,2.06047e-05,0.00143076,0.000279428,5.0,2005.0
189.0,1.4,2.93889e-05,0.0,47.466,0.00148321,0.0,10.86,1.98671e-05,2.1659e-05,0.00145674,0.000279428,5.0,2005.0
198.0,1.4,3.10021e-05,0.0,47.472,0.00153042,0.0,10.53,2.09586e-05,2.28473e-05,0.00150467,0.000279428,5.0,2005.0
198.0,1.4,3.03016e-05,0.0,48.372,0.00159217,0.0,10.11,2.01279e-05,2.26462e-05,0.00156737,0.000279428,5.0,2005.0
198.0,1.4,2.78653e-05,0.0,46.404,0.00161625,0.0,9.954,1.92189e-05,2.018e-05,0.00159193,0.000279428,5.0,2005.0
207.0,1.4,2.87929e-05,0.0,48.096,0.00165654,0.0,9.714,1.92301e-05,2.14317e-05,0.0016327,0.000279428,5.0,2005.0
207.0,1.4,2.86103e-05,0.0,46.068,0.00170899,0.0,9.408,1.98522e-05,2.06047e-05,0.00168587,0.00027919,5.0,2005.0
207.0,1.4,2.67216e-05,0.0,45.324,0.00172926,0.0,9.294,1.87868e-05,1.89991e-05,0.00170661,0.00027919,5.0,2005.0
216.0,1.4,2.75002e-05,0.0,48.9,0.00176001,0.0,9.132,1.8079e-05,2.07239e-05,0.00173784,0.00027919,5.0,2005.0
216.0,1.4,2.64981e-05,0.0,50.988,0.00179888,0.0,8.934,1.66782e-05,2.05861e-05,0.00177694,0.00027919,5.0,2005.0
216.0,1.4,2.60622e-05,0.0,52.302,0.00181366,0.0,8.856,1.59369e-05,2.06196e-05,0.0017922,0.00027919,5.0,2005.0
225.0,1.4,2.81298e-05,0.0,58.248,0.00183106,0.0,8.766,1.48006e-05,2.39202e-05,0.00180984,0.000278952,5.0,2005.0
225.0,1.4,2.64795e-05,0.0,58.26,0.00185157,0.0,8.676,1.39326e-05,2.25195e-05,0.00183035,0.00027919,5.0,2005.0
225.0,1.4,2.61964e-05,0.0,54.768,0.00185967,0.0,8.64,1.51098e-05,2.13982e-05,0.00183845,0.00027919,5.0,2005.0
234.0,1.4,2.77461e-05,0.0,54.246,0.00186301,0.0,8.622,1.62126e-05,2.25158e-05,0.00184203,0.00027919,5.0,2005.0
234.0,1.4,2.7273e-05,0.0,57.654,0.00186373,0.0,8.616,1.4592e-05,2.3041e-05,0.00184274,0.00027919,5.0,2005.0
234.0,1.4,2.64609e-05,0.0,56.562,0.0018642,0.0,8.61,1.45808e-05,2.20799e-05,0.00184298,0.00027919,5.0,2005.0
243.0,1.4,2.52278e-05,0.0,56.49,0.00185324,0.0,8.67,1.39289e-05,2.10331e-05,0.00183202,0.00027919,5.0,2005.0
243.0,1.4,2.37488e-05,0.0,57.36,0.0018344,0.0,8.76,1.28076e-05,1.99975e-05,0.00181318,0.00027919,5.0,2005.0
243.0,1.4,2.42629e-05,0.0,59.304,0.00182701,0.0,8.79,1.23829e-05,2.08655e-05,0.00180555,0.00027919,5.0,2005.0
252.0,1.4,2.43635e-05,0.0,58.392,0.00180221,0.0,8.916,1.27666e-05,2.075e-05,0.00178028,0.00027919,5.0,2005.0
252.0,1.4,2.46057e-05,0.0,60.294,0.00176502,0.0,9.108,1.21892e-05,2.13721e-05,0.00174285,0.000279428,5.0,2005.0
252.0,1.4,2.37973e-05,0.0,60.432,0.00175048,0.0,9.18,1.17422e-05,2.06978e-05,0.00172783,0.00027919,5.0,2005.0
261.0,1.4,2.43486e-05,0.0,55.104,0.001714,0.0,9.378,1.39289e-05,1.99677e-05,0.00169135,0.00027919,5.0,2005.0
261.0,1.4,2.50639e-05,0.0,57.648,0.00166345,0.0,9.678,1.34111e-05,2.11747e-05,0.00163985,0.000279428,5.0,2005.0
261.0,1.4,2.4587e-05,0.0,60.57,0.00164367,0.0,9.798,1.20812e-05,2.14131e-05,0.00161982,0.000279667,5.0,2005.0
270.0,1.4,2.35477e-05,0.0,62.538,0.0015998,0.0,10.068,1.08593e-05,2.08953e-05,0.001575,0.000279428,5.0,2005.0
270.0,1.4,2.28361e-05,0.0,60.348,0.00153852,0.0,10.464,1.12989e-05,1.98485e-05,0.00151301,0.000279428,5.0,2005.0
270.0,1.4,2.25903e-05,0.0,61.818,0.00151444,0.0,10.638,1.06693e-05,1.99155e-05,0.00148845,0.000279428,5.0,2005.0
279.0,1.4,2.28958e-05,0.0,60.534,0.00146652,0.0,10.992,1.12616e-05,1.99341e-05,0.00143982,0.000279428,5.0,2005.0
279.0,1.4,2.42443e-05,0.0,63.768,0.00140191,0.0,11.52,1.0714e-05,2.17484e-05,0.00137378,0.000279905,5.0,2005.0
279.0,1.4,2.41884e-05,0.0,63.144,0.00137687,0.0,11.724,1.09226e-05,2.1577e-05,0.00134803,0.000279905,5.0,2005.0
288.0,1.4,2.40804e-05,0.0,57.342,0.00132919,0.0,12.15,1.29939e-05,2.02731e-05,0.00129939,0.000279905,5.0,2005.0
288.0,1.4,2.49223e-05,0.0,60.738,0.00126601,0.0,12.774,1.21818e-05,2.17409e-05,0.00123454,0.000279905,5.0,2005.0
288.0,1.4,2.45833e-05,0.0,63.546,0.00124169,0.0,13.038,1.09524e-05,2.20091e-05,0.00120974,0.000280144,5.0,2005.0
297.0,1.4,2.46615e-05,0.0,61.32,0.00120044,0.0,13.5,1.18353e-05,2.16329e-05,0.0011673,0.000280144,5.0,2005.0
297.0,1.4,2.50117e-05,0.0,60.174,0.00114728,0.0,14.13,1.24388e-05,2.16962e-05,0.00111271,0.000280144,5.0,2005.0
297.0,1.4,2.55072e-05,0.0,61.368,0.00112701,0.0,14.4,1.22227e-05,2.23891e-05,0.00109149,0.000280144,5.0,2005.0
306.0,1.4,2.51011e-05,0.0,63.51,0.0010953,0.0,14.826,1.11946e-05,2.24636e-05,0.00105882,0.000280144,5.0,2005.0
306.0,1.4,2.54811e-05,0.0,63.876,0.00105549,0.0,15.408,1.12169e-05,2.28771e-05,0.00101758,0.000280382,5.0,2005.0
306.0,1.4,2.70569e-05,0.0,62.394,0.00103975,0.0,15.648,1.25394e-05,2.39761e-05,0.00100137,0.000280382,5.0,2005.0
315.0,1.4,2.58052e-05,0.0,61.212,0.00102139,0.0,15.936,1.24239e-05,2.26126e-05,0.000982054,0.000280382,5.0,2005.0
315.0,1.4,2.58723e-05,0.0,58.218,0.000999458,0.0,16.296,1.36234e-05,2.19905e-05,0.0009594,0.000280382,5.0,2005.0
315.0,1.4,2.62485e-05,0.0,61.05,0.000991352,0.0,16.434,1.27033e-05,2.29665e-05,0.000950817,0.000280382,5.0,2005.0
324.0,1.4,2.61144e-05,0.0,65.022,0.000987776,0.0,16.488,1.10232e-05,2.36706e-05,0.000947002,0.000280144,5.0,2005.0
324.0,1.4,2.40729e-05,0.0,67.992,0.000986107,0.0,16.512,9.02271e-06,2.23221e-05,0.000945333,0.000280144,5.0,2005.0
324.0,1.4,2.50825e-05,0.0,67.884,0.00098563,0.0,16.518,9.43994e-06,2.32385e-05,0.000945095,0.000280144,5.0,2005.0
333.0,1.4,2.45163e-05,0.0,69.054,0.000997074,0.0,16.338,8.76567e-06,2.28958e-05,0.000956539,0.000280382,5.0,2005.0
333.0,1.4,2.60883e-05,0.0,74.14199999999998,0.00101543,0.0,16.014,7.12651e-06,2.50937e-05,0.000976089,0.000280144,5.0,2005.0
333.0,1.4,2.64534e-05,0.0,76.938,0.0010233,0.0,15.9,5.97912e-06,2.57717e-05,0.000984199,0.000280144,5.0,2005.0
342.0,1.4,2.46019e-05,0.0,78.132,0.00104857,0.0,15.492,5.05897e-06,2.40729e-05,0.00101043,0.000280144,5.0,2005.0
342.0,1.4,2.11821e-05,0.0,77.208,0.00108624,0.0,14.934,4.68644e-06,2.06569e-05,0.00104953,0.000279905,5.0,2005.0
342.0,1.4,2.1834e-05,0.0,74.45999999999998,0.00110102,0.0,14.736,5.84873e-06,2.10368e-05,0.00106478,0.000280144,5.0,2005.0
351.0,1.4,2.45684e-05,0.0,81.096,0.00113774,0.0,14.244,3.79981e-06,2.42704e-05,0.00110293,0.000279905,5.0,2005.0
351.0,1.4,2.41363e-05,0.0,77.82599999999998,0.00118995,0.0,13.608,5.08878e-06,2.35924e-05,0.00115658,0.000279905,5.0,2005.0
351.0,1.4,2.357e-05,0.0,79.40399999999998,0.00121022,0.0,13.374,4.33254e-06,2.31677e-05,0.00117756,0.000279905,5.0,2005.0
360.0,1.4,2.34434e-05,0.0,78.396,0.00125552,0.0,12.888,4.71625e-06,2.29628e-05,0.00122381,0.000279905,5.0,2005.0
360.0,1.4,2.22848e-05,0.0,76.524,0.00131799,0.0,12.258,5.19308e-06,2.16701e-05,0.00128794,0.000279667,5.0,2005.0
360.0,1.4,2.40133e-05,0.0,76.674,0.00134254,0.0,12.036,5.53581e-06,2.33689e-05,0.00131298,0.000279905,5.0,2005.0
