Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
180.0,0.3,5.47807e-06,0.0,-0.96,3.18291e-05,0.0,-1.59,5.47807e-06,-9.31327e-08,3.17993e-05,-8.94073e-07,3.0,155.0
189.0,0.3,5.41474e-06,0.0,-0.564,5.40616e-05,0.0,-1.236,5.41474e-06,-5.40169e-08,5.40318e-05,-1.1921e-06,3.0,155.0
189.0,0.3,5.09809e-06,0.0,0.132,8.22549e-05,0.0,-0.78,5.09809e-06,1.11759e-08,8.22549e-05,-1.1325e-06,3.0,155.0
189.0,0.3,4.79634e-06,0.0,0.558,9.31923e-05,0.0,-0.792,4.79634e-06,4.65664e-08,9.31625e-05,-1.31131e-06,3.0,155.0
198.0,0.3,4.53557e-06,0.0,-0.84,0.00010866,0.0,-0.498,4.53557e-06,-6.70557e-08,0.00010866,-9.53682e-07,3.0,155.0
198.0,0.3,4.18353e-06,0.0,-0.912,0.000127674,0.0,-0.528,4.18353e-06,-6.70557e-08,0.000127674,-1.1921e-06,3.0,155.0
198.0,0.3,3.59306e-06,0.0,1.062,0.000134797,0.0,-0.588,3.59306e-06,6.5193e-08,0.000134797,-1.40072e-06,3.0,155.0
207.0,0.3,3.25219e-06,0.0,2.028,0.000142456,0.0,-0.582,3.25033e-06,1.13622e-07,0.000142456,-1.46032e-06,3.0,155.0
207.0,0.3,2.88153e-06,0.0,3.612,0.000150652,0.0,-0.546,2.87594e-06,1.80677e-07,0.000150652,-1.46032e-06,3.0,155.0
207.0,0.3,2.34881e-06,0.0,2.562,0.00015399,0.0,-0.558,2.34695e-06,1.04309e-07,0.00015399,-1.51993e-06,3.0,155.0
216.0,0.3,2.0899e-06,0.0,1.236,0.000153602,0.0,-0.558,2.0899e-06,4.47037e-08,0.000153602,-1.51993e-06,3.0,155.0
216.0,0.3,1.81236e-06,0.0,2.052,0.000151218,0.0,-0.576,1.8105e-06,6.33304e-08,0.000151218,-1.51993e-06,3.0,155.0
216.0,0.3,1.39885e-06,0.0,0.546,0.000150413,0.0,-0.558,1.39885e-06,1.30386e-08,0.000150413,-1.49012e-06,3.0,155.0
225.0,0.3,1.14553e-06,0.0,1.746,0.000142635,0.0,-0.534,1.14553e-06,3.35278e-08,0.000142635,-1.34111e-06,3.0,155.0
225.0,0.3,8.92211e-07,0.0,-4.5,0.00012985,0.0,-0.588,8.88485e-07,-7.0781e-08,0.00012985,-1.34111e-06,3.0,155.0
225.0,0.3,6.64968e-07,0.0,-8.64,0.000124724,0.0,-0.642,6.57517e-07,-1.00583e-07,0.000124724,-1.40072e-06,3.0,155.0
234.0,0.3,5.69973e-07,0.0,-2.844,0.000109733,0.0,-0.678,5.69973e-07,-2.98025e-08,0.000109733,-1.31131e-06,3.0,155.0
