Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
0.0,0.4,1.32397e-05,0.0,179.61,8.44602e-05,0.0,-0.948,-1.32416e-05,8.94074e-08,8.44602e-05,-1.43052e-06,3.0,255.0
0.0,0.4,7.08553e-06,0.0,179.22,8.6606e-05,0.0,-0.948,-7.08739e-06,9.49954e-08,8.6606e-05,-1.49012e-06,3.0,255.0
0.0,0.4,2.98956e-06,0.0,179.424,8.99439e-05,0.0,-0.978,-2.99142e-06,2.98025e-08,8.99439e-05,-1.54973e-06,3.0,255.0
9.0,0.4,9.55544e-07,0.0,-167.634,0.00010407,0.0,-0.768,-9.35052e-07,-2.06755e-07,0.00010407,-1.43052e-06,3.0,255.0
9.0,0.4,5.08506e-07,0.0,-161.508,0.000124157,0.0,-0.786,-4.84291e-07,-1.62051e-07,0.000124157,-1.72854e-06,3.0,255.0
9.0,0.4,1.08034e-07,0.0,-107.04,0.000131966,0.0,-0.768,-3.35278e-08,-1.04309e-07,0.000131966,-1.78815e-06,3.0,255.0
18.0,0.4,2.57047e-07,0.0,19.254,0.000140608,0.0,-0.69,2.42146e-07,8.38195e-08,0.000140608,-1.72854e-06,3.0,255.0
18.0,0.4,6.64968e-07,0.0,8.64,0.000149907,0.0,-0.702,6.57517e-07,9.87206e-08,0.000149907,-1.84775e-06,3.0,255.0
18.0,0.4,9.89072e-07,0.0,-3.666,0.000153423,0.0,-0.696,9.87209e-07,-6.5193e-08,0.000153423,-1.90736e-06,3.0,255.0
27.0,0.4,1.0375e-06,0.0,-1.47,0.000154019,0.0,-0.696,1.0375e-06,-2.79398e-08,0.000154019,-1.90736e-06,3.0,255.0
27.0,0.4,1.32435e-06,0.0,1.584,0.00015247,0.0,-0.714,1.32435e-06,3.53905e-08,0.00015247,-1.90736e-06,3.0,255.0
27.0,0.4,1.60188e-06,0.0,-0.834,0.000151874,0.0,-0.618,1.60188e-06,-2.42145e-08,0.000151874,-1.66894e-06,3.0,255.0
36.0,0.4,1.73413e-06,0.0,-0.498,0.000144006,0.0,-0.636,1.73413e-06,-1.67639e-08,0.000144006,-1.60933e-06,3.0,255.0
36.0,0.4,1.99491e-06,0.0,-1.386,0.000131906,0.0,-0.666,1.99491e-06,-4.8429e-08,0.000131906,-1.54973e-06,3.0,255.0
