Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
117.0,0.8,2.52315e-05,0.0,65.772,0.00113369,0.0,14.358,1.03526e-05,2.30075e-05,0.00109816,0.000281097,5.0,2005.0
126.0,0.8,2.21395e-05,0.0,62.466,0.00110126,0.0,14.79,1.02334e-05,1.96324e-05,0.00106478,0.000281097,5.0,2005.0
126.0,0.8,2.15621e-05,0.0,68.208,0.00106073,0.0,15.378,8.00571e-06,2.00236e-05,0.00102258,0.000281097,5.0,2005.0
126.0,0.8,2.41959e-05,0.0,68.82,0.00104476,0.0,15.618,8.73959e-06,2.25642e-05,0.00100637,0.000281097,5.0,2005.0
135.0,0.8,2.50937e-05,0.0,67.692,0.00102592,0.0,15.924,9.52563e-06,2.32124e-05,0.000986584,0.000281336,5.0,2005.0
135.0,0.8,2.62448e-05,0.0,61.11,0.00100446,0.0,16.26,1.26772e-05,2.29777e-05,0.000964407,0.000281097,5.0,2005.0
135.0,0.8,2.55668e-05,0.0,63.498,0.00099612,0.0,16.41,1.14069e-05,2.28808e-05,0.000955585,0.000281336,5.0,2005.0
144.0,0.8,2.67961e-05,0.0,64.056,0.000992544,0.0,16.458,1.17235e-05,2.4099e-05,0.000952009,0.000281097,5.0,2005.0
144.0,0.8,2.54066e-05,0.0,66.282,0.000991352,0.0,16.482,1.02185e-05,2.32608e-05,0.000950579,0.000281097,5.0,2005.0
144.0,0.8,2.78057e-05,0.0,62.724,0.000990875,0.0,16.5,1.27406e-05,2.47137e-05,0.000950102,0.000281097,5.0,2005.0
153.0,0.8,2.81223e-05,0.0,60.828,0.00100303,0.0,16.296,1.37091e-05,2.45572e-05,0.000962738,0.000281336,5.0,2005.0
153.0,0.8,2.88041e-05,0.0,56.166,0.00102258,0.0,15.966,1.60375e-05,2.39239e-05,0.000983246,0.000281097,5.0,2005.0
153.0,0.8,2.829e-05,0.0,57.048,0.00103045,0.0,15.834,1.53893e-05,2.37414e-05,0.000991352,0.000281097,5.0,2005.0
162.0,0.8,2.90201e-05,0.0,57.582,0.00105692,0.0,15.426,1.55569e-05,2.44976e-05,0.00101877,0.000281097,5.0,2005.0
162.0,0.8,3.00111e-05,0.0,51.51,0.00109506,0.0,14.874,1.86787e-05,2.34918e-05,0.00105859,0.000281097,5.0,2005.0
